Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-06-25,"Hualing Logistics engages cargo, system deployment of vehicles, freight and transportation management system services.",Hualing Logistics,https://www.crunchbase.com/organization/hualing-logistics,"Freight Service, Logistics, Supply Chain Management, Transportation","Ürümqi Shi, Xinjiang, China, Asia",Angel Round - Hualing Logistics,https://www.crunchbase.com/funding_round/hualing-logistics-angel--581d281c,1,TEKVISION,Seed,,Angel,1,3000000,CNY,484616,,,,3000000,CNY,484616,Yes,,http://www.hlvan.cn/,,Seed,,"481,447"
2015-06-30,"Sanban Fu provides real-time NEEQ dynamics, investment, and financing information.",Sanban Fu,https://www.crunchbase.com/organization/sanban-fu,"Finance, Information Services, Real Time","Futian, Guangdong, China, Asia",Angel Round - Sanban Fu,https://www.crunchbase.com/funding_round/sanban-fu-angel--5ebc8c13,1,HTHS Capital,Seed,,Angel,1,10000000,CNY,1617141,,,,10000000,CNY,1617141,Yes,,http://3bf.cc/,,Seed,,"474,111"
2015-07-01,akitchen is a smart cooking system that offers smart heat cooker and an app.,akitchen,https://www.crunchbase.com/organization/adegkitchen,"Consumer Electronics, Education, Food and Beverage","Changning, Shanghai, China, Asia",Angel Round - akitchen,https://www.crunchbase.com/funding_round/adegkitchen-angel--60b2701a,1,Empower Investment,Seed,,Angel,2,,,,,,,,,,Yes,,https://akitchen.pro/,,Seed,,"481,633"
2015-07-03,Weiqidian provides website platforms and website services for SMEs.,WQDIAN.COM,https://www.crunchbase.com/organization/wqdian-com,"Information Technology, Web Design, Web Development","Fengtai, Beijing, China, Asia",Angel Round - WQDIAN.COM,https://www.crunchbase.com/funding_round/wqdian-com-angel--0f4470b3,1,Zhongwang Chuangtou,Seed,,Angel,1,3000000,CNY,484966,,,,3000000,CNY,484966,Yes,,http://www.wqdian.com/,,Seed,,"475,234"
2015-06-01,iDotools focuses on the development of applications.,iDotools,https://www.crunchbase.com/organization/idotools,"Android, Enterprise Software, Service Industry","Wangjing, Beijing, China, Asia",Seed Round - iDotools,https://www.crunchbase.com/funding_round/idotools-seed--803b3e6c,1,Microsoft Accelerator,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.idotools.com/,,Seed,,"476,503"
2015-06-01,Robopal specializes in the research and development of children’s educational products.,Robopal,https://www.crunchbase.com/organization/robopal,"Children, Education, Robotics","Suzhou, Jiangsu, China, Asia",Angel Round - Robopal,https://www.crunchbase.com/funding_round/robopal-angel--f3a3d5e0,1,Ecovacs,Seed,,Angel,1,5000000,CNY,808771,,,,5000000,CNY,808771,Yes,,http://www.robopal.cc/,,Seed,,"483,033"
2015-06-01,Youyun is the first technology-based startup company in China.,Youyun,https://www.crunchbase.com/organization/youyun,,"Shanghai, Shanghai, China, Asia",Angel Round - Youyun,https://www.crunchbase.com/funding_round/youyun-angel--87179fc2,1,CrestValue,Seed,,Angel,1,,,,,,,,,,Yes,,http://www.cloudguarding.com/,,Seed,,"483,343"
2015-06-14,"DataXgroup provides data analytics, BI solutions and cloud data products for new retail and service industries.",DataXgroup,https://www.crunchbase.com/organization/dataxgroup,"Analytics, Big Data, Business Intelligence, CRM","Minhang, Shanghai, China, Asia",Angel Round - DataXgroup,https://www.crunchbase.com/funding_round/dataxgroup-angel--47e4ec13,1,ZhenFund,Seed,,Angel,1,3000000,CNY,484305,,,,3000000,CNY,484305,Yes,,http://www.dataxgroup.com/,,Seed,,"483,513"
2015-07-08,shequjia.cn is an open platform for community activities.,shequjia.cn,https://www.crunchbase.com/organization/shequjia-cn,"Communities, Internet, Service Industry","Hangzhou, Zhejiang, China, Asia",Angel Round - shequjia.cn,https://www.crunchbase.com/funding_round/shequjia-cn-angel--bde8c0b1,1,The Linhui Fund,Seed,,Angel,1,1000000,CNY,161568,,,,1000000,CNY,161568,Yes,,http://www.shequjia.cn,,Seed,,"483,561"
2015-06-11,"Russia Exclusive Club is a club for football, electronic entertainment, and chess.",Russia Exclusive Club,https://www.crunchbase.com/organization/fangcun-wuzi,"Online Games, PC Games, Video Games","Guangdong, Jilin, China, Asia",Angel Round - Russia Exclusive Club,https://www.crunchbase.com/funding_round/fangcun-wuzi-angel--522c215d,1,Jimubox,Seed,,Angel,1,3000000,CNY,484596,,,,3000000,CNY,484596,Yes,,http://www.fcwuzi.com,,Seed,,"462,225"
2015-06-01,MasaPay is the provider of cross border e-payment solution services.,MasaPay,https://www.crunchbase.com/organization/masapay,"Finance, Mobile Payments, Software","Shanghai, Shanghai, China, Asia",Series B - MasaPay,https://www.crunchbase.com/funding_round/masapay-series-b--7995dc2f,1,Zhejiang Furun,Early Stage Venture,,Series B,4,22500000,CNY,3639472,,,,115500000,CNY,18654054,Yes,,http://www.masapay.com,,Early Stage Venture,,"462,413"
2015-06-19,SelfDoctor is an online health management platform.,SelfDoctor,https://www.crunchbase.com/organization/selfdoctor,"Fitness, Health Care, Internet","Beijing, Beijing, China, Asia",Angel Round - SelfDoctor,https://www.crunchbase.com/funding_round/selfdoctor-angel--5f6547a1,1,Partner Capital,Seed,,Angel,1,3000000,CNY,486797,,,,3000000,CNY,486797,Yes,,http://www.selfdoctor.com.cn/,$1M to $10M,Seed,,"462,498"
2015-07-17,Seewed is a mobile game development company.,Seewed,https://www.crunchbase.com/organization/seewed,"Gaming, Media and Entertainment, Mobile Apps","Haidian, Beijing, China, Asia",Series A - Seewed,https://www.crunchbase.com/funding_round/seewed-series-a--f11551bc,1,Locojoy,Early Stage Venture,,Series A,2,20000000,CNY,3231050,,,,23000000,CNY,3719503,Yes,,http://www.seewed.net/,,Early Stage Venture,,"462,989"
2015-07-17,Dasung is a manufacturer of electronic ink displays.,DASUNG,https://www.crunchbase.com/organization/dasung,"Consumer Electronics, Electronics, Manufacturing","Haidian, Beijing, China, Asia",Angel Round - DASUNG,https://www.crunchbase.com/funding_round/dasung-angel--1145dd73,1,CAS Star,Seed,,Angel,1,3000000,CNY,484658,,,,3000000,CNY,484658,Yes,,http://www.dasung.com.cn,,Seed,,"486,061"
2015-06-02,LinKon is a smart home industry that provides a comfortable and healthy living environment.,LinKon,https://www.crunchbase.com/organization/linkon-6dbd,"Electronics, Health Care, Smart Home","Beijing, Beijing, China, Asia",Angel Round - LinKon,https://www.crunchbase.com/funding_round/linkon-6dbd-angel--177dfbc4,1,GZ Angel,Seed,,Angel,1,3000000,CNY,485447,,,,3000000,CNY,485447,Yes,,http://www.thinkrise.cn,,Seed,,"463,974"
2015-06-29,"BONfeel specialises in the development, production, marketing, and after-sales of fragrance oils and fragrance expansion equipment.",BONfeel,https://www.crunchbase.com/organization/bonfeel,"B2C, Cosmetics, Oil and Gas","Shanghai, Shanghai, China, Asia",Angel Round - BONfeel,https://www.crunchbase.com/funding_round/bonfeel-angel--8ee56220,1,Mushi Chuangtou,Seed,,Angel,1,3000000,CNY,484774,,,,3000000,CNY,484774,Yes,,http://bonfeel.com.cn/,,Seed,,"464,009"
2015-06-01,EulerSpace is a team for robot platforms that combine a robot control system with cloud computing technology.,Eulerspace,https://www.crunchbase.com/organization/eulerspace,"Cloud Computing, Information Technology, Robotics","Beijing, Beijing, China, Asia",Seed Round - Eulerspace,https://www.crunchbase.com/funding_round/eulerspace-seed--2c1b885b,1,Microsoft Accelerator,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.eulerspace.com,,Seed,,"486,538"
2015-07-28,Wewow Technology is an online social platform that provides information and articles for smart homes.,Wewow Technology,https://www.crunchbase.com/organization/wewow-technology,"Mobile Apps, Smart Home, Social","Haidian, Beijing, China, Asia",Angel Round - Wewow Technology,https://www.crunchbase.com/funding_round/wewow-technology-angel--b78fa891,1,BW Ventures,Seed,,Angel,1,3000000,CNY,484793,,,,3000000,CNY,484793,Yes,,http://wewow.com.cn,,Seed,,"486,581"
2015-06-26,Filtech is an air purification system developer company.,Filtech,https://www.crunchbase.com/organization/filtech,"Environmental Engineering, Hardware, Smart Home","Hangzhou, Zhejiang, China, Asia",Angel Round - Filtech,https://www.crunchbase.com/funding_round/filtech-angel--d570fcb7,1,Herzin Capital Management,Seed,,Angel,1,15000000,CNY,2423864,,,,15000000,CNY,2423864,Yes,,http://www.filtech.cn/,$1M to $10M,IPO,,"465,834"
2015-06-29,Jiangsu Kedai is a science and technology microfinance company.,Jiangsu Kedai,https://www.crunchbase.com/organization/jiangsu-kedai,"Finance, Financial Services, Information Technology","Nanjing, Jiangsu, China, Asia",Series A - Jiangsu Kedai,https://www.crunchbase.com/funding_round/jiangsu-kedai-series-a--44f00f33,1,Nanjing Kecheng Rongxin Touzi,Early Stage Venture,,Series A,2,10000000,CNY,1615913,,,,13000000,CNY,2080490,Yes,,http://www.zbmc.com.cn/,,Early Stage Venture,,"466,153"
2015-06-01,MISingularity is a start-up focusing on in-app search and improvement of App-User interaction.,MISingularity,https://www.crunchbase.com/organization/misingularity,"Developer Platform, Enterprise Software, Mobile, Software","Beijing, Beijing, China, Asia",Seed Round - MISingularity,https://www.crunchbase.com/funding_round/misingularity-seed--478e8540,1,Microsoft Accelerator,Seed,,Seed,1,,,,,,,,,,Yes,,,,Seed,,"466,917"
2015-06-01,Yeeda offers stores and shopping malls a new way of interacting with their customers by offering on demand styling advice through mobile,Yeeda,https://www.crunchbase.com/organization/yeeda,Apps,"Beijing, Beijing, China, Asia",Seed Round - Yeeda,https://www.crunchbase.com/funding_round/yeeda-seed--96309c9b,1,Microsoft Accelerator,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.iyeeda.com/,,Seed,,"467,269"
2015-06-29,iMRO is a mechanical and electrical equipment trading platform.,iMRO,https://www.crunchbase.com/organization/imro,"B2B, Electronics","Jiading, Shanghai, China, Asia",Angel Round - iMRO,https://www.crunchbase.com/funding_round/imro-angel--008d3c8f,1,Shanghai Kemao Touzi Youxian Gongsi,Seed,,Angel,1,3000000,CNY,484774,,,,3000000,CNY,484774,Yes,,http://www.verymro.com,,IPO,,"468,184"
2015-07-01,"BestSign is the industry's leading online electronic signature, electronic contract signing and electronic signature cloud service platform.",BestSign,https://www.crunchbase.com/organization/bestsign,"Blockchain, Cloud Data Services, Digital Signage, E-Signature, SaaS, Software","Hangzhou, Zhejiang, China, Asia",Seed Round - BestSign,https://www.crunchbase.com/funding_round/bestsign-seed--a5fd2ed2,1,Matrix Partners China,Seed,,Seed,6,7000000,CNY,1132326,,,,525170000,CNY,78614842,Yes,,https://www.bestsign.cn,$10M to $50M,Late Stage Venture,,"487,648"
2015-07-01,Liuyi Jiaoyu is an online children's quality education company.,Liuyi Jiaoyu,https://www.crunchbase.com/organization/liuyi-jiaoyu,"E-Learning, EdTech, Education","Guangzhou Shi, Guangdong, China, Asia",Angel Round - Liuyi Jiaoyu,https://www.crunchbase.com/funding_round/liuyi-jiaoyu-angel--b6e0e0a3,1,Blue Elephant Capital,Seed,,Angel,5,3000000,CNY,485283,,,,10812735,USD,10812735,Yes,,http://www.61info.cn,,Early Stage Venture,,"488,596"
2015-07-29,RGYUN is a soft notice mobile PMP advertising trading platform.,RGYUN,https://www.crunchbase.com/organization/rgyun,"Advertising, Digital Marketing, Online Portals, Trading Platform","Haidian, Beijing, China, Asia",Series B - RGYUN,https://www.crunchbase.com/funding_round/rgyun-series-b--d84fe36d,5,"Ameba Capital, NetEase, Ningbo Chuangqing Rongke Guquan Touzi, Song Tai Asset, Yingkejia Qiye Touzi",Early Stage Venture,,Series B,4,20000000,CNY,3232019,,,,60000000,CNY,9313745,Yes,,http://www.rgyun.com/,$1M to $10M,IPO,,"490,238"
2015-07-27,Qishi offers dairy production and processing services.,Qishi,https://www.crunchbase.com/organization/qishi,"Agriculture, Dairy, Farming, Food Processing","Baotou, Nei Mongol, China, Asia",Post-IPO Equity - Qishi,https://www.crunchbase.com/funding_round/qishi-post-ipo-equity--4ffb6bba,5,"Guotai Junan Securities, SooChow Securities, Xuwei Investment, Zhongshan Securities, Zhongtong Yinglai Investment Management",,,Post-IPO Equity,2,23430000,CNY,3785962,,,,50430000,CNY,7851218,Yes,,http://www.qishiruye.com,,IPO,,"490,999"
2015-07-17,fudaojun.com is an online educational platform that provides online education tutoring services.,fudaojun.com,https://www.crunchbase.com/organization/fudaojun-com,"Children, E-Commerce, E-Learning, Education","Hangzhou, Zhejiang, China, Asia",Seed Round - fudaojun.com,https://www.crunchbase.com/funding_round/fudaojun-com-seed--53b2153c,5,"Fangde Zhilian Investment, Liyuan Venture Capital, Shanda Interactive Entertainment Limited, Shinyway Education, Tobon VC",Seed,,Seed,3,3000000,CNY,484658,,,,2362384,USD,2362384,Yes,,https://www.fudaojun.com/,,Early Stage Venture,,"492,548"
2015-07-14,youhuoer.com provides sales job recruitment service.,youhuoer.com,https://www.crunchbase.com/organization/youhuoer-com,"Employment, Human Resources, Recruiting","Minhang, Shanghai, China, Asia",Angel Round - youhuoer.com,https://www.crunchbase.com/funding_round/youhuoer-com-angel--69e2a62e,5,"Ac-Index, AngelCrunch, China Fortune-Tech Capital, Innoangel Fund, Plum Ventures",Seed,,Angel,2,3000000,CNY,484774,,,,13000000,CNY,2009782,Yes,,https://youhuoer.com/,,Early Stage Venture,,"491,275"
2015-07-28,Zhaosuliao is a online plastic trading platform.,Zhaosuliao,https://www.crunchbase.com/organization/zhaosuliao,"E-Commerce, Electronics, Internet, Trading Platform","Guangzhou, Guangdong, China, Asia",Series B - Zhaosuliao,https://www.crunchbase.com/funding_round/zhaosuliao-series-b--33d2f1d4,4,"Horizons Ventures, IDG Capital, Qiming Venture Partners USA, Zhen Shun Investment Management",Early Stage Venture,,Series B,2,36000000,USD,36000000,,,,56000000,USD,56000000,Yes,,http://www.zhaosuliao.com/,$10M to $50M,Early Stage Venture,,"492,757"
2015-07-06,Donghu Big Data is a big data and artificial intelligence service provider company.,Donghu Big Data,https://www.crunchbase.com/organization/donghu-big-data,"Analytics, Artificial Intelligence (AI), Big Data","Wuhan, Hubei, China, Asia",Angel Round - Donghu Big Data,https://www.crunchbase.com/funding_round/donghu-big-data-angel--e0d4ebb9,4,"East-Lake Venture Capital, GeoStar, Wuhan Hansi Xinxi, Wuhan Intelligence Industrial Equity Investment Fund",Seed,,Angel,1,3000000,CNY,484792,,,,3000000,CNY,484792,Yes,,http://chinadatatrading.com/,,Seed,,"492,767"
2015-07-15,Liulishuo is an AI-driven educational technology company that helps users to learn English more efficiently and communicate with the world.,Liulishuo,https://www.crunchbase.com/organization/liulishuo,"Apps, Artificial Intelligence (AI), Education, Language Learning, Software","Shanghai, Shanghai, China, Asia",Series B - Liulishuo,https://www.crunchbase.com/funding_round/liulishuo-series-b--ac231867,5,"Cherubic Ventures, GGV Capital, IDG-Accel China Growth Fund, RTA Capital, Trustbridge Partners",Early Stage Venture,,Series B,6,28900000,USD,28900000,,,,128900000,USD,128900000,Yes,,https://www.liulishuo.com/,$100M to $500M,IPO,,"490,706"
2015-06-16,Huivo offers online education solutions for children.,Huivo,https://www.crunchbase.com/organization/huivo,"Children, Education, Internet","Beijing, Beijing, China, Asia",Series A - Huivo,https://www.crunchbase.com/funding_round/huivo-series-a--f5a5387d,5,"Engage Capital, Hejun Capital, Jiu Yu Capital, TAL Education Group, Talkweb",Early Stage Venture,,Series A,3,,,,,,,25331683,USD,25331683,Yes,,http://www.huivo.com/,,Early Stage Venture,,"492,969"
2015-07-01,Hengdache Shidai is an automotive fuel O2O platform service provider.,Hengdache Shidai,https://www.crunchbase.com/organization/hengdache-shidai,"Automotive, Customer Service, Fuel","Beijing, Beijing, China, Asia",Seed Round - Hengdache Shidai,https://www.crunchbase.com/funding_round/hengdache-shidai-seed--ec8d17b9,5,"Charles Xue, Hongtai Hurong, Jiangxi Hengda Hi-Tech, Wenwen Niu, ZhenFund",Seed,,Seed,3,20000000,CNY,3235218,,,,43000000,CNY,6822997,Yes,,http://www.91csd.com/,,Early Stage Venture,,"490,972"
2015-07-15,Miaoxing Keji is an IoT security provider.,Miaoxing Keji,https://www.crunchbase.com/organization/miaoxing-keji,"Automotive, Hardware, Real Time","Nanjing, Jiangsu, China, Asia",Seed Round - Miaoxing Keji,https://www.crunchbase.com/funding_round/miaoxing-keji-seed--24b05090,3,"Phoenix Tree Capital Partners, Ricebank, Taihuoniao",Seed,,Seed,4,5000000,CNY,807782,,,,36000000,CNY,5484347,Yes,,http://www.mplanet.cn,,Early Stage Venture,,"536,827"
2015-06-20,Sumscope is a fintech company focused on the RMB OTC market.,Sumscope,https://www.crunchbase.com/organization/sumscope,"Financial Services, FinTech, Insurance","Shanghai, Shanghai, China, Asia",Series A - Sumscope,https://www.crunchbase.com/funding_round/sumscope-series-a--e1c3bd42,3,"ClearVue Partners, CMC Capital Group, Kai-Ming Pu",Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,http://www.sumscope.com,$50M to $100M,,,"536,938"
2015-07-01,Moshushi is a business intelligence platform that provides SaaS foot-bath management systems.,Moshushi,https://www.crunchbase.com/organization/moshushi,"Business Intelligence, SaaS, Software","Shenzhen, Guangdong, China, Asia",Series A - Moshushi,https://www.crunchbase.com/funding_round/moshushi-series-a--5b753b75,1,Yihua Capital,Early Stage Venture,,Series A,1,20000000,CNY,3235218,,,,20000000,CNY,3235218,Yes,,http://www.handnear.com/,,Early Stage Venture,,"537,034"
2015-07-01,"Smartisan Technology Co., Ltd. (Smartisan Technology) is a company that creates mobile devices.",Smartisan,https://www.crunchbase.com/organization/smartisan,"Consumer Electronics, Manufacturing, Mobile Devices","Beijing, Beijing, China, Asia",Series C - Smartisan,https://www.crunchbase.com/funding_round/smartisan-series-c--616d0ff6,1,PurpleSky Capital,Late Stage Venture,,Series C,6,,,,,,,1559000000,CNY,235017910,Yes,,http://www.smartisan.com/,$10M to $50M,Late Stage Venture,,"537,289"
2015-07-01,Vedeng is a Chinese medical equipment e-commerce platform.,Vedeng,https://www.crunchbase.com/organization/vedeng,"E-Commerce, Health Care, Hospital, Medical","Nanjing, Jiangsu, China, Asia",Seed Round - Vedeng,https://www.crunchbase.com/funding_round/vedeng-seed--382b501e,2,"Parkland Group, Share Capital",Seed,,Seed,5,30000000,CNY,4852827,,,,43989318,USD,43989318,Yes,,https://www.vedeng.com,,Early Stage Venture,,"537,374"
2015-06-18,Realgoal Technology is a quality control technology platform that provides its services to industries.,Realgoal Technology,https://www.crunchbase.com/organization/realgoal-technology,"Architecture, Food Processing, Packaging Services","Harbin, Heilongjiang, China, Asia",Post-IPO Equity - Realgoal Technology,https://www.crunchbase.com/funding_round/realgoal-technology-post-ipo-equity--8d376473,4,"Avic Securities, Caida Securities, Shengangchan Xueyan, Shenzhen Capital Group",,,Post-IPO Equity,3,15600000,CNY,2520846,,,,86550000,CNY,12862068,Yes,,http://www.realgoal.com.cn/,,IPO,,"537,448"
2015-07-15,BigBigSun is a professional animation company.,BigBigSun,https://www.crunchbase.com/organization/bigbigsun,"Animation, Film Production, TV Production","Haidian, Beijing, China, Asia",Angel Round - BigBigSun,https://www.crunchbase.com/funding_round/bigbigsun-angel--1d5471ba,4,"Allin Capital, Alpha Group, Beijing Baguan Touzi Guanli, Zero2IPO Ventures",Seed,,Angel,3,1000000,CNY,161556,,,,44540000,CNY,6547056,Yes,,http://www.bigbigsun.com,,IPO,,"538,620"
2015-06-24,Touch is a social communication software.,Touch,https://www.crunchbase.com/organization/touch-a02d,"Fashion, Mobile Apps, Wearables","Xiamen, Fujian, China, Asia",Series B - Touch,https://www.crunchbase.com/funding_round/touch-a02d-series-b--7e7fe6d3,4,"CPE, Fortune Venture Capital, Gaocheng Rongxin, Prime Mont V.C",Early Stage Venture,,Series B,4,85000000,CNY,13738955,,,,181800000,CNY,28856483,Yes,,https://app.taqu.cn/,,IPO,,"538,655"
2015-07-29,Wanjiang Technology provides water technology services for artificial intelligence framework.,WAN JIANG TECHNOLOGY,https://www.crunchbase.com/organization/wan-jiang-technology,"Artificial Intelligence (AI), Machine Learning, Water","Chengdu, Sichuan, China, Asia",Angel Round - WAN JIANG TECHNOLOGY,https://www.crunchbase.com/funding_round/wan-jiang-technology-angel--f7f4fe52,3,"Furun Enterprise Reorganization Investment, Hezhong Lita Qiye, Xizang Jingfeng Keji Youxian Gongsi",Seed,,Angel,1,3000000,CNY,484803,,,,3000000,CNY,484803,Yes,,http://www.cdwanjiang.com/,,Seed,,"538,774"
2015-07-14,Genduiren is a headhunting service provider company.,Genduiren,https://www.crunchbase.com/organization/genduiren,"Human Resources, Recruiting, Staffing Agency","Beijing, Beijing, China, Asia",Seed Round - Genduiren,https://www.crunchbase.com/funding_round/genduiren-seed--00b36738,4,"Beijing Binggou Yichuang Jijin Guanli Zhongxin (Youxian Hehuo), Eagles Fund, THTI Holdings, Zhaoqingshi Kangjing Touzi Hehuo Qiye(Youxian Hehuo)",Seed,,Seed,3,3000000,CNY,484774,,,,14000000,CNY,2176104,Yes,,https://www.genduiren.cn/,,Early Stage Venture,,"538,778"
2015-06-01,BEEHiVE is a domestic entrepreneurial service platform.,BEEHiVE,https://www.crunchbase.com/organization/beehive-5c45,"Enterprise, Internet, Online Portals","Yuhang, Zhejiang, China, Asia",Angel Round - BEEHiVE,https://www.crunchbase.com/funding_round/beehive-5c45-angel--ec0ed93c,3,"Aiyoumi, Canyinjie Xinmeiti, Ricebank",Seed,,Angel,1,3000000,CNY,485263,,,,3000000,CNY,485263,Yes,,http://www.bee-hive.cn/,,Seed,,"538,684"
2015-06-09,"Heryi Pharmaceutical produces and sells pharmaceutical intermediates, raw materials, and related products.",Heryi Pharmaceutical,https://www.crunchbase.com/organization/heryi-pharmaceutical,"Chemical, Manufacturing, Pharmaceutical","Tianchang, Anhui, China, Asia",Post-IPO Equity - Heryi Pharmaceutical,https://www.crunchbase.com/funding_round/heryi-pharmaceutical-post-ipo-equity--a2fcfaf1,3,"Guoyuan Securities, Industrial Securities, Nanjing Securities",,,Post-IPO Equity,3,10000000,CNY,1616167,,,,21820000,CNY,3537466,Yes,,http://www.heryipharma.com/,,IPO,,"539,369"
2015-06-16,Yingxiong Huyu is a developer of mobile e-sports games and an organizer of e-sports competitions.,Yingxiong Huyu,https://www.crunchbase.com/organization/yingxiong-huyu,"eSports, Media and Entertainment, Online Games, Software","Beijing, Beijing, China, Asia",Series A - Yingxiong Huyu,https://www.crunchbase.com/funding_round/yingxiong-huyu-series-a--da2721a2,4,"HSG, Huasheng Capital, Sicong Wang, ZhenFund",Early Stage Venture,,Series A,3,976337,CNY,157709,,,,3600976337,CNY,539850223,Yes,,http://www.yingxiong.com,,IPO,,"539,632"
2015-07-01,OneAPM is an IT operation and maintenance management software and service provider.,OneAPM,https://www.crunchbase.com/organization/oneapm-inc-,"Information Technology, Software","Beijing, Beijing, China, Asia",Series C - OneAPM,https://www.crunchbase.com/funding_round/oneapm-inc--series-c--08460b0b,3,"Chengwei Capital, Matrix Partners China, Qiming Venture Partners",Late Stage Venture,,Series C,6,165000000,CNY,26690547,,,,307700000,CNY,48042657,Yes,,http://www.oneapm.com/,$10M to $50M,,1,"542,261"
2015-07-01,Inno Chain is the provider of internet business comprehensive service.,Inno Chain,https://www.crunchbase.com/organization/inno-chain,"Finance, Information Technology, Internet","Nanshanqu, Guangdong, China, Asia",Angel Round - Inno Chain,https://www.crunchbase.com/funding_round/inno-chain-angel--bb546dd8,4,"CSC Group, Liby Group, Oriental Fortune Capital, Prosperity Investment",Seed,,Angel,2,36000000,CNY,5823392,,,,46000000,CNY,7332735,Yes,,http://www.innochain.pro/,,Early Stage Venture,,"544,142"
2015-07-07,XianyuGame is a mobile game publisher and distributor.,XianyuGame,https://www.crunchbase.com/organization/xianyugame,"Digital Entertainment, Gaming, Publishing, Sports","Shenzhen, Guangdong, China, Asia",Series A - XianyuGame,https://www.crunchbase.com/funding_round/xianyugame-series-a--b30e8ff7,4,"Geekhouse Capital, Greenwoods Asset Management, Huayi Brothers Media Group, The Arena Capital",Early Stage Venture,,Series A,4,,,,,,,305000000,CNY,44501923,Yes,,http://www.xianyugame.com/,,Early Stage Venture,,"544,262"
2015-07-27,PT Info is a developer of artificial intelligence robot.,PT Info,https://www.crunchbase.com/organization/pt-info,"Artificial Intelligence (AI), Robotics","Putuo, Shanghai, China, Asia",Angel Round - PT Info,https://www.crunchbase.com/funding_round/pt-info-angel--bcbe7411,3,"LeBox Capital, Maizijinfu, South River Capital",Seed,,Angel,3,3000000,CNY,484758,,,,43000000,CNY,6707336,Yes,,http://www.ptinfous.com/,,Early Stage Venture,1,"544,355"
2015-06-30,"OUDMON is an IT company that provides big data analytics, hardware and software designing services.",OUDMON,https://www.crunchbase.com/organization/oudmon,"Analytics, Big Data, Information Technology, Software","Shenzhen, Guangdong, China, Asia",Angel Round - OUDMON,https://www.crunchbase.com/funding_round/oudmon-angel--7121bfb0,4,"Beiruan Angle, Kechuang Junrong, Source Code Capital, Virtue Inno Valley",Seed,,Angel,3,3000000,USD,3000000,,,,7517072,USD,7517072,Yes,,http://en.oudmon.com/,,Early Stage Venture,,"540,384"
2015-06-25,ArtFire is a sharing content platform that connects art enthusiasts to share their works.,ArtFire,https://www.crunchbase.com/organization/artfire-1f2a,"Art, Content, Training","Haidian, Beijing, China, Asia",Angel Round - ArtFire,https://www.crunchbase.com/funding_round/artfire-1f2a-angel--3ca205e8,4,"Minxiang Touzi, Toutoushidao Capital, Whales Capital, Xinyu Xinchengzhang",Seed,,Angel,2,3000000,CNY,484616,,,,11000000,CNY,1653632,Yes,,http://artfire.com.cn/,,Seed,,"540,431"
2015-07-07,Kingday is an electric vehicle manufacturer.,Kingday,https://www.crunchbase.com/organization/kingday,"Automotive, Electric Vehicle, Manufacturing","Jinhua, Zhejiang, China, Asia",Post-IPO Equity - Kingday,https://www.crunchbase.com/funding_round/kingday-post-ipo-equity--0d8f4c52,3,"Huachuang Securities, Orient Securities, Orient Securities Capital Investment",,,Post-IPO Equity,4,92000000,CNY,14862437,,,,119600000,CNY,19291316,Yes,,http://www.kingdaychina.com,,IPO,,"540,477"
2015-06-02,Quklive is a service provider of industry video cloud computing and metaverse technology.,Quklive,https://www.crunchbase.com/organization/quklive,"Cloud Data Services, Metaverse, Telecommunications, Video","Hangzhou, Zhejiang, China, Asia",Series A - Quklive,https://www.crunchbase.com/funding_round/quklive-series-a--f6f1184e,4,"Future Invest, MediaDreamWorks, Xinrui Zheshang Touzi, Yinjiang Investment",Early Stage Venture,,Series A,2,14000000,CNY,2265421,,,,34000000,CNY,5287071,Yes,,http://www.quklive.com,,Early Stage Venture,,"541,645"
2015-07-08,Xiaozhu.com is a platform for online communication and transactions for landlords and tenants.,Xiaozhu.com,https://www.crunchbase.com/organization/xiaozhu-com,"Internet, Real Estate, Rental","Beijing, Beijing, China, Asia",Series C - Xiaozhu.com,https://www.crunchbase.com/funding_round/xiaozhu-com-series-c--70382363,3,"5Y Capital, CITIC Capital Holdings, MSA Capital",Late Stage Venture,,Series C,8,60000000,USD,60000000,300000000,USD,300000000,571599827,USD,571599827,Yes,,http://www.xiaozhu.com/,$50M to $100M,Late Stage Venture,1,"540,546"
