Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2017-01-13,Tower Bridge International Education is a student exchange platform.,Tower Bridge International Education,https://www.crunchbase.com/organization/tower-bridge-international-education,"EdTech, Education, Service Industry","Haidian, Beijing, China, Asia",Series A - Tower Bridge International Education,https://www.crunchbase.com/funding_round/tower-bridge-international-education-series-a--b77a87c6,1,Beiqing Ruichuang,Early Stage Venture,Beiqing Ruichuang,Series A,4,10000000,CNY,1449317,,,,63000000,CNY,9477372,Yes,,https://tbiedu.com/,,Late Stage Venture,,"408,486"
2017-03-15,Quanta Shuju is a big data application company.,Quanta Shuju,https://www.crunchbase.com/organization/quanta-shuju,"Big Data, SaaS, Software","Hangzhou, Zhejiang, China, Asia",Series A - Quanta Shuju,https://www.crunchbase.com/funding_round/quanta-shuju-series-a--712bd760,1,Zhejiang Pudu Technology,Early Stage Venture,Zhejiang Pudu Technology,Series A,2,100000000,CNY,14462640,,,,200000000,CNY,28462164,Yes,,http://www.ittime.com/,,,,"409,503"
2017-01-13,Vzan is a Advertising & Marketing Firm.,Vzan,https://www.crunchbase.com/organization/vzan,"Advertising, Marketing","Guangzhou, Guangdong, China, Asia",Seed Round - Vzan,https://www.crunchbase.com/funding_round/vzan-seed--83459d40,1,IDG Capital,Seed,IDG Capital,Seed,2,10000000,USD,10000000,,,,16559002,USD,16559002,Yes,,https://www.vzan.com,,Early Stage Venture,,"410,481"
2017-01-24,1cloud operates as a music application service provider.,1cloud,https://www.crunchbase.com/organization/1cloud,"Media and Entertainment, Mobile Apps, Music","Minghang, Shanghai, China, Asia",Series C - 1cloud,https://www.crunchbase.com/funding_round/1cloud-series-c--a0e40ba3,1,Xinyu Yueyun,Late Stage Venture,Xinyu Yueyun,Series C,5,30000000,CNY,4373688,,,,113000000,CNY,17303010,Yes,,http://www.1cloud.cn/,,Late Stage Venture,,"410,585"
2017-02-14,Shilily is a Shenzhen based  a boutique hotel chain company.,Shilily,https://www.crunchbase.com/organization/shilily,"Hotel, Tourism","Shenzhen, Guangdong, China, Asia",Series A - Shilily,https://www.crunchbase.com/funding_round/shilily-series-a--ce300186,1,Matrix Partners China,Early Stage Venture,Matrix Partners China,Series A,3,100000000,CNY,14561526,,,,130000000,CNY,19193912,Yes,,http://www.shilily1314.com/,,Early Stage Venture,,"411,015"
2017-02-01,A Professional AI Start Up Of Machine Learning.,TaoData,https://www.crunchbase.com/organization/taodata,"Artificial Intelligence (AI), Data Mining, Digital Marketing, Information Services, Information Technology, Machine Learning","Hangzhou, Zhejiang, China, Asia",Series A - TaoData,https://www.crunchbase.com/funding_round/taodata-series-a--587f7622,1,GX Capital,Early Stage Venture,GX Capital,Series A,4,,,,,,,100000000,CNY,15830049,Yes,,http://www.taodatarobot.com/homepage.html,$1M to $10M,Early Stage Venture,,"411,156"
2017-01-23,Hexin Keji is an educational technology company based on artificial intelligence technology.,Hexin Keji,https://www.crunchbase.com/organization/hexin-keji,"Artificial Intelligence (AI), Education, Information Technology, Machine Learning","Haidian, Beijing, China, Asia",Angel Round - Hexin Keji,https://www.crunchbase.com/funding_round/hexin-keji-angel--e79f4363,1,Blue Elephant Capital,Seed,Blue Elephant Capital,Angel,2,3000000,CNY,437701,,,,13000000,CNY,2027653,Yes,,http://www.hexinedu.com/,,Early Stage Venture,,"407,963"
2017-02-16,HROFIRST is an online transaction platform for human resources service industry.,HROFIRST,https://www.crunchbase.com/organization/hrofirst,"Human Resources, Information Technology, Internet","Shanghai, Shanghai, China, Asia",Series D - HROFIRST,https://www.crunchbase.com/funding_round/hrofirst-series-d--073d0100,1,Yimei Capital,Late Stage Venture,Yimei Capital,Series D,5,50000000,CNY,7295732,,,,52807808,USD,52807808,Yes,,https://hrofirst.com,,Late Stage Venture,,"415,707"
2017-01-01,Jaka Robot is a Shanghai-based industrial robot developer company.,Jaka Robot,https://www.crunchbase.com/organization/jaka-robot,"Industrial, Robotics","Shanghai, Shanghai, China, Asia",Series A - Jaka Robot,https://www.crunchbase.com/funding_round/jaka-robot-series-a--2c4f1327,1,Hejun Capital,Early Stage Venture,Hejun Capital,Series A,5,15000000,USD,15000000,,,,235254909,USD,235254909,Yes,,https://www.jakarobot.com/,,Late Stage Venture,,"415,794"
2017-03-02,"XINYI Information Technology is a company provides technical advice and transfer ,develops electronic products and integrated circuits.",XINYI Information Technology,https://www.crunchbase.com/organization/xinyi-information-technology,"Consumer Electronics, Information Technology","Xiamen, Fujian, China, Asia",Angel Round - XINYI Information Technology,https://www.crunchbase.com/funding_round/xinyi-information-technology-angel--1f540876,1,Frees Fund,Seed,Frees Fund,Angel,3,,,,,,,2900000,USD,2900000,Yes,,http://www.xmxinyitech.com,,Early Stage Venture,,"409,044"
2017-02-10,GeneCast Biotechnology is dedicated to improving cancer treatment through precision cancer diagnostics and companion diagnostics.,GeneCast Biotechnology,https://www.crunchbase.com/organization/genecast-biotechnology,"Biotechnology, Health Care, Health Diagnostics, Medical, Oncology","Beijing, Beijing, China, Asia",Series B - GeneCast Biotechnology,https://www.crunchbase.com/funding_round/genecast-biotechnology-series-b--29041c88,1,Tsinghua Holdings,Early Stage Venture,Tsinghua Holdings,Series B,5,18000000,USD,18000000,,,,93520623,USD,93520623,Yes,,https://www.genecast.com.cn,$500M to $1B,Late Stage Venture,,"417,192"
2017-01-01,Baiwancang is a B2B industrial product e-commerce service platform that offers quality products and merchants in the industrial sector.,Baiwancang,https://www.crunchbase.com/organization/wan-cang,"B2B, Consumer Goods, E-Commerce, Retail","Shanghai, Shanghai, China, Asia",Seed Round - Baiwancang,https://www.crunchbase.com/funding_round/wan-cang-seed--55519fa7,1,Hanhua Financial Holding,Seed,Hanhua Financial Holding,Seed,3,1000000,USD,1000000,,,,11000000,USD,11000000,Yes,,https://www.bwcmall.com/,,Early Stage Venture,,"417,934"
2017-01-05,Xiaoyu Yilian is an online video conference solution provider.,Xiaoyu Yilian,https://www.crunchbase.com/organization/xiaoyu-link,"Advertising, Digital Entertainment, Information Technology, Internet, Satellite Communication, Video, Video Conferencing","Beijing, Beijing, China, Asia",Series B - Xiaoyu Yilian,https://www.crunchbase.com/funding_round/xiaoyu-link-series-b--eb02b941,1,ZhenFund,Early Stage Venture,ZhenFund,Series B,5,6000000,CNY,870966,,,,79418314,USD,79418314,Yes,,https://www.xylink.com/,,,,"410,013"
2017-01-01,Elens is an analysis solution developer.,Elens,https://www.crunchbase.com/organization/elens,Information Technology,"Beijing, Beijing, China, Asia",Seed Round - Elens,https://www.crunchbase.com/funding_round/elens-seed--5dcf9be9,1,NNFE Fund Management,Seed,NNFE Fund Management,Seed,2,50000000,CNY,7199735,,,,200000000,CNY,28786817,Yes,,https://www.elensdata.com,$1M to $10M,Early Stage Venture,,"410,053"
2017-01-11,Cheyoo.com.cn is an online automotive service platform.,Cheyoo.com.cn,https://www.crunchbase.com/organization/cheyoo-com-cn,"Automotive, Internet, Service Industry","Wuhan, Hubei, China, Asia",Series A - Cheyoo.com.cn,https://www.crunchbase.com/funding_round/cheyoo-com-cn-series-a--9178bd5b,1,Shennan Capital,Early Stage Venture,Shennan Capital,Series A,3,10000000,CNY,1441525,,,,33000000,CNY,4818150,Yes,,http://cheyoo.com.cn/,,Early Stage Venture,,"418,275"
2017-01-24,"Replays is an e-sports comprehensive website mainly provides content such as sports video, industry news, tactical reports, and interviews.",Replays,https://www.crunchbase.com/organization/replays-6c87,"Internet, News, Sports","Beijing, Beijing, China, Asia",Series A - Replays,https://www.crunchbase.com/funding_round/replays-6c87-series-a--90f0a8c3,1,Qiaojing Capital,Early Stage Venture,Qiaojing Capital,Series A,3,10000000,CNY,1457896,,,,33000000,CNY,5095463,Yes,,http://www.replays.net,,Early Stage Venture,,"418,797"
2017-01-20,LesiTech is a big data intelligence service provider.,LesiTech,https://www.crunchbase.com/organization/lesitech,"Artificial Intelligence (AI), Big Data, Information Technology, SEO, Software","Beijing, Beijing, China, Asia",Angel Round - LesiTech,https://www.crunchbase.com/funding_round/lesitech-angel--4cd0a1e4,1,Nanjing Gaoyue Network Information Consulting Center,Seed,Nanjing Gaoyue Network Information Consulting Center,Angel,2,3000000,CNY,436268,,,,13000000,CNY,1942224,Yes,,http://www.lscx.com.cn/,,Early Stage Venture,,"419,365"
2017-01-12,Kuaidi 100 provides courier tracking information through desktop and mobile application.,Kuaidi 100,https://www.crunchbase.com/organization/kuaidi-100,"Courier Service, Mobile Apps, Software","Shenzhen, Guangdong, China, Asia",Series A - Kuaidi 100,https://www.crunchbase.com/funding_round/kuaidi-100-series-a--84ad4105,1,SAC,Early Stage Venture,SAC,Series A,2,30000000,CNY,4327443,,,,40000000,CNY,5781375,Yes,,https://www.kuaidi100.com/,,Early Stage Venture,,"419,819"
2017-01-05,Zaker is a Social Reading Mobile Information Platform.,Zaker,https://www.crunchbase.com/organization/zaker,"Android, Content, Mobile Apps, Reading Apps, Service Industry, Software","Guangzhou, Guangdong, China, Asia",Series C - Zaker,https://www.crunchbase.com/funding_round/zaker-series-c--8bc5c4c2,1,Haitong Leading Capital Management,Late Stage Venture,Haitong Leading Capital Management,Series C,5,,,,,,,,,,Yes,,http://www.myzaker.com,$10M to $50M,Late Stage Venture,,"420,480"
2017-03-01,SCAI is a big data intelligent analysis and intelligent risk management company.,SCAI,https://www.crunchbase.com/organization/scai-32ea,"Analytics, Big Data, Information Services, Information Technology, Risk Management, Software","Haidian, Beijing, China, Asia",Series A - SCAI,https://www.crunchbase.com/funding_round/scai-32ea-series-a--84a6befb,1,CASH Capital,Early Stage Venture,CASH Capital,Series A,2,30000000,CNY,4358723,,,,50000000,CNY,7537464,Yes,,http://www.scai-global.com/,,Early Stage Venture,,"414,668"
2017-02-24,GREATMAP is a cloud computing and big data product service provider.,GREATMAP,https://www.crunchbase.com/organization/greatmap,"Big Data, Cloud Computing, Information Technology","Haidian, Beijing, China, Asia",Series B - GREATMAP,https://www.crunchbase.com/funding_round/greatmap-series-b--2814b783,1,Xingruncheng (Beijing) Investment Management,Early Stage Venture,Xingruncheng (Beijing) Investment Management,Series B,3,20000000,CNY,2912544,,,,60000000,CNY,9057048,Yes,,http://www.greatmap.com.cn/,,Late Stage Venture,,"414,976"
2017-02-15,Yongwang Keji is the China-based knowledge sharing interactive entertainment service platform.,Yongwang Keji,https://www.crunchbase.com/organization/yongwang-keji,"Casual Games, Gaming, Media and Entertainment","Guangzhou, Guangdong, China, Asia",Seed Round - Yongwang Keji,https://www.crunchbase.com/funding_round/yongwang-keji-seed--c4f4fae5,1,Feima Touzi,Seed,Feima Touzi,Seed,3,1000000,CNY,145581,,,,14000000,CNY,2176515,Yes,,http://wonder.wiki/,,Early Stage Venture,,"415,103"
2017-02-27,Aizhaohu is a domestic elderly care service provider company.,Aizhaohu,https://www.crunchbase.com/organization/aizhaohu,"Elder Care, Health Care, Nursing and Residential Care","Minhang, Shanghai, China, Asia",Series B - Aizhaohu,https://www.crunchbase.com/funding_round/aizhaohu-series-b--40c3cb7d,1,Ambrum Capital,Early Stage Venture,Ambrum Capital,Series B,3,20000000,CNY,2910827,,,,60000000,CNY,9080848,Yes,,http://www.izhaohu.com,,Late Stage Venture,,"422,468"
2017-02-10,CTCF provides technology services in consumer finance.,CTCF,https://www.crunchbase.com/organization/ctcf,"Credit, Financial Services, Information Technology","Hongkou, Shanghai, China, Asia",Series A - CTCF,https://www.crunchbase.com/funding_round/ctcf-series-a--0ecfd6cd,1,Lixin Touzi,Early Stage Venture,Lixin Touzi,Series A,3,10000000,CNY,1453253,,,,33000000,CNY,4941336,Yes,,http://www.chinatopcredit.com/,,Early Stage Venture,,"422,773"
2017-01-01,Xi Xiang is a food and beverage company based in China.,Xi Xiang,https://www.crunchbase.com/organization/xi-xiang,"Consumer, Food and Beverage","Shanghai, Shanghai, China, Asia",Series A - Xi Xiang,https://www.crunchbase.com/funding_round/xi-xiang-series-a--e6e6f639,1,Zhejiang Provincial Financial Holdings,Early Stage Venture,Zhejiang Provincial Financial Holdings,Series A,3,30000000,CNY,4319841,,,,150000000,CNY,21668653,Yes,,http://www.xixiang000.com/homeIndex,,Early Stage Venture,,"422,944"
2017-03-16,Gamefy is a professional game media platform.,Gamefy,https://www.crunchbase.com/organization/gamefy,"Gaming, Online Games, Online Portals","Zhabei, Shanghai, China, Asia",Series A - Gamefy,https://www.crunchbase.com/funding_round/gamefy-series-a--6c4d001e,1,Shanghai Mingjing Qiye Guanli,Early Stage Venture,Shanghai Mingjing Qiye Guanli,Series A,3,10000000,CNY,1449720,,,,33000000,CNY,4962132,Yes,,http://www.gamefy.cn,,Early Stage Venture,,"423,067"
2017-01-19,Subixin Youxi is an online chess game development company.,Subixin Youxi,https://www.crunchbase.com/organization/subixin-youxi,"Gaming, Media and Entertainment, Online Games","Shenzhen, Guangdong, China, Asia",Angel Round - Subixin Youxi,https://www.crunchbase.com/funding_round/subixin-youxi-angel--d4d3cbab,1,Chuzhixin Ziben,Seed,Chuzhixin Ziben,Angel,2,3000000,CNY,436580,,,,23000000,CNY,3344444,Yes,,http://www.jssincebest.com/,,Early Stage Venture,,"424,002"
2017-03-04,Meipian is a Chinese social media tool for authors and editors to create and beautify images and posts.,Meipian,https://www.crunchbase.com/organization/meipian,"Internet, Mobile, Social Media, Software","Nanjing, Jiangsu, China, Asia",Series A - Meipian,https://www.crunchbase.com/funding_round/meipian-series-a--451eefba,1,ZhenFund,Early Stage Venture,ZhenFund,Series A,5,17000000,CNY,2465447,,,,27131301,USD,27131301,Yes,,https://www.meipian.cn/,$1M to $10M,Early Stage Venture,,"424,224"
2017-02-28,"Youhualin provides intelligent decision-making solutions, data strategy consulting, and software implementation services.",Youhualin,https://www.crunchbase.com/organization/youhualin,"Big Data, Software","Changning, Shanghai, China, Asia",Angel Round - Youhualin,https://www.crunchbase.com/funding_round/youhualin-angel--1bcb879a,1,Zhengxuan Investment,Seed,Zhengxuan Investment,Angel,4,3000000,CNY,436831,,,,213000000,CNY,30034271,Yes,,http://www.youhualin.com,,Late Stage Venture,,"424,287"
2017-03-22,EAUTOPOWER is an electric vehicle power system developer company.,EAUTOPOWER,https://www.crunchbase.com/organization/eautopower,"Automotive, Electric Vehicle, Manufacturing","Songjiang, Shanghai, China, Asia",Series A - EAUTOPOWER,https://www.crunchbase.com/funding_round/eautopower-series-a--c85b03dd,1,Shanghai Chiji Touzi Guanli Shiwusuo,Early Stage Venture,Shanghai Chiji Touzi Guanli Shiwusuo,Series A,5,10000000,CNY,1452792,,,,54910000,CNY,8081331,Yes,,http://www.eautopower.com/,,M&A,,"424,340"
2017-01-02,Thousand Oaks Biopharmaceuticals is a developer of biopharmaceutical technologies intended to produce protein and vaccine compounds.,Thousand Oaks Biopharmaceuticals,https://www.crunchbase.com/organization/thousand-oaks-biopharmaceuticals,"Biopharma, Biotechnology, Health Care","Haimen, Guangdong, China, Asia",Angel Round - Thousand Oaks Biopharmaceuticals,https://www.crunchbase.com/funding_round/thousand-oaks-biopharmaceuticals-angel--dafe0b97,1,Blue Bay Science Capital,Seed,Blue Bay Science Capital,Angel,7,,,,,,,2200000000,CNY,340623688,Yes,,http://www.tobiopharm.com/,,,,"424,450"
2017-01-06,DeePoon VR develops head mounted devices as well as VR content.,DeePoon,https://www.crunchbase.com/organization/deepoon,"Consumer Electronics, Content, Logistics, Mobile, Software","Shanghai, Shanghai, China, Asia",Series C - DeePoon,https://www.crunchbase.com/funding_round/deepoon-series-c--5db5e425,1,Kingnet,Late Stage Venture,Kingnet,Series C,8,,,,,,,44533405,USD,44533405,Yes,,http://www.dpvr.cn/,,,,"424,502"
2017-01-23,Dudiangushi is a online novel reading platform.,Dudiangushi,https://www.crunchbase.com/organization/dudiangushi,"EBooks, Media and Entertainment, Reading Apps","Haidian, Beijing, China, Asia",Series A - Dudiangushi,https://www.crunchbase.com/funding_round/dudiangushi-series-a--77e0cb1f,1,Legend Star,Early Stage Venture,Legend Star,Series A,4,10000000,CNY,1459002,,,,63000000,CNY,9665027,Yes,,https://www.dudiangushi.com,,Late Stage Venture,,"424,806"
2017-01-11,Beijing Centaur Technology Development is an ERP software company providing e-commerce solutions of information management.,Centaur,https://www.crunchbase.com/organization/centaur,"E-Commerce, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Software","Beijing, Beijing, China, Asia",Series B - Centaur,https://www.crunchbase.com/funding_round/centaur-series-b--45600ea9,1,51 Credit Card Manager,Early Stage Venture,51 Credit Card Manager,Series B,8,80000000,CNY,11532196,,,,30506854,USD,30506854,Yes,,http://www.centaur.cn,$50M to $100M,,,"426,655"
2017-01-16,Emao.com is an auto eCommerce platform that focuses on selling new cars.,Emao.com,https://www.crunchbase.com/organization/emao-com,"Automotive, E-Commerce, Trading Platform","Beijing, Beijing, China, Asia",Series B - Emao.com,https://www.crunchbase.com/funding_round/emao-com-series-b--b17c099d,1,Legions Holdings Group,Early Stage Venture,Legions Holdings Group,Series B,4,400000000,CNY,57958415,,,,560000000,CNY,83444247,Yes,,http://www.emao.com/,$10M to $50M,Late Stage Venture,,"427,570"
2017-01-01,Kylinsec is a company that specializes in the research and deployment of related technologies for national vital information infrastructure.,Kylinsec,https://www.crunchbase.com/organization/kylinsec,"Big Data, Cyber Security, Software","Changsha, Jiangsu, China, Asia",Venture Round - Kylinsec,https://www.crunchbase.com/funding_round/kylinsec-series-unknown--67d0afb2,1,Tianjin Venture Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.kylinsec.com.cn,,,,"427,911"
2017-02-01,Pinduoduo is an online retail e-commerce platform that directly connects farmers with consumers in the agriculture industry.,Pinduoduo,https://www.crunchbase.com/organization/pinduoduo-3dcb,"Enterprise Software, Information Technology, InsurTech, Logistics, Marketing","Shanghai, Shanghai, China, Asia",Series C - Pinduoduo,https://www.crunchbase.com/funding_round/pinduoduo-3dcb-series-c--2ab303fc,4,"Cathay Capital, Gaorong Capital, HSG, Tencent",Late Stage Venture,,Series C,6,213000000,USD,213000000,,,,1701000000,USD,1701000000,Yes,,https://en.pinduoduo.com,$10B+,Late Stage Venture,,"427,963"
2017-01-01,"Sansong Medical Group provides building construction, industry resource integration, and mergers and acquisitions of nephrology hospitals.",Sansong Medical Group,https://www.crunchbase.com/organization/sansong-medical-group,"Health Care, Medical, Property Development","Sichuan, Gansu, China, Asia",Venture Round - Sansong Medical Group,https://www.crunchbase.com/funding_round/sansong-medical-group-series-unknown--b08fe584,1,Kaitai Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.scsansong.cn/,,,,"428,066"
2017-01-01,"Welzek is an instrument enterprise that focuses on the R & D, production, rental, and sales services of wireless measuring instruments.",Welzek,https://www.crunchbase.com/organization/welzek,"Manufacturing, Sales, Wireless","Beijing, Beijing, China, Asia",Venture Round - Welzek,https://www.crunchbase.com/funding_round/welzek-series-unknown--c4e8a05c,1,Turbo Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.welzek.com/en/,,,,"428,113"
2017-01-01,Fuli Technology provides financial services to small and medium businesses.,Fuli Technology,https://www.crunchbase.com/organization/fuli-technology,"Finance, Financial Services, Small and Medium Businesses","Shanghai, Shanghai, China, Asia",Venture Round - Fuli Technology,https://www.crunchbase.com/funding_round/fuli-technology-series-unknown--f17de2b3,1,CBC Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.magfin.cn/#/home,,,,"428,096"
2017-01-01,"Mockplus is a web-based collaborative design platform that connects designers, product managers, and developers.",Mockplus,https://www.crunchbase.com/organization/mockplus,"Computer, Information Technology, Product Design, Project Management, Software, UX Design, Web Design","Chengdu, Sichuan, China, Asia",Venture Round - Mockplus,https://www.crunchbase.com/funding_round/mockplus-series-unknown--b9e5dd74,1,Kaitai Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.mockplus.com/,Less than $1M,,,"428,101"
2017-01-31,"LifeFun is a leading Chinese snack food brand established in 1938, selling a wide variety of snack food products.",Shanghai LifeFun,https://www.crunchbase.com/organization/shanghai-lifefun,"Consumer Goods, E-Commerce, Food and Beverage, Retail","Shanghai, Shanghai, China, Asia",Private Equity Round - Shanghai LifeFun,https://www.crunchbase.com/funding_round/shanghai-lifefun-private-equity--3031a47b,1,Lunar Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,,,Private Equity,,"428,167"
2017-01-01,Yit is an operator of an eCommerce platform that sells curated consumer products.,Yit,https://www.crunchbase.com/organization/yit,"Consumer, E-Commerce, E-Commerce Platforms","Shanghai, Shanghai, China, Asia",Venture Round - Yit,https://www.crunchbase.com/funding_round/yit-series-unknown--d617a226,1,CBC Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.yit.com/,,,,"428,217"
2017-01-01,"Genowise offer medial and diagnostic services namely pharmacogenomics, auxiliary diagnosis, and tumor genome diagnosis.",Genowise,https://www.crunchbase.com/organization/genowise,"Biotechnology, Health Care, Health Diagnostics","Suzhou, Jiangsu, China, Asia",Venture Round - Genowise,https://www.crunchbase.com/funding_round/genowise-series-unknown--44a6c592,1,BioVenture,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.genowise.com/index.html,,,,"428,221"
2017-01-01,Gaoden Shide Financial Technology provides domestic financial institutions with asset-backed information system services,Golden Stand,https://www.crunchbase.com/organization/golden-stand,Financial Services,"Wuhan, Hubei, China, Asia",Seed Round - Golden Stand,https://www.crunchbase.com/funding_round/golden-stand-seed--618fa06d,1,Yi Capital,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.goldenstand.cn/,,Seed,,"428,370"
2017-01-01,Surgnova is specialized in minimally invasive surgery and tumor interventional treatment.,Surgnova,https://www.crunchbase.com/organization/surgnova,"Health Care, Medical, Medical Device","Beijing, Beijing, China, Asia",Seed Round - Surgnova,https://www.crunchbase.com/funding_round/surgnova-seed--cb318a84,1,Med-Fine Capital,Seed,,Seed,1,,,,,,,,,,Yes,,https://www.surgnova.com,,Seed,,"428,438"
2017-01-01,LD Network Technology is a private company engaged in online financial services.,LD Network Technology,https://www.crunchbase.com/organization/ld-network-technology,"Asset Management, Financial Services","Hangzhou, Zhejiang, China, Asia",Seed Round - LD Network Technology,https://www.crunchbase.com/funding_round/ld-network-technology-seed--23743a05,1,Yi Capital,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.ldtrader.com/,,Seed,,"428,360"
2017-01-01,Suna Optoelectronics is a manufacturer of optical communication and sensor chips for communication and anti-counterfeiting fields.,Suna Optoelectronics,https://www.crunchbase.com/organization/suna-optoelectronics,"Laser, Manufacturing, Optical Communication","Suzhou, Jiangsu, China, Asia",Venture Round - Suna Optoelectronics,https://www.crunchbase.com/funding_round/suna-optoelectronics-series-unknown--5b9d583c,1,CASH Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.suna-opto.com/,,,,"428,454"
2017-01-01,"Hunan Runtronic Microelectronics designs integrated circuits designed for memory, processor chips and microcontrollers.",Hunan Runtronic Microelectronics,https://www.crunchbase.com/organization/hunan-runtronic-microelectronics,"Product Design, Semiconductor","Changshan, Hunan, China, Asia",Venture Round - Hunan Runtronic Microelectronics,https://www.crunchbase.com/funding_round/hunan-runtronic-microelectronics-series-unknown--b945bc08,1,Hongtai Capital Holdings,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://runtronic.com/,,,,"428,442"
2017-01-01,TCL Healthcare operates as a supplier of medical imaging diagnostic equipment.,TCL Healthcare,https://www.crunchbase.com/organization/tcl-healthcare,"Health Care, Medical, Medical Device","Wuxi, Anhui, China, Asia",Venture Round - TCL Healthcare,https://www.crunchbase.com/funding_round/tcl-healthcare-series-unknown--ae4f18cd,1,Hao Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.tcl-healthcare.com/,,,,"428,522"
2017-01-01,"Guansen is a technological enterprise that specializes in the production of 4,4'-diaminodiphenyl ether products.",Guansen Polymer Materials Technology,https://www.crunchbase.com/organization/guansen-polymer-materials-technology,"Manufacturing, Sales","Dongying, Shandong, China, Asia",Venture Round - Guansen Polymer Materials Technology,https://www.crunchbase.com/funding_round/guansen-polymer-materials-technology-series-unknown--75f87502,1,Addor Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.guansencn.com/,,,,"428,662"
2017-01-01,"Zhenzhi Microchip is engaged in the design, production and sales of innovative RF chips.",Zhenzhi Microchip,https://www.crunchbase.com/organization/zhenzhi-microchip,"Electronics, Industrial, Manufacturing","Panyu, Guangdong, China, Asia",Seed Round - Zhenzhi Microchip,https://www.crunchbase.com/funding_round/zhenzhi-microchip-seed--5fddf361,1,Beyond Capital,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.imicrochip.com.cn/,,Seed,,"428,707"
2017-01-04,Equity Incentive Professional Service and SaaS Provider,Kapbook,https://www.crunchbase.com/organization/kapbook,"Financial Services, SaaS, Software","Beijing, Beijing, China, Asia",Seed Round - Kapbook,https://www.crunchbase.com/funding_round/kapbook-seed--863a44c6,5,"BAI capital, Eminence Ventures, Linear Venture, PreAngel, ZhenFund",Seed,,Seed,1,,,,,,,,,,Yes,,https://www.kapbook.com/,$1B to $10B,Seed,,"428,937"
2017-02-03,Tidebuy is a fashion integrated cross-border e-commerce exporter company.,tidebuy,https://www.crunchbase.com/organization/tidebuy,"B2C, E-Commerce, Fashion","Beijing, Beijing, China, Asia",Series B - tidebuy,https://www.crunchbase.com/funding_round/tidebuy-series-b--a18d602e,7,"ABC Capital, Guiyin Touzi, Huayi Capital, Infinity Equity, Koala Fund, Qianhai Equity Exchange, Sinowisdom",Early Stage Venture,,Series B,4,200000000,CNY,29108480,,,,290000000,CNY,42863784,Yes,,http://www.tidebuy.cn/,,Late Stage Venture,,"429,670"
2017-03-07,ChoiPharm specializes in drug research and development.,ChoiPharm,https://www.crunchbase.com/organization/choipharm,"Biotechnology, Health Care, Medical, Pharmaceutical","Nanjing, Jiangsu, China, Asia",Angel Round - ChoiPharm,https://www.crunchbase.com/funding_round/choipharm-angel--059a576f,6,"Haikou Kundian Touzi Zixun Youxian Gongsi, Homsun Capital, JD Capital, Shenzhen Xinhaisheng Investment, Shoutai Touzi Jituan Youxian Gongsi, Tongxi Capital",Seed,,Angel,1,3000000,CNY,434627,,,,3000000,CNY,434627,Yes,,http://www.choipharm.com,,Seed,,"430,284"
2017-01-13,K&C Hospital Management is a hospital operations and management platform.,K&C Hospital Management,https://www.crunchbase.com/organization/k-c-hospital-management,"Health Care, Hospital, Wellness","Xuhui, Shanghai, China, Asia",Series B - K&C Hospital Management,https://www.crunchbase.com/funding_round/k-c-hospital-management-series-b--19dd880d,6,"Hong Kong Kanglai Trading, Hongkong Kangda Trade, Hongkong Ultimate Power, Shanghai Fuyi Chuangye Touzi, Shanghai Hongshan Yiliao Keji, Shenzhen Dehui Jiufang",Early Stage Venture,,Series B,3,19999800,CNY,2898606,,,,32999800,CNY,4887523,Yes,,http://www.kchmc.com,,Early Stage Venture,,"429,830"
