Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-11-02,tegoushe.com is an electrical business community.,tegoushe.com,https://www.crunchbase.com/organization/tegoushe-com,"Customer Service, Electronics","Beijing, Beijing, China, Asia",Series A - tegoushe.com,https://www.crunchbase.com/funding_round/tegoushe-com-series-a--66903f87,2,"Lenovo Capital and Incubator Group (LCIG), New Enterprise Associates",Early Stage Venture,,Series A,2,100000000,CNY,15786017,,,,110000000,CNY,17386715,Yes,,http://www.tegoushe.com,,Early Stage Venture,,"435,759"
2015-11-11,Jedi Games is a mobile game company that creates and publishes mobile games for global players.,Jedi Games,https://www.crunchbase.com/organization/jedi-games,"Gaming, Information Technology, Mobile","Yuhang, Zhejiang, China, Asia",Series A - Jedi Games,https://www.crunchbase.com/funding_round/jedi-games-series-a--1e0c343f,2,"Fortune Link, United Fund",Early Stage Venture,,Series A,2,10000000,CNY,1571775,,,,13000000,CNY,2055188,Yes,,http://www.jedi-games.com/,,Early Stage Venture,,"435,796"
2015-11-16,Ailvgo.com is a smart travel information service cloud platform.,Ailvgo.com,https://www.crunchbase.com/organization/ailvgo-com,"Information Services, Internet, Travel","Changping, Beijing, China, Asia",Angel Round - Ailvgo.com,https://www.crunchbase.com/funding_round/ailvgo-com-angel--4967046a,2,"Qingchuang Keji Fuhuaqi, Qinglin Huacheng",Seed,,Angel,2,10000000,CNY,1569477,,,,20000000,CNY,3187972,Yes,,http://www.ailvgo.com/,,Seed,,"436,233"
2015-11-26,TOPSKY offers research and development services for medical software.,TOPSKY GROUP,https://www.crunchbase.com/organization/topsky-group,"Health Care, Medical, Software","Shenzhen, Guangdong, China, Asia",Angel Round - TOPSKY GROUP,https://www.crunchbase.com/funding_round/topsky-group-angel--f2830cf8,2,"Daoyitong, Matrix Partners China",Seed,,Angel,1,3000000,CNY,469543,,,,3000000,CNY,469543,Yes,,http://www.topsky.com.cn,,Seed,,"435,466"
2015-11-07,Ueee is an electric vehicle charging network construction and operation service providing company.,Ueee,https://www.crunchbase.com/organization/ueee,"Automotive, Charging Infrastructure, Electric Vehicle","Nanshanqu, Guangdong, China, Asia",Series A - Ueee,https://www.crunchbase.com/funding_round/ueee-series-a--b29f89f0,2,"King Capital, Shenzhen Woer Heat-Shrinkable Material",Early Stage Venture,,Series A,2,50000000,CNY,7871214,,,,53000000,CNY,8353061,Yes,,http://www.ueee.cn,,Early Stage Venture,,"435,488"
2015-11-10,"JianJob offers internship training, employment placement, school-enterprise cooperation, and order training services.",JianJob,https://www.crunchbase.com/organization/jianjob,"Employment, Recruiting, Training","Yuhang, Zhejiang, China, Asia",Angel Round - JianJob,https://www.crunchbase.com/funding_round/jianjob-angel--cd75b50b,2,"Jiyou Touzi, Zhejiang Xuhe Touzi Guanli Youxian Gongsi",Seed,,Angel,1,3000000,CNY,471635,,,,3000000,CNY,471635,Yes,,http://www.jianjob.com,,Seed,,"435,492"
2015-10-28,Macrosky is a software development services company.,Macrosky,https://www.crunchbase.com/organization/macrosky,"Financial Services, Information Technology, Software","Haidian, Beijing, China, Asia",Series A - Macrosky,https://www.crunchbase.com/funding_round/macrosky-series-a--4d1040f1,2,"Tianjin Dalong Enterprise Management Consulting, Tianjin Tongchuang Weilai Enterprise Management Consulting",Early Stage Venture,,Series A,1,10000000,CNY,1572915,,,,10000000,CNY,1572915,Yes,,http://www.macrosky.com.cn,,IPO,,"435,538"
2015-11-30,Shenzhou Liangpin is an FMCG supply chain service provider.,Shenzhou Liangpin,https://www.crunchbase.com/organization/shenzhou-liangpin,"Electronics, Outsourcing, Supply Chain Management","Beijing, Beijing, China, Asia",Angel Round - Shenzhou Liangpin,https://www.crunchbase.com/funding_round/shenzhou-liangpin-angel--daf7f359,2,"Guangzhou Zhanze Investment Management, Sichuan Kaida Investment Development",Seed,,Angel,2,3000000,CNY,469099,,,,4000000,CNY,626925,Yes,,http://www.haoshicai.com/,,Seed,,"436,558"
2015-12-14,yannan tech is a technology and artificial intelligence company.,yannan tech,https://www.crunchbase.com/organization/yannan-tech,"Artificial Intelligence (AI), Information Technology, Security","Haidian, Beijing, China, Asia",Series A - yannan tech,https://www.crunchbase.com/funding_round/yannan-tech-series-a--6a41c260,2,"Fortune Venture Capital, Jiangxi Bokan Touzi",Early Stage Venture,,Series A,1,20000000,CNY,3098871,,,,20000000,CNY,3098871,Yes,,http://www.yannantech.com,,Early Stage Venture,,"435,953"
2015-12-11,lushi Kaimen is a legal intelligence service provider.,lushi Kaimen,https://www.crunchbase.com/organization/lushi-kaimen,"Information Technology, Internet, Legal","Beijing, Beijing, China, Asia",Angel Round - lushi Kaimen,https://www.crunchbase.com/funding_round/lushi-kaimen-angel--74cd37b5,2,"DDMC, Zhihe Capital",Seed,,Angel,1,3000000,CNY,464978,,,,3000000,CNY,464978,Yes,,http://www.lvshikaimen.com,,Seed,,"435,979"
2015-11-20,HUAXIA PATHOLOGY Infomation Net is a community-based academic and cultural exchange platform for pathology.,HUAXIA PATHOLOGY Infomation Net,https://www.crunchbase.com/organization/huaxia-pathology-infomation-net,"Health Care, Information Technology, Medical","Hangzhou, Zhejiang, China, Asia",Series A - HUAXIA PATHOLOGY Infomation Net,https://www.crunchbase.com/funding_round/huaxia-pathology-infomation-net-series-a--30086277,2,"Bioclub, Share Capital",Early Stage Venture,,Series A,1,30000000,CNY,4698455,,,,30000000,CNY,4698455,Yes,,http://www.ipathology.cn,,Early Stage Venture,,"436,010"
2015-11-20,Audonline provides hearing medical services and solutions.,Audonline.cn,https://www.crunchbase.com/organization/audonline-cn,"Health Care, Medical Device, Wellness","Beijing, Beijing, China, Asia",Series B - Audonline.cn,https://www.crunchbase.com/funding_round/audonline-cn-series-b--505fd939,2,"Guohai Innovative CCI Capital, Legend Capital",Early Stage Venture,,Series B,2,20000000,CNY,3132303,,,,30000000,CNY,4780999,Yes,,http://www.audonline.cn,,Early Stage Venture,,"438,479"
2015-10-30,PPbuyer is a cross-border shopping services platform.,PPbuyer,https://www.crunchbase.com/organization/ppbuyer,"E-Commerce, Mobile Apps, Shopping","Shanghai, Shanghai, China, Asia",Angel Round - PPbuyer,https://www.crunchbase.com/funding_round/ppbuyer-angel--b02d7854,2,"Chengwei Capital, Woai Keji",Seed,,Angel,1,3000000,CNY,474287,,,,3000000,CNY,474287,Yes,,http://www.ppbuyer.cn/,,Seed,,"438,518"
2015-12-24,"Tianhe Nongye provides safe, healthy and nutritious organic vegetables and fruits.",Tianhe Nongye,https://www.crunchbase.com/organization/tianhe-nongye,"Fruit, Logistics, Organic Food","Linan, Zhejiang, China, Asia",Angel Round - Tianhe Nongye,https://www.crunchbase.com/funding_round/tianhe-nongye-angel--a1006e60,2,"Ningbo Angel Capital Guiding Fund, Ningbo Ruihui Touzi",Seed,,Angel,1,3000000,CNY,463210,,,,3000000,CNY,463210,Yes,,http://www.tellhe.com.cn,,Seed,,"437,067"
2015-10-20,Honglan CP is a personal assistant service platform company.,Honglan CP,https://www.crunchbase.com/organization/honglan-cp,"Customer Service, Professional Services, Service Industry","Hangzhou, Zhejiang, China, Asia",Angel Round - Honglan CP,https://www.crunchbase.com/funding_round/honglan-cp-angel--35bec87e,2,"Chuxin Capital, NewMargin Ventures",Seed,,Angel,1,3000000,CNY,472373,,,,3000000,CNY,472373,Yes,,http://www.yizhoucp.cn/,,Seed,,"438,532"
2015-11-01,uulian focuses on vocational education and training services.,uulian,https://www.crunchbase.com/organization/uulian,"Education, Internet, Training","Xiamen, Fujian, China, Asia",Angel Round - uulian,https://www.crunchbase.com/funding_round/uulian-angel--ff0973a2,2,"Beifan Capital, Zheming Wu",Seed,,Angel,1,30000000,USD,30000000,,,,30000000,USD,30000000,Yes,,http://www.uulian.com/,,Seed,,"437,197"
2015-11-27,Xiaodou Miao is a service platform for baby vaccination.,Xiaodou Miao,https://www.crunchbase.com/organization/xiaodou-miao,"Child Care, Health Care, Internet","Shenzhen, Guangdong, China, Asia",Series A - Xiaodou Miao,https://www.crunchbase.com/funding_round/xiaodou-miao-series-a--7ba8838f,2,"Green Pine Capital Partners, Shenzhenshi Huijinyuan Touzi Guanli Qiye (Youxian Hehuo)",Early Stage Venture,,Series A,2,10000000,CNY,1564191,,,,13000000,CNY,2048081,Yes,,http://www.yeemiao.com,,Early Stage Venture,,"438,729"
2015-12-14,Lisure Science is a provider and manufacturer of scientific instruments and equipment in chemical and biological Pharmaceuticals.,Lisure Science,https://www.crunchbase.com/organization/lisure-science,"Biopharma, Biotechnology, Chemical, Manufacturing, Pharmaceutical","Suzhou, Jiangsu, China, Asia",Series B - Lisure Science,https://www.crunchbase.com/funding_round/lisure-science-series-b--e06c204f,2,"Fortune Venture Capital, Xinnengliang Touzi",Early Stage Venture,,Series B,3,20000000,CNY,3098871,,,,33000000,CNY,5199787,Yes,,http://www.lisurescience.com/,,Early Stage Venture,,"438,822"
2015-12-14,Gezhe Meng provides online vocal music education services.,Gezhe Meng,https://www.crunchbase.com/organization/gezhe-meng,"Audio, Education, Music","Foochow, Fujian, China, Asia",Angel Round - Gezhe Meng,https://www.crunchbase.com/funding_round/gezhe-meng-angel--42edebbb,2,"Haolan Ziben, Shanghai Fanqiao Chuangye Touzi Youxian Gongsi",Seed,,Angel,1,10000000,CNY,1549435,,,,10000000,CNY,1549435,Yes,,http://singerdream.com,,Seed,,"437,713"
2015-11-25,NANGLE TECHNOLOGY is a provider of medical and health information solutions.,NANGLE TECHNOLOGY,https://www.crunchbase.com/organization/nangle-technology,"Health Care, Information Services, Medical","Fengtai, Beijing, China, Asia",Venture Round - NANGLE TECHNOLOGY,https://www.crunchbase.com/funding_round/nangle-technology-series-unknown--4ddc9e4f,2,"Dengling Investment Fund, Leading Capital",,,Venture - Series Unknown,3,50000000,CNY,7827036,,,,57595200,CNY,9046082,Yes,,http://www.bjnangle.com/,,IPO,,"437,714"
2015-10-01,Ugo Foods is an e-commerce platform that sells and delivers food products online.,ugofood.com,https://www.crunchbase.com/organization/ugofood-com,"E-Commerce, Food and Beverage, Food Delivery","Beijing, Beijing, China, Asia",Series A - ugofood.com,https://www.crunchbase.com/funding_round/ugofood-com-series-a--3fb57257,2,"TCL Capital, Zhongguancun VC Development Center",Early Stage Venture,,Series A,1,30000000,CNY,4719688,,,,30000000,CNY,4719688,Yes,,https://ugofood.com/,,Early Stage Venture,,"437,775"
2015-11-09,Syno Data is a hi-tech company based on IC design and algorithm research.,Syno Data,https://www.crunchbase.com/organization/syno-data,"Artificial Intelligence (AI), Information Technology, Security","Hangzhou, Zhejiang, China, Asia",Angel Round - Syno Data,https://www.crunchbase.com/funding_round/syno-data-angel--d2a1ac46,2,"Leading Holding, Shanghai Junbao Investment Management",Seed,,Angel,6,3000000,CNY,471663,,,,163000000,CNY,25548170,Yes,,http://www.synochip.com,,Seed,,"438,946"
2015-12-12,AIKAKA provides precision marketing for big data services.,AIKAKA,https://www.crunchbase.com/organization/aikaka,"Big Data, Information Services, Marketing","Haidian, Beijing, China, Asia",Angel Round - AIKAKA,https://www.crunchbase.com/funding_round/aikaka-angel--3b51e9a0,2,"MeCool Group, Qmangel Investment Partnership",Seed,,Angel,1,3000000,CNY,464767,,,,3000000,CNY,464767,Yes,,https://aikaka.com.cn/,,Seed,,"437,341"
2015-11-05,Time Technology is a mobile game development company.,Time Technology,https://www.crunchbase.com/organization/time-technology,"Information Services, Information Technology, PC Games","Shanghai, Shanghai, China, Asia",Post-IPO Equity - Time Technology,https://www.crunchbase.com/funding_round/time-technology-post-ipo-equity--5546f8b6,2,"Haitong Capital, Tebon Securities Co",,,Post-IPO Equity,1,94110000,CNY,14831731,,,,94110000,CNY,14831731,Yes,,http://www.time2011.com/,,IPO,,"437,405"
2015-11-12,"TengZhan Keji provides mobile communications, security communications, and communications tool products and services.",TengZhan Keji,https://www.crunchbase.com/organization/tengzhan-keji,"Mobile, Telecommunications, Wireless","Hangzhou, Zhejiang, China, Asia",Angel Round - TengZhan Keji,https://www.crunchbase.com/funding_round/tengzhan-keji-angel--d3c46ad7,2,"InnoValley China, ZJ Capital",Seed,,Angel,1,120000,CNY,18842,,,,120000,CNY,18842,Yes,,http://www.tengzhangroup.com,,IPO,,"437,465"
2015-10-26,CHINA ROBOTC is a robotics and artificial intelligence education platform.,CHINA ROBOTC,https://www.crunchbase.com/organization/china-robotc,"Artificial Intelligence (AI), Education, Robotics","Xian Shi, Shaanxi, China, Asia",Angel Round - CHINA ROBOTC,https://www.crunchbase.com/funding_round/china-robotc-angel--23545d2a,2,"Beijing Yangguang Junqiao Keji, NewMargin Ventures",Seed,,Angel,1,3000000,CNY,472350,,,,3000000,CNY,472350,Yes,,http://robotc.com.cn/,,Seed,,"437,471"
2015-10-15,Hisign Technology is a provider of public safety solutions in China.,Hisign Technology,https://www.crunchbase.com/organization/hisign-technology,Public Safety,"Beijing, Beijing, China, Asia",Series D - Hisign Technology,https://www.crunchbase.com/funding_round/hisign-technology-series-d--9dce16cd,2,"Credit Prosperity Fund, JD Capital",Late Stage Venture,,Series D,4,3100000000,CNY,488393102,,,,3152000000,CNY,496345810,Yes,,http://www.hisign.com.cn/,$1M to $10M,Late Stage Venture,,"438,234"
2015-11-25,IoTcare is a software cloud platform for civilian electronic products.,IoTcare,https://www.crunchbase.com/organization/iotcare,"Marketing, Smart Home, Software","Baoan, Guangdong, China, Asia",Angel Round - IoTcare,https://www.crunchbase.com/funding_round/iotcare-angel--6579edc2,2,"Dazi Dingcheng Ziben, Zhongrong Dingxin",Seed,,Angel,1,3000000,CNY,469622,,,,3000000,CNY,469622,Yes,,http://www.iotcare.cn/,,Seed,,"438,984"
2015-10-09,ivver is an oral health company focused on the field of intelligent hardware and service.,ivver,https://www.crunchbase.com/organization/ivver,"Dental, Electronics, Health Care","Changping, Beijing, China, Asia",Angel Round - ivver,https://www.crunchbase.com/funding_round/ivver-angel--9a3b7e71,2,"IngDan International, Ningbo Meishan Baoshui Gangqu Zhenmei Touzi",Seed,,Angel,1,3000000,CNY,472654,,,,3000000,CNY,472654,Yes,,http://www.woaishuaya.com,,Seed,,"438,314"
2015-11-12,Yue Baobao is an online voice dating platform.,Yue Baobao,https://www.crunchbase.com/organization/yue-baobao,"Dating, Internet, Social Media","Harbin, Heilongjiang, China, Asia",Angel Round - Yue Baobao,https://www.crunchbase.com/funding_round/yue-baobao-angel--f03a329f,2,"Huabin Venture Capital, Yuerong Capital",Seed,,Angel,1,3000000,CNY,471058,,,,3000000,CNY,471058,Yes,,http://www.ourydc.cn/,,Seed,,"438,345"
2015-12-03,Zhongjie Letao is an e-commerce value-added service supplier company.,Zhongjie Letao,https://www.crunchbase.com/organization/zhongjie-letao-e827,"E-Commerce, Shopping, Trading Platform","Fangshan, Beijing, China, Asia",Series B - Zhongjie Letao,https://www.crunchbase.com/funding_round/zhongjie-letao-e827-series-b--ba65b54f,2,"China Venture Capital, Shanlin Financial",Early Stage Venture,,Series B,3,20000000,CNY,3125783,,,,33000000,CNY,5225809,Yes,,http://www.zjletao.cn/,,IPO,,"438,411"
2015-12-08,"GO Huwai is an online marketplace for outdoor product purchase, knowledge popularization, and event planning.",GO Huwai,https://www.crunchbase.com/organization/go-huwai,"E-Commerce, Event Management, Sporting Goods","Shanghai, Shanghai, China, Asia",Series A - GO Huwai,https://www.crunchbase.com/funding_round/go-huwai-series-a--aa401049,2,"NextView Capital, The Linhui Fund",Early Stage Venture,,Series A,2,10000000,CNY,1558639,,,,13000000,CNY,2053607,Yes,,https://www.go-out.cn,,Early Stage Venture,,"439,158"
2015-12-22,Meijiabang offers nail care products for customers.,Meijiabang,https://www.crunchbase.com/organization/meijiabang,"Beauty, Consumer, E-Commerce, Women's","Guanzhou, Guangdong, China, Asia",Series B - Meijiabang,https://www.crunchbase.com/funding_round/meijiabang-series-b--e201b67a,2,"Everest Venture Capital, Tiantu Capital",Early Stage Venture,,Series B,3,,,,,,,23000000,USD,23000000,Yes,,http://meijiabang.cn,,Early Stage Venture,,"440,383"
2015-12-23,Xiaofanzhuo is a domestic venture capital service platform.,Xiaofanzhuo,https://www.crunchbase.com/organization/xiaofanzhuo,"Consulting, Financial Services, Internet","Beijing, Beijing, China, Asia",Series A - Xiaofanzhuo,https://www.crunchbase.com/funding_round/xiaofanzhuo-series-a--13be8cdd,6,"China Renaissance, Guangdong Qingkong Haide Touzi Guanli Zhongxin, Matrix Partners China, Sea of Stars Capital, Tsing Ventures, ZhenFund",Early Stage Venture,,Series A,4,10000000,CNY,1543614,,,,63000000,CNY,9469048,Yes,,https://www.xfz.cn/,,Late Stage Venture,,"440,404"
2015-11-23,Huo Da Da is a cargo transportation O2O service provider for the coal industry.,Huo Da Da,https://www.crunchbase.com/organization/huo-da-da,"B2B, Business Development, Business Intelligence","Yulin, Shaanxi, China, Asia",Angel Round - Huo Da Da,https://www.crunchbase.com/funding_round/huo-da-da-angel--7a66353e,1,01vc,Seed,,Angel,1,4000000,CNY,626067,,,,4000000,CNY,626067,Yes,,http://www.huodada.com/,,Seed,,"441,244"
2015-12-17,Ximalaya is a service website that enables users to share audio and personal radio stations.,Ximalaya FM,https://www.crunchbase.com/organization/ximalaya,"Audio, Internet Radio, Mobile","Shanghai, Shanghai, China, Asia",Series B - Ximalaya FM,https://www.crunchbase.com/funding_round/ximalaya-series-b--9b420dd3,6,"China Creation Ventures (CCV), Duofangbu Touzi, Puhua Capital, Shenzhen Qianhai Xingwang Investment, Yunzhong Shucheng, Zendai Group",Early Stage Venture,,Series B,10,,,,,,,703737134,USD,703737134,Yes,,http://ximalaya.com,$10M to $50M,,,"441,779"
2015-12-10,Shenghang Group provides transportation services for chemical companies.,Shenghang Shipping,https://www.crunchbase.com/organization/shenghang-shipping,"Chemical, Logistics, Oil and Gas, Transportation","Nanjing, Jiangsu, China, Asia",Post-IPO Equity - Shenghang Shipping,https://www.crunchbase.com/funding_round/shenghang-shipping-post-ipo-equity--9dc8e64e,6,"Cinda Securities, Dongguan Securities, Hongye Investment, Huatai Securities, Nanjing Securities, Wanlian Tianze",,,Post-IPO Equity,4,20250000,CNY,3146154,,,,92910000,CNY,14003110,Yes,,http://www.njshsh.com,$1M to $10M,IPO,,"442,345"
2015-12-21,Tellyes Scientific is a producer and seller of medical teaching products.,Tellyes Scientific,https://www.crunchbase.com/organization/tellyes-scientific,"Augmented Reality, Medical Device, Virtual Reality","Nankai, Tianjin, China, Asia",Post-IPO Equity - Tellyes Scientific,https://www.crunchbase.com/funding_round/tellyes-scientific-post-ipo-equity--cfe4bf0b,6,"Capital Securities, CICC, GF Securities, Tebon Securities Co, Tianfeng Securities, Wanlian Tianze",,,Post-IPO Equity,5,37000000,CNY,5713231,,,,357500000,CNY,53844617,Yes,,http://www.tellyes.com/,$1M to $10M,IPO,,"443,431"
2015-11-30,Ehsy is an e-commerce platform that specializes in digital procurement solutions.,Ehsy,https://www.crunchbase.com/organization/ehsy,"E-Commerce, E-Commerce Platforms, Trading Platform","Shanghai, Shanghai, China, Asia",Series C - Ehsy,https://www.crunchbase.com/funding_round/ehsy-series-c--ad338583,6,"Fortune Link, Haitong-Fortis Private Equity Fund Management, IDG Capital, Jiang Wei Guquan Touzi (Shanghai) Co., Ltd., Kylin Capital, QC Investment",Late Stage Venture,,Series C,5,20000000,USD,20000000,,,,126043893,USD,126043893,Yes,,http://www.ehsy.com/,$100M to $500M,Late Stage Venture,,"444,098"
2015-10-29,ECTEK is an electronic control hardware platform.,ECTEK,https://www.crunchbase.com/organization/ectek,"Automotive, Electric Vehicle, Sales","Changzhou, Zhejiang, China, Asia",Series A - ECTEK,https://www.crunchbase.com/funding_round/ectek-series-a--76400595,6,"Changzhou Chang Jin Chuangye Touzi Youxian Gongsi, Houshi Equity, Huachuangyingda Fund, Longcheng Yingcai Chuangtou, Shanxi Hongchuang, Tsinghua Research Capital",Early Stage Venture,,Series A,6,9600000,CNY,1510154,,,,218720000,CNY,32716873,Yes,,http://www.ectek.com.cn/,,IPO,,"444,067"
2015-11-13,"Anhui Xinli Finance is a company that provides financial leasing, asset management, and loan services in the financial services market.",ANHUI XINLI FINANCE CO LTD,https://www.crunchbase.com/organization/xinli-finance,"Finance, Financial Services, Leasing","Hefei, Anhui, China, Asia",Post-IPO Equity - ANHUI XINLI FINANCE CO LTD,https://www.crunchbase.com/funding_round/xinli-finance-post-ipo-equity--d9b91e60,1,Huatai Securities,,,Post-IPO Equity,2,50000000,CNY,7846655,,,,100000000,CNY,14408865,Yes,,http://www.xinlijinrong.cn/,,IPO,,"445,755"
2015-10-15,Zhilian Tiandi is a mobile internet technology company that provides intelligent terminals and logistics automation equipment.,Zhilian Tiandi,https://www.crunchbase.com/organization/zhilian-tiandi,"Internet, Internet of Things, Mobile","Wuxi Shi, Jiangsu, China, Asia",Series A - Zhilian Tiandi,https://www.crunchbase.com/funding_round/zhilian-tiandi-series-a--450c741b,1,Newland Digital Technology,Early Stage Venture,,Series A,1,10000000,CNY,1575462,,,,10000000,CNY,1575462,Yes,,http://www.zhiliantiandi.com,,Early Stage Venture,,"445,791"
2015-11-11,The Gift Of Love is a manufacturer of plush toys.,The Gift Of Love,https://www.crunchbase.com/organization/the-gift-of-love,"E-Commerce, Manufacturing, Toys","Qingdao Shi, Shandong, China, Asia",Angel Round - The Gift Of Love,https://www.crunchbase.com/funding_round/the-gift-of-love-angel--7d59c42f,1,Angel Plus China,Seed,,Angel,1,3000000,CNY,471532,,,,3000000,CNY,471532,Yes,,http://www.wanoudashi.com,,Seed,,"445,903"
2015-11-26,"HRPackage specializes in human resources management consulting, software, and outsourcing services.",HRPackage,https://www.crunchbase.com/organization/hrpackage,"Bookkeeping and Payroll, Human Resources, Outsourcing, Software","Xuhui, Shanghai, China, Asia",Series A - HRPackage,https://www.crunchbase.com/funding_round/hrpackage-series-a--bbe35b6b,1,COCOCapital,Early Stage Venture,,Series A,1,30000000,CNY,4695434,,,,30000000,CNY,4695434,Yes,,http://www.hrpackage.com,$1M to $10M,Early Stage Venture,,"446,223"
2015-11-10,Pineprint is a 3D printing cloud platform.,Pineprint,https://www.crunchbase.com/organization/pineprint,"3D Printing, 3D Technology, Information Technology","Nanshanqu, Guangdong, China, Asia",Angel Round - Pineprint,https://www.crunchbase.com/funding_round/pineprint-angel--cce6884a,1,Shenzhen Sunshine Laser & Electronics Technology,Seed,,Angel,1,10000000,CNY,1572115,,,,10000000,CNY,1572115,Yes,,https://www.pineprint.com/,,Seed,,"446,432"
2015-12-09,"ANJIN specializes in research and development of minimally invasive surgical equipment, medical human sensors and telemedicine products.",ANJIN,https://www.crunchbase.com/organization/anjin,"Biotechnology, Health Care, Medical, Sensor, Therapeutics","Haidian, Beijing, China, Asia",Series A - ANJIN,https://www.crunchbase.com/funding_round/anjin-series-a--f1be8f2f,1,Haidian Pioneer Park,Early Stage Venture,,Series A,2,10000000,CNY,1556318,,,,13000000,CNY,2036216,Yes,,http://www.anjinmt.com/,,Early Stage Venture,,"446,570"
2015-12-01,Douxing is a business standardization training platform.,Douxing,https://www.crunchbase.com/organization/douxing,"E-Learning, Information Technology, Software","Beijing, Beijing, China, Asia",Series A - Douxing,https://www.crunchbase.com/funding_round/douxing-series-a--701fff87,1,Oriental Fortune Capital,Early Stage Venture,,Series A,2,20000000,CNY,3125440,,,,23000000,CNY,3610703,Yes,,http://www.douxing.com/,,Early Stage Venture,,"446,957"
2015-10-09,BizGrid engages in the development of marketing tools.,BizGrid,https://www.crunchbase.com/organization/bizgrid-84de,"Marketing, Retail Technology","Minhang, Shanghai, China, Asia",Angel Round - BizGrid,https://www.crunchbase.com/funding_round/bizgrid-84de-angel--c38c9e39,1,Zhangjiang Torch Venture Capital Co,Seed,,Angel,1,3000000,CNY,472654,,,,3000000,CNY,472654,Yes,,https://www.bizgrid.cn/,,Seed,,"447,780"
2015-10-01,Dongshi Yun is a mobile internet audio and video cloud platform and technical service company.,Dongshi Yun,https://www.crunchbase.com/organization/dongshi-yun,"Audio, Mobile, Video","Hongkou, Shanghai, China, Asia",Angel Round - Dongshi Yun,https://www.crunchbase.com/funding_round/dongshi-yun-angel--f2dd838c,1,The Arena Capital,Seed,,Angel,1,10000000,CNY,1573229,,,,10000000,CNY,1573229,Yes,,http://www.arenacloud.com,,Seed,,"446,897"
2015-11-27,Huahuo Culture produces original content-based animation and mobile games.,Huahuo Culture,https://www.crunchbase.com/organization/huahuo-culture,"Animation, Mobile Apps, TV Production","Beijing, Beijing, China, Asia",Series A - Huahuo Culture,https://www.crunchbase.com/funding_round/huahuo-culture-series-a--b5c122a4,1,JC Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,https://51hhuo.com/,,Early Stage Venture,,"448,213"
2015-12-24,Wen Yue Tongxíng is an instant messaging software.,Wen Yue Tongxing,https://www.crunchbase.com/organization/wen-yue-tongxing,"Information Technology, Messaging, Social, Software","Putuo, Shanghai, China, Asia",Angel Round - Wen Yue Tongxing,https://www.crunchbase.com/funding_round/wen-yue-tongxing-angel--9fd5b5fd,1,Tamarace,Seed,,Angel,1,3000000,CNY,463210,,,,3000000,CNY,463210,Yes,,http://www.im-ml.com/,,Seed,,"448,097"
2015-12-01,"Beijing Gehua CATV provides cable radio and television network construction, development, and maintenance services.",Beijing Gehua CATV,https://www.crunchbase.com/organization/beijing-gehua-catv,"Film, Media and Entertainment, TV Production","Haidian, Beijing, China, Asia",Post-IPO Equity - Beijing Gehua CATV,https://www.crunchbase.com/funding_round/beijing-gehua-catv-post-ipo-equity--8da12595,1,Zhonghe Capital,,,Post-IPO Equity,1,,,,,,,,,,Yes,,http://www.bgctv.com.cn,,IPO,,"447,280"
2015-12-07,GoodStone InfoTech is a healthcare data information service provider company.,GoodStone InfoTech,https://www.crunchbase.com/organization/goodstone-infotech,"Big Data, Health Care, Information Services","Shenzhen, Guangdong, China, Asia",Angel Round - GoodStone InfoTech,https://www.crunchbase.com/funding_round/goodstone-infotech-angel--3cbe83cb,1,Dongxi Haian,Seed,,Angel,1,3000000,CNY,468440,,,,3000000,CNY,468440,Yes,,http://www.goodstone.cc/,,Seed,,"447,444"
2015-12-18,SDHAIDA is an industrial robot research and development firm.,SDHAIDA,https://www.crunchbase.com/organization/sdhaida,"Industrial, Robotics","Rizhao, Shandong, China, Asia",Angel Round - SDHAIDA,https://www.crunchbase.com/funding_round/sdhaida-angel--adc56dea,1,Nanjing Estun Automation Company,Seed,,Angel,1,3000000,CNY,462814,,,,3000000,CNY,462814,Yes,,http://www.rzhaida.com,,Seed,,"447,666"
2015-11-01,Fujian Aonong Biological Technology Group operates as a feed products manufacturing company.,Fujian Aonong Biological Technology Group,https://www.crunchbase.com/organization/fujian-aonong-biological-technology-group,"Animal Feed, Farming, Manufacturing","Xiamen, Fujian, China, Asia",Venture Round - Fujian Aonong Biological Technology Group,https://www.crunchbase.com/funding_round/fujian-aonong-biological-technology-group-series-unknown--f7335445,1,Zhejiang Paradise,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.aonong.com.cn,,IPO,,"449,031"
