Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2012-11-15,Tellyes Scientific is a producer and seller of medical teaching products.,Tellyes Scientific,https://www.crunchbase.com/organization/tellyes-scientific,"Augmented Reality, Medical Device, Virtual Reality","Nankai, Tianjin, China, Asia",Series A - Tellyes Scientific,https://www.crunchbase.com/funding_round/tellyes-scientific-series-a--de1311ac,3,"Matrix Partners Capital, Qianyi Touzi, Tianjin Binhai New Area Science and Technology Financial Investment",Early Stage Venture,,Series A,5,28000000,CNY,4489685,,,,357500000,CNY,53844617,Yes,,http://www.tellyes.com/,$1M to $10M,IPO,,"545,859"
2013-03-11,BayNexus is a hospital IoT information integration platform that provides medical IoT solutions.,BayNexus,https://www.crunchbase.com/organization/baynexus,"Information Services, Internet of Things, Medical","Wuxi Shi, Jiangsu, China, Asia",Angel Round - BayNexus,https://www.crunchbase.com/funding_round/baynexus-angel--0e9387e4,3,"Chaos Investment, Linghang Chuangye Touzi, Wuxi Venture Capital Group",Seed,,Angel,4,3000000,CNY,481525,,,,63000000,CNY,9667524,Yes,,http://www.shilingtech.com/,,Late Stage Venture,,"546,709"
2012-12-13,Twenty First Century Aerospace Technology provides remote sensing satellite operation and geospatial information big data services.,Twenty First Century Aerospace Technology,https://www.crunchbase.com/organization/twenty-first-century-aerospace-technology-co-ltd,"Big Data, Information Services, Information Technology, Remote Sensing","Haidian, Beijing, China, Asia",Series A - Twenty First Century Aerospace Technology,https://www.crunchbase.com/funding_round/twenty-first-century-aerospace-technology-co-ltd-series-a--e64e850b,3,"Beijing Industrial Investment, China SDIC Gaoxin, GTOG Investment",Early Stage Venture,,Series A,5,10000000,CNY,1600214,,,,399000000,CNY,60748521,Yes,,https://www.21at.com.cn/,$50M to $100M,IPO,,"546,816"
2012-07-13,"Sinldo provides mobile medical technology research, development, and application services.",Sinldo,https://www.crunchbase.com/organization/sinldo,"Information Technology, Medical","Haidian, Beijing, China, Asia",Series A - Sinldo,https://www.crunchbase.com/funding_round/sinldo-series-a--880b2aea,3,"Sumavision, THG Ventures, TusStar",Early Stage Venture,,Series A,4,7520100,CNY,1177980,,,,48420100,CNY,7888468,Yes,,http://www.sinldo.com,,IPO,,"548,242"
2013-05-23,"Suzhou Gaoxin Yougui Dianche Jituan engages in the investment, construction and development of high-tech zone tram projects.",Suzhou Gaoxin Yougui Dianche Jituan,https://www.crunchbase.com/organization/suzhou-gaoxin-yougui-dianche-jituan-co-ltd,"Construction, Consulting, Transportation","Suzhou, Jiangsu, China, Asia",Angel Round - Suzhou Gaoxin Yougui Dianche Jituan,https://www.crunchbase.com/funding_round/suzhou-gaoxin-yougui-dianche-jituan-co-ltd-angel--665db81a,3,"Jiangsu Dayangshan Touzi Fazhan Youxian Gongsi, Suzhou Gaoxinqu Guoyou Zichan Jingying Gongsi, Suzhou Science & Technology City Development",Seed,,Angel,5,3000000,CNY,488157,,,,113000000,CNY,17065258,Yes,,http://www.sndtram.com/,,Late Stage Venture,,"547,988"
2012-07-01,veloxpharma.com engages in the research and development of biotechnology and drugs.,veloxpharma.com,https://www.crunchbase.com/organization/veloxpharma-com,"Biotechnology, Medical, Pharmaceutical","Jintan, Jiangsu, China, Asia",Series A - veloxpharma.com,https://www.crunchbase.com/funding_round/veloxpharma-com-series-a--bb91ff8f,2,"Changzhou Properties, Longcheng Yingcai Chuangtou",Early Stage Venture,,Series A,2,5000000,CNY,787493,,,,15000000,CNY,2314805,Yes,,http://www.veloxpharma.com/,,Early Stage Venture,,"548,139"
2013-05-01,3C Media is a producer and provider of TV programs in China.,3C Media,https://www.crunchbase.com/organization/3c-media,"Content Creators, Digital Media, Media and Entertainment","Haidian, Beijing, China, Asia",Series A - 3C Media,https://www.crunchbase.com/funding_round/3c-media-series-a--d9b2c4a0,3,"CSC Group, Marco Polo, Wotu Chuangtou",Early Stage Venture,,Series A,2,40000000,CNY,6475129,,,,120000000,CNY,19378659,Yes,,http://www.3cmedia.com.cn,$1M to $10M,Early Stage Venture,,"548,940"
2013-04-01,Zhang Tong Jia Yuan is a high-tech enterprise specializing in R & D management platform.,Zhangtongjiayuan,https://www.crunchbase.com/organization/zhang-tong-jia-yuan,"Children, Education, Management Information Systems, Primary Education, Software","Xiamen, Fujian, China, Asia",Series A - Zhangtongjiayuan,https://www.crunchbase.com/funding_round/zhang-tong-jia-yuan-series-a--3cab5630,3,"Hotung Venture Capital, Qualcomm, ZhenFund",Early Stage Venture,,Series A,6,201000,USD,201000,,,,75645396,USD,75645396,Yes,,http://www.ztjy.cn/,$50M to $100M,Late Stage Venture,,"549,115"
2013-05-27,MOPON is an internet technology service provider for tourism.,MOPON,https://www.crunchbase.com/organization/mopon,"Film, Internet, Travel","Futian, Guangdong, China, Asia",Series A - MOPON,https://www.crunchbase.com/funding_round/mopon-series-a--bfc71a11,3,"Fortune Focus, Guosen H&S Investments, SZHTI Group",Early Stage Venture,,Series A,3,22000000,CNY,3586153,,,,162000000,CNY,26197343,Yes,,http://www.mopon.cn/,,IPO,,"549,179"
2013-03-18,Shei jiao wo qichuang is a voice alarm clock app.,Shei Jiao Wo Qichuang,https://www.crunchbase.com/organization/shei-jiao-wo-qichuang,"Apps, Information Technology, Social, Software","Xian Shi, Shaanxi, China, Asia",Angel Round - Shei Jiao Wo Qichuang,https://www.crunchbase.com/funding_round/shei-jiao-wo-qichuang-angel--ca966ac2,3,"AKA LLC, PreAngel, Zhonglu Capital",Seed,,Angel,2,3000000,CNY,481693,,,,6000000,CNY,967270,Yes,,http://www.jiaoqiwo.com,,Early Stage Venture,,"549,220"
2012-09-01,99 Interaction Entertainment is a marketing company that provides online and offline communication services.,99 Interaction Entertainment,https://www.crunchbase.com/organization/99-interaction-entertainment,"Advertising, Customer Service, Marketing, Public Relations","Beijing, Beijing, China, Asia",Angel Round - 99 Interaction Entertainment,https://www.crunchbase.com/funding_round/99-interaction-entertainment-angel--fefc41a9,3,"Sumavision, THG Ventures, TusStar",Seed,,Angel,3,3000000,CNY,472486,,,,29420000,CNY,4570236,Yes,,http://www.99ntc.com/,,IPO,,"549,240"
2012-10-16,Jiangsu Re-guarantee provides financial services for small and medium-sized enterprises.,Jiangsu Re-guarantee,https://www.crunchbase.com/organization/jiangsu-re-guarantee,"Banking, Financial Services, Small and Medium Businesses","Nanjing, Jiangsu, China, Asia",Series C - Jiangsu Re-guarantee,https://www.crunchbase.com/funding_round/jiangsu-re-guarantee-series-c--a1ba8e20,3,"Jiangsu Communications Holdings, Jiangsu Guojing Jituan Konggu Youxian Gongsi, Jiangsu Overseas Group",Late Stage Venture,,Series C,8,30000000,CNY,4787478,,,,263000000,CNY,41118422,Yes,,http://jscrg.com/,,Late Stage Venture,,"549,359"
2012-09-28,S&C Pictures is an entertainment company that specializes in film distribution and television production.,S&C Pictures,https://www.crunchbase.com/organization/s-c-pictures,"Film Distribution, Media and Entertainment, Music, TV Production","Foochow, Fujian, China, Asia",Angel Round - S&C Pictures,https://www.crunchbase.com/funding_round/s-c-pictures-angel--c6e6634c,3,"CSC Group, Zhongke Furong Chuangye Touzi, Zhongke Nongfa",Seed,,Angel,2,3000000,CNY,477321,,,,13000000,CNY,2109467,Yes,,http://www.sjclys.com/,,M&A,,"549,646"
2013-03-12,"Baihe Medical is a medical device manufacturer that specializes in medical disposables for use in anesthesia, and blood purification.",Baihe Medical,https://www.crunchbase.com/organization/baihe-medical,,"Foshan, Guangdong, China, Asia",Corporate Round - Baihe Medical,https://www.crunchbase.com/funding_round/baihe-medical-corporate-round--fe07b20e,2,"Cowin Capital, IDG Capital",,,Corporate Round,1,,,,,,,,,,Yes,,http://www.baihemedical.com,$50M to $100M,,,"549,886"
2013-03-01,UnitedStack is an engineering driven open source cloud computing service provider.,UnitedStack,https://www.crunchbase.com/organization/unitedstack,Information Technology,"Beijing, Beijing, China, Asia",Angel Round - UnitedStack,https://www.crunchbase.com/funding_round/unitedstack-angel--8045bdb8,3,"ChinaRock Capital Management, HSG, IDG Capital",Seed,,Angel,3,1500000,USD,1500000,,,,16500000,USD,16500000,Yes,,https://www.ustack.com/,,Late Stage Venture,,"550,247"
2012-10-29,Bale.cn is an entertainment company that specializes in film distribution and television production.,Bale.cn,https://www.crunchbase.com/organization/bale-cn,"Film Distribution, Media and Entertainment, TV Production","Beijing, Beijing, China, Asia",Series A - Bale.cn,https://www.crunchbase.com/funding_round/bale-cn-series-a--8fa52eea,3,"Harmony Capital, TCL Capital, TCL Technology",Early Stage Venture,,Series A,3,10000000,CNY,1601313,,,,130000000,CNY,20989483,Yes,,http://www.bale.cn,,Early Stage Venture,,"552,668"
2012-08-08,Miaoxing Keji is an IoT security provider.,Miaoxing Keji,https://www.crunchbase.com/organization/miaoxing-keji,"Automotive, Hardware, Real Time","Nanjing, Jiangsu, China, Asia",Series A - Miaoxing Keji,https://www.crunchbase.com/funding_round/miaoxing-keji-series-a--f280c0ac,3,"Chuangxing Dongli, Galaxy Internet, Yuku Guoji",Early Stage Venture,,Series A,4,10000000,CNY,1571952,,,,36000000,CNY,5484347,Yes,,http://www.mplanet.cn,,Early Stage Venture,,"552,247"
2013-01-01,HTBT is a biopharmaceutical manufacturer that focuses on international biotechnology introduction and absorption.,HTBT,https://www.crunchbase.com/organization/htbt,"Biopharma, Biotechnology, Information Technology, Manufacturing, Medical, Pharmaceutical","Hefei, Anhui, China, Asia",Series B - HTBT,https://www.crunchbase.com/funding_round/htbt-series-b--b8a5a405,3,"Anhui Hongye Guanli, Shanghai Yishi Wenhua, Sinopharm Holding GuoDa Drug Store Co.",Early Stage Venture,,Series B,7,20000000,CNY,3199655,,,,213000000,CNY,33387529,Yes,,http://www.htbt.com.cn/,$1M to $10M,Late Stage Venture,,"549,958"
2012-11-28,TIANJIN EQUITY EXCHANGE specializes in carrying out equity financing and listing transactions of non-listed companies.,TIANJIN EQUITY EXCHANGE,https://www.crunchbase.com/organization/tianjin-equity-exchange,"Finance, Financial Services, Small and Medium Businesses","Nankai, Tianjin, China, Asia",Series A - TIANJIN EQUITY EXCHANGE,https://www.crunchbase.com/funding_round/tianjin-equity-exchange-series-a--81cc9047,3,"Datong Group, Tianjin Kaichuang Investment, Tianjin Overseas Enterprise Listing Service Center",Early Stage Venture,,Series A,3,10000000,CNY,1605174,,,,33000000,CNY,5285950,Yes,,http://www.tjsoc.com,,Early Stage Venture,,"552,541"
2012-11-27,"Douguo is an interactive Chinese community that helps users find, share, and communicate about tasty food.",Douguo,https://www.crunchbase.com/organization/douguo,"Food Processing, Internet","Beijing, Beijing, China, Asia",Series B - Douguo,https://www.crunchbase.com/funding_round/douguo-series-b--d3acca56,2,"GGV Capital, Shanda Capital",Early Stage Venture,,Series B,4,8000000,USD,8000000,,,,44544637,USD,44544637,Yes,,http://www.douguo.com/,$1M to $10M,Late Stage Venture,1,"550,553"
2012-07-01,"Fclub.cn is a Chinese flash sale website offering clothing, shoes, jewelry, bags, accessories, and other products at discounted prices.",FClub,https://www.crunchbase.com/organization/fclub,"E-Commerce, Fashion, Internet, Jewelry","Shanghai, Shanghai, China, Asia",Series C - FClub,https://www.crunchbase.com/funding_round/fclub-series-c--10806410,2,"IDG Capital, Zero2IPO Ventures",Late Stage Venture,,Series C,3,,,,,,,15000000,USD,15000000,Yes,,http://www.fclub.cn/,,Late Stage Venture,,"550,586"
2012-12-01,KYEE is a provider of medical cloud products and services.,KYEE,https://www.crunchbase.com/organization/kyee,"Health Care, Information Technology, Medical","Xuhui, Shanghai, China, Asia",Series A - KYEE,https://www.crunchbase.com/funding_round/kyee-series-a--367d0fce,3,"Royal Sea Capital, SoftBank, Yinjiang Investment",Early Stage Venture,,Series A,6,54999900,CNY,8818043,,,,138424675,USD,138424675,Yes,,http://www.kyee.com.cn/,,Late Stage Venture,,"553,098"
2012-07-01,Miaopai develops a video sharing and live streaming service.,Miaopai,https://www.crunchbase.com/organization/miaopai,"Apps, Music Streaming, Software, Video, Video Streaming","Beijing, Beijing, China, Asia",Series A - Miaopai,https://www.crunchbase.com/funding_round/miaopai-series-a--e0835691,2,"5Y Capital, Redpoint",Early Stage Venture,,Series A,6,,,,,,,775000000,USD,775000000,Yes,,http://www.miaopai.com,,Late Stage Venture,1,"553,443"
2013-05-01,"Iron Armour was established in 2009 and have web portal, used equipment transaction, finance and assessment service.",Iron Armour,https://www.crunchbase.com/organization/cehome,"Construction, Facilities Support Services, Infrastructure","Beijing, Beijing, China, Asia",Series A - Iron Armour,https://www.crunchbase.com/funding_round/cehome-series-a--eb32ea07,1,Qiming Venture Partners,Early Stage Venture,,Series A,4,2000000,USD,2000000,,,,73500000,USD,73500000,Yes,,http://www.cehome.com/,Less than $1M,Late Stage Venture,2,"551,244"
2012-08-30,Yingzhong Software is a provider of domestic office software products and a digital information services company.,YOZOSOFT,https://www.crunchbase.com/organization/yozosoft,"Enterprise Software, Information Technology, Software","Wuxi Shi, Jiangsu, China, Asia",Series A - YOZOSOFT,https://www.crunchbase.com/funding_round/yozosoft-series-a--a79fb546,3,"Droi, Honze Invest, Yonyou",Early Stage Venture,,Series A,3,40000000,CNY,6299453,,,,60000000,CNY,9333140,Yes,,http://www.yozosoft.com/,,,,"551,437"
2012-07-25,UNIHZ TECHNOLOGY provides intelligent transportation products and solutions.,UNIHZ TECHNOLOGY,https://www.crunchbase.com/organization/unihz-technology,"Information Technology, Service Industry, Transportation","Shenzhen, Guangdong, China, Asia",Angel Round - UNIHZ TECHNOLOGY,https://www.crunchbase.com/funding_round/unihz-technology-angel--d4e2a39a,3,"EFung Capital, Haitong Capital, Hongli Innovation Investment",Seed,,Angel,2,3000000,CNY,469583,,,,13000000,CNY,2044269,Yes,,http://en.unihz.com/,Less than $1M,Early Stage Venture,,"551,513"
2012-07-04,Music & Dancing offers dance training for children.,Music & Dancing,https://www.crunchbase.com/organization/music-dancing,"Art, Children, Training","Hangzhou, Zhejiang, China, Asia",Angel Round - Music & Dancing,https://www.crunchbase.com/funding_round/music-dancing-angel--4f05dbc3,2,"Honghan Touzi, Weimei Chuangtou",Seed,,Angel,2,10000000,CNY,1575357,,,,13000000,CNY,2044059,Yes,,http://yinzhiwu.com,,Seed,,"551,647"
2013-04-15,Lava is a music service company.,Lava,https://www.crunchbase.com/organization/lava-58e8,"Internet, Media and Entertainment, Music","Beijing, Beijing, China, Asia",Angel Round - Lava,https://www.crunchbase.com/funding_round/lava-58e8-angel--e79f52d7,3,"Dingcheng Tianping Touzi, PreAngel, PurpleSky Capital",Seed,,Angel,3,3000000,CNY,483891,,,,33000000,CNY,5009302,Yes,,https://www.lavaradio.com,,Early Stage Venture,,"552,009"
2012-10-01,Efort provides industrial robot products and cross-industry intelligent manufacturing solutions.,Efort,https://www.crunchbase.com/organization/efort,"Industrial Automation, Manufacturing, Robotics","Wuhu, Anhui, China, Asia",Angel Round - Efort,https://www.crunchbase.com/funding_round/efort-angel--a6a08f99,3,"Anhui Dongxiang Fazhan Chuangxin Touzi Youxian Gongsi, Wuhu Chery Technology, Wuhu Yuanda Chuangtou",Seed,,Angel,8,3000000,CNY,477356,,,,287000000,CNY,43147920,Yes,,http://www.efort.com.cn,$100M to $500M,,,"552,087"
2012-09-21,"HuangLaowu engages in food production, processing, sales and scientific research.",HuangLaowu,https://www.crunchbase.com/organization/huanglaowu,"Food and Beverage, Food Processing, Sales","Neijiang, Sichuan, China, Asia",Angel Round - HuangLaowu,https://www.crunchbase.com/funding_round/huanglaowu-angel--56911276,2,"Premier Prophet Assets Management, Xincheng Huirui Investment",Seed,,Angel,1,3000000,CNY,475712,,,,3000000,CNY,475712,Yes,,http://www.huanglaowu.com/,,Seed,,"552,127"
2013-01-01,Yidian is a seller of maternity and baby products.,Yidian,https://www.crunchbase.com/organization/yidian,"Baby, Consumer, Health Care, Retail, Therapeutics","Zhuhai, Guangdong, China, Asia",Series C - Yidian,https://www.crunchbase.com/funding_round/yidian-series-c--31bc9c1a,3,"Ganzhou Shilan Shiqiyuan Touzi Qiye (Youxian Hehuo), Shanghai Yuanrui Touzi Hehuoqiye (Youxian Hehuo), The Linhui Fund",Late Stage Venture,,Series C,7,30000000,CNY,4799482,,,,52413735,USD,52413735,Yes,,http://lm.baby.com.cn/,,Late Stage Venture,,"552,287"
2013-02-25,Vingoo Juice is a freshly squeezed orange juice self-service vending machine operator.,Vingoo Juice,https://www.crunchbase.com/organization/vingoo-juice,"Food and Beverage, Fruit, Vending and Concessions","Hongkou, Shanghai, China, Asia",Angel Round - Vingoo Juice,https://www.crunchbase.com/funding_round/vingoo-juice-angel--727f1132,3,"Weifu Touzi, Whales Capital, Zhanghe Touzi",Seed,,Angel,4,3000000,CNY,480346,,,,443000000,CNY,66832526,Yes,,http://www.vingoojuice.com,,Late Stage Venture,,"555,532"
2013-06-30,Lyxia China is a biotechnology platform for mass microalgae cultivation.,Lyxia China,https://www.crunchbase.com/organization/lyxia,"Biofuel, Biotechnology, Energy","Shenzhen, Guangdong, China, Asia",Seed Round - Lyxia China,https://www.crunchbase.com/funding_round/lyxia-seed--611cfc3b,3,"Jason Zeng, Venture Leader Group, Yeung Heung Yeung",Seed,,Seed,2,1600000,USD,1600000,6000000,USD,6000000,18700000,USD,18700000,Yes,,http://www.lyxia.com,$1B to $10B,Early Stage Venture,,"555,616"
2012-11-05,Renbo is an online store that sells pharmaceutical products.,Renbo,https://www.crunchbase.com/organization/renbo,"E-Commerce, Medical, Pharmaceutical","Chengdu, Sichuan, China, Asia",Series A - Renbo,https://www.crunchbase.com/funding_round/renbo-series-a--84fc8e52,2,"Sichuan Zhixiang Network, Wei Venture Capital",Early Stage Venture,,Series A,1,10000000,CNY,1600391,,,,10000000,CNY,1600391,Yes,,http://www.guoyao.com/,,Early Stage Venture,,"555,618"
2012-12-24,UWEN.COM is the developer of an intelligent voice application system.,UWEN.COM,https://www.crunchbase.com/organization/uwen-com,"Information Technology, Intelligent Systems, Software","Suzhou, Jiangsu, China, Asia",Angel Round - UWEN.COM,https://www.crunchbase.com/funding_round/uwen-com-angel--cd1caf20,3,"Chuangxiang Touzi, SVB Capital, TCL Technology",Seed,,Angel,2,3000000,CNY,480856,,,,13000000,CNY,2091351,Yes,,http://www.uwen.com,,Early Stage Venture,,"555,753"
2013-06-10,InMyShow is a provider of one-stop social marketing solutions in China.,InMyShow,https://www.crunchbase.com/organization/inmyshow,"Advertising, Marketing, Social Media, Social Network","Sanlitun, Anhui, China, Asia",Series B - InMyShow,https://www.crunchbase.com/funding_round/inmyshow-series-b--0dc28f72,3,"JAFCO Asia, SAIF Partners, SINA Corporation",Early Stage Venture,,Series B,3,12000000,USD,12000000,,,,105963115,USD,105963115,Yes,,http://www.inmyshow.com,$500M to $1B,Late Stage Venture,,"554,544"
2013-05-01,Xiamen Shenzhouying Software Technology is a Chinese high-tech enterprise focused on the R&D of audio and video compression technologies.,Shenzhouying Software Technology,https://www.crunchbase.com/organization/xiamen-shenzhouying-software-technology,"Enterprise, Internet, Software","Xiamen, Fujian, China, Asia",Series A - Shenzhouying Software Technology,https://www.crunchbase.com/funding_round/xiamen-shenzhouying-software-technology-series-a--27e0f822,3,"Hotung Venture Capital, Qualcomm Ventures, ZhenFund",Early Stage Venture,,Series A,3,30000000,CNY,4856347,,,,31405000,CNY,5081575,Yes,,http://www.szy.cn,,Private Equity,,"554,604"
2013-01-01,KV Game is a mobile game developer and publisher company.,KV Game,https://www.crunchbase.com/organization/kv-game,"Gaming, Mobile Apps, Online Games","Beijing, Beijing, China, Asia",Angel Round - KV Game,https://www.crunchbase.com/funding_round/kv-game-angel--3d4f1bbb,3,"Beijing Tianze Investment Management, Matrix Partners China, ZhenFund",Seed,,Angel,3,180000,CNY,28797,,,,20610000,CNY,3247468,Yes,,http://www.kaiqigu.com,,IPO,,"554,972"
2013-01-01,Hunan Tea Industry is an agricultural industrialization firm that provides tea business.,"HUNAN TEA GROUP CO.,LTD",https://www.crunchbase.com/organization/hunan-tea-group-co-ltd,"Consumer, Food and Beverage, Tea","Tianxin, Hunan, China, Asia","Series A - HUNAN TEA GROUP CO.,LTD",https://www.crunchbase.com/funding_round/hunan-tea-group-co-ltd-series-a--81ff3e08,2,"Renhe Capital, Yingsheng Futong",Early Stage Venture,,Series A,4,10000000,CNY,1599827,,,,33000000,CNY,5296203,Yes,,http://xiangtea.com.cn/,$1M to $10M,Private Equity,,"556,247"
2012-12-01,"VNET is an internet data center services provider that offers hosting and related services, cloud services, and business VPN services.",VNET,https://www.crunchbase.com/organization/21vianet,"Cloud Data Services, Cyber Security, Data Center, Enterprise Software, Information Technology, Internet, Sustainability, Web Hosting","Beijing, Beijing, China, Asia",Post-IPO Equity - VNET,https://www.crunchbase.com/funding_round/21vianet-post-ipo-equity--2345a1c6,2,"CBC Capital, Toa Capital Corporation",,,Post-IPO Equity,15,,,,,,,2334417400,USD,2334417400,Yes,,https://www.vnet.com/,$1B to $10B,IPO,,"556,296"
2013-03-01,Vazyme Biotech is devoted to the development and production of enzymes and antibodies.,Vazyme Biotech,https://www.crunchbase.com/organization/vazyme-biotech,"Biotechnology, Health Diagnostics, Life Science","Nanjing, Jiangsu, China, Asia",Angel Round - Vazyme Biotech,https://www.crunchbase.com/funding_round/vazyme-biotech-angel--9df68516,1,Danen Capital,Seed,,Angel,7,,,,,,,163964720,USD,163964720,Yes,,http://www.vazymebiotech.com/,$100M to $500M,IPO,,"556,319"
2012-10-31,Jusfoun Big Data is a government data asset operator.,Jusfoun Big Data,https://www.crunchbase.com/organization/jusfoun-big-data,Enterprise,"Beijing, Beijing, China, Asia",Angel Round - Jusfoun Big Data,https://www.crunchbase.com/funding_round/jusfoun-big-data-angel--25961e1c,2,"Boxin Capital, IDG Capital",Seed,,Angel,5,,,,,,,137158658,USD,137158658,Yes,,http://www.jusfoun.com/,,Late Stage Venture,,"556,474"
2013-01-01,TongFu Microelectronics manufactures integrated chips.,Tongfu Microelectronics,https://www.crunchbase.com/organization/tongfu-microelectronics,"Electronics, Manufacturing, Semiconductor","Nantong, Jiangsu, China, Asia",Post-IPO Equity - Tongfu Microelectronics,https://www.crunchbase.com/funding_round/tongfu-microelectronics-post-ipo-equity--1a40d89a,1,Zhonghe Capital,,,Post-IPO Equity,6,,,,,,,9107000000,CNY,1351482865,Yes,,http://www.tfme.com,$10B+,IPO,,"556,506"
2012-11-01,"Zhongke New Micro Technology specializes in the design, research and development, and integration of IP modules.",Zhongke New Micro Technology,https://www.crunchbase.com/organization/zhongke-new-micro-technology,"Industrial, Industrial Engineering, Industrial Manufacturing","Beijing, Beijing, China, Asia",Private Equity Round - Zhongke New Micro Technology,https://www.crunchbase.com/funding_round/zhongke-new-micro-technology-private-equity--8a735962,1,Institute of Microelectronics of Chinese Academy of Sciences,Private Equity,,Private Equity,2,,,,,,,,,,Yes,,http://newmicro.com.cn/,,Private Equity,,"556,487"
2013-01-01,Sensor chip developer based in Beijing.,Mlink Technology,https://www.crunchbase.com/organization/mlink-technology,Sensor,"Beijing, Beijing, China, Asia",Angel Round - Mlink Technology,https://www.crunchbase.com/funding_round/mlink-technology-angel--205380e5,1,TusStar,Seed,,Angel,2,,,,,,,2400000,USD,2400000,Yes,,http://www.mlink-tech.cn,,Early Stage Venture,,"556,679"
2013-03-01,Shouwangxing IT is specialized in international software outsourcing and the development of internet hardware and software systems.,Nanjing Shouwangxing IT,https://www.crunchbase.com/organization/nanjing-shouwangxing-it,Software,"Nanjing, Jiangsu, China, Asia",Venture Round - Nanjing Shouwangxing IT,https://www.crunchbase.com/funding_round/nanjing-shouwangxing-it-series-unknown--7bfca0f0,1,Shenzhen Capital Group,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.58jiankong.com/,,,,"556,774"
2012-09-28,"Keda Automation Control is a high-tech enterprise integrating automation, informatization, research, development, and production.",Keda Automation Control,https://www.crunchbase.com/organization/keda-automation-control,"Industrial Automation, Manufacturing, Mining Technology","Taiyuan, Shanxi, China, Asia",Series A - Keda Automation Control,https://www.crunchbase.com/funding_round/keda-automation-control-series-a--220f3295,2,"Beijing Jinhong Capital Management, Shenzhen Capital Group",Early Stage Venture,,Series A,4,10000000,CNY,1591068,,,,95280000,CNY,14513013,Yes,,http://www.sxkeda.com/,,IPO,,"556,760"
2013-06-01,"Suzhou Tianma Medical Group is a large-scale enterprise focused on fine chemicals, biological pharmacy, and tourism real estate.",Tianma Medical Group,https://www.crunchbase.com/organization/suzhou-tianma-medical-group,"Biotechnology, Chemical, Health Care, Medical","Suzhou, Jiangsu, China, Asia",Venture Round - Tianma Medical Group,https://www.crunchbase.com/funding_round/suzhou-tianma-medical-group-series-unknown--c960bcfc,1,Shenzhen Capital Group,,,Venture - Series Unknown,3,77000000,CNY,12529367,,,,118330000,CNY,17823813,Yes,,http://www.tianmapharma.com/,$100M to $500M,,,"556,742"
2012-11-02,AILV is a manufacturer of sexual wellness products.,AILV,https://www.crunchbase.com/organization/ailv,"Adult, Health Care, Manufacturing, Wellness","Huzhou, Zhejiang, China, Asia",Angel Round - AILV,https://www.crunchbase.com/funding_round/ailv-angel--a3ae6954,2,"NewMargin Ventures, Shenzhen Capital Group",Seed,,Angel,5,72940000,CNY,11679140,,,,362940000,CNY,58148445,Yes,,http://www.eailv.cn/,,IPO,,"556,738"
2013-01-15,Palmap is the largest indoor map data and location based service provider in China.,Palmap,https://www.crunchbase.com/organization/palmap,"Enterprise Software, Location Based Services, Mapping Services","Shanghai, Shanghai, China, Asia",Angel Round - Palmap,https://www.crunchbase.com/funding_round/palmap-angel--d9751430,1,Ferry Venture Capital,Seed,,Angel,4,,,,,,,4397955,USD,4397955,Yes,,http://www.palmap.cn,,,,"556,884"
2013-06-28,"Tianzhuo Network is an internet brand operation company that integrates brand planning, creative design and program execution.",Tianzhuo Network,https://www.crunchbase.com/organization/tianzhuo-network,"Advertising, Brand Marketing, Digital Marketing, Internet","Hangzhou, Zhejiang, China, Asia",Angel Round - Tianzhuo Network,https://www.crunchbase.com/funding_round/tianzhuo-network-angel--8b3d71a0,2,"Dingju Investment, Ranger Investment Fund",Seed,,Angel,3,3000000,CNY,485916,,,,23000000,CNY,3573488,Yes,,http://www.tianzhuo.com/,,Late Stage Venture,,"558,289"
2013-01-01,Shengyi Zhuanjia is a provider of one-stop-shop products for physical merchants.,Shengyi Zhuanjia,https://www.crunchbase.com/organization/shengyi-zhuanjia,"E-Commerce, Internet","Jingan, Shanghai, China, Asia",Angel Round - Shengyi Zhuanjia,https://www.crunchbase.com/funding_round/shengyi-zhuanjia-angel--684b3178,2,"Atom Ventures, Zhonglu Capital",Seed,,Angel,2,3000000,CNY,479948,,,,908548,USD,908548,Yes,,http://www.i200.cn/,,Early Stage Venture,,"558,486"
2013-01-01,Yiao Zhongguo is a operation management software for real estate agency companies.,Yiao Zhongguo,https://www.crunchbase.com/organization/yiao-zhongguo,"Real Estate, Software","Nankai, Tianjin, China, Asia",Series A - Yiao Zhongguo,https://www.crunchbase.com/funding_round/yiao-zhongguo-series-a--3d6f18a8,2,"FutureCap, Sinovation Ventures",Early Stage Venture,,Series A,2,10000000,CNY,1599827,,,,4456927,USD,4456927,Yes,,http://www.eallcn.com/,,M&A,,"557,145"
