Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-06-28,Look is an e-boutique management company that provides products that include clothes and consumer goods.,LOOK,https://www.crunchbase.com/organization/look,"E-Commerce, Fashion, Wearables","Beijing, Beijing, China, Asia",Series A - LOOK,https://www.crunchbase.com/funding_round/look-series-a--3e212832,3,"BAI capital, SV Tech Ventures, ZhenFund",Early Stage Venture,BAI capital,Series A,3,2000000,USD,2000000,,,,24000000,USD,24000000,Yes,,https://www.ilovelook.cn/,$10M to $50M,Early Stage Venture,,"329,848"
2018-05-25,Codemao is an online education platform that teaches children about computer coding.,Codemao,https://www.crunchbase.com/organization/codemao,"Apps, E-Learning, EdTech, Education, Information Technology, Software","Shenzhen, Guangdong, China, Asia",Series C - Codemao,https://www.crunchbase.com/funding_round/codemao-series-c--4eb04857,4,"CMB International Capital Corporation, Green Pine Capital Partners, Shanshui Capital, The Beijing News",Late Stage Venture,CMB International Capital Corporation,Series C,10,47000000,USD,47000000,1700000000,CNY,266115651,360395999,USD,360395999,Yes,,https://www.codemao.cn,Less than $1M,Late Stage Venture,,"333,954"
2018-05-30,Nattitude is an online retailer of shampoo and skin care products.,Nattitude,https://www.crunchbase.com/organization/nattitude,"E-Commerce, E-Commerce Platforms","Guangzhou, Guangdong, China, Asia",Series B - Nattitude,https://www.crunchbase.com/funding_round/nattitude-series-b--da4980bc,3,"Frees Fund, Legend Capital, Matrix Partners China",Early Stage Venture,Legend Capital,Series B,4,,,,,,,10000000,CNY,1616682,Yes,,http://www.izhiguan.com/,,Early Stage Venture,,"332,224"
2018-06-20,An E-commerce platform based in Hangzhou China.,Taozugong,https://www.crunchbase.com/organization/taozugong,"E-Commerce, Internet, Rental","Hangzhou, Zhejiang, China, Asia",Seed Round - Taozugong,https://www.crunchbase.com/funding_round/taozugong-seed--bbf5fb0c,3,"Ceyuan Ventures, K2VC, ZhenFund",Seed,K2VC,Seed,1,,,,,,,,,,Yes,,http://www.taozugong.com/,,Seed,,"333,164"
2018-05-10,"Baletu is a C2C real estate platform that provides rentals & information to tenants, homeowners, and real estate agents.",Baletu,https://www.crunchbase.com/organization/baletoo-com,Real Estate,"Shanghai, Shanghai, China, Asia",Series C - Baletu,https://www.crunchbase.com/funding_round/baletoo-com-series-c--93358fc5,3,"DCM Ventures, Nan Fung Group, Tiantu Capital",Late Stage Venture,Tiantu Capital,Series C,3,,,,,,,,,,Yes,,http://baletoo.com/,,Late Stage Venture,,"330,797"
2018-05-23,MollyBox is a subscription-based e-commerce platform for pet-owners.,MollyBox,https://www.crunchbase.com/organization/mollybox,"E-Commerce, E-Commerce Platforms","Shanghai, Shanghai, China, Asia",Series A - MollyBox,https://www.crunchbase.com/funding_round/mollybox-series-a--b21dc263,3,"Atom Ventures, DCM Ventures, UnityVC",Early Stage Venture,DCM Ventures,Series A,5,,,,,,,13000000,USD,13000000,Yes,,http://www.mollybox.cn/,Less than $1M,Early Stage Venture,1,"331,018"
2018-05-17,A Beijing-based mobile software and service provider. ,OneMena,https://www.crunchbase.com/organization/onemena,"Internet, Mobile Apps, Software","Beijing, Beijing, China, Asia",Series A - OneMena,https://www.crunchbase.com/funding_round/onemena-series-a--e21f461a,3,"Dotc United Group, IDG Capital, Kuaishou Technology",Early Stage Venture,IDG Capital,Series A,2,,,,,,,,,,Yes,,http://www.onemena.com,,Early Stage Venture,,"333,892"
2018-06-26,AIpark is provides a smart parking management solution.,AIpark,https://www.crunchbase.com/organization/aipark-67d7,"Cloud Data Services, Information Services, Information Technology, Parking, Software","Beijing, Beijing, China, Asia",Series B - AIpark,https://www.crunchbase.com/funding_round/aipark-67d7-series-b--a1ca7e1c,3,"NIO Capital, Sanli Group, U.S.-China Green Fund",Early Stage Venture,NIO Capital,Series B,5,30414000,USD,30414000,,,,88088608,USD,88088608,Yes,,http://www.aipark.com/Index/Index/index.html,,,1,"331,273"
2018-05-22,NewsDog is a news and entertainment content aggregator.,NewsDog,https://www.crunchbase.com/organization/newsdog,"Content, Media and Entertainment, News","Beijing, Beijing, China, Asia",Series C - NewsDog,https://www.crunchbase.com/funding_round/newsdog-series-c--efbd6811,4,"DHVC, Dotc United Group, Legend Capital, Tencent",Late Stage Venture,Tencent,Series C,2,50000000,USD,50000000,,,,50000000,USD,50000000,Yes,,http://mp.newsdog.today,$10M to $50M,Late Stage Venture,,"331,199"
2018-06-26,Adlai Nortye is a clinical-stage biopharmaceutical company that deveops cancer treatments for diverse tumor types.,Adlai Nortye,https://www.crunchbase.com/organization/adlai-nortye,"Biotechnology, Health Care, Oncology, Pharmaceutical","Hangzhou, Zhejiang, China, Asia",Series B - Adlai Nortye,https://www.crunchbase.com/funding_round/adlai-nortye-series-b--e988646b,4,"DT Capital Partners, Matrix Partners China, Yahui Precision Medicine Fund, YuanMing Capital",Early Stage Venture,Matrix Partners China,Series B,5,53000000,USD,53000000,,,,293000000,USD,293000000,Yes,,http://en.adlainortye.com,$1M to $10M,IPO,,"331,883"
2018-06-01,Beijing based Education company.,VIPCODE,https://www.crunchbase.com/organization/vipcode,"Artificial Intelligence (AI), EdTech, Education","Beijing, Beijing, China, Asia",Series A - VIPCODE,https://www.crunchbase.com/funding_round/vipcode-series-a--56f78038,4,"Blue Lake Capital, SBCVC, Sinovation Ventures, ZhenFund",Early Stage Venture,Sinovation Ventures,Series A,2,,,,,,,,,,Yes,,http://www.vipcode.com/,Less than $1M,,,"331,910"
2018-05-16,Philm is a video editing app offering real-time art filters and motion-tracking stickers.,Philm,https://www.crunchbase.com/organization/philm,"Apps, Mobile Apps, Video Editing","Beijing, Beijing, China, Asia",Series B - Philm,https://www.crunchbase.com/funding_round/philm-series-b--837cf3b1,2,"GGV Capital, Qiming Venture Partners",Early Stage Venture,Qiming Venture Partners,Series B,1,7000000,USD,7000000,,,,7000000,USD,7000000,Yes,,http://www.philm.cc,Less than $1M,Early Stage Venture,1,"332,990"
2018-06-28,Dobot is a leading robotic arm solutions provider.,Dobot,https://www.crunchbase.com/organization/dobot,"Electronics, Industrial Automation, Robotics","Shenzhen, Guangdong, China, Asia",Series A - Dobot,https://www.crunchbase.com/funding_round/dobot-series-a--d509f17e,2,"Galaxy Capital, Green Pine Capital Partners",Early Stage Venture,Green Pine Capital Partners,Series A,6,100000000,CNY,15088418,,,,79259917,USD,79259917,Yes,,https://www.dobot.cc/,,IPO,,"335,438"
2018-05-11,Meiwei Buyongdeng offers a mobile app that helps restaurants manage their reservations and reduce customer waiting times.,Meiwei Buyongdeng,https://www.crunchbase.com/organization/meiweibuyongdeng,"Consumer, Food and Beverage, Mobile Apps, SaaS, Software","Shanghai, Shanghai, China, Asia",Series D - Meiwei Buyongdeng,https://www.crunchbase.com/funding_round/meiweibuyongdeng-series-d--3b7dede5,4,"Alibaba Group, Koubei, PreIPO, Trip.com",Late Stage Venture,,Series D,6,400000000,CNY,63243107,3600000000,CNY,569187959,161896807,USD,161896807,Yes,,http://www.mwee.cn,,Late Stage Venture,,"335,766"
2018-05-24,TACChain is a Beijing based blockchain start up.,TACChain,https://www.crunchbase.com/organization/tacchain,Blockchain,"Beijing, Beijing, China, Asia",Series A - TACChain,https://www.crunchbase.com/funding_round/tacchain-series-a--213ca2b0,9,"Astar Fund, Aware Capital, Beecool, Chainfo Capital, H. Capital, Happy East Capital, Hyper Fund, Node Capital, Sparkling StarCapital",Early Stage Venture,,Series A,1,700000,USD,700000,,,,700000,USD,700000,Yes,,https://tacchain.cn/Index/index_e.html,,Early Stage Venture,,"337,728"
2018-06-21,Atom Bioscience is a clinical-stage biotechnology company.,Atom Bioscience & Pharmaceutical,https://www.crunchbase.com/organization/atom-bioscience-pharmaceutical,"Biotechnology, Health Care","Suzhou, Jiangsu, China, Asia",Series A - Atom Bioscience & Pharmaceutical,https://www.crunchbase.com/funding_round/atom-bioscience-pharmaceutical-series-a--c2d7e265,2,"Ch-gemstone capital, Youchoose Capital",Early Stage Venture,Youchoose Capital,Series A,5,3079000,USD,3079000,,,,160154975,USD,160154975,Yes,,http://www.atombp.com,$1M to $10M,Late Stage Venture,,"338,074"
2018-06-21,Hangzhou based Blockchain company.,Slife,https://www.crunchbase.com/organization/slife,Blockchain,"Hangzhou, Zhejiang, China, Asia",Seed Round - Slife,https://www.crunchbase.com/funding_round/slife-seed--848f81dd,5,"Canaan Partners, Collinstar Capital, Funcity Capital, Timestamp Capital, Wanxiang Blockchain",Seed,,Seed,1,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,,,Seed,,"338,204"
2018-06-28,DRsafe is a Blockchain platform.,DRsafe,https://www.crunchbase.com/organization/drsafe,"Bitcoin, Blockchain, Cryptocurrency","Shanghai, Shanghai, China, Asia",Angel Round - DRsafe,https://www.crunchbase.com/funding_round/drsafe-angel--106b93f9,2,"JRR Group, Shunwei Capital",Seed,JRR Group,Angel,1,1509500,USD,1509500,,,,1509500,USD,1509500,Yes,,,,Seed,,"342,366"
2018-06-20,"A Blockchain Startup based in Xiamen,China.",Liancaijing.com,https://www.crunchbase.com/organization/liancaijing-com,"Bitcoin, Blockchain","Ximen, Fujian, China, Asia",Seed Round - Liancaijing.com,https://www.crunchbase.com/funding_round/liancaijing-com-seed--8bc1b026,2,"Shangjiu Investment, Wanboo Investment Group",Seed,Wanboo Investment Group,Seed,1,,,,,,,,,,Yes,,http://liancaijing.com/,,Seed,,"343,010"
2018-06-13,Fadada.com is a electronic contract and electronic signature cloud service platform.,Fadada.com,https://www.crunchbase.com/organization/fadada-com,"Electronics, Enterprise Software, SaaS, Service Industry, Software","Shenzhen, Guangdong, China, Asia",Series B - Fadada.com,https://www.crunchbase.com/funding_round/fadada-com-series-b--5b8f3a93,3,"Bojiang Capital, Harmony Investments, Vision Plus Capital",Early Stage Venture,Vision Plus Capital,Series B,6,100000000,CNY,15626953,,,,224401314,USD,224401314,Yes,,https://www.fadada.com/,,Late Stage Venture,,"341,154"
2018-06-20,"Webuy/Jingling Group  is a social e-commerce company which owns brands including Shaking Baby (甩甩宝宝), Haoyiku (好衣库) and 芝麻云仓.",Webuy Group,https://www.crunchbase.com/organization/webuy-group,"Consumer Goods, E-Commerce, Fashion, Retail","Hangzhou, Zhejiang, China, Asia",Series A - Webuy Group,https://www.crunchbase.com/funding_round/webuy-group-series-a--4f2371cb,3,"IDG Capital, K2VC, Vision Plus Capital",Early Stage Venture,IDG Capital,Series A,5,100000000,CNY,15449742,,,,138825098,USD,138825098,Yes,,http://www.shuaibaoshop.com,$1M to $10M,Late Stage Venture,,"341,158"
2018-05-31,Cipher Gene Tech is a bio medical big data analysis and interpretation platform.,Cipher Gene Tech,https://www.crunchbase.com/organization/cipher-gene-tech,"Developer Tools, Health Care, Information Services","Beijing, Beijing, China, Asia",Series A - Cipher Gene Tech,https://www.crunchbase.com/funding_round/cipher-gene-tech-series-a--2a147686,3,"Beijing Envision Investment Management Co., King Capital, Shenzhen Guozhong Venture Capital Management",Early Stage Venture,Shenzhen Guozhong Venture Capital Management,Series A,4,,,,,,,100000000,CNY,13806624,Yes,,http://www.ciphergene.com/,$10M to $50M,Late Stage Venture,,"346,111"
2018-05-30,"An Enterprise Services Company based in Shenzhen,China.",Sigdatum,https://www.crunchbase.com/organization/sigdatum,"Enterprise, Enterprise Software","Shenzhen, Guangdong, China, Asia",Seed Round - Sigdatum,https://www.crunchbase.com/funding_round/sigdatum-seed--3ff9f3b5,2,"Oriza Seed Capital (Oriza Yuandian), Suda Tiangong",Seed,Oriza Seed Capital (Oriza Yuandian),Seed,1,,,,,,,,,,Yes,,,,Seed,,"346,503"
2018-06-28,YoKID is a nursery and early childhood education institution that provides childcare growth counseling and preschool education services.,YoKID,https://www.crunchbase.com/organization/yokid,"Children, Education, Parenting","Beijing, Beijing, China, Asia",Series A - YoKID,https://www.crunchbase.com/funding_round/yokid-series-a--885c9982,3,"Mingjia Capital, Prometheus Capital, Sunac China Holdings",Early Stage Venture,Sunac China Holdings,Series A,5,150000000,CNY,22632627,,,,195000100,CNY,29487066,Yes,,http://yokid.cn/,,,,"346,694"
2018-06-04,Shanghai Lihuh Network Technology is a video platform operator.,Shanghai Lihuh Network Technology,https://www.crunchbase.com/organization/shanghai-lihuh-network-technology,Video,"Shanghai, Shanghai, China, Asia",Series A - Shanghai Lihuh Network Technology,https://www.crunchbase.com/funding_round/shanghai-lihuh-network-technology-series-a--e53c4a80,3,"Capital Today, GSR Ventures, HSG",Early Stage Venture,HSG,Series A,3,10000000,USD,10000000,,,,30000000,USD,30000000,Yes,,,,Early Stage Venture,,"347,433"
2018-05-04,Drore Technology is an intelligent tourism planning implementation service company.,Drore Technology,https://www.crunchbase.com/organization/drore-technology,"Leisure, Tourism, Travel","Hangzhou, Zhejiang, China, Asia",Series B - Drore Technology,https://www.crunchbase.com/funding_round/drore-technology-series-b--ea215dae,2,"Caitong Capital, Cybernaut Venture Capital",Early Stage Venture,Cybernaut Venture Capital,Series B,1,,,,,,,,,,Yes,,http://www.drore.com/,,Early Stage Venture,,"347,435"
2018-06-20,Haoyiku operates as a community-based e-commerce platform that specializes in apparel.,Haoyiku,https://www.crunchbase.com/organization/haoyiku-2d65,"Apparel, E-Commerce","Hangzhou, Zhejiang, China, Asia",Series A - Haoyiku,https://www.crunchbase.com/funding_round/haoyiku-2d65-series-a--eac659f3,3,"IDG Capital, K2VC, Vision Plus Capital",Early Stage Venture,IDG Capital,Series A,4,100000000,CNY,15449742,,,,115449742,USD,115449742,Yes,,https://www.haoyiku.com.cn,,Late Stage Venture,,"347,582"
2018-05-02,Wenqiyousi is a provider of tutoring services for students.,Winner's Key,https://www.crunchbase.com/organization/winner-s-key,"Education, Tutoring","Shanghai, Shanghai, China, Asia",Series A - Winner's Key,https://www.crunchbase.com/funding_round/winner-s-key-series-a--4e637f99,3,"China Capital Investment Group, Gobi Partners, UU Study",Early Stage Venture,Gobi Partners,Series A,2,3143000,USD,3143000,,,,3143000,USD,3143000,Yes,,http://wenqi.yousi.com,,Early Stage Venture,,"347,613"
2018-05-05,Yimi Counseling is a K12 extracurricular online tutoring education institution,Yimi Counseling,https://www.crunchbase.com/organization/yimi-counseling,Education,"Xuhui, Shanghai, China, Asia",Series B - Yimi Counseling,https://www.crunchbase.com/funding_round/yimi-counseling-series-b--13aa603a,3,"Blue Lake Capital, Divine Capital, OneSmart International Education Group",Early Stage Venture,Blue Lake Capital,Series B,4,10000000,USD,10000000,,,,30935630,USD,30935630,Yes,,http://www.1mifudao.com/,,Late Stage Venture,,"348,817"
2018-06-05,Yihaocanzhuo is a provider of logistics services for the agricultural supply chain.,Yihaocanzhuo,https://www.crunchbase.com/organization/yihaocanzhuo,Logistics,"Shanghai, Shanghai, China, Asia",Corporate Round - Yihaocanzhuo,https://www.crunchbase.com/funding_round/yihaocanzhuo-corporate-round--a57c9577,2,"Changzhou Shuimu Digital Information Technology, Fenxin",,Changzhou Shuimu Digital Information Technology,Corporate Round,1,1400000,USD,1400000,,,,1400000,USD,1400000,Yes,,,,,,"347,718"
2018-06-15,MoonBiotech is a biotechnology company focused on the commercialization of microbial resources.,MoonBiotech,https://www.crunchbase.com/organization/moonbiotech,"Biotechnology, Health Care, Health Diagnostics","Guangzhou, Guangdong, China, Asia",Seed Round - MoonBiotech,https://www.crunchbase.com/funding_round/moonbiotech-seed--6d70819f,3,"Guangzhou Yuexiu Industrial Investment Fund, Highlight Capital, TechWisdom Capital",Seed,Highlight Capital,Seed,5,60000000,CNY,9320678,,,,660000000,CNY,97516076,Yes,,https://www.moonbio.com/,,Late Stage Venture,,"347,778"
2018-05-03,Haha Store is a Retail & Consumer based company.,Haha Store,https://www.crunchbase.com/organization/haha-store,Retail,"Wuhan, Hubei, China, Asia",Series A - Haha Store,https://www.crunchbase.com/funding_round/haha-store-series-a--a702264b,2,"Green Pine Capital Partners, Yijin Capital",Early Stage Venture,Yijin Capital,Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"345,335"
2018-06-29,"Yuanfu Logistics provides warehousing management, transportation, supply chain finance, and logistics consulting services.",Yuanfu Logistics,https://www.crunchbase.com/organization/yuanfu-logistics,Logistics,"Shanghai, Shanghai, China, Asia",Series B - Yuanfu Logistics,https://www.crunchbase.com/funding_round/yuanfu-logistics-series-b--aee4f9bd,3,"Gaorong Capital, Qianhai Fund of Funds, Triniti Capital",Early Stage Venture,Gaorong Capital,Series B,3,30210000,USD,30210000,,,,35050338,USD,35050338,Yes,,http://yuanfusc.com/index.html,,,,"345,858"
2018-05-02,A technology-focused media content provider Based in China.,The Makers,https://www.crunchbase.com/organization/the-makers-5ddb,Media and Entertainment,"Beijing, Beijing, China, Asia",Series B - The Makers,https://www.crunchbase.com/funding_round/the-makers-5ddb-series-b--c0900c22,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series B,1,54000000,CNY,8487830,,,,54000000,CNY,8487830,Yes,,http://www.themakers.cn,,Early Stage Venture,1,"345,990"
2018-06-05,"Weiback is an e-commerce platform that offers a wide range of high-quality specialty foods, particularly traditional Chinese delicacies.",Weiback,https://www.crunchbase.com/organization/weiback,"E-Commerce, Food and Beverage","Shenzhen, Guangdong, China, Asia",Seed Round - Weiback,https://www.crunchbase.com/funding_round/weiback-seed--dae991d2,2,"Fosun RZ Capital, Kinzon Capital",Seed,Fosun RZ Capital,Seed,1,,,,,,,,,,Yes,,http://www.weiback.cn/,,Seed,,"349,289"
2018-06-04,Yuanding is a K12 class circle management company.,Yuanding,https://www.crunchbase.com/organization/yuanding,"E-Learning, EdTech, Education","Beijing, Beijing, China, Asia",Series A - Yuanding,https://www.crunchbase.com/funding_round/yuanding-series-a--bceff0dd,3,"Fosun RZ Capital, GSR Ventures, K2VC",Early Stage Venture,Fosun RZ Capital,Series A,3,,,,,,,7589127,USD,7589127,Yes,,http://www.17smile.cn,,,,"349,399"
2018-05-23,Puff Gogo is an internet company that provides services to the pet industry.,Puff Gogo,https://www.crunchbase.com/organization/puff-gogo,"Animal Feed, Internet, Pet","Xuhui, Shanghai, China, Asia",Series A - Puff Gogo,https://www.crunchbase.com/funding_round/puff-gogo-series-a--7e9681f2,3,"Atom Ventures, DCM Ventures, UnityVC",Early Stage Venture,DCM Ventures,Series A,3,3000000,USD,3000000,,,,23154468,USD,23154468,Yes,,https://www.puffgogo.com/,,Late Stage Venture,,"343,137"
2018-05-25,GetFun is a Beijing Based Media & Entertainment Start Up.,GetFun,https://www.crunchbase.com/organization/getfun,"Internet, Media and Entertainment, Sales","Beijing, Beijing, China, Asia",Series A - GetFun,https://www.crunchbase.com/funding_round/getfun-series-a--68ab6b75,2,"Shanshui Capital, Triniti Capital",Early Stage Venture,Triniti Capital,Series A,2,,,,,,,,,,Yes,,http://www.17getfun.com/,,Early Stage Venture,,"343,389"
2018-05-07,Kcash provide smart financial services.,Kcash,https://www.crunchbase.com/organization/kcash,"Blockchain, Cryptocurrency, Financial Services","Beijing, Beijing, China, Asia",Corporate Round - Kcash,https://www.crunchbase.com/funding_round/kcash-corporate-round--0ae08caa,2,"GXS Foundation, JLAB | JD capital",,GXS Foundation,Corporate Round,2,,,,,,,,,,Yes,,http://www.kcash.hk,,,,"343,426"
2018-05-21,"Ultrain, a next generation public-blockchain technology venture that focuses on builds a high performance decentralized blockchain platform.",Ultrain,https://www.crunchbase.com/organization/ultrain,"Blockchain, Information Technology, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - Ultrain,https://www.crunchbase.com/funding_round/ultrain-angel--3e78795d,3,"5Y Capital, Draper Dragon, Hongtai Capital Holdings",Seed,5Y Capital,Angel,2,,,,,,,20000000,USD,20000000,Yes,,https://ultrain.io,Less than $1M,Early Stage Venture,,"343,633"
2018-06-06,Nanos Medical is a Healthcare Company.,Nanos Medical,https://www.crunchbase.com/organization/nanos-medical,"Health Care, Hospital, Medical","Shanghai, Shanghai, China, Asia",Series B - Nanos Medical,https://www.crunchbase.com/funding_round/nanos-medical-series-b--c43fb0e8,3,"Advantech Capital, Marathon Venture Partners, Medtronic",Early Stage Venture,Advantech Capital,Series B,3,,,,,,,300000000,CNY,41153392,Yes,,https://www.nanosmedical.com,$1M to $10M,,,"344,751"
2018-06-26,Zongmu Technology is a Chinese self-driving tech firm.,Zongmu,https://www.crunchbase.com/organization/zongmu,"Automotive, Autonomous Vehicles, Robotics","Shanghai, Shanghai, China, Asia",Series C - Zongmu,https://www.crunchbase.com/funding_round/zongmu-series-c--5752a32d,3,"Dyee Capital, Legend Capital, Xiamen C&D Corporation",Late Stage Venture,Xiamen C&D Corporation,Series C,6,,,,,,,375985806,USD,375985806,Yes,,http://www.zongmutech.com,,Late Stage Venture,,"345,737"
2018-05-02,ForChange is an artificial intelligence online education company.,ForChange,https://www.crunchbase.com/organization/forchange,"Artificial Intelligence (AI), Education, Social Media Marketing, Software, Training","Xiamen, Fujian, China, Asia",Series A - ForChange,https://www.crunchbase.com/funding_round/forchange-series-a--58e527a3,1,Phoenix Tree Capital Partners,Early Stage Venture,Phoenix Tree Capital Partners,Series A,3,10000000,CNY,1571820,,,,20000000,CNY,3090557,Yes,,https://www.pandateacher.com,,Early Stage Venture,,"349,788"
2018-06-20,"Yitongbao provides domestic insurance services using artificial intelligence, big data and blockchain technologies.",Yitongbao,https://www.crunchbase.com/organization/yitongbao,"Artificial Intelligence (AI), Big Data, Financial Services, Insurance","Beijing, Beijing, China, Asia",Seed Round - Yitongbao,https://www.crunchbase.com/funding_round/yitongbao-seed--8f6fe531,2,"Huahai Venture Capital, SkyChee Ventures",Seed,,Seed,2,20000000,CNY,3089948,,,,23000000,CNY,3553333,Yes,,http://yitongbx.com,,Seed,,"349,856"
2018-06-29,Svision is a healthcare start-up that develops and produces high-end ophthalmic imaging equipment.,Svision,https://www.crunchbase.com/organization/svision,"Health Care, Health Diagnostics, Medical Device","Luoyang, Guangdong, China, Asia",Series A - Svision,https://www.crunchbase.com/funding_round/svision-series-a--a52c7d13,2,"Flyfot Ventures, Lang Sheng Investment",Early Stage Venture,Lang Sheng Investment,Series A,5,3779300,USD,3779300,,,,60669013,USD,60669013,Yes,,https://svisionimaging.com/,,Late Stage Venture,,"349,875"
2018-05-23,"Huaxuezoo provides details on national ski resorts, ski knowledge, and international skiing to consumers.",Huaxuezoo,https://www.crunchbase.com/organization/huaxuezoo,"Information Technology, Internet, Sports","Beijing, Beijing, China, Asia",Series A - Huaxuezoo,https://www.crunchbase.com/funding_round/huaxuezoo-series-a--cb003000,2,"Plum Ventures, Shenzhen Capital Group",Early Stage Venture,Shenzhen Capital Group,Series A,2,,,,,,,40000000,CNY,5484411,Yes,,http://www.huaxuezoo.com/,$1M to $10M,Early Stage Venture,,"351,530"
2018-06-28,Das Security is a information security product and service solution provider.,Das Security,https://www.crunchbase.com/organization/das-security,"Big Data, Hardware, Security","Hangzhou, Zhejiang, China, Asia",Venture Round - Das Security,https://www.crunchbase.com/funding_round/das-security-series-unknown--df613c00,3,"Everest Venture Capital, Hone Capital, ZSVC",,,Venture - Series Unknown,6,50000100,CNY,7544224,,,,285000100,CNY,44148312,Yes,,http://www.dbappsecurity.com.cn,$50M to $100M,IPO,,"352,244"
2018-05-15,51 Home service is a housekeeping service provider company.,51 Home service,https://www.crunchbase.com/organization/51-home-service,"Consumer, Home Services, Service Industry","Guangzhou, Guangdong, China, Asia",Series B - 51 Home service,https://www.crunchbase.com/funding_round/51-home-service-series-b--05befe2a,4,"BOILING POINT INVESTMENT, Guangdong Technology Financial Group, Guangzhou Zhongke Yuechuang, Zhuhai Hengqin Shijing Touzi Hehuoqiye (Limited Partnership)",Early Stage Venture,,Series B,3,20000000,CNY,3135288,,,,40000000,CNY,6121114,Yes,,http://www.51homevip.com,,Early Stage Venture,,"352,498"
2018-05-09,ZIMO is an operator of interactive e sports businesses that offer broadcast content creation and operations services.,ZIMO,https://www.crunchbase.com/organization/zimo-9a3a,"Event Management, Service Industry, Sports","Hangzhou, Zhejiang, China, Asia",Series A - ZIMO,https://www.crunchbase.com/funding_round/zimo-9a3a-series-a--cce0f9c9,4,"Daxiongfeng Chuang Tou, Guangruibo Keji, Pingyang Zhongke Jiutai Guquan, Xuduojin Touzi",Early Stage Venture,,Series A,2,10000000,CNY,1571685,,,,13000000,CNY,2033513,Yes,,http://www.zimonet.com,,Early Stage Venture,,"352,515"
2018-06-11,LendChain provides decentralized digital asset financial services platform.,LendChain,https://www.crunchbase.com/organization/lendchain,"Bitcoin, Blockchain, Cryptocurrency, Finance","Hangzhou, Zhejiang, China, Asia",Angel Round - LendChain,https://www.crunchbase.com/funding_round/lendchain-angel--2ad0edb1,4,"Bitpie, Fission Capital, GXS Foundation, PreAngel",Seed,,Angel,1,,,,,,,,,,Yes,,https://www.lendchain.io/#/,,Seed,,"352,761"
2018-06-11,AVATAR Network is a Blockchain Platform.,AVATAR Network,https://www.crunchbase.com/organization/avatar-network,"Blockchain, Internet","Hangzhou, Zhejiang, China, Asia",Angel Round - AVATAR Network,https://www.crunchbase.com/funding_round/avatar-network-angel--0ed0bece,4,"Achain, Daocin Capital, Juxiu Capital, kCash Foundation",Seed,,Angel,1,,,,,,,,,,Yes,,,,Seed,,"352,983"
2018-06-28,jianzhikeji.com is a female knowledge content payment and reading management service providing company.,jianzhikeji.com,https://www.crunchbase.com/organization/jianzhikeji-com,"Content, Internet, Women's","Guangzhou, Guangdong, China, Asia",Series A - jianzhikeji.com,https://www.crunchbase.com/funding_round/jianzhikeji-com-series-a--7911ab69,4,"Jiu Yu Capital, Lotus Venture Capital, Qingsong Fund, Tianhe Culture Fund",Early Stage Venture,,Series A,3,16000000,CNY,2414147,,,,22000000,CNY,3332402,Yes,,https://www.jianzhikeji.com/,Less than $1M,Early Stage Venture,,"353,025"
2018-06-22,Reach Media is an advertising & marketing start Up.,Reach Media,https://www.crunchbase.com/organization/reach-media-5542,"Advertising, Marketing","Shanghai, Shanghai, China, Asia",Series B - Reach Media,https://www.crunchbase.com/funding_round/reach-media-5542-series-b--41c2eb3a,4,"iCarbonX, Jeneration Capital, Kingkey Group, Winner Technology",Early Stage Venture,,Series B,2,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,http://www.reachmedia.cn,,Early Stage Venture,,"353,027"
2018-05-31,Techray provides comprehensive solutions of medical oxygen system based on technology and integration.,Techray,https://www.crunchbase.com/organization/techray,"Health Care, Medical, Service Industry","Changshahsien, Hunan, China, Asia",Series E - Techray,https://www.crunchbase.com/funding_round/techray-series-e--37981cb7,4,"China Soft Capital, Jiale Capital, Lu Kai Chuang Ye Tou Zi, Vinno Capital",Late Stage Venture,,Series E,6,50000000,CNY,7797879,,,,163000000,CNY,25245015,Yes,,http://www.techray.cn,,Late Stage Venture,,"353,131"
2018-05-28,TENDENCY provides the internet of things and cloud computing technology solutions.,TENDENCY,https://www.crunchbase.com/organization/tendency,"Cloud Computing, Internet of Things, Software","Hangzhou, Zhejiang, China, Asia",Series A - TENDENCY,https://www.crunchbase.com/funding_round/tendency-series-a--486a6243,4,"Caitong Capital, Hangzhou Miyin Investment Management, Jisu Ziben, Jiuyouque Touzi",Early Stage Venture,,Series A,2,10000000,CNY,1562748,,,,13000000,CNY,2024737,Yes,,http://www.tdr-cn.com/,,Early Stage Venture,,"353,535"
