Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-09-25,Handlecar develops after-vehicle processes and BI platforms.,Handlecar,https://www.crunchbase.com/organization/handlecar,"Automotive, Software","Shanghai, Shanghai, China, Asia",Series A - Handlecar,https://www.crunchbase.com/funding_round/handlecar-series-a--a3f72b4e,2,"Ceyuan Ventures, Chunxiao Capital",Early Stage Venture,,Series A,1,20000000,CNY,3136649,,,,20000000,CNY,3136649,Yes,,http://www.handlecar.com/,,Early Stage Venture,,"437,024"
2015-08-14,Scinan is the provider of cloud-computing platforms and networking products for IoT applications.,Scinan,https://www.crunchbase.com/organization/scinan,"Big Data, Cloud Computing, Internet of Things","Shiqi, Guangdong, China, Asia",Series A - Scinan,https://www.crunchbase.com/funding_round/scinan-series-a--856ad04b,2,"Houde Wenhua Touzi, Zhihui Jijin",Early Stage Venture,,Series A,2,10000000,CNY,1563927,,,,30000000,CNY,4792367,Yes,,http://www.scinan.cn,,Early Stage Venture,,"437,186"
2015-08-27,"Nanji Quan provides entrepreneurship services of incubation, financing, brand consulting, human resources and entrepreneurship training.",Nanji Quan,https://www.crunchbase.com/organization/nanji-quan,"Consulting, Finance, Human Resources","Shenzhen, Guangdong, China, Asia",Angel Round - Nanji Quan,https://www.crunchbase.com/funding_round/nanji-quan-angel--281eab37,2,"Guojin Capital, Tengxun Touzi",Seed,,Angel,1,20000000,CNY,3121318,,,,20000000,CNY,3121318,Yes,,http://www.nanjiquan.com/,,Seed,,"436,889"
2015-09-29,weizy.cn is an online doctor-patient communication platform for medicine.,weizy.cn,https://www.crunchbase.com/organization/weizy-cn,"Health Care, Medical, Personal Health","Nanshanqu, Guangdong, China, Asia",Series A - weizy.cn,https://www.crunchbase.com/funding_round/weizy-cn-series-a--65e4053e,2,"GOUFUYUAN VC, King Capital",Early Stage Venture,,Series A,2,10000000,CNY,1571126,,,,13000000,CNY,2056271,Yes,,http://www.weizy.cn,,Early Stage Venture,,"438,688"
2015-08-03,"CellTech engages in the research, development, and application of cell therapy technology.",CellTech,https://www.crunchbase.com/organization/celltech-5b8f,"Biotechnology, Health Care, Market Research, Medical","Shuanggang, Tianjin, China, Asia",Angel Round - CellTech,https://www.crunchbase.com/funding_round/celltech-5b8f-angel--93e78488,2,"Challenjers Capital, T-Rex Capital",Seed,,Angel,1,3000000,CNY,483101,,,,3000000,CNY,483101,Yes,,http://www.hlcelltech.com,,Seed,,"438,755"
2015-09-07,Jiaoyu Bao is a third-party education and training service platform.,Jiaoyu Bao,https://www.crunchbase.com/organization/jiaoyu-bao,"E-Learning, Education, Internet","Jinan, Shandong, China, Asia",Seed Round - Jiaoyu Bao,https://www.crunchbase.com/funding_round/jiaoyu-bao-seed--cac2018c,2,"Huagong Venture Capital, THTI Holdings",Seed,,Seed,1,20000000,CNY,3142865,,,,20000000,CNY,3142865,Yes,,https://www.jiaoyubao.cn/,,Seed,,"438,863"
2015-10-01,Ugo Foods is an e-commerce platform that sells and delivers food products online.,ugofood.com,https://www.crunchbase.com/organization/ugofood-com,"E-Commerce, Food and Beverage, Food Delivery","Beijing, Beijing, China, Asia",Series A - ugofood.com,https://www.crunchbase.com/funding_round/ugofood-com-series-a--3fb57257,2,"TCL Capital, Zhongguancun VC Development Center",Early Stage Venture,,Series A,1,30000000,CNY,4719688,,,,30000000,CNY,4719688,Yes,,https://ugofood.com/,,Early Stage Venture,,"437,775"
2015-09-20,Yungezipu is an online trading platform for consumer goods.,Yungezipu,https://www.crunchbase.com/organization/yungezipu,"Consumer Goods, Electronics, Trading Platform","Hangzhou, Zhejiang, China, Asia",Series A - Yungezipu,https://www.crunchbase.com/funding_round/yungezipu-series-a--995584fd,2,"Qingsong Fund, Stone Capital",Early Stage Venture,,Series A,2,3000000,CNY,471285,,,,4000000,CNY,633935,Yes,,http://www.uboxs.com/,,Early Stage Venture,,"437,388"
2015-08-01,Musikid is a crowdfunding platform for bands and musicians to fund their music.,Musikid,https://www.crunchbase.com/organization/musikid,"Crowdfunding, Media and Entertainment, Music","Beijing, Beijing, China, Asia",Series A - Musikid,https://www.crunchbase.com/funding_round/musikid-series-a--be9d2333,2,"Legend Capital, Meridian Capital Asia",Early Stage Venture,,Series A,2,20000000,CNY,3220824,,,,23000000,CNY,3715433,Yes,,http://www.musikid.com,,Early Stage Venture,,"439,083"
2015-08-01,Misuland.com is an online trading platform for IT projects.,Misuland.com,https://www.crunchbase.com/organization/misuland-com,"B2B, E-Commerce, Information Technology, Trading Platform","Jingan, Shanghai, China, Asia",Angel Round - Misuland.com,https://www.crunchbase.com/funding_round/misuland-com-angel--957105bf,2,"Gaorong Capital, Tayan Touzi",Seed,,Angel,1,20000000,CNY,3220824,,,,20000000,CNY,3220824,Yes,,https://www.misuland.com,,Seed,,"439,116"
2015-09-09,nyato is an information service and entertainment platform.,nyato,https://www.crunchbase.com/organization/nyato,"Animation, Information Services, Media and Entertainment","Shenzhen, Guangdong, China, Asia",Series A - nyato,https://www.crunchbase.com/funding_round/nyato-series-a--e7771121,2,"Beijing Weiying Technology, Shuzi Dianjing Touzi",Early Stage Venture,,Series A,1,20000000,CNY,3137131,,,,20000000,CNY,3137131,Yes,,http://nyato.com,,Early Stage Venture,,"439,279"
2015-09-23,Yiding is a developer of the cloud intelligent health pot.,Yiding,https://www.crunchbase.com/organization/yiding,"Consumer Electronics, Hardware, Health Care, Software","Guangzhou, Guangdong, China, Asia",Angel Round - Yiding,https://www.crunchbase.com/funding_round/yiding-angel--cdd78fce,1,YIMI,Seed,,Angel,1,3000000,CNY,470090,,,,3000000,CNY,470090,Yes,,http://www.365yiding.com/,,Seed,,"440,537"
2015-08-18,"Royole Corporation is a global manufacturer of advanced flexible displays, flexible sensors, and smart devices.",Royole Corporation,https://www.crunchbase.com/organization/royole-corporation,"Electronics, Manufacturing, Mobile Devices","Shenzhen, Guangdong, China, Asia",Series C - Royole Corporation,https://www.crunchbase.com/funding_round/royole-corporation-series-c--10d4f216,4,"Co-Stone Venture Capital, Green Pine Capital Partners, IDG Capital, Shenzhen Capital Group",Late Stage Venture,,Series C,7,172000000,USD,172000000,,,,1052000000,USD,1052000000,Yes,,https://global.royole.com,$10M to $50M,Late Stage Venture,,"440,588"
2015-08-20,"Miaoxiang Sanqi is an industrial chain integrating scientific research, planting, processing, raw material and terminal product development.",Miaoxiang Sanqi,https://www.crunchbase.com/organization/miaoxiang-sanqi,"Industrial Engineering, Manufacturing","Wenshan, Yunnan, China, Asia",Venture Round - Miaoxiang Sanqi,https://www.crunchbase.com/funding_round/miaoxiang-sanqi-series-unknown--7eff22bc,1,CrestValue,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.mx37.com/,,,,"441,218"
2015-08-26,Paipai is an acquaintance social application designed to help users to interact with each other.,Paipai,https://www.crunchbase.com/organization/paipai-24e1,"Mobile Apps, Social Media, Social Network","Haidian, Beijing, China, Asia",Series B - Paipai,https://www.crunchbase.com/funding_round/paipai-24e1-series-b--3c2a727f,3,"Chencan Investment, Chengbohan Chuangtou, Rongxi Venture",Early Stage Venture,,Series B,5,20000000,CNY,3119555,,,,33714410,USD,33714410,Yes,,http://www.17paipai.cn,,Late Stage Venture,,"443,031"
2015-09-23,77L is a mobile game portal that provides mobile games and download game distribution functions.,77L.com,https://www.crunchbase.com/organization/77l-com,"Gaming, Mobile, Online Games","Shangrao, Jiangxi, China, Asia",Post-IPO Equity - 77L.com,https://www.crunchbase.com/funding_round/77l-com-post-ipo-equity--d101d6c3,6,"Capital Securities, CICC Wealth Management, Huazhuo Touzi, Sinolink Securities, Tianxing Capital, Western Securities",,,Post-IPO Equity,3,79390000,CNY,12440161,,,,98390000,CNY,15383948,Yes,,http://www.77l.com,$1M to $10M,,,"444,236"
2015-09-16,Linloong is a software development company for financial data analysis.,Linloong,https://www.crunchbase.com/organization/linloong,"Consulting, Security, Software","Shenyang, Liaoning, China, Asia",Post-IPO Equity - Linloong,https://www.crunchbase.com/funding_round/linloong-post-ipo-equity--dd0cead5,5,"Dipu Investment, First Seafront Fund, Tianxing Capital, Tsinghua Tongfang, Zheshang Capital",,,Post-IPO Equity,3,61000200,CNY,9574327,,,,84000200,CNY,13248976,Yes,,http://www.win-stock.com.cn,,IPO,,"444,711"
2015-08-13,LEADTHING is a software product developer.,LEADTHING,https://www.crunchbase.com/organization/leadthing,"Information Services, Information Technology, Software","Jinan, Shandong, China, Asia",Post-IPO Equity - LEADTHING,https://www.crunchbase.com/funding_round/leadthing-post-ipo-equity--f5f9b53a,6,"Bestar Consultant, First Seafront Fund, Guotai Junan Securities, Huaxia Taixin, Rising Investments, Zheshang Securities",,,Post-IPO Equity,6,39000000,CNY,6094140,,,,213140300,CNY,32682072,Yes,,http://www.leadthing.com.cn/,$1M to $10M,IPO,,"445,132"
2015-09-07,Roborock manufactures and markets robotic vacuum cleaners for stores throughout China.,Roborock,https://www.crunchbase.com/organization/roborock,"Machinery Manufacturing, Manufacturing, Robotics","Beijing, Beijing, China, Asia",Angel Round - Roborock,https://www.crunchbase.com/funding_round/roborock-angel--7966ecd6,4,"Gaorong Capital, Qiming Venture Partners, Shunwei Capital, Xiaomi",Seed,,Angel,3,,,,,,,28420000,USD,28420000,Yes,,https://us.roborock.com,$1B to $10B,IPO,1,"445,203"
2015-08-10,Jumpcan is a producer and seller of drugs for health.,Jumpcan,https://www.crunchbase.com/organization/jumpcan,"Biotechnology, Chemical, Manufacturing, Pharmaceutical","Taixing, Jiangsu, China, Asia",Post-IPO Equity - Jumpcan,https://www.crunchbase.com/funding_round/jumpcan-post-ipo-equity--1f8d87de,1,"Jingzhou Gucheng State-owned Investment Co., Ltd",,,Post-IPO Equity,1,,,,,,,,,,Yes,,http://www.jumpcan.com,$500M to $1B,IPO,,"445,938"
2015-09-24,Unilab offers certification and testing services.,Unilab,https://www.crunchbase.com/organization/unilab-7e51,"Industrial, Technical Support, Wireless","Shanghai, Shanghai, China, Asia",Angel Round - Unilab,https://www.crunchbase.com/funding_round/unilab-7e51-angel--11b74a9d,1,Wutong Touzi,Seed,,Angel,1,3000000,CNY,469919,,,,3000000,CNY,469919,Yes,,http://www.unilab.cn/,,Seed,,"445,984"
2015-08-10,"Infront Microelectronics manufactures computer, communications, and electronic equipment.",Infront Microelectronics,https://www.crunchbase.com/organization/infotmic,"Electronics, Information Technology, Manufacturing","Shanghai, Shanghai, China, Asia",Post-IPO Equity - Infront Microelectronics,https://www.crunchbase.com/funding_round/infotmic-post-ipo-equity--0c0fdde0,1,"Jingzhou Gucheng State-owned Investment Co., Ltd",,,Post-IPO Equity,1,,,,,,,,,,Yes,,http://www.infotm.com,,IPO,,"446,090"
2015-08-11,Hubei Guangxing Communication Technology produces military and civilian mobile communication system equipment.,Hubei Guangxing Communication Technology,https://www.crunchbase.com/organization/hubei-guangxing-communication-technology,"Communication Hardware, Communications Infrastructure","Jingzhou, Hubei, China, Asia",Venture Round - Hubei Guangxing Communication Technology,https://www.crunchbase.com/funding_round/hubei-guangxing-communication-technology-series-unknown--72d6a74d,1,"Jingzhou Gucheng State-owned Investment Co., Ltd",,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"447,149"
2015-09-01,Western Superconducting Technologies is a manufacturer that manufactures and distributes advanced materials.,Western Superconducting Technologies,https://www.crunchbase.com/organization/western-superconducting-technologies-co-ltd,"Advanced Materials, Manufacturing, Semiconductor","Xian, Hunan, China, Asia",Venture Round - Western Superconducting Technologies,https://www.crunchbase.com/funding_round/western-superconducting-technologies-co-ltd-series-unknown--13a7298a,1,Zhonghe Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.c-wst.com,,IPO,,"453,812"
2015-09-26,Da Sheng Laile offers vehicle valuation and financial services.,Da Sheng Laile,https://www.crunchbase.com/organization/da-sheng-laile,"Automotive, Customer Service, Financial Services","Baoshan, Shanghai, China, Asia",Series A - Da Sheng Laile,https://www.crunchbase.com/funding_round/da-sheng-laile-series-a--f9496680,1,Uxin,Early Stage Venture,,Series A,1,5000000,CNY,784334,,,,5000000,CNY,784334,Yes,,http://www.dashenglaile.com,,Early Stage Venture,,"447,791"
2015-10-01,Dongshi Yun is a mobile internet audio and video cloud platform and technical service company.,Dongshi Yun,https://www.crunchbase.com/organization/dongshi-yun,"Audio, Mobile, Video","Hongkou, Shanghai, China, Asia",Angel Round - Dongshi Yun,https://www.crunchbase.com/funding_round/dongshi-yun-angel--f2dd838c,1,The Arena Capital,Seed,,Angel,1,10000000,CNY,1573229,,,,10000000,CNY,1573229,Yes,,http://www.arenacloud.com,,Seed,,"446,897"
2015-09-01,Yopark Investment Management is a property management firm.,Yopark Investment Management,https://www.crunchbase.com/organization/yopark-investment-management,Real Estate,"Shanghai, Shanghai, China, Asia",Venture Round - Yopark Investment Management,https://www.crunchbase.com/funding_round/yopark-investment-management-series-unknown--9dcafa50,1,Yunyi Investment,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.yoparkhome.com/,,,,"447,665"
2015-08-27,Netmego is an online game development company.,NETMEGO,https://www.crunchbase.com/organization/netmego,"Online Games, PC Games, Video Games","Hangzhou, Zhejiang, China, Asia",Angel Round - NETMEGO,https://www.crunchbase.com/funding_round/netmego-angel--1825d436,1,ZHEXINIT,Seed,,Angel,1,3000000,CNY,468198,,,,3000000,CNY,468198,Yes,,http://www.netmego.cn/,,Seed,,"449,774"
2015-10-01,Bypass Education is an educational platform that provides online courses to help students prepare for independent recruitment tests.,Bypass Education,https://www.crunchbase.com/organization/bypass-education,"Education, Training","Beijing, Beijing, China, Asia",Seed Round - Bypass Education,https://www.crunchbase.com/funding_round/bypass-education-seed--683854a2,1,Knight Team,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.baijiajiaoyu.com,,Seed,,"451,844"
2015-08-06,TronClass is a professional online education and learning platform.,TronClass,https://www.crunchbase.com/organization/tronclass,"E-Learning, EdTech, Education","Xian Shi, Shaanxi, China, Asia",Series B - TronClass,https://www.crunchbase.com/funding_round/tronclass-series-b--49f42a46,1,Qtone Education Group,Early Stage Venture,,Series B,2,22175000,CNY,3571163,,,,44355000,CNY,7155258,Yes,,https://tronclass.com.cn/,,Early Stage Venture,,"449,338"
2015-09-01,Anwha Automation is a high-tech enterprise that focuses on providing factory automation solutions.,Anwha Automation,https://www.crunchbase.com/organization/anwha-automation,"Battery, Industrial Automation, Robotics","Shanghai, Shanghai, China, Asia",Series A - Anwha Automation,https://www.crunchbase.com/funding_round/anwha-automation-series-a--62557b7c,1,COCOCapital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://en.anwha-auto.com/,$1M to $10M,Early Stage Venture,,"449,198"
2015-08-06,"Jingzhou Changjiang Logistics integrates international freight forwarding, general cargo transportation, and dangerous goods transportation.",Jingzhou Changjiang Logistics,https://www.crunchbase.com/organization/jingzhou-changjiang-logistics,"Logistics, Transportation","Wuhan, Hubei, China, Asia",Venture Round - Jingzhou Changjiang Logistics,https://www.crunchbase.com/funding_round/jingzhou-changjiang-logistics-series-unknown--2179f91c,1,"Jingzhou Gucheng State-owned Investment Co., Ltd",,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"449,462"
2015-08-27,Biaozhi Wang is an advertising and printing agency.,Biaozhi Wang,https://www.crunchbase.com/organization/biaozhi-wang,"Advertising, Advertising Platforms, Printing","Fengtai, Beijing, China, Asia",Angel Round - Biaozhi Wang,https://www.crunchbase.com/funding_round/biaozhi-wang-angel--12f4316b,1,Dragon Wings Capital,Seed,,Angel,1,3000000,CNY,468198,,,,3000000,CNY,468198,Yes,,http://www.chinasigns.cn,,Seed,,"449,715"
2015-09-10,"Digital Hail is a big data visualization, analysis, and decision-making system.",Digital Hail,https://www.crunchbase.com/organization/digital-hail,"Analytics, Big Data, Data Mining, Data Visualization, Management Information Systems","Fengtai, Beijing, China, Asia",Angel Round - Digital Hail,https://www.crunchbase.com/funding_round/digital-hail-angel--f37fcb89,1,Junyuan Ventures,Seed,,Angel,1,3000000,CNY,470429,,,,3000000,CNY,470429,Yes,,http://www.digihail.com/,,Seed,,"453,078"
2015-10-01,51daifu.com is an online portal for medical and health services.,51daifu.com,https://www.crunchbase.com/organization/51daifu-com,"E-Commerce, Health Care, Medical, Online Portals","Xuhui, Shanghai, China, Asia",Series A - 51daifu.com,https://www.crunchbase.com/funding_round/51daifu-com-series-a--32785676,1,Aiyun Ventures,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.51daifu.com/,,IPO,,"452,571"
2015-08-10,Hubei Xincheng International Real Estate Investment operates as a real estate developer.,Hubei Xincheng International Real Estate Investment,https://www.crunchbase.com/organization/hubei-xincheng-international-real-estate-investment,"Commercial Real Estate, Real Estate, Real Estate Investment","Jingzhou, Hubei, China, Asia",Venture Round - Hubei Xincheng International Real Estate Investment,https://www.crunchbase.com/funding_round/hubei-xincheng-international-real-estate-investment-series-unknown--aceb8bde,1,"Jingzhou Gucheng State-owned Investment Co., Ltd",,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"451,184"
2015-08-04,CURE&SURE is a biotechnology product manufacturing company.,CURE&SURE,https://www.crunchbase.com/organization/cure-sure,"Biotechnology, Manufacturing, Medical","Nanshanqu, Guangdong, China, Asia",Series A - CURE&SURE,https://www.crunchbase.com/funding_round/cure-sure-series-a--89f1e808,1,Green Pine Capital Partners,Early Stage Venture,,Series A,1,10000000,CNY,1610394,,,,10000000,CNY,1610394,Yes,,http://www.cure-sure.com/,,Early Stage Venture,,"449,518"
2015-08-04,Taoguba is a mobile internet investment socialization platform.,Taoguba,https://www.crunchbase.com/organization/taoguba-com-cn,"Finance, Financial Services, Mobile","Foochow, Fujian, China, Asia",Angel Round - Taoguba,https://www.crunchbase.com/funding_round/taoguba-com-cn-angel--71fb1c07,1,Z&H Investment,Seed,,Angel,1,3000000,CNY,483118,,,,3000000,CNY,483118,Yes,,https://www.taoguba.com.cn/,,Seed,,"452,133"
2015-09-29,"Wojiang is an online store for fruit, dried fruit, roasted nuts, beef and mutton.",Wojiang,https://www.crunchbase.com/organization/wojiang,"E-Commerce, Fruit, Snack Food","Ürümqi, Xinjiang, China, Asia",Angel Round - Wojiang,https://www.crunchbase.com/funding_round/wojiang-angel--2d21f70a,1,Xinye Shengrong Chuangtou,Seed,,Angel,1,3000000,CNY,471338,,,,3000000,CNY,471338,Yes,,https://www.wojiangwang.com/,,Seed,,"450,904"
2015-09-25,Nianai Peng produces and sells baked food products.,Nianai Peng,https://www.crunchbase.com/organization/nianai-peng,"Bakery, Food Processing, Sales","Zhabei, Shanghai, China, Asia",Angel Round - Nianai Peng,https://www.crunchbase.com/funding_round/nianai-peng-angel--b8c94311,1,Shanghai Maling Aquarius Co,Seed,,Angel,1,3000000,CNY,470497,,,,3000000,CNY,470497,Yes,,http://www.shnnp.com/,,M&A,,"454,143"
2015-09-09,"Showin Media produces video content such as commercials, promotional videos, and three-dimensional animations.",Showin Media,https://www.crunchbase.com/organization/showin-media,"Advertising, Animation, Content, Video","Guangzhou, Guangdong, China, Asia",Angel Round - Showin Media,https://www.crunchbase.com/funding_round/showin-media-angel--4595879d,1,ZZ Capital,Seed,,Angel,1,3000000,CNY,470570,,,,3000000,CNY,470570,Yes,,http://www.showcooltv.com,,IPO,,"454,199"
2015-08-01,"Douting Technology provides integrated solutions for hearing prevention, protection, and treatment.",Douting Technology,https://www.crunchbase.com/organization/douting-technology,"Health Care, Medical Device, Software, Wellness","Wuhan, Hubei, China, Asia",Angel Round - Douting Technology,https://www.crunchbase.com/funding_round/douting-technology-angel--239eaf17,1,Wuhan Optics Valley Elite Investment Management,Seed,,Angel,1,2000000,CNY,322082,,,,2000000,CNY,322082,Yes,,http://www.tinglibao.com.cn,,Seed,,"454,280"
2015-09-28,Weizhizhu.com is the provider of high-potential college student selection and recommendation platform.,Weizhizhu.com,https://www.crunchbase.com/organization/weizhizhu-com,"Consulting, Recruiting, Service Industry","Nanshanqu, Guangdong, China, Asia",Angel Round - Weizhizhu.com,https://www.crunchbase.com/funding_round/weizhizhu-com-angel--26346ebc,1,Green Pine Capital Partners,Seed,,Angel,1,3000000,CNY,470936,,,,3000000,CNY,470936,Yes,,http://www.weizhizhu.com,,Seed,,"454,467"
2015-08-25,Peiyu 100 provides digital communication service between home and school through software.,Peiyu 100,https://www.crunchbase.com/organization/peiyu-100,"Children, Education, Software","Beijing, Beijing, China, Asia",Angel Round - Peiyu 100,https://www.crunchbase.com/funding_round/peiyu-100-angel--286fe301,1,Tianxing Capital,Seed,,Angel,1,3000000,CNY,467870,,,,3000000,CNY,467870,Yes,,http://www.peiyu100.com/,,Seed,,"454,739"
2015-09-06,Geeqee is a developer of wireless smart office software.,Geeqee,https://www.crunchbase.com/organization/geeqee,"Application Performance Management, Enterprise Software, Information Technology","Chengdu, Sichuan, China, Asia",Angel Round - Geeqee,https://www.crunchbase.com/funding_round/geeqee-angel--941b2f96,1,01vc,Seed,,Angel,1,9120000,CNY,1434844,,,,9120000,CNY,1434844,Yes,,http://www.geeqee.com/,,Seed,,"454,879"
2015-09-25,Weepal Software provides transportation engineering industry and software solutions.,Weepal Software,https://www.crunchbase.com/organization/weepal-software,"Industrial, Software, Transportation","Guangzhou, Guangdong, China, Asia",Angel Round - Weepal Software,https://www.crunchbase.com/funding_round/weepal-software-angel--f773315d,1,Shanghai Fucheng Haifutong Asset Management,Seed,,Angel,1,8000000,CNY,1254659,,,,8000000,CNY,1254659,Yes,,http://www.weepal.com/,,IPO,,"455,467"
2015-08-25,Lan Tu Tech is an online educational administration platform.,Lan Tu Tech,https://www.crunchbase.com/organization/lan-tu-tech,"Customer Service, EdTech, Education","Chengdu, Sichuan, China, Asia",Angel Round - Lan Tu Tech,https://www.crunchbase.com/funding_round/lan-tu-tech-angel--ae131c1f,1,Newcapec Electronics,Seed,,Angel,1,3000000,CNY,467870,,,,3000000,CNY,467870,Yes,,http://www.lantunet.com,,Seed,,"455,528"
2015-08-28,EG365 is an information visualization design service provider.,EG365,https://www.crunchbase.com/organization/eg365,"Graphic Design, Information Technology, Video","Wuhan, Hubei, China, Asia",Angel Round - EG365,https://www.crunchbase.com/funding_round/eg365-angel--0ae998cb,1,Dianshi Innovation Investment,Seed,,Angel,1,3000000,CNY,469246,,,,3000000,CNY,469246,Yes,,http://www.eg365.cn/,,Seed,,"456,221"
2015-09-21,HOLYTAX provides risk management and financial supply chain system services.,HOLYTAX,https://www.crunchbase.com/organization/holytax,"Finance, Financial Services, Risk Management, Supply Chain Management","Haidian, Beijing, China, Asia",Series C - HOLYTAX,https://www.crunchbase.com/funding_round/holytax-series-c--06a32718,1,CSC Group,Late Stage Venture,,Series C,4,30000000,CNY,4710619,,,,12531251,USD,12531251,Yes,,https://www.chinab2bi.com/,,Late Stage Venture,,"456,732"
2015-08-05,Meijing Piaowu is an e-ticket marketing platform.,Meijing Piaowu,https://www.crunchbase.com/organization/meijing-piaowu,"Advertising, B2B, Internet, Ticketing","Fengtai, Beijing, China, Asia",Angel Round - Meijing Piaowu,https://www.crunchbase.com/funding_round/meijing-piaowu-angel--734aa3bc,1,Yiyoutianxia,Seed,,Angel,1,3000000,CNY,483067,,,,3000000,CNY,483067,Yes,,http://www.mjpw.net/,,Seed,,"457,220"
2015-08-20,"BUSET is a manufacturer of lubricants for automotive, industrial, and marine industries.",BUSET,https://www.crunchbase.com/organization/buset,"Automotive, Manufacturing, Marine Technology, Oil and Gas","Nanhai, Guangdong, China, Asia",Angel Round - BUSET,https://www.crunchbase.com/funding_round/buset-angel--08f8e964,1,Guangdong Advantage Yisheng Venture Capital Management Partnership(L.P.).,Seed,,Angel,1,3000000,CNY,469288,,,,3000000,CNY,469288,Yes,,http://www.busetoil.com/,,Seed,,"457,272"
2015-08-12,Thaohugong.com is a health industry nursing service platform.,Thaohugong.com,https://www.crunchbase.com/organization/thaohugong-com,"Health Care, Medical","Beijing, Beijing, China, Asia",Angel Round - Thaohugong.com,https://www.crunchbase.com/funding_round/thaohugong-com-angel--ae869b7d,1,Tiger Cub Funds,Seed,,Angel,1,3000000,CNY,470606,,,,3000000,CNY,470606,Yes,,http://www.91hhg.com,,Seed,,"457,340"
2015-08-24,Long Fu Gong is an old-age pension service company.,Long Fu Gong,https://www.crunchbase.com/organization/long-fu-gong,"Consumer, Elder Care, Rehabilitation","Nankai, Tianjin, China, Asia",Angel Round - Long Fu Gong,https://www.crunchbase.com/funding_round/long-fu-gong-angel--fe1a2e13,1,CINDAFUND INVESTMENT,Seed,,Angel,1,3000000,CNY,468572,,,,3000000,CNY,468572,Yes,,http://www.tjlfg.com,,Seed,,"457,461"
2015-08-26,BBCF provides big data and intelligent risk control technology services.,BBCF,https://www.crunchbase.com/organization/bbcf,"Artificial Intelligence (AI), Big Data, Risk Management","Mentougou, Beijing, China, Asia",Angel Round - BBCF,https://www.crunchbase.com/funding_round/bbcf-angel--0c553a1d,1,Xizang Rongzhong Tuozi,Seed,,Angel,1,3000000,CNY,467933,,,,3000000,CNY,467933,Yes,,http://www.yunxinyong.net/,,Seed,,"457,465"
2015-08-01,Witrans Network is an information tool and product platform for commercial promotion in the maritime industry.,weiyun001.com,https://www.crunchbase.com/organization/weiyun001-com,"Freight Service, Logistics, Supply Chain Management","Xiamen, Fujian, China, Asia",Angel Round - weiyun001.com,https://www.crunchbase.com/funding_round/weiyun001-com-angel--749fd81a,1,Capital Nuts Investment Management Ltd,Seed,,Angel,1,2857100,USD,2857100,,,,2857100,USD,2857100,Yes,,http://www.weiyun001.com/,,Seed,,"457,835"
2015-09-30,MFI is a merchants loan-leading and internet financial platform.,MFI,https://www.crunchbase.com/organization/mfi,"Financial Services, Internet, Lending","Guiyang, Guizhou, China, Asia",Angel Round - MFI,https://www.crunchbase.com/funding_round/mfi-angel--b3763445,1,Shanghai BochuangHouze Touzi Guanli,Seed,,Angel,1,3000000,CNY,471802,,,,3000000,CNY,471802,Yes,,https://www.zhaoshangdai.com/,,Seed,,"458,033"
2015-09-25,YAOYAOBAR provides smart wine glass and app for nightlife services.,YAOYAOBAR,https://www.crunchbase.com/organization/yaoyaobar,"Apps, Hardware, Nightlife","Nanjing, Jiangsu, China, Asia",Angel Round - YAOYAOBAR,https://www.crunchbase.com/funding_round/yaoyaobar-angel--2a19c488,1,Nanjing Benma Touzi Fazhan,Seed,,Angel,1,3000000,CNY,470497,,,,3000000,CNY,470497,Yes,,http://www.yaoyaobar.cn/,,Seed,,"458,078"
2015-08-04,Credit2go.cn provides information technology services for financial institutions.,Credit2go.cn,https://www.crunchbase.com/organization/credit2go-cn,"Credit, Financial Services","Shanghai, Shanghai, China, Asia",Angel Round - Credit2go.cn,https://www.crunchbase.com/funding_round/credit2go-cn-angel--2fb3126e,1,Taoshi Capital,Seed,,Angel,1,3000000,CNY,483118,,,,3000000,CNY,483118,Yes,,http://www.credit2go.cn/,,Seed,,"477,711"
