Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-08-16,Huangbaoche is a travel service providing tour packages and booking services.,Huangbaoche,https://www.crunchbase.com/organization/huangbaoche,"Leisure, Reservations, Tourism, Travel","Beijing, Beijing, China, Asia",Series B - Huangbaoche,https://www.crunchbase.com/funding_round/huangbaoche-series-b--5af93057,1,Founder H Fund,Early Stage Venture,Founder H Fund,Series B,7,120000000,CNY,18105621,,,,183067187,USD,183067187,Yes,,https://www.huangbaoche.com/,Less than $1M,,,"406,843"
2016-09-01,angolocaffe.com is a self-service coffee vending machine operating company.,angolocaffe.com,https://www.crunchbase.com/organization/angolocaffe-com,"Coffee, Customer Service, Food and Beverage","Chongqing Shi, Chongqing, China, Asia",Seed Round - angolocaffe.com,https://www.crunchbase.com/funding_round/angolocaffe-com-seed--2ae2c21c,1,Chongqing Western Catering Management,Seed,Chongqing Western Catering Management,Seed,2,1000000,CNY,149845,,,,3000000,CNY,447678,Yes,,http://www.angolocaffe.com/,,Seed,,"409,138"
2016-10-01,I-Mab is a dynamic and fast-growing global biotech company exclusively focused on developing innovative biologics.,I-Mab Biopharma,https://www.crunchbase.com/organization/i-mab-biopharma,"Biotechnology, Pharmaceutical, Product Research","Shanghai, Shanghai, China, Asia",Series A - I-Mab Biopharma,https://www.crunchbase.com/funding_round/i-mab-biopharma-series-a--472b9a88,1,C-Bridge Capital,Early Stage Venture,C-Bridge Capital,Series A,5,,,,,,,815000000,USD,815000000,Yes,,http://www.i-mabbiopharma.com/,$10M to $50M,IPO,,"409,484"
2016-08-24,"Enjoy Dental Clinic is an oral medical care chain that integrates medical treatment, scientific research, teaching, and management.",Enjoy Dental Clinic,https://www.crunchbase.com/organization/enjoy-dental-clinic,"Dental, Health Care, Hospital","Beijing, Beijing, China, Asia",Series A - Enjoy Dental Clinic,https://www.crunchbase.com/funding_round/enjoy-dental-clinic-series-a--28ac9b86,1,Huatai Zijin Investment,Early Stage Venture,Huatai Zijin Investment,Series A,3,350000000,CNY,52588717,,,,122588717,USD,122588717,Yes,,http://www.huanlekq.com,,Early Stage Venture,,"410,197"
2016-09-02,Fenqix is an online installment O2O service platform.,Fenqix,https://www.crunchbase.com/organization/fenqix,"Finance, Internet","Shenzhen, Guangdong, China, Asia",Series B - Fenqix,https://www.crunchbase.com/funding_round/fenqix-series-b--106f4b15,1,Enwei Capital,Early Stage Venture,Enwei Capital,Series B,4,20000000,CNY,2993851,,,,63000000,CNY,9471878,Yes,,https://www.fenqix.com/,,Late Stage Venture,,"410,624"
2016-09-19,Candyworks is a mobile game development company.,Candyworks,https://www.crunchbase.com/organization/candyworks,"Console Games, Information Technology, Video Games","Beijing, Beijing, China, Asia",Series A - Candyworks,https://www.crunchbase.com/funding_round/candyworks-series-a--28a98582,1,5agame,Early Stage Venture,5agame,Series A,3,10000000,CNY,1499505,,,,33000000,CNY,5106835,Yes,,http://www.candyworks.cn,,Early Stage Venture,,"407,000"
2016-10-20,Tianzhong Tiyu engages in the application of sports athlete information and offline services.,Tianzhong Tiyu,https://www.crunchbase.com/organization/tianzhong-tiyu,"Events, Media and Entertainment, Sports","Shanghai, Shanghai, China, Asia",Series A - Tianzhong Tiyu,https://www.crunchbase.com/funding_round/tianzhong-tiyu-series-a--6e76653d,1,Northern Light Venture Capital,Early Stage Venture,Northern Light Venture Capital,Series A,2,20000000,CNY,2965653,,,,40000000,CNY,5997679,Yes,,http://www.tzsports.com/,,Early Stage Venture,,"408,245"
2016-09-09,Good Feeling Fitness is a fitness club chain in China.,Good Feeling Fitness,https://www.crunchbase.com/organization/good-feeling-fitness,"Fitness, Health Care, Wellness","Shenzhen, Guangdong, China, Asia",Series A - Good Feeling Fitness,https://www.crunchbase.com/funding_round/good-feeling-fitness-series-a--b949de64,1,SUVC,Early Stage Venture,SUVC,Series A,3,,,,,,,300000000,CNY,42946818,Yes,,http://www.gffac.com,,Late Stage Venture,,"408,418"
2016-08-02,Xiaoan Times is an online financial services provider.,Xiaoan Times,https://www.crunchbase.com/organization/xiaoan-times,"Finance, Financial Services, Internet","Shenzhen, Guangdong, China, Asia",Angel Round - Xiaoan Times,https://www.crunchbase.com/funding_round/xiaoan-times-angel--6d9da4d2,1,Chengdu Kaisite Electronic Technology,Seed,Chengdu Kaisite Electronic Technology,Angel,3,3000000,CNY,452605,,,,33000000,CNY,4869637,Yes,,https://www.xiaoantimes.com/,,Early Stage Venture,,"416,822"
2016-09-01,CoClean is a developer of a portable air purifier intended.,CoClean,https://www.crunchbase.com/organization/coclean,"B2C, Consumer Goods, Electronics","Haidian, Beijing, China, Asia",Series A - CoClean,https://www.crunchbase.com/funding_round/coclean-series-a--f21df1b5,1,Qinghua DNA Jijin,Early Stage Venture,Qinghua DNA Jijin,Series A,4,10000000,CNY,1498449,,,,140000000,CNY,19977433,Yes,,http://www.coclean.com,,Early Stage Venture,,"417,010"
2016-08-22,1cloud operates as a music application service provider.,1cloud,https://www.crunchbase.com/organization/1cloud,"Media and Entertainment, Mobile Apps, Music","Minghang, Shanghai, China, Asia",Series B - 1cloud,https://www.crunchbase.com/funding_round/1cloud-series-b--806c7382,1,Daxinli Touzi,Early Stage Venture,Daxinli Touzi,Series B,5,20000000,CNY,3007671,,,,113000000,CNY,17303010,Yes,,http://www.1cloud.cn/,,Late Stage Venture,,"417,137"
2016-10-11,Hello World provides internet products and developers with distribution services for the market.,Hello World,https://www.crunchbase.com/organization/hello-world-c568,"Communities, Gaming, Internet","Wuhan, Hubei, China, Asia",Series A - Hello World,https://www.crunchbase.com/funding_round/hello-world-c568-series-a--70fe91ef,1,Elex Technology,Early Stage Venture,Elex Technology,Series A,3,10000000,CNY,1488833,,,,33000000,CNY,5135259,Yes,,https://www.hellowd.net,,Early Stage Venture,,"417,465"
2016-08-20,Wanche Jiaoshou is an automotive vertical media platform.,Wanche Jiaoshou,https://www.crunchbase.com/organization/wanche-jiaoshou,"Automotive, Digital Media, Information Technology","Guangzhou, Guangdong, China, Asia",Series A - Wanche Jiaoshou,https://www.crunchbase.com/funding_round/wanche-jiaoshou-series-a--5e3e797e,1,Guangdong Culture Venture Factory,Early Stage Venture,Guangdong Culture Venture Factory,Series A,6,36000000,CNY,5413163,,,,63500000,CNY,9860939,Yes,,http://www.chemm.com/,,,,"417,769"
2016-08-01,Bugbank is an internet security service SaaS platform.,Bugbank,https://www.crunchbase.com/organization/bugbank,"Cyber Security, SaaS, Security","Shanghai, Shanghai, China, Asia",Series A - Bugbank,https://www.crunchbase.com/funding_round/bugbank-series-a--49d3f310,1,SBCVC,Early Stage Venture,SBCVC,Series A,3,5000000,USD,5000000,,,,5000000,USD,5000000,Yes,,https://www.bugbank.cn/,$1M to $10M,Early Stage Venture,,"418,013"
2016-08-18,Lancai is a Beijing-based Fintech company that receives investment from listed and venture capital.,Lancai,https://www.crunchbase.com/organization/lancai,"Financial Services, FinTech, Information Technology, Product Design","Beijing, Beijing, China, Asia",Series B - Lancai,https://www.crunchbase.com/funding_round/lancai-series-b--49db5706,1,LeEco,Early Stage Venture,LeEco,Series B,4,180000000,CNY,27148494,,,,110382695,USD,110382695,Yes,,https://www.lancai.cn/,,Late Stage Venture,,"418,250"
2016-08-01,doobo is a technology company that focuses on the field of AR education.,doobo,https://www.crunchbase.com/organization/doobo,"Augmented Reality, Education, Software","Jingan, Shanghai, China, Asia",Angel Round - doobo,https://www.crunchbase.com/funding_round/doobo-angel--20ad7869,1,Pegasus Group,Seed,Pegasus Group,Angel,3,3000000,CNY,451564,,,,33000000,CNY,5084781,Yes,,http://www.doobo.com.cn/,,Early Stage Venture,,"418,620"
2016-08-23,AdbugTech is a professional 3rd party ad verification company in China.,AdbugTech,https://www.crunchbase.com/organization/adbugtech,"Advertising, Marketing, Security","Shanghai, Shanghai, China, Asia",Series A - AdbugTech,https://www.crunchbase.com/funding_round/adbugtech-series-a--8290cdf3,1,Hongem,Early Stage Venture,Hongem,Series A,3,20000000,CNY,3010622,,,,25000000,CNY,3759730,Yes,,http://www.adbugtech.com,,Seed,,"418,643"
2016-09-22,Vision Talk engages in AI camera visual analysis technology.,Vision Talk,https://www.crunchbase.com/organization/vision-talk,"Artificial Intelligence (AI), Education, Machine Learning","Shenzhen, Guangdong, China, Asia",Series A - Vision Talk,https://www.crunchbase.com/funding_round/vision-talk-series-a--225996fb,1,Innoangel Fund,Early Stage Venture,Innoangel Fund,Series A,4,10000000,CNY,1500163,,,,34911559,USD,34911559,Yes,,http://www.51wanxue.com/,,Late Stage Venture,,"418,691"
2016-08-12,Goldtech is the IT systems integration and information service operator.,Goldtech,https://www.crunchbase.com/organization/goldtech-7718,"Information Technology, Outsourcing, Software","Foochow, Fujian, China, Asia",Funding Round - Goldtech,https://www.crunchbase.com/funding_round/goldtech-7718-undisclosed--459c1e1d,1,Hecom,,Hecom,Funding Round,5,90300000,CNY,13609586,,,,161290000,CNY,23833102,Yes,,http://www.goldtech.com.cn/,,IPO,,"418,842"
2016-08-10,"Fitfun is a game design and development company that provides game design and development services, website design, and hardware sales.",Fitfun,https://www.crunchbase.com/organization/fitfun,"Gaming, Graphic Design, Information Technology","Suzhou, Jiangsu, China, Asia",Series A - Fitfun,https://www.crunchbase.com/funding_round/fitfun-series-a--15604e4c,1,Huace Film & TV,Early Stage Venture,Huace Film & TV,Series A,3,20000000,CNY,3011527,,,,43000000,CNY,6451722,Yes,,http://www.fitfun.net/,,Early Stage Venture,,"419,184"
2016-09-09,Diandian Tech is an O2O smart catering platform focused on the development and service of catering mobile internet.,Diandian Tech,https://www.crunchbase.com/organization/diandian-tech,"Catering, Internet, Mobile","Baoan, Guangdong, China, Asia",Series A - Diandian Tech,https://www.crunchbase.com/funding_round/diandian-tech-series-a--52617847,1,Hongqinghua Capital,Early Stage Venture,Hongqinghua Capital,Series A,3,10000000,CNY,1497677,,,,33000000,CNY,4915819,Yes,,http://www.diandian-tech.com/,,Early Stage Venture,,"419,367"
2016-08-09,Fruitday is an e-commerce provider that focuses on importing global fresh fruit products and services.,Fruitday,https://www.crunchbase.com/organization/fruitday-com,"E-Commerce, Food Delivery, Shopping","Shanghai, Shanghai, China, Asia",Series D - Fruitday,https://www.crunchbase.com/funding_round/fruitday-com-series-d--48ed0b68,1,ZJ Innopark (Zhangjiang Hi-Tech Park),Late Stage Venture,ZJ Innopark (Zhangjiang Hi-Tech Park),Series D,5,115000000,USD,115000000,,,,195000000,USD,195000000,Yes,,http://fruitday.com,$1M to $10M,Late Stage Venture,,"420,080"
2016-08-23,Banma Kuaipao is a Chinese car-ride-hailing company.,Banma Kuaipao,https://www.crunchbase.com/organization/banma-kuaipao,"Automotive, Mobile Apps, Ride Sharing, Transportation","Wuhan, Hubei, China, Asia",Series B - Banma Kuaipao,https://www.crunchbase.com/funding_round/banma-kuaipao-series-b--5f74834b,1,Bojia Ventures,Early Stage Venture,Bojia Ventures,Series B,5,150000000,CNY,22579663,,,,181482938,USD,181482938,Yes,,http://www.bmkp.cn,$100M to $500M,Late Stage Venture,,"420,084"
2016-08-01,Yunxi Technology is an enterprise digital service provider.,Yunxi Technology,https://www.crunchbase.com/organization/yunxi-technology,"Cloud Computing, Digital Media, Intelligent Systems, Network Hardware","Hangzhou, Zhejiang, China, Asia",Angel Round - Yunxi Technology,https://www.crunchbase.com/funding_round/yunxi-technology-angel--fd8a5cc7,1,Yinxinggu Capital,Seed,Yinxinggu Capital,Angel,6,50000000,CNY,7526072,,,,194061150,USD,194061150,Yes,,http://www.dtyunxi.com,$100M to $500M,Late Stage Venture,,"420,273"
2016-09-14,Yingxiong Huyu is a developer of mobile e-sports games and an organizer of e-sports competitions.,Yingxiong Huyu,https://www.crunchbase.com/organization/yingxiong-huyu,"eSports, Media and Entertainment, Online Games, Software","Beijing, Beijing, China, Asia",Post-IPO Equity - Yingxiong Huyu,https://www.crunchbase.com/funding_round/yingxiong-huyu-post-ipo-equity--8e64d72a,1,Huayi Brothers Media Group,,Huayi Brothers Media Group,Post-IPO Equity,3,1900000000,CNY,284630891,7600000000,CNY,1138523563,3600976337,CNY,539850223,Yes,,http://www.yingxiong.com,,IPO,,"420,651"
2016-08-08,Bili Wangluo is a mobile app game developer in China.,Bili Wangluo,https://www.crunchbase.com/organization/bili-wangluo,"Apps, Gaming, Mobile Apps","Minhang, Shanghai, China, Asia",Series A - Bili Wangluo,https://www.crunchbase.com/funding_round/bili-wangluo-series-a--fff43d58,1,Heitao,Early Stage Venture,Heitao,Series A,3,10000000,CNY,1501503,,,,33000000,CNY,4890513,Yes,,http://www.v5king.com,,Early Stage Venture,,"420,849"
2016-08-12,XuanHuiGuoXin provides environmental sanitation management solution.,XuanHuiGuoXin,https://www.crunchbase.com/organization/xuanhuiguoxin,"Industrial, Service Industry, Waste Management","Fengtai, Beijing, China, Asia",Angel Round - XuanHuiGuoXin,https://www.crunchbase.com/funding_round/xuanhuiguoxin-angel--2a705d79,1,Beijing Runda Huanke Investment,Seed,Beijing Runda Huanke Investment,Angel,2,3000000,CNY,452146,,,,13000000,CNY,1965898,Yes,,http://www.bjxhgx.com,,Early Stage Venture,,"414,546"
2016-08-01,Mixpace is a co-working space operator.,Mixpace,https://www.crunchbase.com/organization/mixpace,"Coworking, Social Entrepreneurship","Shanghai, Shanghai, China, Asia",Series A - Mixpace,https://www.crunchbase.com/funding_round/mixpace-series-a--e6b12667,1,Zhongnan Capital,Early Stage Venture,Zhongnan Capital,Series A,2,100000000,CNY,15052144,,,,500000000,CNY,78646160,Yes,,https://www.mixpace.com/,,Early Stage Venture,,"415,289"
2016-07-21,Quantifeed is a global provider of digital wealth management solutions to financial institutions.,Quantifeed,https://www.crunchbase.com/organization/quantifeed,"Banking, Finance, Financial Services, FinTech, Wealth Management","Wanchai, Guangdong, China, Asia",Series A - Quantifeed,https://www.crunchbase.com/funding_round/quantifeed-series-a--e73be56f,1,YungPark Capital,Early Stage Venture,YungPark Capital,Series A,5,4500000,USD,4500000,,,,14541250,USD,14541250,Yes,,http://www.quantifeed.com,$1M to $10M,Late Stage Venture,,"415,363"
2016-10-14,ShadeRealm Technology is a provider of digital interactive display technology that specializes in virtual reality and augmented reality.,SHADEREALM,https://www.crunchbase.com/organization/shaderealm,"Augmented Reality, Information Technology, Software, Virtual Reality","Daxing, Beijing, China, Asia",Series B - SHADEREALM,https://www.crunchbase.com/funding_round/shaderealm-series-b--8ab38017,1,Youget Capital,Early Stage Venture,Youget Capital,Series B,3,20000000,CNY,2972898,,,,60000000,CNY,9016218,Yes,,http://shaderealm.com/,,Late Stage Venture,,"415,414"
2016-08-18,Fullcheer offers elderly care services.,FULLCHEER,https://www.crunchbase.com/organization/fullcheer,"Elder Care, Elderly, Health Care, Rehabilitation","Changshahsien, Hunan, China, Asia",Series A - FULLCHEER,https://www.crunchbase.com/funding_round/fullcheer-series-a--aa4b28a7,1,Yilao Touzi,Early Stage Venture,Yilao Touzi,Series A,3,10000000,CNY,1508250,,,,33000000,CNY,5015033,Yes,,http://www.fullcheer.cn/,,Early Stage Venture,,"415,423"
2016-08-24,Sharing Cloud is a service platform in the field of internet accommodation.,Fenxiang Yun,https://www.crunchbase.com/organization/fenxiang-yun,"Cloud Computing, Internet","Xiamen, Fujian, China, Asia",Angel Round - Fenxiang Yun,https://www.crunchbase.com/funding_round/fenxiang-yun-angel--8e89c634,1,Beijing Mitianxia Technology,Seed,Beijing Mitianxia Technology,Angel,2,3000000,CNY,450760,,,,10000000,CNY,1499674,Yes,,http://www.haascloud.cn,,M&A,,"421,170"
2016-09-30,CloudChef is an Enterprise services company.,CloudChef,https://www.crunchbase.com/organization/cloudchef,Enterprise,"Shanghai, Shanghai, China, Asia",Angel Round - CloudChef,https://www.crunchbase.com/funding_round/cloudchef-angel--411ef086,1,Matrix Partners China,Seed,Matrix Partners China,Angel,3,10000000,CNY,1499470,,,,13697236,USD,13697236,Yes,,http://www.cloudchef.io,Less than $1M,Early Stage Venture,,"421,642"
2016-10-11,"HyTriage is engages in research, development, production, and sales of in-vitro diagnostic reagents and inspection and analysis instruments.",HyTriage,https://www.crunchbase.com/organization/hytriage,"Health Care, Health Diagnostics, Wellness","Beijing, Beijing, China, Asia",Series A - HyTriage,https://www.crunchbase.com/funding_round/hytriage-series-a--47e64aa4,1,CSC Group,Early Stage Venture,CSC Group,Series A,2,10000000,CNY,1488833,,,,35000000,CNY,5443497,Yes,,http://www.hytriage.com/,$10M to $50M,Early Stage Venture,,"421,726"
2016-08-17,QMCAIFU.COM is an online lending information intermediary service organization focusing on supply chain and personal wealth.,QMCAIFU.COM,https://www.crunchbase.com/organization/qmcaifu-com,"Financial Services, Information Services, Supply Chain Management","Shanghai, Shanghai, China, Asia",Series A - QMCAIFU.COM,https://www.crunchbase.com/funding_round/qmcaifu-com-series-a--7c4c311c,1,Yueda Capital,Early Stage Venture,Yueda Capital,Series A,3,45000000,CNY,6785433,,,,85000000,CNY,13022807,Yes,,https://www.qmcaifu.com/,,Early Stage Venture,,"422,323"
2016-10-01,Kandao Technology provides solutions for virtual reality video capturing and live streaming.,Kandao Technology,https://www.crunchbase.com/organization/kandao-technology,"Photography, Video Editing, Virtual Assistant","Shenzhen, Guangdong, China, Asia",Series A - Kandao Technology,https://www.crunchbase.com/funding_round/kandao-technology-series-a--9b25298d,1,Tianrui Chuangxin Keji,Early Stage Venture,Tianrui Chuangxin Keji,Series A,4,10000000,CNY,1499281,,,,90000000,CNY,13262799,Yes,,https://www.kandaovr.com/,$10M to $50M,Early Stage Venture,,"422,333"
2016-08-11,Touzhijia.com plans to further expand its business in wealth management,Touzhijia.com,https://www.crunchbase.com/organization/touzhijia-com,"Financial Services, FinTech, Peer to Peer","Shenzhen, Guangdong, China, Asia",Series A - Touzhijia.com,https://www.crunchbase.com/funding_round/touzhijia-com-series-a--3719b89d,1,CDF-Capital,Early Stage Venture,CDF-Capital,Series A,4,12000000,USD,12000000,,,,83000000,USD,83000000,Yes,,https://www.touzhijia.com,,Early Stage Venture,,"422,552"
2016-09-21,"BSC specializing in the development, construction and operation of telemedicine.",BSC,https://www.crunchbase.com/organization/bsc-641a,"Health Care, Information Services, Medical","Haidian, Beijing, China, Asia",Series D - BSC,https://www.crunchbase.com/funding_round/bsc-641a-series-d--7084dca7,2,"RT-Hitech VC, Zhongcai Financial Holding Investment",Late Stage Venture,,Series D,5,50000000,CNY,7495478,,,,113000000,CNY,17529311,Yes,,http://www.chinabsc.com/,,Late Stage Venture,,"422,809"
2016-09-09,"Taivex Mhealth provides commercial insurance, mobile communication and medical information services.",Taivex Mhealth,https://www.crunchbase.com/organization/taivex-mhealth,"Financial Services, Health Care, Insurance, Medical","Xuhui, Shanghai, China, Asia",Series A - Taivex Mhealth,https://www.crunchbase.com/funding_round/taivex-mhealth-series-a--6632dd31,1,Shenzhen Guotou Taikun Investment Management,Early Stage Venture,Shenzhen Guotou Taikun Investment Management,Series A,3,10000000,CNY,1497677,,,,33000000,CNY,4884691,Yes,,http://www.taivexmhealth.com,,Early Stage Venture,,"423,135"
2016-07-25,Tower Bridge International Education is a student exchange platform.,Tower Bridge International Education,https://www.crunchbase.com/organization/tower-bridge-international-education,"EdTech, Education, Service Industry","Haidian, Beijing, China, Asia",Angel Round - Tower Bridge International Education,https://www.crunchbase.com/funding_round/tower-bridge-international-education-angel--a96f589d,1,Beijing Yujian Fangneng Yujian Guoji Jiaoyu Keji,Seed,Beijing Yujian Fangneng Yujian Guoji Jiaoyu Keji,Angel,4,3000000,CNY,449205,,,,63000000,CNY,9477372,Yes,,https://tbiedu.com/,,Late Stage Venture,,"423,242"
2016-07-26,Xiao Dengta provides career advancement and career development solutions.,Xiao Dengta,https://www.crunchbase.com/organization/xiao-dengta,"Career Planning, Consulting, Education","Guangzhou, Guangdong, China, Asia",Angel Round - Xiao Dengta,https://www.crunchbase.com/funding_round/xiao-dengta-angel--efc6cd1e,1,Gaorong Capital,Seed,Gaorong Capital,Angel,4,10000000,CNY,1498447,,,,100000000,CNY,14698889,Yes,,https://www.xiaodengta.com/,,Early Stage Venture,,"423,275"
2016-08-01,Zhilu is the IoT supporting system platform with independent intellectual property rights.,Zhilu Technology,https://www.crunchbase.com/organization/zhilu-technology,"Enterprise, Internet of Things","Shenzhen, Guangdong, China, Asia",Seed Round - Zhilu Technology,https://www.crunchbase.com/funding_round/zhilu-technology-seed--fb10693a,1,CrestValue,Seed,CrestValue,Seed,4,7500000,CNY,1128911,,,,4028911,USD,4028911,Yes,,http://www.zhilutec.com,,Early Stage Venture,,"423,520"
2016-10-21,Xin Yunlian develops an e-commerce system for non-tobacco products.,Xin Yunlian,https://www.crunchbase.com/organization/xin-yunlian,"B2B, E-Commerce, Tobacco","Ningbo, Zhejiang, China, Asia",Series A - Xin Yunlian,https://www.crunchbase.com/funding_round/xin-yunlian-series-a--65f502a7,1,Ningbo Dianshangcheng Investment Development,Early Stage Venture,Ningbo Dianshangcheng Investment Development,Series A,4,10000000,CNY,1479374,,,,63000000,CNY,9636637,Yes,,http://www.xinyunlian.com/,,Late Stage Venture,,"423,715"
2016-10-12,VRjie.com is a virtual reality content publishing and communication company.,VRjie.com,https://www.crunchbase.com/organization/vrjie-com,"Content Creators, Digital Entertainment, Virtual Reality","Shenyang Shi, Liaoning, China, Asia",Series A - VRjie.com,https://www.crunchbase.com/funding_round/vrjie-com-series-a--0dc264c0,1,Kewei Keji,Early Stage Venture,Kewei Keji,Series A,3,10000000,CNY,1488554,,,,33000000,CNY,4906680,Yes,,http://www.vrjie.com/,,Early Stage Venture,,"424,283"
2016-08-08,Haituanjian is a league building activities services platform company.,Haituanjian,https://www.crunchbase.com/organization/haituanjian,"Enterprise Resource Planning (ERP), Human Resources, Professional Services","Shanghai, Shanghai, China, Asia",Series A - Haituanjian,https://www.crunchbase.com/funding_round/haituanjian-series-a--cd834f2f,1,Baixing.com,Early Stage Venture,Baixing.com,Series A,4,10000000,CNY,1501503,,,,46000000,CNY,6810719,Yes,,http://www.haituanjian.com,,Early Stage Venture,,"424,345"
2016-09-24,Lando Media is a women's video content production firm.,Lando Media,https://www.crunchbase.com/organization/lando-media,Media and Entertainment,"Shanghai, Shanghai, China, Asia",Series B - Lando Media,https://www.crunchbase.com/funding_round/lando-media-series-b--3fe6e17d,1,ANTS Capital,Early Stage Venture,ANTS Capital,Series B,6,10000000,CNY,1499180,,,,17229479,USD,17229479,Yes,,http://www.landomedia.cn,,Late Stage Venture,,"424,385"
2016-08-11,Wanduoduo is an online platform that provides high-end toys for rent.,Wanduoduo,https://www.crunchbase.com/organization/wanduoduo,,"Beijing, Beijing, China, Asia",Series A - Wanduoduo,https://www.crunchbase.com/funding_round/wanduoduo-series-a--e3c354b0,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,2,10000000,USD,10000000,,,,25000000,USD,25000000,Yes,,https://www.wanduoduo.com/,,Early Stage Venture,,"424,643"
2016-08-18,NAGA.IN provides mobile application security solutions.,NAGA.IN,https://www.crunchbase.com/organization/naga-in,"Apps, Information Technology, Security","Haidian, Beijing, China, Asia",Series B - NAGA.IN,https://www.crunchbase.com/funding_round/naga-in-series-b--4dda5517,1,Venustech,Early Stage Venture,Venustech,Series B,4,20000000,CNY,3016499,,,,73000000,CNY,11274092,Yes,,http://www.nagain.com/,,Late Stage Venture,,"425,220"
2016-08-06,Mama Bang is a platform for childcare and motherhood knowledge.,Mama Bang,https://www.crunchbase.com/organization/mama-bang,"Consumer, Customer Service, Online Forums","Shanghai, Shanghai, China, Asia",Series A - Mama Bang,https://www.crunchbase.com/funding_round/mama-bang-series-a--be3214c4,1,TAL Education Group,Early Stage Venture,TAL Education Group,Series A,3,10000000,CNY,1503071,,,,113000000,CNY,16756832,Yes,,http://www.mmbang.com,,Early Stage Venture,,"425,407"
2016-07-22,Chongqing Andover Ocean Park is a marine theme park.,Chongqing Andover Ocean Park,https://www.crunchbase.com/organization/chongqing-andover-ocean-park,"Amusement Park and Arcade, Media and Entertainment, Non Profit","Banan, Chongqing, China, Asia",Series A - Chongqing Andover Ocean Park,https://www.crunchbase.com/funding_round/chongqing-andover-ocean-park-series-a--234ccb4f,1,CCB Capital,Early Stage Venture,CCB Capital,Series A,3,10000000,CNY,1497468,,,,33000000,CNY,4851257,Yes,,http://www.cquww.com/,,Early Stage Venture,,"425,696"
2016-09-30,"Qisike is an IoT company that provides promotion, mobile marketing, and technology solutions for companies.",Qisike,https://www.crunchbase.com/organization/qisike,"Advertising, Information Technology, Internet of Things, Marketing, Service Industry","Haidian, Beijing, China, Asia",Seed Round - Qisike,https://www.crunchbase.com/funding_round/qisike-seed--340e51d2,1,EffectMobi,Seed,EffectMobi,Seed,3,3000000,CNY,449841,,,,20920899,USD,20920899,Yes,,http://www.qsktech.com/,,Early Stage Venture,,"425,971"
2016-09-22,CHIC is a manufacturer and seller of two wheel electric self balancing scooters.,CHIC,https://www.crunchbase.com/organization/chic-7a04,"Consumer Electronics, Electronics, Manufacturing","Hangzhou, Zhejiang, China, Asia",Series B - CHIC,https://www.crunchbase.com/funding_round/chic-7a04-series-b--72afdc36,1,MoSo,Early Stage Venture,MoSo,Series B,4,20000000,CNY,3000325,,,,63000000,CNY,9334826,Yes,,http://www.chic-robot.com/,,Late Stage Venture,,"426,348"
2016-09-01,NextVPU offers embedded AI solutions for most of the smart devices and applications.,NextVPU,https://www.crunchbase.com/organization/nextvpu,"Artificial Intelligence (AI), Semiconductor","Shanghai, Shanghai, China, Asia",Angel Round - NextVPU,https://www.crunchbase.com/funding_round/nextvpu-angel--59219d2d,1,Frees Fund,Seed,Frees Fund,Angel,7,8000000,CNY,1198759,,,,808000000,CNY,113973183,Yes,,http://nextvpu.com/,,Late Stage Venture,,"426,993"
2016-09-21,Roobo is a hardware and AI company that offers pre-orders of Domgy via crowdfunding sites in China.,ROOBO,https://www.crunchbase.com/organization/roobo,"Artificial Intelligence (AI), Internet of Things, Robotics, Virtual Reality","Beijing, Beijing, China, Asia",Series A - ROOBO,https://www.crunchbase.com/funding_round/roobo-series-a--812a1ace,1,Iflytek,Early Stage Venture,Iflytek,Series A,2,100000000,USD,100000000,,,,153000000,USD,153000000,Yes,,http://www.roobo.com,$1M to $10M,Early Stage Venture,,"427,407"
2016-08-09,HYPERS is a data intelligence company.,HYPERS,https://www.crunchbase.com/organization/hypers,"Big Data, Information Technology","Hongkou, Shanghai, China, Asia",Series A - HYPERS,https://www.crunchbase.com/funding_round/hypers-series-a--0d19b312,2,"CrestValue, Sapphire Lake Investment",Early Stage Venture,,Series A,1,15000000,CNY,2253588,,,,15000000,CNY,2253588,Yes,,https://www.hypers.com,$1B to $10B,Early Stage Venture,,"428,075"
2016-08-25,"Innoplay offers electronic products for family, students and children.",Innoplay,https://www.crunchbase.com/organization/innoplay,"Consumer Electronics, Electronics, Wearables","Shenzhen, Guangdong, China, Asia",Series A - Innoplay,https://www.crunchbase.com/funding_round/innoplay-series-a--b2cee330,2,"Shenzhen Capital Group, SZHTI Group",Early Stage Venture,,Series A,2,20000000,CNY,3004255,,,,40000000,CNY,6147120,Yes,,http://www.innoplay.cn,,Early Stage Venture,,"428,407"
