Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-04-15,"YHD provides domestic system solutions and core products for cities, mines, and manufacturing.",YHD,https://www.crunchbase.com/organization/yhd,"Data Mining, Manufacturing, Smart Cities","Nanjing, Jiangsu, China, Asia",Angel Round - YHD,https://www.crunchbase.com/funding_round/yhd-angel--4eb08284,2,"MingJiang Touzi, Zhonglong Rongtong Capital Holdings",Seed,,Angel,1,3000000,CNY,463126,,,,3000000,CNY,463126,Yes,,http://www.yehengd.com/,,Seed,,"433,550"
2016-03-08,"Thothinfo is a provider of HRP, medical supply chain, and SPD solutions.",Thothinfo,https://www.crunchbase.com/organization/thothinfo,"Medical, Supply Chain Management","Hangzhou, Zhejiang, China, Asia",Angel Round - Thothinfo,https://www.crunchbase.com/funding_round/thothinfo-angel--740bdf1b,2,"China Reform Health Management and Services Group Co Ltd, Florin Investment Group",Seed,,Angel,1,3000000,CNY,460995,,,,3000000,CNY,460995,Yes,,http://www.thothinfo.com,,Seed,,"434,633"
2016-03-01,yingle.com is a vertical search and lawyer community featuring a litigation trading platform.,yingle.com,https://www.crunchbase.com/organization/yingle-com,"Law Enforcement, Legal, Professional Services","Jingan, Shanghai, China, Asia",Series B - yingle.com,https://www.crunchbase.com/funding_round/yingle-com-series-b--eb7dfd07,2,"Chunxin Touzi, Tengxun Touzi",Early Stage Venture,,Series B,4,20000000,CNY,3053062,,,,53000100,CNY,8332157,Yes,,http://www.yingle.com/,,Early Stage Venture,,"439,452"
2016-04-15,eCBT is a one-stop cross-border trade service platform.,eCBT,https://www.crunchbase.com/organization/ecbt,"Consulting, Information Services, Outsourcing","Shanghai, Shanghai, China, Asia",Series A - eCBT,https://www.crunchbase.com/funding_round/ecbt-series-a--1101320f,2,"Cybernaut Venture Capital, Shanghai Shangyun Investment Management",Early Stage Venture,,Series A,2,10000000,CNY,1543752,,,,13000000,CNY,2028777,Yes,,http://www.ecomcbt.com,,Early Stage Venture,,"439,456"
2016-03-11,Walatao is an online platform that is engaged in finding products from different e-commerce websites.,Walatao,https://www.crunchbase.com/organization/walatao,"Coupons, E-Commerce, Shopping","Shenzhen, Guangdong, China, Asia",Series A - Walatao,https://www.crunchbase.com/funding_round/walatao-series-a--55fd9f33,2,"Beijing Ruihengtong Investment Co., Ltd., Green Pine Capital Partners",Early Stage Venture,,Series A,2,10000000,CNY,1538871,,,,13000000,CNY,2019668,Yes,,http://www.walatao.com,,Early Stage Venture,,"433,675"
2016-03-02,Mmuses operates an online women’s wear platform.,Mmuses,https://www.crunchbase.com/organization/mmuses,"Fashion, Textiles, Women's","Huangpu, Shanghai, China, Asia",Series A - Mmuses,https://www.crunchbase.com/funding_round/mmuses-series-a--8b99d46a,2,"Jiaxing Canshi Lukejiuhao Touzi Guanli Hehuo Qiye (Limited Partnership), Tamarace",Early Stage Venture,,Series A,2,10000000,CNY,1526277,,,,13000000,CNY,1963667,Yes,,http://www.mmuses.com,Less than $1M,Early Stage Venture,,"433,698"
2016-03-15,"HUAXING BROS develops live broadcast, e-commerce, and brand services.",HUAXING BROS.,https://www.crunchbase.com/organization/huaxing-bros,"Digital Media, E-Commerce, Media and Entertainment, Video","Chengdu, Sichuan, China, Asia",Series B - HUAXING BROS.,https://www.crunchbase.com/funding_round/huaxing-bros-series-b--3ab91f11,2,"Guojin Capital, Motianshi Touzi",Early Stage Venture,,Series B,3,20000000,CNY,3071791,,,,33000000,CNY,5095929,Yes,,http://www.hxxd.tv/,,Early Stage Venture,,"433,725"
2016-03-01,QIAKR is an innovative retail solution service provider.,QIAKR,https://www.crunchbase.com/organization/qiakr,"Information Technology, Retail, Retail Technology","Hangzhou, Zhejiang, China, Asia",Series B - QIAKR,https://www.crunchbase.com/funding_round/qiakr-series-b--4acf9483,2,"SoftBank, Yan Li",Early Stage Venture,,Series B,3,20000000,CNY,3053062,,,,33000000,CNY,5158670,Yes,,http://www.qiakr.com/,,Early Stage Venture,,"434,718"
2016-03-31,ejzhi.com provides part-time recruitment services for enterprises.,ejzhi.com,https://www.crunchbase.com/organization/ejzhi-com,"Human Resources, Recruiting, Staffing Agency","Haidian, Beijing, China, Asia",Seed Round - ejzhi.com,https://www.crunchbase.com/funding_round/ejzhi-com-seed--4d535ae6,2,"Hengbao, Oriental Investment Group",Seed,,Seed,2,15000000,CNY,2324410,,,,25000000,CNY,3897639,Yes,,http://www.ejzhi.com/,,Seed,,"437,575"
2016-04-08,Qiezi Xuanshang is a mobile reward marketing scenario operation service provider.,Qiezi Xuanshang,https://www.crunchbase.com/organization/qiezi-xuanshang,"Advertising, Consumer Reviews, Internet, Mobile","Haidian, Beijing, China, Asia",Angel Round - Qiezi Xuanshang,https://www.crunchbase.com/funding_round/qiezi-xuanshang-angel--3a30cb57,2,"Beijing Dongfang Pusheng Touzi Guanli Youxian Gongsi, Hejun Capital",Seed,,Angel,1,3000000,CNY,463955,,,,3000000,CNY,463955,Yes,,http://www.qie-zi.com,,Seed,,"437,868"
2016-03-01,"Joker is engaged in research and development, and sales of ultrasonic series products.",Joker,https://www.crunchbase.com/organization/joker-6301,"Consumer Goods, Dental, Sales","Shijingshan, Beijing, China, Asia",Angel Round - Joker,https://www.crunchbase.com/funding_round/joker-6301-angel--84a943b5,2,"Hongyuan Chuangtou, Meihe Touzi",Seed,,Angel,1,5000000,CNY,763266,,,,5000000,CNY,763266,Yes,,http://www.jokeroral.com/,,Seed,,"435,291"
2016-03-01,JINZHU WEALTH provides financial services on the web for small and micro-enterprises.,JINZHU WEALTH,https://www.crunchbase.com/organization/jinzhu-wealth,"Finance, Financial Services, Internet, Small and Medium Businesses","Guiyang, Guizhou, China, Asia",Angel Round - JINZHU WEALTH,https://www.crunchbase.com/funding_round/jinzhu-wealth-angel--133f3545,2,"Guishan Jijin, Huochebang",Seed,,Angel,1,3000000,CNY,457959,,,,3000000,CNY,457959,Yes,,https://www.jinzhucaifu.com/,,Seed,,"434,016"
2016-04-15,Oumeicheng is a cultural theme and creative park operator.,Oumeicheng,https://www.crunchbase.com/organization/oumeicheng,"Amusement Park and Arcade, Media and Entertainment, Parks","Huizhou, Guangdong, China, Asia",Post-IPO Equity - Oumeicheng,https://www.crunchbase.com/funding_round/oumeicheng-post-ipo-equity--3cea5d53,2,"Canji Jiaye Touzi, Haiyi Real Estate Group",,,Post-IPO Equity,2,255000000,CNY,39365678,,,,455000000,CNY,69799667,Yes,,http://www.occident.com.cn,,IPO,,"439,679"
2016-03-30,Shanghai Yueke Information Technology is a digital media network platform that offers machine learning and UI designing services.,Wuli,https://www.crunchbase.com/organization/wuli,"Information Technology, Internet, Mobile Apps","Jingan, Shanghai, China, Asia",Angel Round - Wuli,https://www.crunchbase.com/funding_round/wuli-angel--6354bece,2,"Meridian Capital Asia, Shanghai Morning Post",Seed,,Angel,1,120000000,CNY,18547743,,,,120000000,CNY,18547743,Yes,,http://www.9icaishi.com/,,Seed,,"435,308"
2016-03-01,Tichuang Keji is a software development company for the sports industry.,Tichuang Keji,https://www.crunchbase.com/organization/tichuang-keji,"Software, Sports, Ticketing","Beijing, Beijing, China, Asia",Angel Round - Tichuang Keji,https://www.crunchbase.com/funding_round/tichuang-keji-angel--93da9dce,2,"China Sports Industry Investment Fund, Shengjin Venture Capital",Seed,,Angel,1,7500000,CNY,1144898,,,,7500000,CNY,1144898,Yes,,https://www.sporte.cn/,,Seed,,"434,173"
2016-03-29,Wanting Technology is a 3D virtual technology to architectural training and education service provider company.,Wanting Technology,https://www.crunchbase.com/organization/wanting-technology,"Education, Training, Virtual Reality","Hangzhou, Zhejiang, China, Asia",Series A - Wanting Technology,https://www.crunchbase.com/funding_round/wanting-technology-series-a--891e596f,2,"Cybernaut Venture Capital, Zhejiang Zhong Ying Holding Group",Early Stage Venture,,Series A,2,10000000,CNY,1536873,,,,26000000,CNY,4153219,Yes,,http://www.v3ing.com/,,IPO,,"434,197"
2016-02-26,Tulipsport is a mobile application for sport.,Tulipsport,https://www.crunchbase.com/organization/tulipsport,"Mobile Apps, Social Media, Sports","Haidian, Beijing, China, Asia",Angel Round - Tulipsport,https://www.crunchbase.com/funding_round/tulipsport-angel--f7c23ff1,2,"Beijing Fanyi Touzi, JD Digits",Seed,,Angel,1,3000000,CNY,458883,,,,3000000,CNY,458883,Yes,,http://www.tulipsport.com,,Seed,,"435,650"
2016-04-05,Qinghai Lake Pharmaceutical is a manufacturer of licorice products.,Qinghai Lake Pharmaceutical,https://www.crunchbase.com/organization/qinghai-lake-pharmaceutical,"Manufacturing, Pharmaceutical","Xining, Qinghai, China, Asia",Series A - Qinghai Lake Pharmaceutical,https://www.crunchbase.com/funding_round/qinghai-lake-pharmaceutical-series-a--d3583c99,2,"Guojia Ditan Chanye Jijin, Quanwang Investment Management",Early Stage Venture,,Series A,2,10000000,CNY,1544030,,,,13000000,CNY,2032766,Yes,,http://www.qhlpharma.cn,,Early Stage Venture,,"435,701"
2016-03-30,Enjoyz is a football equipment information portal and community platform.,Enjoyz,https://www.crunchbase.com/organization/enjoyz,"Database, Information Services, Sports","Fuchou, Fujian, China, Asia",Angel Round - Enjoyz,https://www.crunchbase.com/funding_round/enjoyz-angel--0a26804c,2,"Alibaba Group, Weiji Gu",Seed,,Angel,1,3000000,CNY,463694,,,,3000000,CNY,463694,Yes,,http://www.enjoyz.com,,Seed,,"439,907"
2016-03-22,Huixiaoer provides a search platform for Beijin conference hotels and venues.,Huixiaoer,https://www.crunchbase.com/organization/huixiaoer,"Hotel, Online Portals, Reservations","Chaoyang, Liaoning, China, Asia",Series B - Huixiaoer,https://www.crunchbase.com/funding_round/huixiaoer-series-b--ebb69ad1,2,"DCM Ventures, IDG Capital",Early Stage Venture,,Series B,2,,,,,,,,,,Yes,,http://www.huixiaoer.com/,,Early Stage Venture,,"439,924"
2016-04-08,UCN provides nano touch panel and smart education solution system.,UCN,https://www.crunchbase.com/organization/ucn,"Education, Electronics, Nanotechnology, Software","Suzhou, Jiangsu, China, Asia",Series B - UCN,https://www.crunchbase.com/funding_round/ucn-series-b--b1bd586d,2,"Huilihua Venture Capital, SooChow Securities",Early Stage Venture,,Series B,2,20000000,CNY,3093032,,,,30000000,CNY,4710543,Yes,,http://www.ucnano.com,,Early Stage Venture,,"438,026"
2016-03-04,Baixiubao is a platform for providing telecommunications and other services in the field of electronic.,ITS,https://www.crunchbase.com/organization/its-8368,"Electronics, Service Industry, Telecommunications","Beijing, Beijing, China, Asia",Series A - ITS,https://www.crunchbase.com/funding_round/its-8368-series-a--f8746f95,2,"Lasa Hengyijufu, Tiantu Capital",Early Stage Venture,,Series A,2,10000000,CNY,1533881,,,,13000000,CNY,1972955,Yes,,http://www.its-cn.com/,,Early Stage Venture,,"435,138"
2016-03-03,CONINE Design provides design consulting services.,CONINE Design,https://www.crunchbase.com/organization/conine-design,"Brand Marketing, Graphic Design","Nanjing, Jiangsu, China, Asia",Angel Round - CONINE Design,https://www.crunchbase.com/funding_round/conine-design-angel--b39b3463,2,"Huabo, Jiangsu Beite Touzi",Seed,,Angel,1,3000000,CNY,459367,,,,3000000,CNY,459367,Yes,,http://www.c9-d.com,,Seed,,"436,187"
2016-04-28,Koudai Yuer is a parenting and maternal & child social community platform.,Koudai Yuer,https://www.crunchbase.com/organization/koudai-yuer,"Education, Parenting","Haidian, Beijing, China, Asia",Series A - Koudai Yuer,https://www.crunchbase.com/funding_round/koudai-yuer-series-a--7223179d,2,"In Capital, ZSVC",Early Stage Venture,,Series A,2,10000000,CNY,1543392,,,,13000000,CNY,2028690,Yes,,http://www.61koudai.com,,Early Stage Venture,,"435,169"
2016-03-18,IPRdaily is a global intellectual property industry technology media.,IPR DAILY,https://www.crunchbase.com/organization/ipr-daily,"Digital Media, Intellectual Property, Media and Entertainment","Beijing, Beijing, China, Asia",Series A - IPR DAILY,https://www.crunchbase.com/funding_round/ipr-daily-series-a--6d3f8420,2,"AngelCrunch, QF Capital",Early Stage Venture,,Series A,2,10000000,CNY,1544938,,,,11000000,CNY,1705400,Yes,,http://www.iprdaily.cn/,,Early Stage Venture,,"435,383"
2016-03-30,Geeppies is a genetic testing service provider company.,Geeppies,https://www.crunchbase.com/organization/geeppies,"Biotechnology, Genetics, Health Care","Songjiang, Shanghai, China, Asia",Angel Round - Geeppies,https://www.crunchbase.com/funding_round/geeppies-angel--5158a9e0,2,"Jingbei Investment, Jiyou Touzi",Seed,,Angel,1,3000000,CNY,463694,,,,3000000,CNY,463694,Yes,,http://www.geeppies.com,,Seed,,"435,880"
2016-03-28,XShuai is a home cinema equipment development company.,XShuai,https://www.crunchbase.com/organization/xshuai,"Electronics, Hardware, Home Decor","Qingdao Shi, Shandong, China, Asia",Series B - XShuai,https://www.crunchbase.com/funding_round/xshuai-series-b--dd01c4d0,2,"Cowin Capital, Sino Century",Early Stage Venture,,Series B,2,250000000,CNY,38403343,,,,260000000,CNY,39943283,Yes,,http://www.xshuai.com/,,Early Stage Venture,,"436,289"
2016-03-21,Kidmadeto is an online community learning platform.,Kidmadeto,https://www.crunchbase.com/organization/kidmadeto,"E-Learning, Education, Information Services","Hongkou, Shanghai, China, Asia",Series A - Kidmadeto,https://www.crunchbase.com/funding_round/kidmadeto-series-a--23949c53,2,"Hangzhou Meisheng Aibi Wenhua Fazhan Youxian Gongsi, Shuntai Industrial Group",Early Stage Venture,,Series A,2,10000000,CNY,1542950,,,,13000000,CNY,2026975,Yes,,https://www.kidmadeto.com/,,Early Stage Venture,,"435,919"
2016-04-03,Auto Land is the airport parallel import car trading service center.,Auto Land,https://www.crunchbase.com/organization/auto-land,"Automotive, Insurance, Sales","Shuanggang, Tianjin, China, Asia",Series B - Auto Land,https://www.crunchbase.com/funding_round/auto-land-series-b--0dec7e98,2,"Tianjin Bohai Light Industry Investment Group, Zhongguo Jinkou Qiche Maoyi",Early Stage Venture,,Series B,3,20000000,CNY,3085882,,,,33000000,CNY,4656786,Yes,,http://www.tjautoland.cn/,,Early Stage Venture,,"436,007"
2016-04-27,STK engages in the development of visual arts and digital media products.,STK,https://www.crunchbase.com/organization/stk,"Electronics, Information Technology","Jiading, Shanghai, China, Asia",Series A - STK,https://www.crunchbase.com/funding_round/stk-series-a--de68df06,2,"Shanghai Nanxiang Chuangtou, Xinxing Niushida",Early Stage Venture,,Series A,1,3000000,CNY,461846,,,,3000000,CNY,461846,Yes,,http://www.stkgroup.com.cn/,,Early Stage Venture,,"438,493"
2016-04-26,PUDOW provides water purification equipment.,PUDOW,https://www.crunchbase.com/organization/pudow,"Hardware, Manufacturing, Water Purification","Qingpu, Shanghai, China, Asia",Post-IPO Equity - PUDOW,https://www.crunchbase.com/funding_round/pudow-post-ipo-equity--520ea41a,2,"China Merchants Securities, Industrial Securities",,,Post-IPO Equity,2,14480000,CNY,2229732,,,,17480000,CNY,2719934,Yes,,http://www.pudow.cn/,,M&A,,"438,595"
2016-03-23,Lanou is a mobile Internet research and development training institution.,Lanou,https://www.crunchbase.com/organization/lanou,"Education, Information Services, Information Technology","Changping, Beijing, China, Asia",Angel Round - Lanou,https://www.crunchbase.com/funding_round/lanou-angel--8458a110,2,"Ultrabuttonwood Capital, Ultrapower Software",Seed,,Angel,1,44000000,CNY,6765588,,,,44000000,CNY,6765588,Yes,,http://www.lanou3g.com/,,Seed,,"438,672"
2016-04-05,HRforce is a database and an intelligent talent matching platform.,HRforce,https://www.crunchbase.com/organization/hrforce-354f,"Database, Human Resources","Putuo, Shanghai, China, Asia",Angel Round - HRforce,https://www.crunchbase.com/funding_round/hrforce-354f-angel--b5dc88db,2,"Ruichuan Chuangye, Zhonghuijin Group",Seed,,Angel,1,3000000,CNY,463209,,,,3000000,CNY,463209,Yes,,https://www.hrforce.cn/,,Seed,,"436,830"
2016-03-24,Yidianting is a smart parking service platform company.,Yidianting,https://www.crunchbase.com/organization/yidianting,"Automotive, Information Services, Parking","Foshan, Guangdong, China, Asia",Angel Round - Yidianting,https://www.crunchbase.com/funding_round/yidianting-angel--6eef538d,2,"Citic Environment, Hiway Capital",Seed,,Angel,1,3000000,CNY,460573,,,,3000000,CNY,460573,Yes,,http://www.yidianting.com,,Seed,,"436,848"
2016-05-01,"Hangjia Shuo is an LED, lighting and display company.",Hangjia Shuo,https://www.crunchbase.com/organization/hangjia-shuo,"Industrial, Lighting, Semiconductor","Guangzhou, Guangdong, China, Asia",Seed Round - Hangjia Shuo,https://www.crunchbase.com/funding_round/hangjia-shuo-seed--f911c1e8,2,"Jie Peng, Yi Zhang",Seed,,Seed,1,1000000,CNY,154468,,,,1000000,CNY,154468,Yes,,https://www.hangjianet.com/,,Seed,,"436,911"
2016-03-30,DoSoMi provides educational tools and services for music teachers.,DoSoMi,https://www.crunchbase.com/organization/dosomi,"Apps, Education, Music","Shenzhen, Guangdong, China, Asia",Series A - DoSoMi,https://www.crunchbase.com/funding_round/dosomi-series-a--db00bdfb,2,"Derui Qiyuan Venture Capital, Dingtai Huasheng Touzi",Early Stage Venture,,Series A,2,10000000,CNY,1545645,,,,13000000,CNY,2030649,Yes,,http://www.dosomi.com/,,Early Stage Venture,,"437,280"
2016-03-28,Haoejia is a medical and maternity care platform.,Haoejia,https://www.crunchbase.com/organization/haoejia,"Health Care, Medical, Service Industry","Nanjing, Jiangsu, China, Asia",Angel Round - Haoejia,https://www.crunchbase.com/funding_round/haoejia-angel--9d4d0993,2,"7881.com, Nanjing Tutu Investment",Seed,,Angel,1,3000000,CNY,460840,,,,3000000,CNY,460840,Yes,,http://www.haoyijia99.com/,,Seed,,"438,689"
2016-03-25,Suzhou Equity Exchange is an investment and financing services provider company.,Suzhou Equity Exchange,https://www.crunchbase.com/organization/suzhou-equity-exchange,"Finance, Financial Services, Information Services","Suzhou, Jiangsu, China, Asia",Angel Round - Suzhou Equity Exchange,https://www.crunchbase.com/funding_round/suzhou-equity-exchange-angel--60eb9471,2,"Dongwu Innovation Asset Management, Oriza Holdings",Seed,,Angel,1,3000000,CNY,460469,,,,3000000,CNY,460469,Yes,,https://www.suzotc.com/,,Seed,,"438,894"
2016-03-30,KOOCHANG INSTITUTE OF PRODUCT INNOVATION is a traditional manufacturing business incubator service provider.,KOOCHANG INSTITUTE OF PRODUCT INNOVATION,https://www.crunchbase.com/organization/koochang-institute-of-product-innovation,"Enterprise, Manufacturing, Service Industry, Training","Haidian, Beijing, China, Asia",Series A - KOOCHANG INSTITUTE OF PRODUCT INNOVATION,https://www.crunchbase.com/funding_round/koochang-institute-of-product-innovation-series-a--48e1daf8,2,"Shunwei Capital, Xiaomi",Early Stage Venture,,Series A,1,20000000,CNY,3091290,,,,20000000,CNY,3091290,Yes,,http://www.gucangmba.com/,,Early Stage Venture,,"437,776"
2016-05-01,Wuliang Data,Wuliang Data,https://www.crunchbase.com/organization/wuliang-data,,"Suzhou, Jiangsu, China, Asia",Seed Round - Wuliang Data,https://www.crunchbase.com/funding_round/wuliang-data-seed--e94a492d,2,"Plug and Play, Plug and Play China",Seed,,Seed,1,,,,,,,,,,Yes,,http://wuliang.com/,,Seed,,"438,975"
2016-04-12,Emicnet develops voice communication platforms with mobile internet and SaaS..,Emicnet,https://www.crunchbase.com/organization/emicnet,"Information Technology, Internet, SaaS","Nanjing, Jiangsu, China, Asia",Series B - Emicnet,https://www.crunchbase.com/funding_round/emicnet-series-b--62796a2d,2,"IDG Capital, Liyue Investment",Early Stage Venture,,Series B,3,20000000,USD,20000000,,,,26000000,USD,26000000,Yes,,http://www.emicnet.com,,Early Stage Venture,,"438,407"
2016-03-02,Tap Enjoy is a mobile game developer.,Tap Enjoy,https://www.crunchbase.com/organization/tap-enjoy,"Gaming, Leisure, Mobile Apps","Chengdu, Sichuan, China, Asia",Series B - Tap Enjoy,https://www.crunchbase.com/funding_round/tap-enjoy-series-b--fcc24da8,2,"ABC Capital, Smart Capital (China) Ltd",Early Stage Venture,,Series B,3,20000000,CNY,3052554,,,,33000000,CNY,5103890,Yes,,https://www.tapenjoy.com/,,Early Stage Venture,,"439,106"
2016-03-01,YOFLOWER provides an e-commerce platform for flower services.,YOFLOWER,https://www.crunchbase.com/organization/yoflower,"Delivery, E-Commerce, Flowers","Shenzhen, Guangdong, China, Asia",Angel Round - YOFLOWER,https://www.crunchbase.com/funding_round/yoflower-angel--6687af04,2,"Shenzhenshi Feishang Wenhua Fazhan Youxian Gongsi, Shenzhenshi Tangchao Fengche Wenhua Touzi Youxian Gongsi",Seed,,Angel,1,3500000,CNY,534286,,,,3500000,CNY,534286,Yes,,http://www.huayou.me,,Seed,,"439,225"
2016-03-04,KOTEI is an integrated software solution for intelligent and connected vehicles.,KOTEI,https://www.crunchbase.com/organization/kotei,"Automotive, Smart Cities, Software","Wuhan, Hubei, China, Asia",Post-IPO Equity - KOTEI,https://www.crunchbase.com/funding_round/kotei-post-ipo-equity--d7ba3565,6,"China Securities, Dongguan Securities, First Capital, GF Securities, Minmetals Securities, Zhongtai Securities",,,Post-IPO Equity,4,23800000,CNY,3650637,,,,73240000,CNY,11752872,Yes,,http://www.kotei-info.com/,$1M to $10M,M&A,,"443,309"
2016-03-11,CH-Auto Technology is an automotive design and vehicle development solution company.,CH-Auto Technology,https://www.crunchbase.com/organization/ch-auto-technology,"Automotive, Electric Vehicle, Mechanical Design","Shunyi, Beijing, China, Asia",Post-IPO Equity - CH-Auto Technology,https://www.crunchbase.com/funding_round/ch-auto-technology-post-ipo-equity--0762c5e9,6,"Beijing San Xin Chuangye Keji Chengguo Zhuanhua Touzi Jijin, Brain Power, China Development Bank Securities, Dun Yi Tou Zi, Ganfeng Lithium, Huatsing Capital Management Co. Ltd.",,,Post-IPO Equity,8,198310000,CNY,30517353,,,,3184999600,CNY,478746911,Yes,,http://www.ch-auto.com/,,IPO,,"443,848"
2016-04-01,Insta360 is a professional intelligent technology company that offers cameras that empowers people to freely share experiences.,Insta360,https://www.crunchbase.com/organization/insta360,"Consumer Electronics, Photography, Video, Virtual Reality","Shenzhen, Guangdong, China, Asia",Series B - Insta360,https://www.crunchbase.com/funding_round/insta360-series-b--0c7cbe1b,5,"Chiratae Ventures, Frees Fund, IDG Capital, Qiming Venture Partners, Xunlei",Early Stage Venture,,Series B,5,,,,,,,59000000,USD,59000000,Yes,,http://www.insta360.com/,$1M to $10M,Late Stage Venture,1,"443,858"
2016-03-21,WITHWHEAT is a bread baking brand in China that provides healthy and tasty bread.,WITHWHEAT,https://www.crunchbase.com/organization/withwheat,"Bakery, Consumer Goods, Food and Beverage","Haidian, Beijing, China, Asia",Angel Round - WITHWHEAT,https://www.crunchbase.com/funding_round/withwheat-angel--94a51dd4,6,"Ameba Capital, Cathay Capital, DianLiang Capitals, JDHC Asset Management, Oumai, Sinovation Ventures",Seed,,Angel,3,3000000,CNY,462885,,,,43000000,CNY,6404859,Yes,,http://www.withwheat.com,,Early Stage Venture,,"444,936"
2016-03-03,Pinduoduo is an online retail e-commerce platform that directly connects farmers with consumers in the agriculture industry.,Pinduoduo,https://www.crunchbase.com/organization/pinduoduo-3dcb,"Enterprise Software, Information Technology, InsurTech, Logistics, Marketing","Shanghai, Shanghai, China, Asia",Series A - Pinduoduo,https://www.crunchbase.com/funding_round/pinduoduo-3dcb-series-a--38656a76,3,"Gaorong Capital, Hu Zemin, IDG Capital",Early Stage Venture,,Series A,6,9000000,USD,9000000,,,,1701000000,USD,1701000000,Yes,,https://en.pinduoduo.com,$10B+,Late Stage Venture,,"445,573"
2016-03-01,B.C. Sports is a sports and outdoor products company.,B.C. Sports,https://www.crunchbase.com/organization/b-c-sports,"Consumer Goods, Outdoors, Sporting Goods","Nanjing, Jiangsu, China, Asia",Angel Round - B.C. Sports,https://www.crunchbase.com/funding_round/b-c-sports-angel--2fe44fc9,1,ShareLink Capital,Seed,,Angel,1,3000000,CNY,457959,,,,3000000,CNY,457959,Yes,,http://www.bc-sports.com.cn/,,Seed,,"445,506"
2016-03-01,Zhejiang Shuanghuan Driveline is a producer and seller of gears and shafts.,Zhejiang Shuanghuan Driveline,https://www.crunchbase.com/organization/zhejiang-shuanghuan-driveline,"Automotive, Electronics, Manufacturing","Hangzhou, Zhejiang, China, Asia",Post-IPO Equity - Zhejiang Shuanghuan Driveline,https://www.crunchbase.com/funding_round/zhejiang-shuanghuan-driveline-post-ipo-equity--d546e352,1,Crown Asia Investment,,,Post-IPO Equity,1,,,,,,,,,,Yes,,http://www.gearsnet.com/,$500M to $1B,IPO,,"446,132"
2016-04-27,Nanjing Taiya Technology is an IT company that provides GIS application and software development services for the petrochemical industry.,Pacia Tech,https://www.crunchbase.com/organization/pacia-tech,"Chemical, Information Services, Information Technology, Software","Nanjing, Jiangsu, China, Asia",Venture Round - Pacia Tech,https://www.crunchbase.com/funding_round/pacia-tech-series-unknown--f5c810b4,1,Xinyuan Touzi,,,Venture - Series Unknown,1,180000,CNY,27711,,,,180000,CNY,27711,Yes,,http://www.pacia.com.cn/,,IPO,,"446,918"
2016-03-01,Runtian is a company specialized in the production and operation of natural beverages and foods.,Runtian,https://www.crunchbase.com/organization/runtian,"Food and Beverage, Manufacturing, Water","Nanchangshi, Jiangxi, China, Asia",Venture Round - Runtian,https://www.crunchbase.com/funding_round/runtian-series-unknown--5ff35477,1,Zero2IPO Ventures,,,Venture - Series Unknown,3,50000000,CNY,7632656,,,,63000000,CNY,9585582,Yes,,http://www.runtian.cn/,,,,"453,613"
2016-03-28,Zhimore Holding provides technical incubation services for internet innovation projects.,Zhimore Holding Group,https://www.crunchbase.com/organization/zhimore-holding-group,"Big Data, Financial Services, Internet","Xiaoshan, Zhejiang, China, Asia",Series A - Zhimore Holding Group,https://www.crunchbase.com/funding_round/zhimore-holding-group-series-a--04472888,1,Chuangke Accelerated Investment,Early Stage Venture,,Series A,2,10000000,CNY,1536134,,,,13000000,CNY,2007972,Yes,,http://www.moresing.com/,,Early Stage Venture,,"453,649"
2016-04-01,Quanzhongyun Wuye develops cloud software products related to the property field for small and medium-sized companies.,Quanzhongyun Wuye,https://www.crunchbase.com/organization/quanzhongyun-wuye,"Information Technology, Real Estate, Software","Zhuhai, Guangdong, China, Asia",Venture Round - Quanzhongyun Wuye,https://www.crunchbase.com/funding_round/quanzhongyun-wuye-series-unknown--b8d6b766,1,58.com,,,Venture - Series Unknown,1,10000000,CNY,1544616,,,,10000000,CNY,1544616,Yes,,http://www.zh28.com/,,,,"453,780"
2016-04-01,Luckytrip.cn is a travel booking platform designed to provide direct access to tickets and hotels.,Luckytrip.cn,https://www.crunchbase.com/organization/luckytrip-cn,"Hotel, Travel","Chongqing, Heilongjiang, China, Asia",Venture Round - Luckytrip.cn,https://www.crunchbase.com/funding_round/luckytrip-cn-series-unknown--d82d2a65,1,Warp Venture,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.luckytrip.cn,,,,"447,564"
2016-03-21,Tsing-Tech Reachway is an information software product and solutions provider for construction enterprises.,Tsing-Tech Reachway,https://www.crunchbase.com/organization/tsing-tech-reachway,"Construction, Software","Haidian, Beijing, China, Asia",Angel Round - Tsing-Tech Reachway,https://www.crunchbase.com/funding_round/tsing-tech-reachway-angel--7a12d58d,1,ECC Capital,Seed,,Angel,1,3000000,CNY,462885,,,,3000000,CNY,462885,Yes,,http://www.reachway.com.cn/,,Seed,,"446,929"
