Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2019-04-18,Xiaoyu Yilian is an online video conference solution provider.,Xiaoyu Yilian,https://www.crunchbase.com/organization/xiaoyu-link,"Advertising, Digital Entertainment, Information Technology, Internet, Satellite Communication, Video, Video Conferencing","Beijing, Beijing, China, Asia",Series C - Xiaoyu Yilian,https://www.crunchbase.com/funding_round/xiaoyu-link-series-c--0cce4ac5,2,"Huagai Capital, Tencent",Late Stage Venture,Tencent,Series C,5,,,,,,,79418314,USD,79418314,Yes,,https://www.xylink.com/,,,,"349,760"
2019-06-25,Anlogic is a Programmable logic device and chip manufacturer.,Anlogic,https://www.crunchbase.com/organization/anlogic,Manufacturing,"Shanghai, Shanghai, China, Asia",Series D - Anlogic,https://www.crunchbase.com/funding_round/anlogic-series-d--2a819c72,4,"China Integrated Circuit Industry Investment Fund (CICF), CITIC Capital Holdings, Oriza Holdings, Shenzhen Capital Group",Late Stage Venture,,Series D,1,,,,,,,,,,Yes,,http://www.anlogic.com/,,IPO,,"349,958"
2019-06-01,Yizun Biotechnology is a cutting-edge immune cell therapy company that has developed many unique platform technologies.,St Phi Therapeutics,https://www.crunchbase.com/organization/st-phi-therapeutics,"Biotechnology, Hospital, Medical","Shanghai, Shanghai, China, Asia",Seed Round - St Phi Therapeutics,https://www.crunchbase.com/funding_round/st-phi-therapeutics-seed--ff302b9c,1,Livzon Pharmaceutical Group,Seed,Livzon Pharmaceutical Group,Seed,3,,,,,,,100000000,CNY,13815971,Yes,,http://www.stphitherapeutics.com,,Early Stage Venture,,"350,026"
2019-04-15,Archiwave Micro focusing on RF microwave chips for phased array communication and radar.,Archiwave Micro,https://www.crunchbase.com/organization/archiwave-micro,Electronics,"Shanghai, Shanghai, China, Asia",Series A - Archiwave Micro,https://www.crunchbase.com/funding_round/archiwave-micro-series-a--17c9ac1c,2,"CASIC, Delian Capital",Early Stage Venture,CASIC,Series A,2,,,,,,,3430000,CNY,484888,Yes,,http://archiwave.com.cn/,,,,"351,294"
2019-07-25,MingDu Intelligent is a medical intelligent manufacturing service provider.,MingDu Intelligent,https://www.crunchbase.com/organization/mingdu-intelligent,"Manufacturing, Medical","Hangzhou, Zhejiang, China, Asia",Series A - MingDu Intelligent,https://www.crunchbase.com/funding_round/mingdu-intelligent-series-a--ada33005,2,"CASH Capital, Red Star Macalline",Early Stage Venture,CASH Capital,Series A,4,100000000,CNY,14550746,,,,480000000,CNY,73074752,Yes,,http://www.mingdutech.com,$10M to $50M,Late Stage Venture,,"351,353"
2019-07-26,"Hyundai Insurance specializes in health, auto, cargo, and property insurance services.",Hyundai Insurance,https://www.crunchbase.com/organization/hyundai-insurance,"Finance, Insurance","Beijing, Beijing, China, Asia",Venture Round - Hyundai Insurance,https://www.crunchbase.com/funding_round/hyundai-insurance-series-unknown--f614d56d,4,"Didi, e-Business, HSG, Legend Holdings",,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.hi-ins.com.cn,,,,"352,588"
2019-03-29,Embedded computer vision solutions for human-computer interaction,ReadSense,https://www.crunchbase.com/organization/readsense-ltd,"Artificial Intelligence (AI), Computer Vision, Human Computer Interaction, Machine Learning","Shanghai, Shanghai, China, Asia",Series B - ReadSense,https://www.crunchbase.com/funding_round/readsense-ltd-series-b--606fce83,4,"Morale Capital, Orbbec, SAIF Partners, SIG China (SIG Asia Investments)",Early Stage Venture,,Series B,3,,,,,,,,,,Yes,,http://www.readsense.ai/,,Early Stage Venture,,"352,747"
2019-03-26,Shanghai Rhenium and Strontium Information Technology is an artificial intelligence hardware technology company.,Shanghai Laisi Xinxi Jishu Co. Ltd.,https://www.crunchbase.com/organization/shanghai-laisi-xinxi-jishu-co-ltd,"Artificial Intelligence (AI), Hardware, Machine Learning, Software","Songjiang, Shanghai, China, Asia",Series A - Shanghai Laisi Xinxi Jishu Co. Ltd.,https://www.crunchbase.com/funding_round/shanghai-laisi-xinxi-jishu-co-ltd-series-a--5321c87c,4,"Big Data of Flying Orange, Fuhe Capital, Lianyin Electronic, Shanghai Alliance Investment",Early Stage Venture,,Series A,1,50000000,CNY,7445245,,,,50000000,CNY,7445245,Yes,,https://www.laisitech.com/,,Early Stage Venture,,"353,718"
2019-07-10,TZAUTO is committed to becoming the leading enterprise in promoting intelligent manufacturing,TZAUTO,https://www.crunchbase.com/organization/tzauto,"Hardware, Manufacturing","Nanjing, Jiangsu, China, Asia",Series A - TZAUTO,https://www.crunchbase.com/funding_round/tzauto-series-a--939ccc7b,4,"An Xin Capital, ChiFortune Venture, Xiamen Semiconductor Investment Group, Yinxinggu Capital",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.tfinfo.cn/,,Early Stage Venture,,"353,696"
2019-05-27,Qunxiang is a venture capital service brand for to C traffic traders and business leaders.,Qunxiang,https://www.crunchbase.com/organization/qunsheng,"Advertising, Marketing, Venture Capital","Beijing, Beijing, China, Asia",Angel Round - Qunxiang,https://www.crunchbase.com/funding_round/qunsheng-angel--1d2c324f,4,"HSG, Next Capital, Plum Ventures, Will Hunting Capital",Seed,,Angel,1,,,,,,,,,,Yes,,,,Seed,,"354,200"
2019-06-24,Nice brings photo content visualization to your mobile device.,Nice,https://www.crunchbase.com/organization/nice,"Apps, Photo Sharing, Social Network","Beijing, Beijing, China, Asia",Series D - Nice,https://www.crunchbase.com/funding_round/nice-series-d--30386d63,4,"Fanchuang Capital, Matrix Partners China, TPG Softbank Joint Venture Fund, Vision Plus Capital",Late Stage Venture,,Series D,4,,,,,,,64000000,USD,64000000,Yes,,http://oneniceapp.com/,$1M to $10M,Late Stage Venture,,"354,283"
2019-04-25,Cheezmall is the first and biggest online shopping website in Pakistan dedicated to flash sales.,Cheezmall,https://www.crunchbase.com/organization/cheezmall,"E-Commerce, Sales, Shopping","Shanghai, Shanghai, China, Asia",Series A - Cheezmall,https://www.crunchbase.com/funding_round/cheezmall-series-a--f94e31cc,4,"Innoangel Fund, Powercloud Venture Capital, Zhang Lijun, Zhiying Capital",Early Stage Venture,,Series A,1,100000000,CNY,14829974,,,,100000000,CNY,14829974,Yes,,http://www.cheezmall.com/,$1B to $10B,Early Stage Venture,,"353,245"
2019-06-03,"Bordrin is a smart electric vehicle developer,  providing multi-dimensional smart travel, mobile energy, and shared economic solutions.",Bordrin Motors,https://www.crunchbase.com/organization/bordrin-motors,"Automotive, Electric Vehicle, Travel","Nanjing, Jiangsu, China, Asia",Corporate Round - Bordrin Motors,https://www.crunchbase.com/funding_round/bordrin-motors-corporate-round--a6c63c6c,4,"Huai'an Yuanxing Investment, Prosperity Investment, Sinochem International, Sumitomo Corporation Equity Asia",,,Corporate Round,1,2500000000,CNY,362119412,1050000000,USD,1050000000,2500000000,CNY,362119412,Yes,,https://www.bordrin.com/,$1M to $10M,,,"353,020"
2019-06-13,"CHANGJIANG CULTURE provides TV series production, advertising, and consultancy services.",CHANGJIANG CULTURE,https://www.crunchbase.com/organization/changjiang-culture,"Advertising, Consulting, TV Production","Xihongmen, Beijing, China, Asia",Post-IPO Equity - CHANGJIANG CULTURE,https://www.crunchbase.com/funding_round/changjiang-culture-post-ipo-equity--c314d79e,4,"CCB Trust, Leche Wenhua, Taiping Guofa, Xinwen Ziben",,,Post-IPO Equity,5,134000000,CNY,19359406,,,,814570000,CNY,122824378,Yes,,http://www.cmcj.com.cn/,$1B to $10B,IPO,,"353,287"
2019-06-01,RYCHIP Semiconductor specializes in the research and development of power management chips.,RYCHIP Semiconductor,https://www.crunchbase.com/organization/rychip-semiconductor,"Electronics, Manufacturing, Semiconductor","Chengdu, Sichuan, China, Asia",Funding Round - RYCHIP Semiconductor,https://www.crunchbase.com/funding_round/rychip-semiconductor-undisclosed--2896622e,2,"Beyond Capital, Watere Capital",,,Funding Round,1,,,,,,,,,,Yes,,http://www.rychip.com,,,,"354,646"
2019-07-05,Aimon is a designer and maker of cartoon and animation products.,Aimon,https://www.crunchbase.com/organization/aimon,"Animation, Consumer Goods, Content, Creative Agency, E-Commerce, Electronics, Toys","Shanghai, Shanghai, China, Asia",Series C - Aimon,https://www.crunchbase.com/funding_round/aimon-series-c--2b0bfd1b,3,"Houde Qianhai Fund, miHoYo, Volcanics Venture",Late Stage Venture,,Series C,2,,,,,,,7600000,USD,7600000,Yes,,http://www.aimon.cn/,,Late Stage Venture,,"354,680"
2019-04-02,Laekna Therapeutics is a biotech company focusing on drug discovery and development.,Laekna Therapeutics,https://www.crunchbase.com/organization/laekna-therapeutics,Biotechnology,"Shanghai, Shanghai, China, Asia",Series B - Laekna Therapeutics,https://www.crunchbase.com/funding_round/laekna-therapeutics-series-b--40c664e9,2,"GP Healthcare Capital, OrbiMed",Early Stage Venture,GP Healthcare Capital,Series B,4,27500000,USD,27500000,,,,168000000,USD,168000000,Yes,,http://www.laeknatp.com/,,Late Stage Venture,,"355,169"
2019-05-17,Zhengshang Academy is an educational communication platform.,Zhengshang Academy,https://www.crunchbase.com/organization/zs-culture,"E-Learning, Education","Beijing, Beijing, China, Asia",Seed Round - Zhengshang Academy,https://www.crunchbase.com/funding_round/zs-culture-seed--7d03a8a3,1,QF Capital,Seed,QF Capital,Seed,1,,,,,,,,,,Yes,,http://www.zsculture.org/,,Seed,,"359,084"
2019-03-28,Cartoon character creator and content operator based in Beijing.,Block 12 Culture,https://www.crunchbase.com/organization/block-12-culture,"Animation, Computer, Sports","Beijing, Beijing, China, Asia",Series B - Block 12 Culture,https://www.crunchbase.com/funding_round/block-12-culture-series-b--f5d1407d,1,K2VC,Early Stage Venture,K2VC,Series B,2,100000000,CNY,14838889,,,,21638889,USD,21638889,Yes,,http://www.12dong.cn/,,Early Stage Venture,,"361,021"
2019-04-26,Mech-Mind is a global leading provider of industrial 3D sensors and AI-powered software for intelligent robots.,Mech-Mind Robotics,https://www.crunchbase.com/organization/mech-mind,"Artificial Intelligence (AI), Computer Vision, Machine Learning, Robotics, Software","Beijing, Beijing, China, Asia",Series A - Mech-Mind Robotics,https://www.crunchbase.com/funding_round/mech-mind-series-a--bc7cebb6,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,9,50040000,USD,50040000,,,,271910683,USD,271910683,Yes,,https://www.mech-mind.com.cn,$10M to $50M,Late Stage Venture,1,"359,630"
2019-05-09,Xingsheng Youxuan is a community shopping platform that offers food and household products for consumers.,Xingsheng Youxuan,https://www.crunchbase.com/organization/furong-xingsheng,"E-Commerce, Food and Beverage, Grocery, Retail, Shopping","Changshahsien, Hunan, China, Asia",Series A - Xingsheng Youxuan,https://www.crunchbase.com/funding_round/furong-xingsheng-series-a--dda5a069,2,"Tencent, ZhenFund",Early Stage Venture,Tencent,Series A,10,46000000,USD,46000000,,,,5194600000,USD,5194600000,Yes,,https://www.xsyxsc.com,$10B+,,,"357,972"
2019-07-24,Snowball is an independent company specializing in OnBoard and mobile ticketing platforms.,Snowball,https://www.crunchbase.com/organization/snowball-d05f,"Finance, Financial Services, Mobile Payments, Security","Shanghai, Shanghai, China, Asia",Venture Round - Snowball,https://www.crunchbase.com/funding_round/snowball-d05f-series-unknown--dab74bd2,1,Huami,,Huami,Venture - Series Unknown,3,50000000,CNY,7275479,,,,80000000,CNY,12023377,Yes,,http://www.snowballtech.com/,,,,"361,170"
2019-07-23,Jieyi Technology is a blockchain domain name service and data processing service provider.,Jieyi Technology,https://www.crunchbase.com/organization/jieyi-technology,Blockchain,"Beijing, Beijing, China, Asia",Angel Round - Jieyi Technology,https://www.crunchbase.com/funding_round/jieyi-technology-angel--fea2e253,1,Qiyuan Capital,Seed,Qiyuan Capital,Angel,1,,,,,,,,,,Yes,,,,Seed,,"361,466"
2019-04-09,Voc Acoustic Technology is a comprehensive acoustic technology enterprise integrating research,Voc Acoustic Technology,https://www.crunchbase.com/organization/voc-acoustic-technology,"Enterprise, Hardware, Information Technology, Manufacturing","Hunan, Fujian, China, Asia",Series A - Voc Acoustic Technology,https://www.crunchbase.com/funding_round/voc-acoustic-technology-series-a--a855a44f,1,Yingke Capital,Early Stage Venture,Yingke Capital,Series A,1,,,,,,,,,,Yes,,http://www.vocacoustic.com/,,Early Stage Venture,,"358,171"
2019-07-15,Jimi Corporate Lease specializes in corporate leasing and rental services for businesses.,Jimi Corporate Lease,https://www.crunchbase.com/organization/jimi-qizu,"Coworking, Professional Services, Project Management, Property Management, Rental","Hangzhou, Zhejiang, China, Asia",Series A - Jimi Corporate Lease,https://www.crunchbase.com/funding_round/jimi-qizu-series-a--acb1c22d,2,"Beijing Wenke Investment Consultants Co., JimiStore",Early Stage Venture,Beijing Wenke Investment Consultants Co.,Series A,2,300000000,CNY,43618599,,,,600000000,CNY,85981309,Yes,,https://www.jimiqizu.com/,,Early Stage Venture,,"358,680"
2019-04-08,Hope Medicine is a science-driven clinical stage biopharmaceutical company,Hope Medicine,https://www.crunchbase.com/organization/hope-medicine,"Health Care, Medical","Nanjing, Jiangsu, China, Asia",Series A - Hope Medicine,https://www.crunchbase.com/funding_round/hope-medicine-series-a--2bc5705e,2,"Qirui Youkang, Trustbridge Partners",Early Stage Venture,Trustbridge Partners,Series A,4,,,,,,,102607531,USD,102607531,Yes,,http://hopemedinc.com/,,Early Stage Venture,,"358,768"
2019-04-02,Zhimadi is an innovative agricultural cloud computing solution and technical service provider.,Zhimadi,https://www.crunchbase.com/organization/zhimadi,"Agriculture, Cloud Computing, Information Technology","Dongguan, Hebei, China, Asia",Seed Round - Zhimadi,https://www.crunchbase.com/funding_round/zhimadi-seed--0f735e15,2,"Cambrian Venture Capital, Qicheng Chuang Tou",Seed,Cambrian Venture Capital,Seed,3,10000000,CNY,1487346,,,,10000000,CNY,1487346,Yes,,https://www.zhimadi.cn/,,Early Stage Venture,,"357,358"
2019-06-01,ZD Medical is a medical device company that manufactures optical coherence tomography angiography devices.,ZD Medical,https://www.crunchbase.com/organization/zd-medical,"Manufacturing, Medical Device","Hangzhou, Zhejiang, China, Asia",Series A - ZD Medical,https://www.crunchbase.com/funding_round/zd-medical-series-a--e93b1f53,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,3,31000000,CNY,4489435,,,,236000000,CNY,35240216,Yes,,http://www.zd-med.com/,,Late Stage Venture,1,"356,052"
2019-04-02,Zhongneng United is a B2B enterprise that develops & rents engineering equipment for aerial work.,Zhongneng United,https://www.crunchbase.com/organization/zhongneng-united,"B2B, Construction, Enterprise","Nanjing, Jiangsu, China, Asia",Series B - Zhongneng United,https://www.crunchbase.com/funding_round/zhongneng-united-series-b--b0f81e54,2,"Buhuo Ventures, Source Code Capital",Early Stage Venture,Source Code Capital,Series B,9,50000000,USD,50000000,,,,225794071,USD,225794071,Yes,,https://www.znlh.com,$50M to $100M,Late Stage Venture,,"356,605"
2019-06-01,Kissh focuses on the development and manufacture of IVD tests at the point-of-care with highly innovative proprietary technology.,Kissh,https://www.crunchbase.com/organization/kissh,"Health Care, Manufacturing, Medical Device","Pingshan, Guangdong, China, Asia",Angel Round - Kissh,https://www.crunchbase.com/funding_round/kissh-angel--c6c4c4f8,1,Reading Capital,Seed,Reading Capital,Angel,1,10000000,CNY,1448205,,,,10000000,CNY,1448205,Yes,,http://www.kisshealth.cn/,,Seed,,"356,721"
2019-03-21,Paraview Software is an enterprise-level IT management platform solution provider of security management & log management system software.,Paraview Software,https://www.crunchbase.com/organization/paraview-software,"Enterprise, IT Management, Software","Shanghai, Shanghai, China, Asia",Series B - Paraview Software,https://www.crunchbase.com/funding_round/paraview-software-series-b--03430f17,2,"Oriental Fortune Capital, Yonghua Capital",Early Stage Venture,Oriental Fortune Capital,Series B,4,60000000,CNY,8956561,,,,360000000,CNY,53006837,Yes,,http://www.paraview.cn/,,Late Stage Venture,,"362,214"
2019-07-31,Pinlan is a Chinese AI scene marketing service provider.,Pinlan,https://www.crunchbase.com/organization/pinlan,"Artificial Intelligence (AI), Consumer","Shanghai, Shanghai, China, Asia",Seed Round - Pinlan,https://www.crunchbase.com/funding_round/pinlan-seed--af67ee16,2,"Innovation Camp, Zhongmi Capital",Seed,Zhongmi Capital,Seed,6,,,,,,,,,,Yes,,https://www.pinlandata.com/,,Early Stage Venture,,"362,598"
2019-07-26,Huadao Biopharma is a biomedical company that specializes in cellular immunotherapy.,Huadao Biopharma,https://www.crunchbase.com/organization/huadao-biopharma,"Biopharma, Biotechnology, Health Care, Medical","Shanghai, Shanghai, China, Asia",Series B - Huadao Biopharma,https://www.crunchbase.com/funding_round/huadao-biopharma-series-b--0d27f952,2,"Da Long Ren, NKY Medical Holdings",Early Stage Venture,NKY Medical Holdings,Series B,5,100000000,CNY,14535306,,,,113000000,CNY,16507700,Yes,,http://www.huadaocart.com/,,Late Stage Venture,,"363,250"
2019-05-21,Beijing Yidaichu Technology is an online warehouse operation platform.,Beijing Yidaichu Technology,https://www.crunchbase.com/organization/yidaichu,"Data Storage, Internet, Service Industry, Warehousing","Beijing, Beijing, China, Asia",Series B - Beijing Yidaichu Technology,https://www.crunchbase.com/funding_round/yidaichu-series-b--da53be15,1,Rotating Boulder Fund,Early Stage Venture,Rotating Boulder Fund,Series B,2,120000000,CNY,17385509,,,,49385509,USD,49385509,Yes,,http://www.yidaichu.com/,$1M to $10M,Early Stage Venture,,"363,412"
2019-05-31,iyiou.com is an industrial tech media and investment research company that focuses on technological and industrial innovation in China.,EO Company,https://www.crunchbase.com/organization/iyiou-com,"Consulting, Information Technology, Professional Services","Beijing, Beijing, China, Asia",Series C - EO Company,https://www.crunchbase.com/funding_round/iyiou-com-series-c--ce8c7cae,1,Yijing Capital,Late Stage Venture,Yijing Capital,Series C,6,80000000,CNY,11585640,,,,154000000,CNY,23380962,Yes,,https://www.iyiou.com,$10M to $50M,Late Stage Venture,,"363,792"
2019-07-03,"An artificial intelligence-powered medical data solutions provider based in Shanghai,China.",Synyi,https://www.crunchbase.com/organization/synyi,"Artificial Intelligence (AI), Health Care, Hospital","Shanghai, Shanghai, China, Asia",Series C - Synyi,https://www.crunchbase.com/funding_round/synyi-series-c--b49c6d93,2,"Sinopharm Capital, Tencent",Late Stage Venture,Tencent,Series C,8,250000000,CNY,36331401,,,,158946054,USD,158946054,Yes,,https://www.synyi.com/,$1M to $10M,,,"364,163"
2019-05-31,Life Real is a Clinical diagnostic product development manufacturer.,Life Real,https://www.crunchbase.com/organization/life-real,Health Care,"Xihu, Jiangxi, China, Asia",Series A - Life Real,https://www.crunchbase.com/funding_round/life-real-series-a--6bcb23a0,1,Huagai Capital,Early Stage Venture,Huagai Capital,Series A,1,10000000,CNY,1448205,,,,10000000,CNY,1448205,Yes,,http://www.lifereal.com.cn,,Early Stage Venture,,"364,777"
2019-05-16,Neolix is a technologically innovative company that specializes in the production of physical and sports scenes.,Neolix,https://www.crunchbase.com/organization/neolix-neolithic-century-technology,"Information Technology, Manufacturing, Mobile Devices","Beijing, Beijing, China, Asia",Series A - Neolix,https://www.crunchbase.com/funding_round/neolix-neolithic-century-technology-series-a--918f1feb,2,"Glory Ventures, Yunqi Partners",Early Stage Venture,Yunqi Partners,Series A,6,100000000,CNY,14527071,,,,1900000000,CNY,263892487,Yes,,http://www.neolix.cn,$10M to $50M,Late Stage Venture,,"365,017"
2019-05-13,WeiEase Tech is a mobile app that offers insurance services for insurance agents.,WeiEase Tech,https://www.crunchbase.com/organization/weiease-tech,"Insurance, InsurTech, Mobile Apps","Hangzhou, Zhejiang, China, Asia",Series C - WeiEase Tech,https://www.crunchbase.com/funding_round/weiease-tech-series-c--f27cca9c,1,CMC Capital Group,Late Stage Venture,CMC Capital Group,Series C,4,,,,,,,,,,Yes,,https://www.winbaoxian.com,$1M to $10M,Late Stage Venture,,"367,790"
2019-04-22,Xiaolvren is a Chinese electric bike charging pile developer.,Xiaolvren,https://www.crunchbase.com/organization/xiaolvren,"Cycling, Developer Tools, GreenTech, Industrial Manufacturing, Manufacturing, Smart Cities, Software","Beijing, Beijing, China, Asia",Series B - Xiaolvren,https://www.crunchbase.com/funding_round/xiaolvren-series-b--34748eb0,1,Fosun International,Early Stage Venture,Fosun International,Series B,2,100000000,CNY,14904480,,,,26904480,USD,26904480,Yes,,http://xlvren.com,,Early Stage Venture,,"373,538"
2019-05-20,Abc clinic butler is a smart clinic butler service provider.,Abc clinic butler,https://www.crunchbase.com/organization/abc-clinic-butler,Clinical Trials,"Chengdu, Sichuan, China, Asia",Angel Round - Abc clinic butler,https://www.crunchbase.com/funding_round/abc-clinic-butler-angel--bbb92c28,2,"Matrix Partners China, ZhenFund",Seed,ZhenFund,Angel,2,,,,,,,100000000,CNY,13757429,Yes,,https://abcyun.cn/,,,,"373,800"
2019-05-08,"ZuzuChe.com is an online taxi search website offering rental information for designated driving, car chartering, and wedding celebrations.",ZuzuChe,https://www.crunchbase.com/organization/zuzuche,"E-Commerce, Internet, Online Portals, Trading Platform","Guangzhou, Guangdong, China, Asia",Series C - ZuzuChe,https://www.crunchbase.com/funding_round/zuzuche-series-c--23bd6f70,1,Qiming Venture Partners,Late Stage Venture,Qiming Venture Partners,Series C,4,26090000,USD,26090000,,,,27605461,USD,27605461,Yes,,http://www.zuzuche.com,,Late Stage Venture,1,"374,068"
2019-07-04,Aiator is an artificial intelligence product and technology solutions company,Aiator,https://www.crunchbase.com/organization/aiator,"Artificial Intelligence (AI), Biotechnology, Information Technology, Machine Learning","Shenzhen, Guangdong, China, Asia",Seed Round - Aiator,https://www.crunchbase.com/funding_round/aiator-seed--cbd26c65,2,"Dami Ventures, Googol Technology",Seed,Googol Technology,Seed,3,10000000,CNY,1455265,,,,10000000,CNY,1455265,Yes,,http://www.aiator.com/,$1M to $10M,Early Stage Venture,,"369,502"
2019-07-26,Power28 manufactures chemical retail and grocery products.,Power28,https://www.crunchbase.com/organization/power28-541d,"Customer Service, Manufacturing, Retail","Jingzhou, Hubei, China, Asia",Angel Round - Power28,https://www.crunchbase.com/funding_round/power28-541d-angel--457e6ff3,2,"Challenjers Capital, Sky Saga Capital",Seed,Challenjers Capital,Angel,3,20000000,CNY,2907061,,,,31000000,CNY,4462567,Yes,,http://www.power28.com.cn/,,Early Stage Venture,,"366,605"
2019-07-10,SpeedBot is positioned as: the most powerful visual brain for 3D visual perception and robot flexible control,SpeedBot,https://www.crunchbase.com/organization/speedbot,"Artificial Intelligence (AI), Hardware, Logistics","Hunan, Fujian, China, Asia",Seed Round - SpeedBot,https://www.crunchbase.com/funding_round/speedbot-seed--738442b7,2,"Daocin Capital, Tuling Capital",Seed,Tuling Capital,Seed,6,,,,,,,310000000,CNY,48560611,Yes,,https://www.speedbot.net/en,,Early Stage Venture,,"367,929"
2019-07-04,LINX is an Electronic cigarette brand,LINX,https://www.crunchbase.com/organization/lingxi-dianziyan,"Hardware, Manufacturing","Beijing, Beijing, China, Asia",Series A - LINX,https://www.crunchbase.com/funding_round/lingxi-dianziyan-series-a--5c422939,2,"Capital Wings, CIC Wealth",Early Stage Venture,Capital Wings,Series A,2,,,,,,,,,,Yes,,https://www.linx.xin/,,Early Stage Venture,,"369,866"
2019-05-28,Beijing Nadejia Display Technology is an optical modules supplier for augmented reality glasses.,Beijing Nadejia Display Technology,https://www.crunchbase.com/organization/ned-ar-display-technology,"Hardware, Information Technology, Manufacturing, Software, Telecommunications","Haidian, Beijing, China, Asia",Series A - Beijing Nadejia Display Technology,https://www.crunchbase.com/funding_round/ned-ar-display-technology-series-a--3b7717bf,2,"Lenovo Capital and Incubator Group (LCIG), Tellhow Capital",Early Stage Venture,Tellhow Capital,Series A,3,100000000,CNY,14471535,,,,100000000,CNY,14471535,Yes,,http://www.nedplusar.com/,$10M to $50M,Late Stage Venture,,"370,107"
2019-03-28,Qutoutiao is a news recommendation app with a focus on light reading with entertainment as its main content.,Qutoutiao,https://www.crunchbase.com/organization/qutoutiao,"Apps, News, Social News","Shanghai, Shanghai, China, Asia",Post-IPO Debt - Qutoutiao,https://www.crunchbase.com/funding_round/qutoutiao-post-ipo-debt--85e4184c,1,Alibaba Group,,Alibaba Group,Post-IPO Debt,5,171000000,USD,171000000,,,,497000000,USD,497000000,No,,https://www.qutoutiao.net/,$500M to $1B,IPO,,"368,178"
2019-07-01,Puyi Biotechnology engages in the high-value medical device market.,Puyi Biotechnology,https://www.crunchbase.com/organization/puyi-biotechnology,"Biotechnology, Health Care, Medical, Medical Device","Pudong, Shandong, China, Asia",Series B - Puyi Biotechnology,https://www.crunchbase.com/funding_round/puyi-biotechnology-series-b--26ef5862,1,Zhenghe Huitong,Early Stage Venture,Zhenghe Huitong,Series B,4,,,,,,,,,,Yes,,http://www.puyibio.com/,,Seed,1,"370,725"
2019-06-04,Erdong Pictures Group is a film and television production company.,Erdong Pictures Group,https://www.crunchbase.com/organization/erdong-pictures-group,"Film Production, Media and Entertainment, TV Production","Beijing, Beijing, China, Asia",Series A - Erdong Pictures Group,https://www.crunchbase.com/funding_round/erdong-pictures-group-series-a--e9ff61b8,2,"Emperor International Holdings, Maoyan",Early Stage Venture,Emperor International Holdings,Series A,2,10000000,CNY,1447534,,,,11447534,USD,11447534,Yes,,http://www.erdongpics.com/,,Early Stage Venture,,"371,264"
2019-06-26,Biotheus is a biotech company that focuses on the discovery and development of antibody-based therapeutics.,Biotheus,https://www.crunchbase.com/organization/biotheus,"Biotechnology, Health Care, Life Science, Medical","Zhuhai, Guangdong, China, Asia",Seed Round - Biotheus,https://www.crunchbase.com/funding_round/biotheus-seed--84666fd7,2,"Shiyu Capital, Zhuhai Huajin Asset",Seed,Shiyu Capital,Seed,4,100000000,CNY,14534672,,,,145369273,USD,145369273,Yes,,http://www.biotheus.com,$10M to $50M,M&A,,"371,366"
2019-07-08,Leapstack is a technology company that provides health insurance operations and risk control system solutions.,Leapstack,https://www.crunchbase.com/organization/leapstack,"Artificial Intelligence (AI), Big Data, Financial Services, Health Insurance, Insurance, InsurTech, Machine Learning","Shanghai, Shanghai, China, Asia",Series B - Leapstack,https://www.crunchbase.com/funding_round/leapstack-series-b--a02481c0,2,"FinVolution Group, Lingfeng Capital",Early Stage Venture,Lingfeng Capital,Series B,5,100000000,CNY,14531082,,,,450000000,CNY,66381386,Yes,,https://www.leapstack.tech,$1M to $10M,Late Stage Venture,,"371,371"
2019-07-08,eRoad Software is a Human Resource Management Cloud Service Platform provider.,eRoad Software,https://www.crunchbase.com/organization/eroad-software,"Human Resources, SaaS, Service Industry, Software","Shanghai, Shanghai, China, Asia",Series C - eRoad Software,https://www.crunchbase.com/funding_round/eroad-software-series-c--0b2adc64,2,"Hillhouse Investment, SIG China (SIG Asia Investments)",Late Stage Venture,SIG China (SIG Asia Investments),Series C,5,200000000,CNY,29062164,,,,1200000000,CNY,169112302,Yes,,https://www.ersoft.cn/,$100M to $500M,Late Stage Venture,,"371,568"
2019-07-15,Deepdraw is an artificial intelligence visual and data service provider.,Deepdraw,https://www.crunchbase.com/organization/deepdraw,"Artificial Intelligence (AI), Fashion, Information Technology, Internet","Hangzhou, Zhejiang, China, Asia",Series B - Deepdraw,https://www.crunchbase.com/funding_round/deepdraw-series-b--e9f86f8c,1,Yinxinggu Capital,Early Stage Venture,Yinxinggu Capital,Series B,3,60000000,CNY,8723720,,,,60000000,CNY,8723720,Yes,,http://www.deepdraw.cn/#/,,Early Stage Venture,,"372,000"
