Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-02-26,Ximmerse focuses on creating innovative input solutions and cutting edge products for the AR/VR industry.,Ximmerse,https://www.crunchbase.com/organization/ximmerse,"Cloud Computing, Mobile, Virtual Reality, Visual Search","Guangzhou, Guangdong, China, Asia",Venture Round - Ximmerse,https://www.crunchbase.com/funding_round/ximmerse-series-unknown--ef98635c,3,"Guangfa Group, Lenovo Capital and Incubator Group (LCIG), MyEG Capital",,MyEG Capital,Venture - Series Unknown,5,15000000,CNY,2375190,,,,140000000,CNY,21161165,Yes,,http://www.ximmerse.com/,$1M to $10M,Early Stage Venture,1,"329,591"
2018-02-28,Kuandeng specializes in developing a variety of applications for autonomous driving.,Kuandeng,https://www.crunchbase.com/organization/kuandeng,"Information Technology, Internet, Machine Learning, Robotics","Beijing, Beijing, China, Asia",Series A - Kuandeng,https://www.crunchbase.com/funding_round/kuandeng-series-a--1aa3c62f,4,"AngelCrunch, Chengwei Capital, IDG Capital, Lanting Capital",Early Stage Venture,IDG Capital,Series A,5,100000000,CNY,15794420,,,,400000000,CNY,58268642,Yes,,http://www.kuandeng.com,$10M to $50M,Early Stage Venture,,"334,484"
2018-04-04,BitKan is a Bitcoin-focused data and trading services provider.,BitKan,https://www.crunchbase.com/organization/bitkan,"Bitcoin, Finance, Financial Services, Trading Platform","Shenzhen, Guangdong, China, Asia",Series B - BitKan,https://www.crunchbase.com/funding_round/bitkan-series-b--9672cb7b,3,"Bitmain, IDG Capital, Zhongyunhui Capital",Early Stage Venture,Zhongyunhui Capital,Series B,2,10000000,USD,10000000,,,,11600000,USD,11600000,Yes,,https://bitkan.com,$1M to $10M,Early Stage Venture,,"332,102"
2018-03-27,MydreamPlus is a co-working space startup based in Beijing.,MydreamPlus,https://www.crunchbase.com/organization/mydream,"Collaboration, Coworking, Virtual Workforce","Beijing, Beijing, China, Asia",Series B - MydreamPlus,https://www.crunchbase.com/funding_round/mydream-series-b--132edef6,3,"Joy Capital, M31 Capital, Ocean Link",Early Stage Venture,Ocean Link,Series B,4,300000000,CNY,47753211,,,,187753211,USD,187753211,Yes,,https://www.mydreamplus.com/,,Late Stage Venture,1,"330,776"
2018-02-27,Qingteng Cloud Security is a SaaS-based cloud security company focusing on the endpoint adaptive security.,Qingteng Cloud Security,https://www.crunchbase.com/organization/qingteng-cloud-security,"Education, Finance, Government, Information Technology, Internet, SaaS, Software, Telecommunications","Beijing, Beijing, China, Asia",Series B - Qingteng Cloud Security,https://www.crunchbase.com/funding_round/qingteng-cloud-security-series-b--b32378e3,4,"CBC Capital, HSG, Redpoint, ZhenFund",Early Stage Venture,HSG,Series B,4,32000000,USD,32000000,,,,178558101,USD,178558101,Yes,,https://qingteng.cn/,$10M to $50M,Late Stage Venture,,"332,637"
2018-03-29, B2B industrial design service platform based in Guangzhou.,Laisj.com,https://www.crunchbase.com/organization/laisj-com,Service Industry,"Guangzhou, Guangdong, China, Asia",Seed Round - Laisj.com,https://www.crunchbase.com/funding_round/laisj-com-seed--b75c9897,3,"Happen Capital, QF Capital, TopoScend Capital",Seed,TopoScend Capital,Seed,1,,,,,,,,,,Yes,,https://www.laisj.com,,Seed,,"333,432"
2018-03-19,Infervision is an AI high-tech company that uses deep learning technology and computer vision to help diagnose cancers.,Infervision,https://www.crunchbase.com/organization/infervision,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical, Software","Beijing, Beijing, China, Asia",Series B - Infervision,https://www.crunchbase.com/funding_round/infervision-series-b--6552856b,3,"HSG, Qiming Venture Partners, Xianghe Capital",Early Stage Venture,HSG,Series B,6,300000000,CNY,47367047,,,,214658586,USD,214658586,Yes,,https://global.infervision.com,$1M to $10M,Late Stage Venture,1,"331,271"
2018-03-01,"Zhiketong Technology helps hotels and scenic areas acquire, retain, and expand customer base by building a direct-sale store.",Zhiketong Technology,https://www.crunchbase.com/organization/zhiketong-technology,"Advertising, Digital Marketing, Information Technology, Internet, Marketing, Sales","Beijing, Beijing, China, Asia",Series B - Zhiketong Technology,https://www.crunchbase.com/funding_round/zhiketong-technology-series-b--4ddd3877,4,"Gobi Partners, IDG Capital, Lightspeed China Partners, Shunwei Capital",Early Stage Venture,Shunwei Capital,Series B,5,110000000,CNY,17298181,,,,124844063,USD,124844063,Yes,,https://www.zhiketong.cn/,,Late Stage Venture,,"331,526"
2018-03-13,"Maihaoche.com is an automotive e-commerce platform that provide an integrated services of finance, warehouse and logistics services.",Maihaoche.com,https://www.crunchbase.com/organization/maihaoche-com,"Automotive, E-Commerce, Marketplace","Hangzhou, Zhejiang, China, Asia",Series B - Maihaoche.com,https://www.crunchbase.com/funding_round/maihaoche-com-series-b--2b32e633,4,"Crescent Group (Crescent Point), LB Investment, Northern Light Venture Capital, Phoenix Tree Capital Partners",Early Stage Venture,Crescent Group (Crescent Point),Series B,6,50000000,USD,50000000,,,,100034991,USD,100034991,Yes,,https://www.maihaoche.com/,$1M to $10M,,,"331,669"
2018-04-01,NeuroBot develops an industrial artificial intelligence vision open platform.,NeuroBot,https://www.crunchbase.com/organization/neurobot,"Artificial Intelligence (AI), Industrial, Information Technology","Haidian, Beijing, China, Asia",Seed Round - NeuroBot,https://www.crunchbase.com/funding_round/neurobot-seed--82c55c07,2,"Plug and Play China, Tenggu Venture Capital",Seed,Plug and Play China,Seed,3,1000000,CNY,159152,,,,14000000,CNY,2170126,Yes,,http://www.nb-ai.com/,,Early Stage Venture,,"335,158"
2018-04-01,"Zouchu Qu offers global HR solutions for healthcare, hospitality, construction, catering, retail, civil and mechanical engineering sectors.",Zouchu Qu,https://www.crunchbase.com/organization/zouchu-qu,"Catering, Civil Engineering, Construction, Health Care, Hospitality, Human Resources, Mechanical Engineering, Recruiting, Retail","Haidian, Beijing, China, Asia",Series A - Zouchu Qu,https://www.crunchbase.com/funding_round/zouchu-qu-series-a--17fd41fc,5,"Jihu Jijin, Ocean Link, Tunlan Investment, Xinjiang Kangpu Jianshe Touzi, Zhejiang Kente Touzi",Early Stage Venture,,Series A,2,10000000,CNY,1591520,,,,13000000,CNY,2034766,Yes,,https://www.51zouchuqu.com,Less than $1M,Early Stage Venture,,"335,337"
2018-04-25,"Singulato Motors is a electric car start-up that covers new energy vehicles, smart car systems, vehicle networking services and solutions.",Singulato Motors,https://www.crunchbase.com/organization/singulato-motors,"Automotive, Electric Vehicle, Industrial Automation","Beijing, Beijing, China, Asia",Series C - Singulato Motors,https://www.crunchbase.com/funding_round/singulato-motors-series-c--cb63b240,1,BAIC BluePark,Late Stage Venture,BAIC BluePark,Series C,4,3000000000,CNY,474163390,,,,1083116663,USD,1083116663,Yes,,https://www.singulato.com,$100M to $500M,,,"335,660"
2018-03-09,JCG is a networking product manufacturer.,JCG,https://www.crunchbase.com/organization/jcg-23ad,"Hardware, Manufacturing, Wireless","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - JCG,https://www.crunchbase.com/funding_round/jcg-23ad-post-ipo-equity--7099f954,3,"Hua Di Investment, Shenzhenshi Fengxi Touzi Zixun Youxian Gongsi, Zijiang Touzi",,,Post-IPO Equity,1,45500000,CNY,7186504,,,,45500000,CNY,7186504,Yes,,https://jcgcn.com/,$1M to $10M,IPO,,"336,981"
2018-03-28,Yunxi Technology is an enterprise digital service provider.,Yunxi Technology,https://www.crunchbase.com/organization/yunxi-technology,"Cloud Computing, Digital Media, Intelligent Systems, Network Hardware","Hangzhou, Zhejiang, China, Asia",Series A - Yunxi Technology,https://www.crunchbase.com/funding_round/yunxi-technology-series-a--7bda2759,2,"JCP Capital, YF Capital",Early Stage Venture,YF Capital,Series A,6,15000000,USD,15000000,,,,194061150,USD,194061150,Yes,,http://www.dtyunxi.com,$100M to $500M,Late Stage Venture,,"337,028"
2018-03-01,LYNK Pharmaceuticals is a biotech company focusing on the discovery and development of novel medicines.,LYNK Pharmaceuticals,https://www.crunchbase.com/organization/lynk-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Hangzhou, Zhejiang, China, Asia",Angel Round - LYNK Pharmaceuticals,https://www.crunchbase.com/funding_round/lynk-pharmaceuticals-angel--d1fa9b85,3,"Kaitai Capital, Med-Fine Capital, Sinopharm Capital",Seed,Kaitai Capital,Angel,7,10000000,USD,10000000,,,,124817452,USD,124817452,Yes,,https://en.lynkpharma.com,$1M to $10M,Late Stage Venture,,"337,187"
2018-03-02,CARsgen is a leading immunotherapy company focused on the development of new chimeric antigen receptor,CARsgen Therapeutics,https://www.crunchbase.com/organization/carsgen,"Health Diagnostics, Medical, Therapeutics","Shanghai, Shanghai, China, Asia",Series C - CARsgen Therapeutics,https://www.crunchbase.com/funding_round/carsgen-series-c--5b97dc90,3,"Jolly Innovation Ventures, KTB Ventures, Photon Fund",Late Stage Venture,Photon Fund,Series C,4,60000000,USD,60000000,,,,276000000,USD,276000000,Yes,,http://www.carsgen.com,$1M to $10M,IPO,,"338,188"
2018-02-26,Silead offers research and development of biometric sensor SoC chips and solutions.,Silead,https://www.crunchbase.com/organization/silead,"Biometrics, Information Technology, Sensor","Shanghai, Shanghai, China, Asia",Angel Round - Silead,https://www.crunchbase.com/funding_round/silead-angel--13be2bc8,5,"Hua Capital, Ivy Capital, Minxin Investment, Qingdao City Investment Holdings Equity Investment Management, Yuanchuang Investment Management",Seed,,Angel,1,3000000,CNY,475038,,,,3000000,CNY,475038,Yes,,http://www.sileadinc.com/,,M&A,,"338,440"
2018-03-18,Haohaozhu is a home improvement & interior design platform that offers a social and information sharing community.,Haohaozhu,https://www.crunchbase.com/organization/haohaozhu,"Home Decor, Interior Design","Beijing, Beijing, China, Asia",Series B - Haohaozhu,https://www.crunchbase.com/funding_round/haohaozhu-series-b--28edd657,4,"5Y Capital, GGV Capital, Joy Capital, UnityVC",Early Stage Venture,,Series B,4,,,,,,,,,,Yes,,https://www.haohaozhu.cn/,,Early Stage Venture,1,"338,528"
2018-03-30,China Hubei Emission Exchange is a carbon emission trading platform.,China Hubei Emission Exchange,https://www.crunchbase.com/organization/china-hubei-emission-exchange,"Energy Efficiency, Trading Platform","Wuchang, Hubei, China, Asia",Angel Round - China Hubei Emission Exchange,https://www.crunchbase.com/funding_round/china-hubei-emission-exchange-angel--aa1ea0d2,5,"China Building Material Test & Certification Group, China Institute of Water Resources and Hydropower Research, Guodian Changyuan Electric Power, Hubei Hongtai State-owned Capital Investment Operation Group, Shenwu Environmental Technology",Seed,,Angel,1,3000000,CNY,477205,,,,3000000,CNY,477205,Yes,,http://www.hbets.cn/,,Seed,,"338,986"
2018-04-12,"Weiyingjia is an online marketplace for snack food, fruits, and beauty products.",Weiyingjia,https://www.crunchbase.com/organization/weiyingjia,"Beauty, Consumer Goods, E-Commerce","Beijing, Beijing, China, Asia",Post-IPO Equity - Weiyingjia,https://www.crunchbase.com/funding_round/weiyingjia-post-ipo-equity--9717fc01,5,"Beijing Xianghui Touzi Guanli Youxiangongsi, Guangxi Anglizhongying Zichanguanli Youxiangongsi, Harbin Alihuifu Chuangye Touzi Guanli Youxiangongsi, Jinan Jianhua Touzi Guanli Youxiangongsi, Wanlin Holding",,,Post-IPO Equity,2,50630000,CNY,8046982,,,,101250000,CNY,16054892,Yes,,http://www.weiyingjia.cn,,IPO,,"338,721"
2018-04-01,"TRON provides artificial intelligence, software, and hardware solutions in the vehicle autonomous driving market.",TRON,https://www.crunchbase.com/organization/tron-96c7,"Artificial Intelligence (AI), Automotive, Software","Jiading, Shanghai, China, Asia",Angel Round - TRON,https://www.crunchbase.com/funding_round/tron-96c7-angel--7ce3c1d6,5,"Amino Capital, Huaxia Xingfu Beijing Touzi, SAIC Motor, Volcanics Venture, Weisheng (Tianjin) Shareholding Investment Fund Management Co., Ltd.",Seed,,Angel,1,500000,USD,500000,,,,500000,USD,500000,Yes,,http://www.trontechs.com,Less than $1M,Seed,,"339,253"
2018-03-01,"AncSonic operates, manufactures, develops, and sells active noise cancellation reduction components and products.",AncSonic,https://www.crunchbase.com/organization/ancsonic,"Consumer Electronics, Electronics, Manufacturing","Beijing, Beijing, China, Asia",Series A - AncSonic,https://www.crunchbase.com/funding_round/ancsonic-series-a--0880cf60,5,"Fenghou Capital, Northern Light Venture Capital, UnityVC, Vertex Ventures, Vertex Ventures China",Early Stage Venture,,Series A,4,,,,,,,220000000,CNY,31984914,Yes,,http://www.ancsonic.com/,,Late Stage Venture,1,"339,398"
2018-03-06,Besoon100 is a car maintenance chain operator based in China.,Besoon100,https://www.crunchbase.com/organization/besoon100,"Automotive, Electric Vehicle, Professional Services","Hebei, Hebei, China, Asia",Series A - Besoon100,https://www.crunchbase.com/funding_round/besoon100-series-a--9c991085,2,"Buhuo Ventures, Ferry Venture Capital",Early Stage Venture,Buhuo Ventures,Series A,3,4700000,USD,4700000,,,,13929153,USD,13929153,Yes,,http://www.baishun100.com,,Early Stage Venture,,"339,475"
2018-04-11,"Rock Park is a chain of stadium operators, covering a variety of sports venues such as basketball, baseball, and football.",Rucker Park,https://www.crunchbase.com/organization/rucker-park,"Fitness, Outdoors, Soccer, Sports","Shanghai, Shanghai, China, Asia",Series B - Rucker Park,https://www.crunchbase.com/funding_round/rucker-park-series-b--b69d68fe,2,"ABC Capital, Qingsong Fund",Early Stage Venture,ABC Capital,Series B,4,11000000,USD,11000000,,,,11033722,USD,11033722,Yes,,http://www.ruckerpark.com,,,,"339,562"
2018-04-17,Vivolight is a medical research and development firm that specializes in intravascular interventional imaging.,Vivolight,https://www.crunchbase.com/organization/vivolight,"Biotechnology, Health Care, Health Diagnostics, Medical","Nanshanqu, Guangdong, China, Asia",Series C - Vivolight,https://www.crunchbase.com/funding_round/vivolight-series-c--97461905,3,"Junsan Capital, Renbao Yuanwang, TusStar",Late Stage Venture,TusStar,Series C,6,120000000,CNY,19103109,,,,353000000,CNY,52213524,Yes,,http://www.vivolight.cn/,$10M to $50M,,,"340,323"
2018-04-16,Robotleo is focused on the research and development of intelligent companion robots for home use.,Robotleo,https://www.crunchbase.com/organization/robotleo,"Artificial Intelligence (AI), Robotics","Beijing, Beijing, China, Asia",Series B - Robotleo,https://www.crunchbase.com/funding_round/robotleo-series-b--3b84997a,2,"China Galaxy Securities, State Development & Investment Corporation",Early Stage Venture,State Development & Investment Corporation,Series B,3,,,,,,,,,,Yes,,http://www.robotleo.com/,,Early Stage Venture,,"342,729"
2018-04-01,Ensonic is an explorer of acoustic detection AI technology in the industrial application field.,Ensonic,https://www.crunchbase.com/organization/ensonic,"Artificial Intelligence (AI), Information Technology, Software","Haidian, Beijing, China, Asia",Angel Round - Ensonic,https://www.crunchbase.com/funding_round/ensonic-angel--f1a5f794,3,"AC Accelerator, Innoangel Fund, Powercloud Venture Capital",Seed,Innoangel Fund,Angel,6,,,,,,,250000000,CNY,36242973,Yes,,http://www.ensonictech.com/,,,,"341,585"
2018-03-12,"Coffee Box is a coffeehouse chain operator Based In Shanghai,China.",Coffee Box,https://www.crunchbase.com/organization/coffee-box,"Coffee, Food and Beverage, Information Technology","Xuhui, Shanghai, China, Asia",Series B - Coffee Box,https://www.crunchbase.com/funding_round/coffee-box-series-b--7fb5a73b,2,"Gaorong Capital, Qiming Venture Partners",Early Stage Venture,Qiming Venture Partners,Series B,2,88000000,USD,88000000,,,,118646097,USD,118646097,Yes,,http://www.coffeebox.com,$1M to $10M,Early Stage Venture,1,"341,660"
2018-03-22,"ForceClouds develops enterprise software intended to provide simple, safe, efficient, and compliant information automation.",ForceClouds,https://www.crunchbase.com/organization/forceclouds,"Cloud Computing, Cloud Data Services, Cloud Infrastructure, Information Technology, Software","Beijing, Beijing, China, Asia",Series A - ForceClouds,https://www.crunchbase.com/funding_round/forceclouds-series-a--0891bf3d,3,"Blue Lake Capital, Eight Roads Ventures, Oriental Fortune Capital",Early Stage Venture,Oriental Fortune Capital,Series A,3,6600000,USD,6600000,,,,16600000,USD,16600000,Yes,,http://www.forceclouds.com/,$1M to $10M,Early Stage Venture,,"345,966"
2018-02-28,Aladdin Media Holdings is an outdoor media investment company.,Aladdin Media Holdings,https://www.crunchbase.com/organization/aladdin-media-holdings,"Digital Media, Innovation Management, Venture Capital","Shanghai, Shanghai, China, Asia",Series A - Aladdin Media Holdings,https://www.crunchbase.com/funding_round/aladdin-media-holdings-series-a--1ec2b144,2,"Ameba Capital, GSR Ventures",Early Stage Venture,GSR Ventures,Series A,2,9800000,USD,9800000,,,,39800000,USD,39800000,Yes,,http://aladdinmh.com,,Early Stage Venture,,"347,313"
2018-02-27,MUKZIN is a vintage style clothing brand that conducts fashion shows.,MUKZIN,https://www.crunchbase.com/organization/mukzin,E-Commerce,"Hangzhou, Zhejiang, China, Asia",Series A - MUKZIN,https://www.crunchbase.com/funding_round/mukzin-series-a--8f8fd52f,2,"Capital Nuts Investment Management Ltd, Oriza Ventures",Early Stage Venture,Capital Nuts Investment Management Ltd,Series A,1,,,,,,,,,,Yes,,http://www.shanghaifashionweek.com/?portfolio_page=%E5%AF%86%E6%89%87-mukzin-2017ss,$10M to $50M,Early Stage Venture,,"347,715"
2018-03-26,Jinfuzi is online financial investment platform.,Jinfuzi,https://www.crunchbase.com/organization/jinfuzi,"Financial Services, FinTech, Internet, Wealth Management","Shenzhen, Guangdong, China, Asia",Series C - Jinfuzi,https://www.crunchbase.com/funding_round/jinfuzi-series-c--cec5fb91,3,"Chunxiao Capital, HSG, Kingkey Group",Late Stage Venture,Chunxiao Capital,Series C,5,15800000,USD,15800000,,,,75800000,USD,75800000,Yes,,https://www.jfz.com,,Late Stage Venture,,"347,755"
2018-03-26,Crealights Technology develops light electric chip and optical communication equipment.,Crealights Technology,https://www.crunchbase.com/organization/crealights-technology,"Hardware, Semiconductor, Telecommunications","Suzhou, Jiangsu, China, Asia",Series B - Crealights Technology,https://www.crunchbase.com/funding_round/crealights-technology-series-b--14c14d40,3,"Coastal Capital, ShareLink Capital, SND Ventures Group",Early Stage Venture,Coastal Capital,Series B,5,40000000,CNY,6376433,,,,103000000,CNY,15736003,Yes,,http://www.crealights.com/,$10M to $50M,,,"347,764"
2018-04-16,IDRIVERPLUS specializes in technological innovation and product development in the field of intelligent vehicles.,Idriverplus,https://www.crunchbase.com/organization/idriverplus,"Automotive, Car Sharing, Manufacturing","Beijing, Beijing, China, Asia",Series B - Idriverplus,https://www.crunchbase.com/funding_round/idriverplus-series-b--eabab55f,3,"Baidu, JD.com, Shunwei Capital",Early Stage Venture,Baidu,Series B,4,,,,,,,105000000,CNY,15492014,Yes,,http://www.idriverplus.com/,Less than $1M,Late Stage Venture,,"347,930"
2018-04-17,"Tezign is the Content +AI unicorn helping enterprise produce, manage, distribute, and analyze content more efficiently and of higher quality",Tezign,https://www.crunchbase.com/organization/tezign,"Animation, Content Marketing, Graphic Design, Marketing, SaaS, Software","Shanghai, Shanghai, China, Asia",Series B - Tezign,https://www.crunchbase.com/funding_round/tezign-series-b--500fa0ea,3,"Hearst Ventures, HSG, Linear Venture",Early Stage Venture,Hearst Ventures,Series B,6,10000000,USD,10000000,,,,51100000,USD,51100000,Yes,,http://www.tezign.com,$1M to $10M,Late Stage Venture,,"347,936"
2018-04-09,Zhaodianlv is a Chinese electric scooter rental service platform.,Zhaodianlv,https://www.crunchbase.com/organization/zhaodianlv,"Automotive, Electric Vehicle, Last Mile Transportation, Rental, Service Industry, Transportation","Zhongzhou, Hunan, China, Asia",Series A - Zhaodianlv,https://www.crunchbase.com/funding_round/zhaodianlv-series-a--78d7b4d7,2,"Aqua Ventures, Dingju Investment",Early Stage Venture,Aqua Ventures,Series A,1,,,,,,,,,,Yes,,http://zdl1234.com/,,Early Stage Venture,,"345,889"
2018-03-15,SoYoung Technology is a provider of digital services and technology advances.,SoYoung Technology,https://www.crunchbase.com/organization/soyoung-technology,"Cosmetic Surgery, Medical, Medical Device","Beijing, Beijing, China, Asia",Series D - SoYoung Technology,https://www.crunchbase.com/funding_round/soyoung-technology-series-d--e54c18ed,3,"Matrix Partners China, Orchid Asia Group Management, Trustbridge Partners",Late Stage Venture,Orchid Asia Group Management,Series D,6,29000000,USD,29000000,,,,229000000,USD,229000000,Yes,,http://www.soyoung.com,$100M to $500M,IPO,,"346,008"
2018-04-03,iyiou.com is an industrial tech media and investment research company that focuses on technological and industrial innovation in China.,EO Company,https://www.crunchbase.com/organization/iyiou-com,"Consulting, Information Technology, Professional Services","Beijing, Beijing, China, Asia",Series B - EO Company,https://www.crunchbase.com/funding_round/iyiou-com-series-b--3a3d65ec,3,"StarVC, Xiamen Changrong Investment Management, Yijing Capital",Early Stage Venture,StarVC,Series B,6,64000000,CNY,10177664,,,,154000000,CNY,23380962,Yes,,https://www.iyiou.com,$10M to $50M,Late Stage Venture,,"349,295"
2018-03-07,ELS Technology focuses on supply chain management and supply chain financial product development.,ELS Technology,https://www.crunchbase.com/organization/els-technology,"Information Technology, Supply Chain Management","Shenzhen, Guangdong, China, Asia",Series B - ELS Technology,https://www.crunchbase.com/funding_round/els-technology-series-b--8a776976,3,"HMC Ventures, Kinzon Capital, NCF Group",Early Stage Venture,NCF Group,Series B,7,,,,,,,100000000,CNY,15755475,Yes,,https://www.51qqt.com/,,Late Stage Venture,,"349,355"
2018-04-24,Yunji Technology is a Chinese robot company that builds a commercial service robot capable of delivering goods.,Yunji Technology,https://www.crunchbase.com/organization/yunji-technology,"Consumer, Robotics, Service Industry","Beijing, Beijing, China, Asia",Series B - Yunji Technology,https://www.crunchbase.com/funding_round/yunji-technology-series-b--b30cdfde,2,"CDH Investments, Huaxing Growth Capital",Early Stage Venture,CDH Investments,Series B,7,120000000,USD,120000000,,,,254926767,USD,254926767,Yes,,http://www.yunjichina.com.cn,,,1,"346,769"
2018-04-10,Zhichi Technologies is a leading intelligent customer experience platform (both SaaS and on-premise deployment) provider to every business.,Zhichi Technologies,https://www.crunchbase.com/organization/sobot,"Artificial Intelligence (AI), Customer Service, Information Technology, Robotics","Beijing, Beijing, China, Asia",Series B - Zhichi Technologies,https://www.crunchbase.com/funding_round/sobot-series-b--662fecec,3,"Glory Ventures, Yuanlong Investment, Yunqi Partners",Early Stage Venture,Yunqi Partners,Series B,6,10000000,CNY,1591470,,,,132460908,USD,132460908,Yes,,https://www.zhichi.com/,,Late Stage Venture,,"346,788"
2018-03-26,Chaohi is a cashier-free shopping cart system developer based in China.,Chaohi,https://www.crunchbase.com/organization/chaohi,"E-Commerce, Industrial Manufacturing, Machinery Manufacturing, Shopping","Xian, Hunan, China, Asia",Series A - Chaohi,https://www.crunchbase.com/funding_round/chaohi-series-a--eeafca0a,3,"Certain Capital, Hongtai Capital Holdings, Qianhai Fund of Funds",Early Stage Venture,Hongtai Capital Holdings,Series A,3,,,,,,,,,,Yes,,https://cn.superhii.com,$1M to $10M,Early Stage Venture,,"348,351"
2018-02-27,"Caicloud was founded by ex-Googlers and early Kubernetes contributors, provides container cluster-as-a-service and big data service.",Caicloud,https://www.crunchbase.com/organization/caicloud,"Big Data, Cloud Data Services, Data Mining, DevOps, Information Technology","Hangzhou, Zhejiang, China, Asia",Series B - Caicloud,https://www.crunchbase.com/funding_round/caicloud-series-b--d6c4512c,3,"China Growth Capital | CGC, Cybernaut Venture Capital, Matrix Partners China",Early Stage Venture,China Growth Capital | CGC,Series B,5,,,,,,,7300000,USD,7300000,Yes,,https://caicloud.io,$1M to $10M,M&A,,"348,362"
2018-02-22,Cardinal Operations uses big data to provide solutions for firms under complex decision scenarios.,Cardinal Operations,https://www.crunchbase.com/organization/cardinal-operations,"Analytics, Big Data, Information Services, Information Technology","Beijing, Beijing, China, Asia",Series A - Cardinal Operations,https://www.crunchbase.com/funding_round/cardinal-operations-series-a--7c94a702,3,"Jiangmen Venture Capital, Lenovo Capital and Incubator Group (LCIG), Pagoda Investment",Early Stage Venture,Pagoda Investment,Series A,5,40000000,CNY,6297130,,,,111338084,USD,111338084,Yes,,https://www.shanshu.ai/,$100M to $500M,Late Stage Venture,,"348,418"
2018-03-13,"Singsound is an artificial intelligence EdTech company, focusing on speech recognition and natural language processing technologies.",Singsound,https://www.crunchbase.com/organization/singsound,"Artificial Intelligence (AI), EdTech, Education","Beijing, Beijing, China, Asia",Series A - Singsound,https://www.crunchbase.com/funding_round/singsound-series-a--0f5d367c,2,"China Creation Ventures (CCV), TAL Education Group",Early Stage Venture,China Creation Ventures (CCV),Series A,2,,,,,,,,,,Yes,,http://www.singsound.com/,,M&A,,"343,998"
2018-03-01,Qianyu Islands transforms traditional accommodation industry with an internet-based way to fill the market for urban mid-end accommodation.,Qianyu Islands,https://www.crunchbase.com/organization/qianyu-islands,"Business Intelligence, Innovation Management, Internet, Internet of Things, Travel Accommodations","Haidian, Beijing, China, Asia",Series A - Qianyu Islands,https://www.crunchbase.com/funding_round/qianyu-islands-series-a--5ca8178b,3,"Gaorong Capital, Plum Ventures, ZhenFund",Early Stage Venture,Gaorong Capital,Series A,3,10000000,CNY,1572562,,,,20000000,CNY,3061729,Yes,,https://www.qianyuislands.com/index.html,,M&A,,"344,214"
2018-04-27,AutocloudPro is a developer of a cloud platform for auto parts sales and distribution.,AutocloudPro,https://www.crunchbase.com/organization/autocloudpro,"Automotive, Cloud Computing, Information Technology, Logistics, Software, Supply Chain Management","Shanghai, Shanghai, China, Asia",Series C - AutocloudPro,https://www.crunchbase.com/funding_round/autocloudpro-series-c--4b67444b,1,UCAR,Late Stage Venture,UCAR,Series C,4,500000000,CNY,78957758,,,,104957758,USD,104957758,Yes,,http://www.autocloudpro.com/index.php/home/v2_index/index,$10M to $50M,Late Stage Venture,1,"343,272"
2018-04-04,"A.I. Nemo develops hardware, home appliances, and a family companion robot.",A.I. Nemo,https://www.crunchbase.com/organization/ainemo,"Hardware, Home Appliances, Robotics, Service Industry","Beijing, Beijing, China, Asia",Series C - A.I. Nemo,https://www.crunchbase.com/funding_round/ainemo-series-c--21fd7b01,2,"Baidu, Foxconn Technology Group",Late Stage Venture,Baidu,Series C,3,,,,,,,12500000,USD,12500000,Yes,,http://www.zaijia.com,$10M to $50M,Late Stage Venture,,"343,763"
2018-03-19,Hunliji is a wedding planner application that helps couples in China with the planning and sharing of their wedding events.,Hunliji,https://www.crunchbase.com/organization/suncloud,"Apps, Event Management, Wedding","Hangzhou, Zhejiang, China, Asia",Series C - Hunliji,https://www.crunchbase.com/funding_round/suncloud-series-c--ed7c3661,3,"Fosun RZ Capital, Matrix Partners China, Orchid Asia Group Management",Late Stage Venture,Orchid Asia Group Management,Series C,5,65000000,USD,65000000,,,,137000000,USD,137000000,Yes,,http://www.hunliji.com/,Less than $1M,Late Stage Venture,,"344,734"
2018-03-31,Bohou Huici Medical is a provider of efficient medical and health services for community families.,Bohou Huici Medical,https://www.crunchbase.com/organization/bohou-huici-medical,"Health Care, Medical, Outpatient Care","Qingdao Shi, Shandong, China, Asia",Series A - Bohou Huici Medical,https://www.crunchbase.com/funding_round/bohou-huici-medical-series-a--81fa0a10,2,"Share Capital, Zhongyu Capital",Early Stage Venture,,Series A,2,,,,,,,,,,Yes,,https://www.yihubaijia.com,,Early Stage Venture,,"349,866"
