Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2014-03-01,"Qingguo.im is a mobile internet application developer that has developed products such as Qingguo bookkeeping, uxian.com, and more.",Qingguo,https://www.crunchbase.com/organization/qingguo,Mobile,"Beijing, Beijing, China, Asia",Angel Round - Qingguo,https://www.crunchbase.com/funding_round/qingguo-angel--9fec9b39,1,K2VC,Seed,,Angel,1,1000000,CNY,162801,,,,1000000,CNY,162801,Yes,,http://www.qingguo.im/,,Seed,,"461,084"
2013-08-01,Chehui is the provider of an online car buying marketplace.,Chehui,https://www.crunchbase.com/organization/chehui,"Automotive, Car Sharing, E-Commerce, Retail","Nanjing, Jiangsu, China, Asia",Angel Round - Chehui,https://www.crunchbase.com/funding_round/chehui-angel--12ca4548,1,Ping An Ventures,Seed,,Angel,1,3000000,CNY,488512,,,,3000000,CNY,488512,Yes,,http://www.chehui.com,,Seed,,"471,229"
2014-03-01,WayRise provides production testing and intelligent manufacturing solutions.,WayRise,https://www.crunchbase.com/organization/wayrise,"Electronics, Industrial Automation, Manufacturing","Shanghai, Shanghai, China, Asia",Angel Round - WayRise,https://www.crunchbase.com/funding_round/wayrise-angel--b8bdeee1,1,Chenhui Venture Partners,Seed,,Angel,1,3000000,CNY,488404,,,,3000000,CNY,488404,Yes,,http://www.wayrise.com,,Seed,,"472,223"
2013-09-01,Moji Weather offers software capable of tracking weather information through smartphones.,Moji Fengyun (Beijing) Software Technology Development Co.,https://www.crunchbase.com/organization/moji-fengyun-beijing-software-technology-development-co,"Mobile, Software","Beijing, Beijing, China, Asia",Series A - Moji Fengyun (Beijing) Software Technology Development Co.,https://www.crunchbase.com/funding_round/moji-fengyun-beijing-software-technology-development-co-series-a--de7c80f8,1,Empower Investment,Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,http://www.mojichina.com/,$10M to $50M,Early Stage Venture,,"484,943"
2013-10-30,"Weiju is a location-based, instant messaging application that enables users to chat with nearby strangers.",Weiju,https://www.crunchbase.com/organization/weiju,"Apps, Messaging, Mobile Apps, Social Media","Beijing, Beijing, China, Asia",Angel Round - Weiju,https://www.crunchbase.com/funding_round/weiju-angel--e4ec3ff4,1,Shunwei Capital,Seed,,Angel,1,1000000,CNY,163755,,,,1000000,CNY,163755,Yes,,http://www.aggso.com,,Seed,,"472,984"
2014-03-13,Instantly Share Dash Cam Videos with Goluk,Goluk,https://www.crunchbase.com/organization/goluk,"Digital Media, Social Media, Video","Beijing, Beijing, China, Asia",Seed Round - Goluk,https://www.crunchbase.com/funding_round/goluk-seed--1bf96a96,1,Sinovation Ventures,Seed,,Seed,1,,,,,,,,,,Yes,,http://en.goluk.com/,,Seed,,"476,721"
2013-08-01,"Rent Here, a domestic daily rental service promotion platform, allows landlords to post information about short-term renting houses.",Rent Here,https://www.crunchbase.com/organization/rent-here,"E-Commerce Platforms, Internet, Real Estate","Beijing, Beijing, China, Asia",Angel Round - Rent Here,https://www.crunchbase.com/funding_round/rent-here-angel--f3b3adec,1,Zhonglu Capital,Seed,,Angel,2,324728,USD,324728,,,,340430,USD,340430,Yes,,http://www.zuzher.com,Less than $1M,Seed,,"468,993"
2013-10-08,Artron provides art and printing solutions.,Artron,https://www.crunchbase.com/organization/artron-d3ab,"Art, Internet, Printing","Shenzhen, Guangdong, China, Asia",Angel Round - Artron,https://www.crunchbase.com/funding_round/artron-d3ab-angel--07b7de64,1,China Culture Industrial Investment Fund,Seed,,Angel,1,3000000,CNY,489900,,,,3000000,CNY,489900,Yes,,http://www.artron.com.cn/,,Seed,,"464,957"
2014-03-01,Haowj.com is an oral English training service platform allowing users to obtain one-on-one teaching services from real foreign teachers.,Haowj.com,https://www.crunchbase.com/organization/www-haowj-com,"EdTech, Education","Beijing, Beijing, China, Asia",Angel Round - Haowj.com,https://www.crunchbase.com/funding_round/www-haowj-com-angel--9cd83381,1,Legend Star,Seed,,Angel,1,1000000,CNY,162801,,,,1000000,CNY,162801,Yes,,http://www.haowj.com/,,Seed,,"469,561"
2014-01-01,YIDIAN is an online learning platform for primary school.,YIDIAN,https://www.crunchbase.com/organization/yidian-40a3,"E-Learning, Education, Internet","Hefei, Anhui, China, Asia",Angel Round - YIDIAN,https://www.crunchbase.com/funding_round/yidian-40a3-angel--4ab170ef,1,Baotuan Venture,Seed,,Angel,1,3000000,CNY,494609,,,,3000000,CNY,494609,Yes,,http://www.iaixue.cn/,,Seed,,"473,752"
2013-09-01,Shanghai Aunt Kitchen Network is an e-commerce platform and mobile application that provides home entrepreneurship services.,Aunt Kitchen,https://www.crunchbase.com/organization/shanghai-aunt-kitchen-network,"Commercial, E-Commerce, Mobile Apps","Shanghai, Shanghai, China, Asia",Series A - Aunt Kitchen,https://www.crunchbase.com/funding_round/shanghai-aunt-kitchen-network-series-a--a9c02494,1,Zhonglu Capital,Early Stage Venture,,Series A,1,162364,USD,162364,,,,162364,USD,162364,Yes,,http://www.ayicf.com,,Early Stage Venture,,"473,874"
2014-01-28,"Shandong Visual Observation Information Technology Co., Ltd is a geographic information software development service company.","Shandong Visual Observation Information Technology Co., Ltd",https://www.crunchbase.com/organization/shandong-visual-observation-information-technology-co-ltd,"Information Services, Information Technology, Software","Jinan, Shandong, China, Asia","Series A - Shandong Visual Observation Information Technology Co., Ltd",https://www.crunchbase.com/funding_round/shandong-visual-observation-information-technology-co-ltd-series-a--0d0517e9,1,Horus Capital,Early Stage Venture,,Series A,2,10000000,CNY,1646825,,,,13000000,CNY,2133084,Yes,,http://www.sgcgis.com/,,IPO,,"476,815"
2013-12-17,Baozou is an online providing an area for creative expression.,Baozou Comics,https://www.crunchbase.com/organization/baozou-comics,"Comics, Online Portals","Xian Shi, Shaanxi, China, Asia",Series A - Baozou Comics,https://www.crunchbase.com/funding_round/baozou-comics-series-a--dbe654a9,1,Sinovation Ventures,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://baozou.com,,Early Stage Venture,,"478,163"
2014-01-13,Datatang is a world's leading AI data service provider.,Datatang,https://www.crunchbase.com/organization/datatang,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software","Beijing, Beijing, China, Asia",Non Equity Assistance - Datatang,https://www.crunchbase.com/funding_round/datatang-non-equity-assistance--59bb2565,1,Microsoft Accelerator,,,Non-equity Assistance,1,,,,,,,,,,No,,http://www.datatang.com,Less than $1M,,,"478,690"
2013-07-21,Yite Medical is a provider of medical gas engineering and medical cleaning engineering.,"Hunan Eter Electronic Medical Engineering Stock Co.,Ltd",https://www.crunchbase.com/organization/hunan-eter-electronic-medical-engineering-stock-co-ltd,"Information Technology, Medical","Changshahsien, Hunan, China, Asia","Venture Round - Hunan Eter Electronic Medical Engineering Stock Co.,Ltd",https://www.crunchbase.com/funding_round/hunan-eter-electronic-medical-engineering-stock-co-ltd-series-unknown--73c55b95,1,CSHVC,,,Venture - Series Unknown,3,50000000,CNY,8134477,,,,60400000,CNY,9659872,Yes,,http://www.eter.cn/,,IPO,,"470,770"
2013-08-01,I Want To See Dentist is a Chinese dentist appointment platform that provides online booking services.,51aiya.com,https://www.crunchbase.com/organization/i-want-to-see-dentist-website,"E-Commerce, Health Care, Internet","Shenzhen, Guangdong, China, Asia",Angel Round - 51aiya.com,https://www.crunchbase.com/funding_round/i-want-to-see-dentist-website-angel--f7f55382,1,Zhonglu Capital,Seed,,Angel,1,389673,USD,389673,,,,389673,USD,389673,Yes,,http://www.51kanya.com,,Seed,,"470,807"
2013-10-18,"Mecontronics is a manufacturer of controllers, sensors, and monitoring systems.",Mecontronics,https://www.crunchbase.com/organization/mecontronics,"Industrial Automation, Machinery Manufacturing, Manufacturing, Sensor","Suzhou, Jiangsu, China, Asia",Seed Round - Mecontronics,https://www.crunchbase.com/funding_round/mecontronics-seed--3763c211,1,Oriza Seed Capital (Oriza Yuandian),Seed,,Seed,1,1000000,CNY,163518,,,,1000000,CNY,163518,Yes,,https://www.mecontronics.com/,,Seed,,"475,424"
2013-07-04,Suzhou Tonggou Information Technology provides cloud computing and software services in the automotive industry.,Suzhou Tonggou Information Technology,https://www.crunchbase.com/organization/tonggou-cheye,"Automotive, Cloud Computing, Software","Suzhou, Jiangsu, China, Asia",Angel Round - Suzhou Tonggou Information Technology,https://www.crunchbase.com/funding_round/tonggou-cheye-angel--3fed6e85,1,Jiangning Kechuang Jituan,Seed,,Angel,1,3000000,CNY,488722,,,,3000000,CNY,488722,Yes,,http://www.bcgogo.com/,,Seed,,"480,225"
2013-07-07,Cyberstone offers SaaS based application monitoring services covering the technical and business layers.,Cyber-stone,https://www.crunchbase.com/organization/cyber-stone,"Information Technology, SaaS, Software","Beijing, Beijing, China, Asia",Non Equity Assistance - Cyber-stone,https://www.crunchbase.com/funding_round/cyber-stone-non-equity-assistance--6754478f,1,Microsoft Accelerator,,,Non-equity Assistance,1,,,,,,,,,,No,,http://www.cyber-stone.com,$1M to $10M,,,"467,528"
2014-02-28,Jjwxc.net is a online reading platform provide various of romance novel for women.,Jjwxc.net,https://www.crunchbase.com/organization/jjwxc-net,"EBooks, Internet, Media and Entertainment","Beijing, Beijing, China, Asia",Angel Round - Jjwxc.net,https://www.crunchbase.com/funding_round/jjwxc-net-angel--eef0a675,1,Yunzhong Shucheng,Seed,,Angel,1,3000000,CNY,488436,,,,3000000,CNY,488436,Yes,,http://www.jjwxc.net,,Seed,,"476,982"
2013-08-01,Power Union is a Chinese short distance mobile equipment and services provider.,Power Union,https://www.crunchbase.com/organization/power-union-beijing-technology-co-ltd,"Information Technology, Mobile Devices, Public Transportation","Chaoyang, Liaoning, China, Asia",Series A - Power Union,https://www.crunchbase.com/funding_round/power-union-beijing-technology-co-ltd-series-a--8b4d02d4,1,Zhonglu Capital,Early Stage Venture,,Series A,1,1948368,USD,1948368,,,,1948368,USD,1948368,Yes,,http://www.mor.com.cn,$1M to $10M,Early Stage Venture,,"480,616"
2013-07-01,Small businesses brand awareness and brand building,Weimao,https://www.crunchbase.com/organization/weimao,"Advertising, B2B, Business Development, Small and Medium Businesses","Langfang, Hebei, China, Asia",Seed Round - Weimao,https://www.crunchbase.com/funding_round/weimao-seed--933e22ee,1,Sinovation Ventures,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.weimao.net/,,Seed,,"480,910"
2013-12-01,Transmension is focused on the design and production of 3D games.,Transmension,https://www.crunchbase.com/organization/transmension,"3D Technology, Developer Platform, Gaming, Software","Shanghai, Shanghai, China, Asia",Venture Round - Transmension,https://www.crunchbase.com/funding_round/transmension-series-unknown--cbb81a82,1,Lighthouse Capital Management,,,Venture - Series Unknown,3,,,,,,,,,,Yes,,http://www.transmension.com,,,,"480,940"
2013-07-07,travel service plateform that connect local service provider and global traveler needs.,Jinan Tianbao,https://www.crunchbase.com/organization/jinan-tianbao,Travel,"Beijing, Beijing, China, Asia",Non Equity Assistance - Jinan Tianbao,https://www.crunchbase.com/funding_round/jinan-tianbao-non-equity-assistance--e544863f,1,Microsoft Accelerator,,,Non-equity Assistance,1,,,,,,,,,,No,,,,,,"481,973"
2014-03-01,SHARPEN INFO TECH provide ultra-wideband wireless ad hoc network communication solution.,SHARPEN INFO TECH,https://www.crunchbase.com/organization/sharpen-info-tech,"Hardware, Service Industry, Wireless","Xian Shi, Shaanxi, China, Asia",Seed Round - SHARPEN INFO TECH,https://www.crunchbase.com/funding_round/sharpen-info-tech-seed--1e22340a,1,DianLiang Capitals,Seed,,Seed,1,3000000,CNY,488404,,,,3000000,CNY,488404,Yes,,https://www.sx-sp.com/,,Seed,,"476,999"
2014-01-02,Jeejen is a developer of smartphones for seniors.,Jeejen,https://www.crunchbase.com/organization/jeejen,"Developer Platform, Mobile","Beijing, Beijing, China, Asia",Seed Round - Jeejen,https://www.crunchbase.com/funding_round/jeejen-seed--5d395169,1,ZhenFund,Seed,,Seed,1,,,,,,,,,,Yes,,http://jeejen.com,,Seed,,"482,121"
2013-09-20,Fastmeeting is a cloud computing product and service provider company.,Fastmeeting,https://www.crunchbase.com/organization/fastmeeting,"Cloud Computing, Information Technology, Video Conferencing","Shenzhen, Guangdong, China, Asia",Angel Round - Fastmeeting,https://www.crunchbase.com/funding_round/fastmeeting-angel--5161ff65,1,Guizhousheng Qianchuang Zichan Guanli Konggu,Seed,,Angel,1,3000000,CNY,489855,,,,3000000,CNY,489855,Yes,,http://www.hst.com/,,M&A,,"477,201"
2013-11-18,Hano Technology is a mobile game developing company.,Hano Technology,https://www.crunchbase.com/organization/hano-technology,"Gaming, Media and Entertainment, Mobile Apps","Chengdu, Sichuan, China, Asia",Angel Round - Hano Technology,https://www.crunchbase.com/funding_round/hano-technology-angel--13292116,1,Richland Equities,Seed,,Angel,1,3000000,CNY,491222,,,,3000000,CNY,491222,Yes,,https://www.huanyz.com/company/,,Seed,,"471,879"
2013-07-07,"enterprise content management (ECM) solutions provider,",edoc2,https://www.crunchbase.com/organization/edoc2,"CRM, Information Technology, Software","Shanghai, Shanghai, China, Asia",Non Equity Assistance - edoc2,https://www.crunchbase.com/funding_round/edoc2-non-equity-assistance--d22a53aa,1,Microsoft Accelerator,,,Non-equity Assistance,1,,,,,,,,,,No,,http://www.edoc2.com,,,,"482,567"
2014-01-01,JMDedu is the No. 1 EdTech B2B Media platform in China. Our mission is to support the ecosystem of education technology in China & globally.,JMDedu.com,https://www.crunchbase.com/organization/jmdedu-com,"B2B, Digital Media, EdTech, Education, Mobile","Beijing, Beijing, China, Asia",Angel Round - JMDedu.com,https://www.crunchbase.com/funding_round/jmdedu-com-angel--815cc7a7,1,Xueersi,Seed,,Angel,1,1000000,CNY,164870,,,,1000000,CNY,164870,Yes,,http://en.jmdedu.com/,$1B to $10B,Seed,,"482,628"
2013-12-01,RAMY is an UAV system solutions provider,RAMY,https://www.crunchbase.com/organization/ramy,"Drones, Information Technology, Sales","Minhang, Shanghai, China, Asia",Angel Round - RAMY,https://www.crunchbase.com/funding_round/ramy-angel--efc06b09,1,Yinxinggu Capital,Seed,,Angel,1,3000000,CNY,491754,,,,3000000,CNY,491754,Yes,,http://www.ramytech.com/,,Seed,,"473,245"
2014-03-01,"Xiaoyezi Technology offers The One Smart Piano, an application that helps users learn to play the piano.",Xiaoyezi Technology,https://www.crunchbase.com/organization/xiaoyezi-technology,"Mobile, Mobile Apps","Changyang, Beijing, China, Asia",Angel Round - Xiaoyezi Technology,https://www.crunchbase.com/funding_round/xiaoyezi-technology-angel--f26dada4,1,ZhenFund,Seed,,Angel,1,1000000,CNY,162801,,,,1000000,CNY,162801,Yes,,http://www.1tai.com,,Seed,,"473,316"
2013-07-01,YuanV Software is a Chinese cloud computing-based provider of security virtualization products and solutions.,YuanV,https://www.crunchbase.com/organization/beijing-yuanv-software-co-ltd,"Enterprise Software, Software, Virtualization","Beijing, Beijing, China, Asia",Series A - YuanV,https://www.crunchbase.com/funding_round/beijing-yuanv-software-co-ltd-series-a--182e40ea,1,Zhonglu Capital,Early Stage Venture,,Series A,1,2435460,USD,2435460,,,,2435460,USD,2435460,Yes,,http://www.yuanv.com,$1M to $10M,Early Stage Venture,,"483,858"
2014-03-01,"SMAL is a developer of kettles, tea makers, and milk makers.",SMAL,https://www.crunchbase.com/organization/smal-c7ed,"Consumer Electronics, Consumer Goods, Electronics","Yuyao, Zhejiang, China, Asia",Angel Round - SMAL,https://www.crunchbase.com/funding_round/smal-c7ed-angel--2c32fbaf,1,Lejun Touzi,Seed,,Angel,1,3000000,USD,3000000,,,,3000000,USD,3000000,Yes,,http://www.ismal.cn/,,Seed,,"483,868"
2014-03-01,Providing highly configurable mobile sales force solutions through our developed ebMobile Open-Platform.,Ebest Mobile,https://www.crunchbase.com/organization/ebest-mobile,"Mobile, Mobile Apps, Sales","Shanghai, Shanghai, China, Asia",Series A - Ebest Mobile,https://www.crunchbase.com/funding_round/ebest-mobile-series-a--ccfaa102,1,Sinovation Ventures,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.ebestmobile.com/,$50M to $100M,Early Stage Venture,,"483,938"
2013-09-24,Youxi Chaguan is a mobile game industry media and matchmaking platform.,Youxi Chaguan,https://www.crunchbase.com/organization/youxi-chaguan,"Console Games, Media and Entertainment, Video Games","Chengdu, Sichuan, China, Asia",Angel Round - Youxi Chaguan,https://www.crunchbase.com/funding_round/youxi-chaguan-angel--471429c5,1,Baotuan Venture,Seed,,Angel,1,3000000,CNY,489893,,,,3000000,CNY,489893,Yes,,http://www.youxichaguan.com,,Seed,,"484,228"
2013-09-01,Cozy Queen is an online platform specialized in providing skin care products manufactured with rare natural live spring resources.,Cozy Queen,https://www.crunchbase.com/organization/cozy-queen,E-Commerce,"Changsha, Jiangsu, China, Asia",Venture Round - Cozy Queen,https://www.crunchbase.com/funding_round/cozy-queen-series-unknown--f1cdf6e8,1,Legend Star,,,Venture - Series Unknown,3,,,,,,,,,,Yes,,http://keziquan.tmall.com/,$50M to $100M,,,"484,281"
2013-11-01,Phantom Smart is a research and development design service provider of autonomic 2.4G network-based household products.,Phantom,https://www.crunchbase.com/organization/phantom,"Manufacturing, Product Research, Web Design","Beijing, Beijing, China, Asia",Series A - Phantom,https://www.crunchbase.com/funding_round/phantom-series-a--c5d0b03d,1,Matrix Partners China,Early Stage Venture,,Series A,1,1500000,USD,1500000,,,,1500000,USD,1500000,Yes,,http://www.huantengsmart.com,$1M to $10M,Early Stage Venture,,"481,115"
2014-01-01,"Tianjin Hezhong Chuangneng Optoelectronic is a company that researches, develops, produces, and distributes technological hardware.",Tianjin Hezhong Chuangneng Optoelectronic Technology,https://www.crunchbase.com/organization/tianjin-hezhong-chuangneng-optoelectronic-technology,"Graphic Design, Hardware, Sales","Tianjing, Tianjin, China, Asia",Series A - Tianjin Hezhong Chuangneng Optoelectronic Technology,https://www.crunchbase.com/funding_round/tianjin-hezhong-chuangneng-optoelectronic-technology-series-a--ca63823c,1,GSR United Capital,Early Stage Venture,,Series A,1,6282900,CNY,1035859,,,,6282900,CNY,1035859,Yes,,,,Early Stage Venture,,"481,403"
2013-12-16,"EasyAPI is an API service platform that provides API management, API testing, API monitoring, and API documentation.",EasyAPI,https://www.crunchbase.com/organization/easyapi,"Information Services, Information Technology, Software","Baoshan, Shanghai, China, Asia",Angel Round - EasyAPI,https://www.crunchbase.com/funding_round/easyapi-angel--2b7db210,1,EFG,Seed,,Angel,1,3000000,CNY,492780,,,,3000000,CNY,492780,Yes,,https://www.easyapi.com,,Seed,,"473,652"
2013-09-01,Goldensoft is an internet and cloud platform software technology development company.,Goldensoft,https://www.crunchbase.com/organization/goldensoft,"Internet, Software, Supply Chain Management","Hangzhou, Zhejiang, China, Asia",Venture Round - Goldensoft,https://www.crunchbase.com/funding_round/goldensoft-series-unknown--c43facd8,1,Mysteel Global,,,Venture - Series Unknown,1,12000000,CNY,1958446,,,,12000000,CNY,1958446,Yes,,http://www.golden-soft.com/,,IPO,,"473,972"
2013-07-07,Pamakids,Pamakids,https://www.crunchbase.com/organization/pamakids,,"Beijing, Beijing, China, Asia",Non Equity Assistance - Pamakids,https://www.crunchbase.com/funding_round/pamakids-non-equity-assistance--63118e71,1,Microsoft Accelerator,,,Non-equity Assistance,1,,,,,,,,,,No,,http://blog.pamakids.com,$1M to $10M,,,"475,013"
2014-01-01,NECOTEC is a manufacturer of 3D printing consumables.,NECOTEC,https://www.crunchbase.com/organization/necotec,"3D Printing, Industrial, Manufacturing","Baoshan, Shanghai, China, Asia",Angel Round - NECOTEC,https://www.crunchbase.com/funding_round/necotec-angel--797971e5,1,Suhehui,Seed,,Angel,1,3000000,CNY,494609,,,,3000000,CNY,494609,Yes,,http://www.necotec.com.cn,,Seed,,"481,743"
2014-03-12,seedmorn offers software and hardware products.,seedmorn,https://www.crunchbase.com/organization/seedmorn,"Embedded Software, Hardware, Information Technology, Software","Shenzhen, Guangdong, China, Asia",Angel Round - seedmorn,https://www.crunchbase.com/funding_round/seedmorn-angel--b062d3a1,1,"Clou Electronics Co., Ltd.",Seed,,Angel,1,3000000,CNY,488239,,,,3000000,CNY,488239,Yes,,http://www.seedmorn.cn/,,Seed,,"481,763"
2013-12-01,"Howsome engages in the research, development, production, and sales of reagents.",Howsome,https://www.crunchbase.com/organization/howsome,"Biotechnology, Health Care, Pharmaceutical, Sales","Minhang, Shanghai, China, Asia",Series A - Howsome,https://www.crunchbase.com/funding_round/howsome-series-a--eb7937ea,1,Cowin Venture,Early Stage Venture,,Series A,1,10000000,CNY,1639180,,,,10000000,CNY,1639180,Yes,,http://howsome.com/,,Early Stage Venture,,"475,319"
2013-10-01,Jijindou.com offers personalized fund investments and related consultancy services.,Jijindou.com,https://www.crunchbase.com/organization/jijindou-com,"Consulting, Finance, Financial Services","Beijing, Beijing, China, Asia",Angel Round - Jijindou.com,https://www.crunchbase.com/funding_round/jijindou-com-angel--2387a661,1,China Growth Capital | CGC,Seed,,Angel,1,1000000,CNY,163257,,,,1000000,CNY,163257,Yes,,http://www.jijindou.com/,,Seed,,"483,218"
2013-10-01,"Haoguihua.com is an online platform for financial planning, design, and consultation service.",Haoguihua,https://www.crunchbase.com/organization/haoguihua,"Finance, FinTech","Beijing, Beijing, China, Asia",Seed Round - Haoguihua,https://www.crunchbase.com/funding_round/haoguihua-seed--060adc6c,1,China Growth Capital | CGC,Seed,,Seed,1,1000000,CNY,163257,,,,1000000,CNY,163257,Yes,,https://www.guihua.com/,,Seed,,"483,295"
2013-10-01,Phone Pad Games is a mobile game developer.,Phone Pad Games,https://www.crunchbase.com/organization/phone-pad-games,"Gaming, Leisure, Mobile Apps","Hangzhou, Zhejiang, China, Asia",Angel Round - Phone Pad Games,https://www.crunchbase.com/funding_round/phone-pad-games-angel--4d907cdf,1,NewMargin Ventures,Seed,,Angel,1,3000000,CNY,489772,,,,3000000,CNY,489772,Yes,,http://www.phonepadgames.com/,,IPO,,"462,149"
2014-03-01,Dayinyun is a micro-channel takeaway printer research and development focused on the discovery in the cloud printing technology research.,Dayinyun,https://www.crunchbase.com/organization/dayinyun,"Information Technology, Printing, Sensor","Haidian, Beijing, China, Asia",Angel Round - Dayinyun,https://www.crunchbase.com/funding_round/dayinyun-angel--eb60b96a,1,UnityVC,Seed,,Angel,1,3000000,CNY,488404,,,,3000000,CNY,488404,Yes,,http://www.dayinyun.com,,Seed,,"462,194"
2013-12-01,LIANAI develops a new China Mobile networking product for strangers to build social interactions online.,LIANAI,https://www.crunchbase.com/organization/lianai,"Mobile, Social Media, Social Network","Guangzhou, Guangdong, China, Asia",Angel Round - LIANAI,https://www.crunchbase.com/funding_round/lianai-angel--11575798,1,Zhonglu Capital,Seed,,Angel,1,162364,USD,162364,,,,162364,USD,162364,Yes,,http://www.imlianai.com,,Seed,,"483,395"
2013-08-02,Luobo is a mobile game development company.,Luobo,https://www.crunchbase.com/organization/luobo,"Gaming, Mobile, Web Development","Beijing, Beijing, China, Asia",Angel Round - Luobo,https://www.crunchbase.com/funding_round/luobo-angel--27b8e656,1,LongLing Capital,Seed,,Angel,1,3000000,CNY,488752,,,,3000000,CNY,488752,Yes,,http://www.luobo.cn/,,M&A,,"462,386"
2013-12-18,"LianTuo Bank is a company that offers financial services to clients, including virtual accounting.",LianTuo Bank,https://www.crunchbase.com/organization/liantuo-bank,"Accounting, Banking, Finance, Financial Services","Beijing, Beijing, China, Asia",Seed Round - LianTuo Bank,https://www.crunchbase.com/funding_round/liantuo-bank-seed--60740563,1,Legend Star,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.liantuobank.com/,,Seed,,"462,405"
2013-12-15,Nanjing Zhima Information Technology is focused on internet-enabled traditional retailing and providing professional and reliable solutions.,Zhima Tech,https://www.crunchbase.com/organization/nanjing-zhima-information-technology-co-ltd,"Information Technology, Internet, Professional Services, Retail","Nanjing, Jiangsu, China, Asia",Seed Round - Zhima Tech,https://www.crunchbase.com/funding_round/nanjing-zhima-information-technology-co-ltd-seed--0a700aff,1,Legend Star,Seed,,Seed,1,1000000,CNY,164479,,,,1000000,CNY,164479,Yes,,http://www.zhimatech.com,,Seed,,"485,141"
2013-08-01,Danlan Website is a Chinese influential gay website that helps users enjoy a different friend-making experience.,Danlan,https://www.crunchbase.com/organization/danlan-website,"Social Media, Web Apps","Chaoyang, Liaoning, China, Asia",Angel Round - Danlan,https://www.crunchbase.com/funding_round/danlan-website-angel--fef63a80,1,Zhonglu Capital,Seed,,Angel,2,487092,USD,487092,,,,649456,USD,649456,Yes,,http://www.danlan.org,Less than $1M,Seed,,"485,502"
2013-08-01,Page2Images provides a tool and API to generate website screenshots and thumbnails online.,Page2Images,https://www.crunchbase.com/organization/page2images,"Developer APIs, Productivity Tools, Software","Suzhou, Jiangsu, China, Asia",Seed Round - Page2Images,https://www.crunchbase.com/funding_round/page2images-seed--37eb3af5,1,Chen Hu,Seed,,Seed,1,50000,USD,50000,500000,USD,500000,50000,USD,50000,Yes,,http://www.page2images.com,$1M to $10M,Seed,,"486,077"
2013-12-15,15Fen is an Asia based app that promotes the eating and purchasing of fresh fruit and vegetables through coupons and user engagement.,15Fen,https://www.crunchbase.com/organization/15fen,"Coupons, Food and Beverage","Guangzhou, Guangdong, China, Asia",Seed Round - 15Fen,https://www.crunchbase.com/funding_round/15fen-seed--b660e2c3,1,Legend Star,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.15fen.com/,$1M to $10M,Seed,,"486,142"
2013-11-22,BOCOM ITSERVE is a wireless communication solution company that develops spread-spectrum microwave and circuit emulation gateways.,BOCOM ITSERVE,https://www.crunchbase.com/organization/bocom-itserve,"Big Data, Wired Telecommunications, Wireless","Haidian, Beijing, China, Asia",Angel Round - BOCOM ITSERVE,https://www.crunchbase.com/funding_round/bocom-itserve-angel--322b3644,1,Cybernaut Venture Capital,Seed,,Angel,1,3000000,CNY,490353,,,,3000000,CNY,490353,Yes,,http://www.itserve.com.cn/,,Seed,,"464,412"
2014-01-01,MoreTV provides intelligent TV guide video services.,MoreTV,https://www.crunchbase.com/organization/moretv,"Media and Entertainment, TV, Video","Shanghai, Shanghai, China, Asia",Series A - MoreTV,https://www.crunchbase.com/funding_round/moretv-series-a--5c343f2c,1,IDG Capital,Early Stage Venture,,Series A,2,3000000,USD,3000000,,,,3481553,USD,3481553,Yes,,http://www.moretv.com.cn,,Early Stage Venture,,"464,804"
2014-01-01,CCL Tech develops self-service checkout technology for supermarkets.,CCL Tech,https://www.crunchbase.com/organization/ccl-tech,"Information Technology, Retail Technology, Shopping","Qiandao, Shandong, China, Asia",Pre Seed Round - CCL Tech,https://www.crunchbase.com/funding_round/ccl-tech-pre-seed--837adb16,1,Milestone Capital,Seed,,Pre-Seed,1,,,,,,,,,,Yes,,https://www.cclyun.com/cn/,,Seed,,"465,809"
2013-11-01,Airwheel Technology is dedicated into the research and manufacturing of a green and fashionable transportation product line.,AirWheel,https://www.crunchbase.com/organization/airwheel,"Manufacturing, Transportation","Changzhou, Zhejiang, China, Asia",Angel Round - AirWheel,https://www.crunchbase.com/funding_round/airwheel-angel--dfe70cab,1,Empower Investment,Seed,,Angel,1,,,,,,,,,,Yes,,http://www.airwheel.net,,Seed,,"466,016"
