Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2022-04-15,Hangmei New Materials is a research and development company for new composite materials.,Hangmei New Materials,https://www.crunchbase.com/organization/hangmei-new-materials,"Energy Storage, Industrial Engineering, Product Research","Shenzhen, Guangdong, China, Asia",Series A - Hangmei New Materials,https://www.crunchbase.com/funding_round/hangmei-new-materials-series-a--e741c7f8,1,Oriental Fortune Capital,Early Stage Venture,Oriental Fortune Capital,Series A,1,,,,,,,,,,Yes,,http://www.hmnew.cn/,,Early Stage Venture,,"145,258"
2022-07-15,Chipler is a producer of chip products.,Chipuller,https://www.crunchbase.com/organization/chipler,"Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor","Shenzhen, Guangdong, China, Asia",Series A - Chipuller,https://www.crunchbase.com/funding_round/chipler-series-a--d91d42ba,1,Oriental Fortune Capital,Early Stage Venture,Oriental Fortune Capital,Series A,1,,,,,,,,,,Yes,,https://www.chipuller.com/,,Early Stage Venture,,"145,303"
2022-07-08,Chuangxin is a manufacturing service provider for parts and components in the automation industry.,Chuangxin,https://www.crunchbase.com/organization/chuangxin-00ca,"Corporate Training, Manufacturing, Procurement","Shenzhen, Guangdong, China, Asia",Seed Round - Chuangxin,https://www.crunchbase.com/funding_round/chuangxin-00ca-seed--693e6797,1,Guangdong Technology Financial Group,Seed,Guangdong Technology Financial Group,Seed,1,,,,,,,,,,Yes,,http://www.cxr360.com/,,Seed,,"145,493"
2022-05-10,"Sim Medical is an intelligent orthopedic solution provider, designer, development, production and sales of intelligent orthopedic solutions.",Sim Medical,https://www.crunchbase.com/organization/sim-medical,"Health Care, Medical, Medical Device","Suqian, Jiangsu, China, Asia",Series A - Sim Medical,https://www.crunchbase.com/funding_round/sim-medical-series-a--4b55cb46,1,Dynamic Balance Capital,Early Stage Venture,Dynamic Balance Capital,Series A,1,,,,,,,,,,Yes,,http://simmhealthcare.cn/,,Early Stage Venture,,"145,810"
2022-05-24,NovoShine is a scientific and technological innovation company.,NovoShine,https://www.crunchbase.com/organization/novoshine,"Computer, Hardware","Weifang, Shandong, China, Asia",Series C - NovoShine,https://www.crunchbase.com/funding_round/novoshine-series-c--1557c4fd,3,"Haihe Industrial Fund, Qingkong Ginkgo, Stony Creek Capital",Late Stage Venture,,Series C,2,,,,,,,14597049,USD,14597049,Yes,,http://www.novoshine.com/,,Late Stage Venture,,"145,960"
2022-07-15,Easy Pet Technology provides omnichannel management services for pet brands.,Easy Pet Technology,https://www.crunchbase.com/organization/easy-pet-technology,"Management Consulting, Pet","Yubei, Chongqing, China, Asia",Venture Round - Easy Pet Technology,https://www.crunchbase.com/funding_round/easy-pet-technology-series-unknown--56050edd,1,Tianjin Ringpu Bio Technology,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.epetbar.com/,,,,"146,117"
2022-05-30,Aisino Aircore develops security and MCU chips.,Aisino Aircore,https://www.crunchbase.com/organization/aisino-aircore,"Application Specific Integrated Circuit (ASIC), Electronics, Hardware, Semiconductor","Shanghai, Shanghai, China, Asia",Series C - Aisino Aircore,https://www.crunchbase.com/funding_round/aisino-aircore-series-c--568dd276,4,"Linxi Venture Capital, Prime Mont V.C, Shenliu Investment, TTCEL",Late Stage Venture,,Series C,1,,,,,,,,,,Yes,,http://www.aisinochip.com/,,Late Stage Venture,,"147,458"
2022-05-07,DIGIBIRD provides digital solutions in the audiovisual field.,DIGIBIRD,https://www.crunchbase.com/organization/digibird,"Audio, Digital Entertainment, Video","Changping, Beijing, China, Asia",Post-IPO Equity - DIGIBIRD,https://www.crunchbase.com/funding_round/digibird-post-ipo-equity--97ad435f,3,"Chang Development, China Electronics Technology Group Corporation (CETC), Shenzhen Guozhong Venture Capital Management",,China Electronics Technology Group Corporation (CETC),Post-IPO Equity,3,,,,,,,6460000,CNY,947001,Yes,,http://www.digibird.com.cn/,,IPO,,"156,639"
2022-05-19,Likrypton Technology provides product research and development in key areas of new energy vehicles and autonomous driving.,Li Krypton Technology,https://www.crunchbase.com/organization/li-krypton-technology,"Automotive, Autonomous Vehicles","Chongming, Shanghai, China, Asia",Series A - Li Krypton Technology,https://www.crunchbase.com/funding_round/li-krypton-technology-series-a--ba2400fc,7,"FTZ Fund, Harvest Fund Management, Jiuhe Venture Capital, Leaguer Venture Capital, Sinovation Ventures, Vision Plus Capital, Yiqi Lihe",Early Stage Venture,"Harvest Fund Management, Sinovation Ventures, Vision Plus Capital",Series A,3,200000000,CNY,29792495,,,,1600000000,CNY,225758990,Yes,,http://www.leekr.cn,,Late Stage Venture,3,"157,639"
2022-05-30,Aqronos develops autonomous driving systems.,Aqronos,https://www.crunchbase.com/organization/aqronos,"Autonomous Vehicles, Information Technology, Intelligent Systems","Beijing, Beijing, China, Asia",Series A - Aqronos,https://www.crunchbase.com/funding_round/aqronos-series-a--db47b43f,3,"Fosun Capital, Haisong Capital, Oceanpine Capital",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.aqronos.com/,,Early Stage Venture,,"158,316"
2022-05-01,Hopson Technology is a natural product synthesis technology developer.,Hopson Technology,https://www.crunchbase.com/organization/hopson-technology,"Biotechnology, Health Care, Medical","Wuhan, Hubei, China, Asia",Seed Round - Hopson Technology,https://www.crunchbase.com/funding_round/hopson-technology-seed--b3aae9df,4,"Frees Fund, Hillhouse Investment, Hua Capital, Wuyuan Capital",Seed,,Seed,3,,,,,,,30000000,CNY,4104473,Yes,,http://www.heshengtech.com.cn/,,Early Stage Venture,,"158,555"
2022-04-19,Geekbang Technology is an online learning platform for digital talents.,Geekbang Technology,https://www.crunchbase.com/organization/geekbang-technology,Enterprise,"Beijing, Beijing, China, Asia",Series B - Geekbang Technology,https://www.crunchbase.com/funding_round/geekbang-technology-series-b--d2fdfa5a,3,"Cybernaut Venture Capital, Orient Corporation, Saizhi Bole",Early Stage Venture,,Series B,3,100000000,CNY,15640885,,,,190000000,CNY,29370251,Yes,,https://www.geekbang.org/,$50M to $100M,Early Stage Venture,,"158,711"
2022-04-18,CIMC Vehicles Group is a manufacturer of semi-trailers and special-purpose vehicles.,CIMC Vehicles Group,https://www.crunchbase.com/organization/cimc-vehicles-group,"Industrial, Manufacturing, Sales","Shenzhen, Guangdong, China, Asia",Venture Round - CIMC Vehicles Group,https://www.crunchbase.com/funding_round/cimc-vehicles-group-series-unknown--29952727,3,"Credit Suisse, Yongfeng Xinyouhui, Yuanzhi Chuang Tou",,,Venture - Series Unknown,1,165000000,CNY,25914060,,,,165000000,CNY,25914060,Yes,,http://www.cimcvehiclesgroup.com,$1B to $10B,M&A,,"159,271"
2022-06-03,Jinshi 3D involved in research and development of 3D printing and 3D printing solutions.,Jinshi 3D,https://www.crunchbase.com/organization/jinshi-3d,"3D Printing, 3D Technology, Hardware, Manufacturing","Shenzhen, Guangdong, China, Asia",Series C - Jinshi 3D,https://www.crunchbase.com/funding_round/jinshi-3d-series-c--b07f8e25,3,"Winreal Investment, Yihaihui Touzi, Zhongwei Yihe Investment",Late Stage Venture,,Series C,2,,,,,,,,,,Yes,,http://www.kings3d.com/,,Late Stage Venture,,"159,414"
2022-05-01,Recorna Bio is a biotechnology company that provides research and development for RNA editing and genome modifications.,Recorna Bio,https://www.crunchbase.com/organization/recorna-bio,"Biopharma, Biotechnology, Life Science","Guangzhou, Guangdong, China, Asia",Angel Round - Recorna Bio,https://www.crunchbase.com/funding_round/recorna-bio-angel--9502e77b,1,Yinxinggu Capital,Seed,,Angel,2,,,,,,,,,,Yes,,http://recornabio.com/en_index.html,,Seed,,"159,443"
2022-04-15,"Super Dimension is a virtual space and virtual application operation company, aiming to build a first-class 3D virtual application platform.",Super Dimension,https://www.crunchbase.com/organization/super-dimension,"Media and Entertainment, Virtual Reality","Guangzhou, Guangdong, China, Asia",Series A - Super Dimension,https://www.crunchbase.com/funding_round/super-dimension-series-a--490bc400,2,"Agora Ventures, Tiantu Capital",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,https://www.acgvr.com/,,Early Stage Venture,,"160,250"
2022-04-06,"Huaxin Medical is a developer, producer, and seller of sterile endoscopes.",Huaxin Medical,https://www.crunchbase.com/organization/huaxin-medical,"Machinery Manufacturing, Medical, Medical Device","Xiangtan, Hunan, China, Asia",Series A - Huaxin Medical,https://www.crunchbase.com/funding_round/huaxin-medical-series-a--42e95603,2,"Sharewin Investment, Yuwell Medical",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,https://www.vathin.cn/,,Early Stage Venture,,"160,257"
2022-07-15,Xita Technology is a blockchain infrastructure development service provider.,Xita Technology,https://www.crunchbase.com/organization/xita-technology,"Blockchain, Internet","Hangzhou, Zhejiang, China, Asia",Series A - Xita Technology,https://www.crunchbase.com/funding_round/xita-technology-series-a--2ef09435,3,"CMB International Capital Corporation, Greater Bay Area Homeland Development Fund, Security Capital",Early Stage Venture,Security Capital,Series A,2,,,,,,,,,,Yes,,https://www.rivtower.com/index,,Early Stage Venture,,"160,605"
2022-04-21,"Suoxinda Holdings develops and delivers sophisticated big data and AI solutions, tool platforms, and consulting services.",Suoxinda Holdings,https://www.crunchbase.com/organization/suoxinda-holdings,"Artificial Intelligence (AI), Big Data, Information Technology","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - Suoxinda Holdings,https://www.crunchbase.com/funding_round/suoxinda-holdings-post-ipo-equity--88c214a8,1,Beijing Financial Street Capital Operation Center,,Beijing Financial Street Capital Operation Center,Post-IPO Equity,1,100000000,CNY,15503155,,,,100000000,CNY,15503155,Yes,,http://www.datamargin.com,$50M to $100M,IPO,,"161,418"
2022-04-18,Leisen performs R&D of industry-leading radar technologies and products for solid protection for the safety of urban low airspace.,Leisen Electronic Technology,https://www.crunchbase.com/organization/leisen-electronic-technology,"Electronics, Hardware, Manufacturing","Suzhou, Jiangsu, China, Asia",Venture Round - Leisen Electronic Technology,https://www.crunchbase.com/funding_round/leisen-electronic-technology-series-unknown--16f1b4da,3,"ARK Investment Management, Yijing Capital, Yongxin Capital",,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.raysunradar.com/,,,1,"162,174"
2022-05-10,"Scientech Medical engages in the research, development, and manufacturing of interventional medical devices.",Scientech Medical,https://www.crunchbase.com/organization/scientech-medical,"Health Care, Manufacturing, Medical Device","Songjiang, Shanghai, China, Asia",Venture Round - Scientech Medical,https://www.crunchbase.com/funding_round/scientech-medical-series-unknown--76f54477,4,"CDH Investments, HSG, Shanghai Biomedical Industrial Equity Investment Fund, Vivo Capital",,,Venture - Series Unknown,1,99000000,CNY,14699987,,,,99000000,CNY,14699987,Yes,,http://shsma.com,$1M to $10M,IPO,,"162,244"
2022-07-22,Zhongguancun Shuimu Medical Technology is a third-party medical device inspection and testing institution.,Zhongguancun Shuimu Medical Technology,https://www.crunchbase.com/organization/zhongguancun-shuimu-medical,"Hardware, Health Care, Medical, Medical Device","Beijing, Beijing, China, Asia",Series A - Zhongguancun Shuimu Medical Technology,https://www.crunchbase.com/funding_round/zhongguancun-shuimu-medical-series-a--e0886172,3,"BioVenture, Pine Venture Partners, Yijing Capital",Early Stage Venture,,Series A,2,100000000,CNY,14811962,,,,100000000,CNY,14811962,Yes,,http://www.zgcsm.cn/,,Early Stage Venture,,"162,326"
2022-05-27,Zhizhen Precision Instrument manufactures integrated circuit production lines and testing equipment.,Zhizhen Precision,https://www.crunchbase.com/organization/zhizhen-precision,"Application Specific Integrated Circuit (ASIC), Consumer Electronics, Manufacturing","Qingdao Shi, Shandong, China, Asia",Angel Round - Zhizhen Precision,https://www.crunchbase.com/funding_round/zhizhen-precision-angel--1b614189,2,"Boyan fund, TusStar",Seed,,Angel,3,,,,,,,,,,Yes,,https://www.truth-instruments.com,,Early Stage Venture,,"162,592"
2022-07-06,Precision Autoimmune Therapeutics is a clinical stage innovative drug development company.,Precision Autoimmune Therapeutics,https://www.crunchbase.com/organization/precision-autoimmune-therapeutics,"Health Care, Medical, Therapeutics","Beijing, Beijing, China, Asia",Venture Round - Precision Autoimmune Therapeutics,https://www.crunchbase.com/funding_round/precision-autoimmune-therapeutics-series-unknown--91c7a67b,3,"CASI Pharmaceuticals, Emerging Technology Partners, Redhill Capital",,,Venture - Series Unknown,1,140000000,CNY,20870602,,,,140000000,CNY,20870602,Yes,,,,,,"162,455"
2022-06-30,Canhelp Genomics is a leading healthcare company focused on molecular diagnostics in the field of oncology in China.,Canhelp Genomics,https://www.crunchbase.com/organization/canhelp-genomics,"Health Care, Health Diagnostics, Medical, Oncology","Hangzhou, Zhejiang, China, Asia",Series B - Canhelp Genomics,https://www.crunchbase.com/funding_round/canhelp-genomics-series-b--9db68811,1,CICC,Early Stage Venture,,Series B,3,,,,,,,13000000,CNY,1921109,Yes,,https://www.canhelpgenomics.com/,,Early Stage Venture,,"163,197"
2022-07-15,Shimi Network is a developer of somatosensory game smart wearable devices.,Shimi Network,https://www.crunchbase.com/organization/shimi-network,"Hardware, Wearables","Guangdong, Jilin, China, Asia",Series A - Shimi Network,https://www.crunchbase.com/funding_round/shimi-network-series-a--474f9537,1,NewBornTown,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.10m.com.cn/,,Early Stage Venture,,"162,845"
2022-07-19,Developer of industrial robots designed for humanless factories/warehouses.,FairyLand Technology,https://www.crunchbase.com/organization/fairyland-technology,Warehouse Automation,"Hubei, Fujian, China, Asia",Series A - FairyLand Technology,https://www.crunchbase.com/funding_round/fairyland-technology-series-a--8417dfc9,1,Bojiang Capital,Early Stage Venture,,Series A,1,6530000,USD,6530000,,,,6530000,USD,6530000,Yes,,http://www.fairylandtech.com/,,Early Stage Venture,,"162,988"
2022-06-06,AI Prime is a life sciences company that develops oncology therapeutics targeting the growth and proliferation of cancer cells.,AI Prime,https://www.crunchbase.com/organization/ai-prime,"Artificial Intelligence (AI), Oncology","Shanghai, Shanghai, China, Asia",Series A - AI Prime,https://www.crunchbase.com/funding_round/ai-prime-series-a--72f98717,1,Suzhou Zhongxin Innovation Investment Management,Early Stage Venture,Suzhou Zhongxin Innovation Investment Management,Series A,4,,,,88000000,USD,88000000,1000000,USD,1000000,Yes,,http://ai-prime.ai/,,Early Stage Venture,,"164,970"
2022-04-20,Guangdong Fenghua is a supplier of capacitors and continues to allocate R&D resources.,Guangdong Fenghua Advanced Technology Holding,https://www.crunchbase.com/organization/guangdong-fenghua-advanced-technology-holding,"Consumer Electronics, Electronics, Manufacturing","Zhaoqing, Guangdong, China, Asia",Post-IPO Equity - Guangdong Fenghua Advanced Technology Holding,https://www.crunchbase.com/funding_round/guangdong-fenghua-advanced-technology-holding-post-ipo-equity--328d9435,4,"Advanced Manufacturing Industry Investment Fund, Guangdong Hengjian Venture Capital, Guangdong Rising Assets Management, Sheng Capital",,,Post-IPO Equity,1,5000000000,CNY,778913260,,,,5000000000,CNY,778913260,Yes,,http://www.china-fenghua.com/,$500M to $1B,IPO,,"165,929"
2022-06-17,"InkBank is a digital inkjet ink technology company, focusing on the development and production of inkjet printer inks.",InkBank,https://www.crunchbase.com/organization/inkbank,"3D Printing, 3D Technology, Manufacturing, Paper Manufacturing, Textiles","Shenzhen, Guangdong, China, Asia",Venture Round - InkBank,https://www.crunchbase.com/funding_round/inkbank-series-unknown--928e8fe2,3,"GF Xinde Investment Management, Ivy Capital, Winzac Capital",,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.inkbank.com.cn/,,,,"165,976"
2022-04-08,CureFun is an online education platform that provides medical education services.,CureFun,https://www.crunchbase.com/organization/curefun,"Education, Medical, Online Portals","Wuhan, Hubei, China, Asia",Series A - CureFun,https://www.crunchbase.com/funding_round/curefun-series-a--630c18fe,3,"HSG, Huayi, Shukun Technology",Early Stage Venture,,Series A,3,,,,,,,44250000,CNY,6477438,Yes,,http://www.curefun.com/,,Early Stage Venture,,"165,997"
2022-07-07,Zhongke Zhixin Integration is committed to advanced packaging and chip integration technology for integrated circuits.,Zhongke Zhixin Integration,https://www.crunchbase.com/organization/zhongke-zhixin-integration,"Application Specific Integrated Circuit (ASIC), Hardware, Manufacturing, Semiconductor","Nanjing, Jiangsu, China, Asia",Series B - Zhongke Zhixin Integration,https://www.crunchbase.com/funding_round/zhongke-zhixin-integration-series-b--8f8a6c15,3,"Huopu Touzi, Xiamen Hongxin Electron-Tech Group, Xin Ding Capital",Early Stage Venture,,Series B,1,150000000,CNY,22381379,,,,150000000,CNY,22381379,Yes,,http://www.casmeit.com/,,Early Stage Venture,,"166,011"
2022-05-23,Xinren Xinshi is a human resource system.,Xinren Xinshi,https://www.crunchbase.com/organization/xinrenxinshi,"Corporate Training, Human Resources, Internet, SaaS, Service Industry","Beijing, Beijing, China, Asia",Series D - Xinren Xinshi,https://www.crunchbase.com/funding_round/xinrenxinshi-series-d--97a305e9,2,"Gaocheng Capital, Raycloud",Late Stage Venture,,Series D,4,300000000,CNY,45107356,,,,85117356,USD,85117356,Yes,,https://www.xinrenxinshi.com/,Less than $1M,Late Stage Venture,1,"166,027"
2022-07-14,Aiten specializes in manufacturing light and small autonomous mobile robots.,Aiten,https://www.crunchbase.com/organization/aiten,"Autonomous Vehicles, Information Technology, Robotics","Suzhou, Jiangsu, China, Asia",Seed Round - Aiten,https://www.crunchbase.com/funding_round/aiten-seed--977a1312,1,Phoenix Tree Capital Partners,Seed,,Seed,1,,,,,,,,,,Yes,,https://www.szaiten.com/,,Seed,,"166,225"
2022-05-20,TOP FAVOR is a Fashion Play X Children's Wear brand based on big data and artificial intelligence.,TOP FAVOR,https://www.crunchbase.com/organization/top-favor,"Artificial Intelligence (AI), Fashion","Hangzhou, Zhejiang, China, Asia",Series A - TOP FAVOR,https://www.crunchbase.com/funding_round/top-favor-series-a--f53a9c5d,1,Qizhao Ziben,Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,https://www.topfavor.cn/,,,,"166,511"
2022-04-25,Aihuashen Technology is a metaverse digital integrated marketing solution service provider.,Aihuashen Technology,https://www.crunchbase.com/organization/aihuashen-technology,"Advertising, Augmented Reality, Digital Media, Metaverse","Haidian, Beijing, China, Asia",Angel Round - Aihuashen Technology,https://www.crunchbase.com/funding_round/aihuashen-technology-angel--c356999f,1,Sinodata,Seed,,Angel,2,,,,,,,,,,Yes,,http://www.aihuashen.com/,,Seed,,"166,473"
2022-06-07,"Yourong Microelectronics is a researcher and developer of RF, analog, and mixed-signal integrated circuits.",Yourong Microelectronics,https://www.crunchbase.com/organization/yourong-microelectronics,"Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor","Wuxi Shi, Jiangsu, China, Asia",Series A - Yourong Microelectronics,https://www.crunchbase.com/funding_round/yourong-microelectronics-series-a--05edc843,1,China Fortune-Tech Capital,Early Stage Venture,,Series A,2,,,,,,,,,,Yes,,http://www.grandmicro.com.cn/,,Early Stage Venture,,"166,930"
2022-07-16,"Sokon engages in the research and development, manufacturing, sales, and services of automobiles, and related engines and components.",Sokon,https://www.crunchbase.com/organization/sokon,"Automotive, Manufacturing, Sales","Shapingba, Chongqing, China, Asia",Post-IPO Equity - Sokon,https://www.crunchbase.com/funding_round/sokon-post-ipo-equity--6af35974,3,"China Galaxy Securities, CITIC Securities, GF Fund Management",,GF Fund Management,Post-IPO Equity,1,7100000000,CNY,1050699973,,,,7100000000,CNY,1050699973,Yes,,http://www.sokon.com/,,IPO,,"171,023"
2022-07-19,"Tianfu provides intelligent industrial software research, development, and technical services.",Tianfu,https://www.crunchbase.com/organization/tianfu,"Industrial, Information Services, Information Technology, Software","Nanjing, Jiangsu, China, Asia",Series C - Tianfu,https://www.crunchbase.com/funding_round/tianfu-series-c--721233b9,3,"GGV Capital, Legend Capital, Yunqi Partners",Late Stage Venture,"GGV Capital, Legend Capital",Series C,4,,,,,,,13000000,CNY,2012803,Yes,,http://www.njtf.cn/,$1M to $10M,Late Stage Venture,2,"171,356"
2022-07-27,NeuCloud develops an industrial internet platform to make developing industrial applications easier.,NeuCloud,https://www.crunchbase.com/organization/neucloud,"Electronics, Enterprise, Semiconductor","Beijing, Beijing, China, Asia",Series C - NeuCloud,https://www.crunchbase.com/funding_round/neucloud-series-c--bd83eb93,2,"China Internet Investment Fund, CRRC",Late Stage Venture,,Series C,5,,,,,,,110000000,CNY,15968289,Yes,,http://www.neucloud.cn/#/,$10M to $50M,Late Stage Venture,,"172,188"
2022-06-10,Gongdadi Innovation Technology is a provider of automated and platform based artificial intelligence development services.,Gongdadi Innovation Technology,https://www.crunchbase.com/organization/gongdadi-innovation-technology,"Artificial Intelligence (AI), Professional Services, Software, Training","Shenzhen, Guangdong, China, Asia",Series A - Gongdadi Innovation Technology,https://www.crunchbase.com/funding_round/gongdadi-innovation-technology-series-a--be5e1587,2,"SkyChee Ventures, Yonghua Capital",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,https://www.gddi.com.cn/,,Early Stage Venture,,"172,152"
2022-07-06,CubyFun is an intelligent board game creation platform.,CubyFun,https://www.crunchbase.com/organization/cubyfun,"Computer, Electronics, Gaming, Robotics","Shenzhen, Guangdong, China, Asia",Angel Round - CubyFun,https://www.crunchbase.com/funding_round/cubyfun-angel--05f250dc,2,"Bingqiang Gao, China Prosperity Capital",Seed,,Angel,1,10000000,CNY,1490757,,,,10000000,CNY,1490757,Yes,,https://cubyfun.com/,,Seed,,"172,192"
2022-06-26,"Minsheng New Technology is a manufacturer of wireless radio frequency filters, piezoelectric microphones, and ultrasonic sensor chips.",Minsheng New Technology,https://www.crunchbase.com/organization/minsheng-new-technology,"Communication Hardware, Electronics, Manufacturing, Wireless","Wuhan, Hubei, China, Asia",Series B - Minsheng New Technology,https://www.crunchbase.com/funding_round/minsheng-new-technology-series-b--399c01d8,10,"Beijing Financial Street Capital Operation Center, CCB Trust, China Railway Jianxin, Hubei High Quality Fund, Ningbo Cixing, Rivercity Investment, SDIC Unity Capital, Xiamen C&D Emerging Industry Equity Investment, Yangtze River Industry Fund, Zhongjia Capital",Early Stage Venture,"Beijing Financial Street Capital Operation Center, Ningbo Cixing",Series B,5,600000000,CNY,89688780,,,,800000000,CNY,119244987,Yes,,https://www.memsonics.com/,,,,"172,220"
2022-06-17,Yaomo is an AR online editing tool design and display platform.,Yaomo,https://www.crunchbase.com/organization/yaomo,"Augmented Reality, Graphic Design, Virtual Reality","Nanjing, Jiangsu, China, Asia",Seed Round - Yaomo,https://www.crunchbase.com/funding_round/yaomo-seed--3bba56aa,1,Ralph Investment Management,Seed,Ralph Investment Management,Seed,3,,,,,,,3000000,CNY,434104,Yes,,https://www.yaomo3d.com/,,Seed,,"176,744"
2022-05-27,The Pacific Securities is a financial services company.,The Pacific Securities,https://www.crunchbase.com/organization/the-pacific-securities,Financial Services,"Yünnan, Yunnan, China, Asia",Post-IPO Equity - The Pacific Securities,https://www.crunchbase.com/funding_round/the-pacific-securities-post-ipo-equity--1471a9d7,1,Huachuang Securities,,Huachuang Securities,Post-IPO Equity,2,1726000000,CNY,257665781,14080000000,CNY,2101931747,1826000000,CNY,271177949,Yes,,https://www.tpyzq.com/,$100M to $500M,IPO,,"177,497"
2022-06-17,"Five Flavors Noodles is a restaurant chain that offers multi-flavored noodles, desserts, and beverages.",Five Flavors Noodles,https://www.crunchbase.com/organization/five-flavors-noodles,"Catering, Food and Beverage, Restaurants","Guangzhou, Guangdong, China, Asia",Angel Round - Five Flavors Noodles,https://www.crunchbase.com/funding_round/five-flavors-noodles-angel--8d30a1f1,1,asia chimian company,Seed,,Angel,1,140000,USD,140000,,,,140000,USD,140000,Yes,,http://www.wuweixiaomian.com/,,Seed,,"177,650"
2022-06-24,TBSTest Technology is a semiconductor test equipment developer specializing in R&D,TBSTest Technology,https://www.crunchbase.com/organization/tbstest-technology,Semiconductor,"Beijing, Beijing, China, Asia",Series C - TBSTest Technology,https://www.crunchbase.com/funding_round/tbstest-technology-series-c--7bfdae32,17,"C&D Emerging Investment, Cornerstone Investment Partners, Cowin Capital, Gaojie Capital, Grand Yangtze Capital, Hengchuang Investment, Hongding, Huatai Zijin Investment, Huichuan Technology, Jiu Yu Capital, Legend Capital, Maotai Jianxin (Guizhou) Investment Fund, October Capital, Qingshi Asset Management Group, SDIC Venture Capital, Shanghai Science and Technology Innovation Fund, Taizhou Huaxin Venture Capital Management",Late Stage Venture,Legend Capital,Series C,8,500000000,CNY,74740650,,,,106858686,USD,106858686,Yes,,http://www.bjtbstest.com/cn/,,Late Stage Venture,,"178,206"
2022-07-05,Guizhou Sanli Pharmaceutical is a pharmaceutical company that manufactures medicines for different ailments.,Guizhou Sanli,https://www.crunchbase.com/organization/guizhou-sanli,"Health Care, Manufacturing, Medical, Pharmaceutical","Guizhou, Liaoning, China, Asia",Post-IPO Equity - Guizhou Sanli,https://www.crunchbase.com/funding_round/guizhou-sanli-post-ipo-equity--03d7f656,1,Timesbole,,,Post-IPO Equity,3,,,,,,,,,,Yes,,http://www.gz-sanli.com,$100M to $500M,IPO,,"178,891"
2022-07-14,Guangdong Liyang Chip Testing engaging in the field of integrated circuit testing technology service providers.,Leadyo IC Testing,https://www.crunchbase.com/organization/guangdong-liyang-chip-testing,"Automotive, Communication Hardware, Consumer Electronics, Electronics, Professional Services, Usability Testing","Dongguang, Guangdong, China, Asia",Post-IPO Equity - Leadyo IC Testing,https://www.crunchbase.com/funding_round/guangdong-liyang-chip-testing-post-ipo-equity--66ab2345,1,Timesbole,,,Post-IPO Equity,1,,,,,,,,,,Yes,,http://www.leadyo.com,$50M to $100M,IPO,,"179,059"
2022-07-15,Victory Giant Technology manufactures electronic products specializing in PTH and HDI PCBs.,Victory Giant Technology Huizhou,https://www.crunchbase.com/organization/victory-giant-technology-huizhou,"Consumer Electronics, Machinery Manufacturing, Manufacturing, Product Design","Huizhou, Guangdong, China, Asia",Post-IPO Equity - Victory Giant Technology Huizhou,https://www.crunchbase.com/funding_round/victory-giant-technology-huizhou-post-ipo-equity--0b96e086,1,Timesbole,,,Post-IPO Equity,1,,,,,,,,,,Yes,,http://www.shpcb.com/en/,,IPO,,"179,082"
2022-07-14,"Xinyichang is engaged in the research and development, production and sales of intelligent manufacturing equipment.",Xinyichang,https://www.crunchbase.com/organization/xinyichang,Manufacturing,"Shenzhen, Guangdong, China, Asia",Post-IPO Equity - Xinyichang,https://www.crunchbase.com/funding_round/xinyichang-post-ipo-equity--089a7be6,1,Timesbole,,,Post-IPO Equity,1,,,,,,,,,,Yes,,http://www.szhech.com/,,IPO,,"179,084"
2022-06-01,"SEEEX Tech specializes in hydrogen fuel cell technology for energy storage, power generation, and zero-carbon transport solutions.",SEEEX Tech,https://www.crunchbase.com/organization/seeex-tech,"Energy, Industrial Engineering, Manufacturing","Suzhou, Jiangsu, China, Asia",Angel Round - SEEEX Tech,https://www.crunchbase.com/funding_round/seeex-tech-angel--7d988766,2,"K2VC, UnityVC",Seed,UnityVC,Angel,2,10000000,CNY,1495618,,,,110000000,CNY,15281306,Yes,,https://seeextech.com/,,Seed,,"180,631"
