Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-12-25,"LAIKE is an iPOS product, circuit hardware, and internet software development company.",LAIKE,https://www.crunchbase.com/organization/laike,"Hardware, Information Technology, Internet","Shanghai, Shanghai, China, Asia",Series A - LAIKE,https://www.crunchbase.com/funding_round/laike-series-a--6ca5b0a6,2,"Beijing Holch Capital, JD.com",Early Stage Venture,,Series A,1,14000000,CNY,2163450,,,,14000000,CNY,2163450,Yes,,http://www.likeit.cn/,,Early Stage Venture,,"433,097"
2016-01-01,Xuan Yanjing is an e-commerce company that provides eyewear products.,Xuan Yanjing,https://www.crunchbase.com/organization/xuan-yanjing,"Consumer, E-Commerce, Eyewear","Shenzhen, Guangdong, China, Asia",Angel Round - Xuan Yanjing,https://www.crunchbase.com/funding_round/xuan-yanjing-angel--41831def,2,"iMaibo.net, Snowball Finance",Seed,,Angel,1,3000000,CNY,461982,,,,3000000,CNY,461982,Yes,,http://www.imglasses.cn/,,Seed,,"433,173"
2016-02-01,Original Cat is creating a trend-setting social e-commerce platform.,Original Cat,https://www.crunchbase.com/organization/original-cat,"E-Commerce, E-Commerce Platforms, Product Design","Changning, Shanghai, China, Asia",Angel Round - Original Cat,https://www.crunchbase.com/funding_round/original-cat-angel--baa6b3ac,2,"VYinli, Xiangzhang Touzi",Seed,,Angel,2,3000000,CNY,456186,,,,4000000,CNY,617947,Yes,,http://cmao.cc,,Seed,,"439,352"
2016-01-25,Funnco is an intelligent schedule management platform.,Funnco,https://www.crunchbase.com/organization/funnco,"Apps, Internet, Scheduling","Huangpu, Shanghai, China, Asia",Angel Round - Funnco,https://www.crunchbase.com/funding_round/funnco-angel--85b47b0d,2,"Suhehui, Tiantian Tou",Seed,,Angel,1,3000000,CNY,456563,,,,3000000,CNY,456563,Yes,,http://www.funnco.com/,,Seed,,"433,316"
2015-12-31,Wojia Yisheng is a home assistant for your health care.,Wojia Yisheng,https://www.crunchbase.com/organization/wojia-yisheng,"Consulting, Health Care, Medical","Shanghai, Shanghai, China, Asia",Series A - Wojia Yisheng,https://www.crunchbase.com/funding_round/wojia-yisheng-series-a--2f4b218d,2,"Shanghai Shengxuan, Zenmen",Early Stage Venture,,Series A,2,10000000,CNY,1539940,,,,13000000,CNY,2024722,Yes,,https://www.wojiayisheng.com/,,Early Stage Venture,,"433,374"
2016-01-01,Klover is China's largest InsurTech company that focuses on utilizing mobile technology to improve motor insurance claims and channel costs.,Klover InsurTech,https://www.crunchbase.com/organization/klover-insurtech,"Auto Insurance, Insurance, Mobile","Putuo, Shanghai, China, Asia",Series A - Klover InsurTech,https://www.crunchbase.com/funding_round/klover-insurtech-series-a--52eb259f,2,"Gaorong Capital, Matrix Partners China",Early Stage Venture,,Series A,1,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,http://www.1234ye.com,,Early Stage Venture,,"433,378"
2016-01-27,DEEPCG is an animation production company.,DEEPCG,https://www.crunchbase.com/organization/deepcg,"Animation, Media and Entertainment, Video","Shijiazhuang, Hebei, China, Asia",Angel Round - DEEPCG,https://www.crunchbase.com/funding_round/deepcg-angel--01008e94,2,"Nanshan Capital, Xiaomi",Seed,,Angel,1,3000000,CNY,456601,,,,3000000,CNY,456601,Yes,,http://www.deepcg.com/,,Seed,,"434,531"
2016-01-08,VISPECT develops automatic driving assistance systems for vehicles.,VISPECT,https://www.crunchbase.com/organization/vispect,"Information Technology, Software, Transportation","Guangzhou, Guangdong, China, Asia",Angel Round - VISPECT,https://www.crunchbase.com/funding_round/vispect-angel--94768316,2,"Guangdong Technology Financial Group, Ren Feng Yue",Seed,,Angel,1,3000000,CNY,455571,,,,3000000,CNY,455571,Yes,,http://www.vispect.net/,$1M to $10M,Seed,,"433,534"
2016-01-22,YES AUCTION is an online art auction services.,YES AUCTION,https://www.crunchbase.com/organization/yes-auction,"Art, Online Auctions","Hangzhou, Zhejiang, China, Asia",Angel Round - YES AUCTION,https://www.crunchbase.com/funding_round/yes-auction-angel--1cc5ca1d,2,"Tunlan Investment, Zhejiang Libaotang Wenhua Fazhan",Seed,,Angel,1,3000000,CNY,455972,,,,3000000,CNY,455972,Yes,,http://www.yesauc.com/,,Seed,,"433,647"
2015-12-28,Tianshi Hengsheng is a domestic omni-channel watch operator company.,Tianshi Hengsheng,https://www.crunchbase.com/organization/tianshi-hengsheng,"Consumer, Supply Chain Management","Beijing, Beijing, China, Asia",Series A - Tianshi Hengsheng,https://www.crunchbase.com/funding_round/tianshi-hengsheng-series-a--746dcd9d,2,"Laigongdian Touzi, Yindinghui Zichan",Early Stage Venture,,Series A,2,10000000,CNY,1542369,,,,13000000,CNY,2037286,Yes,,http://www.ttime.com,,IPO,,"434,682"
2016-01-20,Y2Game is a mobile and indie game developer company.,Y2Game,https://www.crunchbase.com/organization/y2game,"Gaming, Mobile, Publishing, Software","Beijing, Beijing, China, Asia",Angel Round - Y2Game,https://www.crunchbase.com/funding_round/y2game-angel--272d390a,2,"Youzu Interactive, Zeus Interactive",Seed,,Angel,1,3000000,CNY,456017,,,,3000000,CNY,456017,Yes,,http://www.y2game.net/,,Seed,,"433,820"
2016-01-01,Qingnian Hui provides training for painting class custom clothing.,Qingnian Hui,https://www.crunchbase.com/organization/qingnian-hui,"Fashion, Printing, Training","Haikou, Hainan, China, Asia",Angel Round - Qingnian Hui,https://www.crunchbase.com/funding_round/qingnian-hui-angel--9fe7af36,2,"Angel Plus China, Wuyuan Technology",Seed,,Angel,1,1800000,CNY,277189,,,,1800000,CNY,277189,Yes,,http://www.youthdrawing.com/,,Seed,,"434,152"
2015-12-31,Weizhi Keji is a market information consultation and investigation industry.,Weizhi Keji,https://www.crunchbase.com/organization/weizhi-keji,"Consulting, Customer Service, Information Services","Jiading, Shanghai, China, Asia",Series A - Weizhi Keji,https://www.crunchbase.com/funding_round/weizhi-keji-series-a--ecc03990,2,"Delian Capital, Langfang Wuxian",Early Stage Venture,,Series A,2,10000000,CNY,1539940,,,,13000000,CNY,2029702,Yes,,http://www.weizhi.me/,,Early Stage Venture,,"434,914"
2016-01-01,CHALSEE FINTECH provides solutions for financial institutions.,CHALSEE FINTECH,https://www.crunchbase.com/organization/chalsee-fintech,"Asset Management, Financial Services, FinTech","Xuhui, Shanghai, China, Asia",Angel Round - CHALSEE FINTECH,https://www.crunchbase.com/funding_round/chalsee-fintech-angel--bf67d057,2,"In Capital, Liangcang Accelerator",Seed,,Angel,1,5800000,CNY,893165,,,,5800000,CNY,893165,Yes,,http://www.chalsee.com/,,Seed,,"434,929"
2016-01-01,WanZi operates a peer-to-peer online travel local tour guide platform and targets Chinese tourists travelling abroad.,Wan Zi,https://www.crunchbase.com/organization/wan-zi,"Tourism, Travel","Beijing, Beijing, China, Asia",Series A - Wan Zi,https://www.crunchbase.com/funding_round/wan-zi-series-a--e093d7a6,2,"Alibaba Capital Partners, N5Capital",Early Stage Venture,,Series A,2,,,,,,,2000000,CNY,323718,Yes,,,,Early Stage Venture,,"434,316"
2016-01-13,Shenlai Shenwang Wenhua is a mobile game developer company.,Shenlai Shenwang Wenhua,https://www.crunchbase.com/organization/shenlai-shenwang-wenhua,"Digital Entertainment, Mobile, Video Games","Beijing, Beijing, China, Asia",Angel Round - Shenlai Shenwang Wenhua,https://www.crunchbase.com/funding_round/shenlai-shenwang-wenhua-angel--6df6349c,2,"CHUJIAN, Xuanting Entertainment Information Technology",Seed,,Angel,1,3000000,CNY,456187,,,,3000000,CNY,456187,Yes,,http://www.slswwh.com/,,Seed,,"435,578"
2015-12-29,Techsure is an information technology company that offers information technology operation and maintenance products.,Techsure,https://www.crunchbase.com/organization/techsure,"DevOps, Information Services, Information Technology, Service Industry","Nanshanqu, Guangdong, China, Asia",Series A - Techsure,https://www.crunchbase.com/funding_round/techsure-series-a--5e164f30,2,"Lihe Huarui, Zhengxuan Investment",Early Stage Venture,,Series A,1,10000000,CNY,1542287,,,,10000000,CNY,1542287,Yes,,http://www.techsure.com.cn,,Early Stage Venture,,"439,882"
2015-12-28,Obstetrics and Gynecology Network is an online information service platform about gynaecology.,Obstetrics and Gynecology Network,https://www.crunchbase.com/organization/obgy-cn,"Information Services, Internet, Medical","Beijing, Beijing, China, Asia",Series A - Obstetrics and Gynecology Network,https://www.crunchbase.com/funding_round/obgy-cn-series-a--36040790,2,"Anjianxin Investment, Kaiyuan Venture Capital Management",Early Stage Venture,,Series A,2,10000000,CNY,1542369,,,,13000000,CNY,2033897,Yes,,http://www.obgy.cn/,,Early Stage Venture,,"435,716"
2015-12-28,Zhijia Technology is an auto insurance service provider company.,ICARFORCE,https://www.crunchbase.com/organization/icarforce,"Auto Insurance, Financial Services, Insurance","Hangzhou, Zhejiang, China, Asia",Angel Round - ICARFORCE,https://www.crunchbase.com/funding_round/icarforce-angel--9091e82c,2,"Hangzhou Longyao Investment Management, Jisu Ziben",Seed,,Angel,1,3000000,CNY,462711,,,,3000000,CNY,462711,Yes,,http://www.icarforce.com/,,Seed,,"435,016"
2015-12-30,DTing provides muscle electrical signal sensors and bioelectrical big data analysis solutions.,DTing,https://www.crunchbase.com/organization/dting,"Analytics, Sensor, Wearables","Xian Shi, Shaanxi, China, Asia",Angel Round - DTing,https://www.crunchbase.com/funding_round/dting-angel--3d2aca66,2,"CAS Star, DFGS",Seed,,Angel,1,1000000,USD,1000000,,,,1000000,USD,1000000,Yes,,http://www.dtingsmart.com,,Seed,,"435,059"
2015-12-28,Beijing Yiqi Dangqian Network Technology is a mobile and VR game-developing company.,Beijing Yiqi Dangqian Network Technology,https://www.crunchbase.com/organization/qikuai-com,"Gaming, Mobile, Virtual Reality","Miyun, Beijing, China, Asia",Post-IPO Equity - Beijing Yiqi Dangqian Network Technology,https://www.crunchbase.com/funding_round/qikuai-com-post-ipo-equity--7d2f68c6,2,"Chengpu Touzi, Heyi Capital",,,Post-IPO Equity,1,20000000,CNY,3084739,,,,20000000,CNY,3084739,Yes,,http://www.qikuai.com/,,IPO,,"437,976"
2016-01-04,Life Infinity is an anti-aging and cancer prevention medical center.,Life Infinity,https://www.crunchbase.com/organization/life-infinity,"Health Care, Medical, Wellness","Beijing, Beijing, China, Asia",Series A - Life Infinity,https://www.crunchbase.com/funding_round/life-infinity-series-a--fe5688bf,2,"Beijing Orient Landscape & Environment, HSG",Early Stage Venture,,Series A,2,10000000,CNY,1530804,,,,13000000,CNY,1999779,Yes,,http://www.life-infinity.com/,,Early Stage Venture,,"435,832"
2016-01-20,Dongfang Taihua manufactures medical equipment for the medical and home care industries.,Dongfang Taihua,https://www.crunchbase.com/organization/dongfang-taihua,"Medical Device, Mobile Apps","Beijing, Beijing, China, Asia",Angel Round - Dongfang Taihua,https://www.crunchbase.com/funding_round/dongfang-taihua-angel--8e52a0d5,2,"Bailibowen, Credit Prosperity Fund",Seed,,Angel,1,3000000,USD,3000000,,,,3000000,USD,3000000,Yes,,http://www.dftaihua.com,,Seed,,"440,043"
2016-02-03,"UDUI.COM is an online portal for cosmetic, kitchen appliances and clothing.",UDUI.COM,https://www.crunchbase.com/organization/udui-com,"Cosmetics, E-Commerce, Fashion","Wuxi Shi, Jiangsu, China, Asia",Angel Round - UDUI.COM,https://www.crunchbase.com/funding_round/udui-com-angel--9e551d7b,2,"John Sachs, Zhejiang Paradise",Seed,,Angel,1,3000000,CNY,456104,,,,3000000,CNY,456104,Yes,,http://udui.com,,Seed,,"436,213"
2016-02-19,Beijing Zhikang Tongda Information Technology provides big data analysis and artificial intelligence application services.,Beijing Zhikang Tongda Information Technology,https://www.crunchbase.com/organization/zicontd,"Analytics, Artificial Intelligence (AI), Big Data, Health Care, Information Technology, Insurance","Beijing, Beijing, China, Asia",Angel Round - Beijing Zhikang Tongda Information Technology,https://www.crunchbase.com/funding_round/zicontd-angel--eb5a0755,2,"Huayu Dongfang Touzi, Tibet Jiuzheng Capital Investment",Seed,,Angel,1,3000000,CNY,460041,,,,3000000,CNY,460041,Yes,,http://zicontd.com,,Seed,,"435,437"
2015-12-29,Xun Yao Chengdu is a blockchain and data security monitoring platform.,Xun Yao Chengdu,https://www.crunchbase.com/organization/xun-yao-chengdu,"Big Data, Blockchain, Information Technology","Chengdu, Sichuan, China, Asia",Angel Round - Xun Yao Chengdu,https://www.crunchbase.com/funding_round/xun-yao-chengdu-angel--a101506e,2,"GSUM Fund Management, Xingshu Keji (Shenzhen) Youxian Gongsi",Seed,,Angel,1,3000000,CNY,462686,,,,3000000,CNY,462686,Yes,,http://www.mrray.cn/,,M&A,,"435,485"
2016-01-13,KARRYTECH offers medical information and data services.,KARRYTECH,https://www.crunchbase.com/organization/karrytech,"Health Care, Hospital, Information Services, Medical","Beijing, Beijing, China, Asia",Series A - KARRYTECH,https://www.crunchbase.com/funding_round/karrytech-series-a--312900f5,2,"91maker, Richen Capital",Early Stage Venture,,Series A,2,10000000,CNY,1520625,,,,13000000,CNY,2002723,Yes,,http://www.karrytech.com/,,Early Stage Venture,,"436,506"
2016-01-01,"Sanshi Technology is a national high-tech enterprise, focusing on mobile phone operating system, mobile phone solution.",Sanshi Technology,https://www.crunchbase.com/organization/sanshi-technology,"Advertising, Hardware, Information Technology, Mobile Apps","Shenzhen, Guangdong, China, Asia",Series B - Sanshi Technology,https://www.crunchbase.com/funding_round/sanshi-technology-series-b--80c6c2af,2,"CDF-Capital, China Merger & Acquisition Fund",Early Stage Venture,,Series B,2,,,,,,,10000000,CNY,1570455,Yes,,http://www.3tkj.cn/,$1M to $10M,Early Stage Venture,,"438,430"
2016-01-01,FUXK is an online seller of computer products.,FUXK,https://www.crunchbase.com/organization/fuxk,"Computer, Consumer Goods, E-Commerce, Hardware","Beijing, Beijing, China, Asia",Angel Round - FUXK,https://www.crunchbase.com/funding_round/fuxk-angel--18cafe36,2,"LeBox Capital, ZhenFund",Seed,,Angel,1,5000000,CNY,769970,,,,5000000,CNY,769970,Yes,,http://www.fuxkchina.com,,Seed,,"437,041"
2016-02-22,UNIFLY is a manufacturer of lubricating oil products for vehicles.,UNIFLY,https://www.crunchbase.com/organization/unifly-6222,"Automotive, Electric Vehicle, Sales","Beijing, Beijing, China, Asia",Post-IPO Equity - UNIFLY,https://www.crunchbase.com/funding_round/unifly-6222-post-ipo-equity--81c722fe,2,"Liuhang Juntong, Renbao Yuanwang",,,Post-IPO Equity,6,60230100,CNY,9233794,,,,197120500,CNY,30287364,Yes,,http://www.unifly.com.cn/,$1M to $10M,IPO,,"437,296"
2016-01-08,Piaoliu Pingzi is a love dating application for young adults.,Piaoliu Pingzi,https://www.crunchbase.com/organization/piaoliu-pingzi,"Dating, Mobile Apps, Young Adults","Nanshanqu, Guangdong, China, Asia",Angel Round - Piaoliu Pingzi,https://www.crunchbase.com/funding_round/piaoliu-pingzi-angel--1f8c0692,2,"Xiaoaiai, Yiyi",Seed,,Angel,1,3000000,CNY,455571,,,,3000000,CNY,455571,Yes,,http://www.52plp.com/,,Seed,,"437,625"
2016-02-22,Yangguang Huxin provides financial service and consumer installment services.,Yangguang Huxin,https://www.crunchbase.com/organization/yangguang-huxin,"Finance, Financial Services, Information Technology, Wealth Management","Beijing, Beijing, China, Asia",Angel Round - Yangguang Huxin,https://www.crunchbase.com/funding_round/yangguang-huxin-angel--6fb297d7,2,"RiverHead Capital, Xizang Zhangsheng",Seed,,Angel,1,250000,CNY,38327,,,,250000,CNY,38327,Yes,,http://www.51huxin.com,,Seed,,"437,743"
2016-02-03,Nanobubble is a manufacturer of nanobubble bath machines and hydrogen absorption machines.,Nanobubble,https://www.crunchbase.com/organization/nanobubble,"Machinery Manufacturing, Manufacturing, Water Purification","Shanghai, Shanghai, China, Asia",Angel Round - Nanobubble,https://www.crunchbase.com/funding_round/nanobubble-angel--e6964f94,2,"Mushi Chuangtou, WisdoMont Asset Management",Seed,,Angel,1,3000000,CNY,456104,,,,3000000,CNY,456104,Yes,,http://www.nanobubble.cn/,,Seed,,"438,974"
2016-02-14,Tovos is a web browser-based 3D panoramic data publishing and management platform.,Tovos,https://www.crunchbase.com/organization/tovos,"3D Technology, Big Data, Information Technology","Haidian, Beijing, China, Asia",Series A - Tovos,https://www.crunchbase.com/funding_round/tovos-series-a--6d3b017f,2,"Beidou Investment, TusStar",Early Stage Venture,,Series A,2,,,,,,,3000000,CNY,484507,Yes,,http://tovos.cn/,,Early Stage Venture,,"437,477"
2016-01-25,Xinqicheng is an integrated marketing service provider.,xinqicheng.net,https://www.crunchbase.com/organization/xinqicheng-net,"Advertising, Marketing, Public Relations","Suzhou, Jiangsu, China, Asia",Angel Round - xinqicheng.net,https://www.crunchbase.com/funding_round/xinqicheng-net-angel--4b227d4a,2,"SND Ventures Group, Suzhou Jinshicheng Investment Management",Seed,,Angel,1,3000000,CNY,456563,,,,3000000,CNY,456563,Yes,,http://www.xinqicheng.net,,IPO,,"438,215"
2016-01-01,Supreium focuses on the research and application of computer-aided engineering and intelligent industrial design.,Supreium,https://www.crunchbase.com/organization/supreium,"Cloud Computing, Industrial Design, Industrial Engineering","Haidian, Beijing, China, Asia",Seed Round - Supreium,https://www.crunchbase.com/funding_round/supreium-seed--b16b7074,1,TusStar,Seed,,Seed,3,,,,,,,100000000,CNY,14956178,Yes,,https://www.supreium.com/,,Early Stage Venture,,"440,187"
2016-01-01,Cakeland specializes in distributing Disney's bakery products.,Cakeland,https://www.crunchbase.com/organization/cakeland-72b9,"Bakery, Consumer Goods, Food and Beverage","Shanghai, Shanghai, China, Asia",Venture Round - Cakeland,https://www.crunchbase.com/funding_round/cakeland-72b9-series-unknown--614f02f2,1,Zhonghuijin Group,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"440,286"
2016-02-22,IMPACT Therapeutics is a therapeutics company dedicated to the development of similar drugs to treat cancer.,IMPACT Therapeutics,https://www.crunchbase.com/organization/impact-therapeutics,"Biotechnology, Pharmaceutical, Therapeutics","Nanjing, Jiangsu, China, Asia",Series B - IMPACT Therapeutics,https://www.crunchbase.com/funding_round/impact-therapeutics-series-b--8910c3de,6,"BioVenture, China Summit Capital, Guangzhou Yuexiu Industrial Investment Fund, Haibang Capital, Lilly Asia Ventures, Summit Capital",Early Stage Venture,,Series B,7,10000000,USD,10000000,,,,179816339,USD,179816339,Yes,,http://www.impacttherapeutics.com,$1M to $10M,Late Stage Venture,,"441,464"
2015-12-29,"Deye Group provides control systems, household appliances, and heat exchanger products.",Deye Group,https://www.crunchbase.com/organization/deye-group,"Home Decor, Industrial, Manufacturing, Solar","Ningbo, Zhejiang, China, Asia",Post-IPO Equity - Deye Group,https://www.crunchbase.com/funding_round/deye-group-post-ipo-equity--f3d1ede3,6,"CITIC Securities, Dongxing Securities, Everbright Securities, Guangzhou Securities, Tianfeng Securities, Tianxing Capital",,,Post-IPO Equity,2,21600000,CNY,3331339,,,,71600000,CNY,11019862,Yes,,http://www.deye.com.cn,$1M to $10M,IPO,,"442,984"
2016-01-01,Bairong is a professional financial information services to provide large companies.,Bairong,https://www.crunchbase.com/organization/100credit,"Credit, Finance, Financial Services","Beijing, Beijing, China, Asia",Series B - Bairong,https://www.crunchbase.com/funding_round/100credit-series-b--9f0971a6,6,"CICC, Gaocheng Capital, Hillhouse Investment, HSG, IDG Capital, Union Mobile Financial Technology",Early Stage Venture,,Series B,3,700000000,CNY,107795792,,,,1700000000,CNY,267152425,Yes,,http://www.baironginc.com,$100M to $500M,IPO,,"443,096"
2016-01-29,Guangdong Longfu Pharmaceutical is a pharmaceutical company that provides drug research and development services.,LONGFU,https://www.crunchbase.com/organization/longfu,"Biotechnology, Health Care, Medical, Pharmaceutical","Guangzhou, Guangdong, China, Asia",Angel Round - LONGFU,https://www.crunchbase.com/funding_round/longfu-angel--dbc54b4c,5,"GF Xinde Investment Management, Guangdong Billionhome Fund Management, Jun Yuan Capital, Shenzhen Nalande Investment Fund, Tsinghua Holdings Capital",Seed,,Angel,1,3000000,CNY,456192,,,,3000000,CNY,456192,Yes,,http://www.long-fu.com.cn/,,IPO,,"443,527"
2016-01-22,"Tansun provides finance, banking, and IT solutions.",Tansun,https://www.crunchbase.com/organization/tansun,"Banking, Finance, Financial Services, Information Technology","Beijing, Beijing, China, Asia",Venture Round - Tansun,https://www.crunchbase.com/funding_round/tansun-series-unknown--75dcfcdd,6,"Central China Securities, Changjiang Securities, CITIC Securities, Everbright Securities, Tianfeng Securities, Wanlian Tianze",,,Venture - Series Unknown,5,16560000,CNY,2516963,,,,382560000,CNY,57012257,Yes,,http://www.tansun.com.cn/,$100M to $500M,IPO,,"443,666"
2016-02-25,Tiexue.net is a military news media platform.,Tiexue.net,https://www.crunchbase.com/organization/tiexue-net,"Media and Entertainment, Military, News","Haidian, Beijing, China, Asia",Post-IPO Equity - Tiexue.net,https://www.crunchbase.com/funding_round/tiexue-net-post-ipo-equity--7a68aca2,6,"China Galaxy Securities, CICC, Cinda Securities, CITIC Securities, JZ Securities, Tianfeng Securities",,,Post-IPO Equity,7,19560000,USD,19560000,,,,45631450,USD,45631450,Yes,,http://www.tiexue.net,,IPO,,"444,447"
2015-12-25,SEEYON.COM is a management software and cloud service provider company.,SEEYON.COM,https://www.crunchbase.com/organization/seeyon-com,"Enterprise, Information Technology, Software","Haidian, Beijing, China, Asia",Series A - SEEYON.COM,https://www.crunchbase.com/funding_round/seeyon-com-series-a--6f9a020e,6,"Erliusan, Hengtai Xiangyun Qiye Guanli, Mingtai Xiangyun Qiye Guanli, Rentai Xiangyun Qiye Guanli, Shenzhenshi Qianhai Xinyi Yide Jijin Guanli Youxian Gongsi, Suirui Keji",Early Stage Venture,,Series A,3,10000000,CNY,1545321,,,,33000000,CNY,5121329,Yes,,https://www.seeyon.com/,,IPO,,"445,027"
2016-01-04,Yidu Yuanqi is a Buddhist meditation activities platform.,Yidu Yuanqi,https://www.crunchbase.com/organization/yidu-yuanqi,"Lifestyle, Mobile Apps, Religion","Nanjing, Jiangsu, China, Asia",Angel Round - Yidu Yuanqi,https://www.crunchbase.com/funding_round/yidu-yuanqi-angel--b1646d17,1,Cowin Venture,Seed,,Angel,1,3000000,CNY,459241,,,,3000000,CNY,459241,Yes,,http://www.onedoo.cn/,,Seed,,"445,998"
2016-02-01,Reality Squared Games is an online game publisher specializing in micropayment based Free to Play browser games.,Reality Squared Games,https://www.crunchbase.com/organization/reality-squared-games,"Apps, Gaming, Publishing, Video Games","Shenzhen, Guangdong, China, Asia",Venture Round - Reality Squared Games,https://www.crunchbase.com/funding_round/reality-squared-games-series-unknown--b66449b3,1,Yunyi Investment,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.r2games.com,Less than $1M,,,"446,302"
2016-01-01,Martube provides customized and consumer-oriented electric gift products.,Martube,https://www.crunchbase.com/organization/martube,"Consumer Electronics, Gift, Service Industry","Shenzhen, Guangdong, China, Asia",Angel Round - Martube,https://www.crunchbase.com/funding_round/martube-angel--c532b931,1,Yuhe Capital,Seed,,Angel,1,3000000,CNY,461982,,,,3000000,CNY,461982,Yes,,http://www.martube.cn,,Seed,,"446,380"
2016-01-01,FANINK is an research and consulting services intended for film industry.,FANINK,https://www.crunchbase.com/organization/fanink,"Big Data, Consulting, Film, Management Consulting","Beijing, Beijing, China, Asia",Angel Round - FANINK,https://www.crunchbase.com/funding_round/fanink-angel--2d2967fc,1,Grains Valley Venture Capital,Seed,,Angel,1,3000000,CNY,461982,,,,3000000,CNY,461982,Yes,,https://www.fanink.cn/,,Seed,,"446,745"
2016-01-01,Vanchip Technologies is focused on the research and development and sales of RF front-end and high-end analog chips.,Vanchip Technologies,https://www.crunchbase.com/organization/vanchip-technologies,"Electronics, Mobile Devices, Semiconductor","Tianjin, Guangdong, China, Asia",Venture Round - Vanchip Technologies,https://www.crunchbase.com/funding_round/vanchip-technologies-series-unknown--c66de794,1,Tianjin Venture Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.vanchiptech.com,,,,"453,710"
2016-01-12,Lanner specializes in the domestic digital hospital system.,Lanner,https://www.crunchbase.com/organization/lanner-f90b,"Health Care, Hospital, Information Technology, Medical","Haidian, Beijing, China, Asia",Angel Round - Lanner,https://www.crunchbase.com/funding_round/lanner-f90b-angel--dc722d95,1,Winning Health Technology Group,Seed,,Angel,1,3000000,CNY,456616,,,,3000000,CNY,456616,Yes,,http://www.tphy.com.cn,,Seed,,"447,160"
2016-01-11,Baohetang is a manufacturer and distributor of traditional Chinese medicines.,Baohetang,https://www.crunchbase.com/organization/baohetang,"Health Care, Manufacturing, Medical, Pharmaceutical","Wenxian, Henan, China, Asia",Private Equity Round - Baohetang,https://www.crunchbase.com/funding_round/baohetang-private-equity--fd360606,1,Pusu Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,http://www.baohetangjt.com,,Private Equity,,"453,755"
2016-01-01,clianmeng.cn is a food industry operating platform company.,clianmeng.cn,https://www.crunchbase.com/organization/clianmeng-cn,"Apps, Food and Beverage, Food Processing","Nanjing, Jiangsu, China, Asia",Series A - clianmeng.cn,https://www.crunchbase.com/funding_round/clianmeng-cn-series-a--f68e5d1a,1,UNION CAPITAL,Early Stage Venture,,Series A,2,10000000,CNY,1539940,,,,13000000,CNY,2024511,Yes,,http://fee.clianmeng.cn/,,Early Stage Venture,,"447,737"
2016-01-13,"Mingde Bio is a high-tech biotechnology company that specializes in the R&D, production, and sales of rapid diagnostic reagents.",Mingde Bio,https://www.crunchbase.com/organization/mingde-bio,"Biotechnology, Health Care, Life Science","Wuhan, Hubei, China, Asia",Private Equity Round - Mingde Bio,https://www.crunchbase.com/funding_round/mingde-bio-private-equity--2fa93540,1,Renhe Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,,$500M to $1B,Private Equity,,"447,797"
2016-02-01,Christo Culture Media is a professional service company that provides visual merchandising solutions.,Christo Culture Media,https://www.crunchbase.com/organization/christo-culture-media,"Animation, Film Production, Graphic Design, Media and Entertainment","Beijing, Beijing, China, Asia",Angel Round - Christo Culture Media,https://www.crunchbase.com/funding_round/christo-culture-media-angel--70f62669,1,QingCong Capital,Seed,,Angel,1,,,,,,,,,,Yes,,,,Seed,,"447,886"
2016-01-26,"Genliduo specialises in Organic-Inorganic fertiliser, , microbial agent and soil conditioner.",Genliduo,https://www.crunchbase.com/organization/genliduo,,"Hebei, Hebei, China, Asia",Private Equity Round - Genliduo,https://www.crunchbase.com/funding_round/genliduo-private-equity--097a56c6,1,Pusu Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,http://english.genliduo.com/,,Private Equity,,"447,952"
2016-01-10,Tiansheng Pharmaceutical is a manufacturer of pharmaceutical products.,Tiansheng Pharmaceutical Group Co Ltd,https://www.crunchbase.com/organization/tiansheng-pharmaceutical-group-co-ltd,"Life Science, Manufacturing, Pharmaceutical","Chongqing, Heilongjiang, China, Asia",Private Equity Round - Tiansheng Pharmaceutical Group Co Ltd,https://www.crunchbase.com/funding_round/tiansheng-pharmaceutical-group-co-ltd-private-equity--de1803af,1,Renhe Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,http://www.tszy.com.cn/,,IPO,,"447,413"
