Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-01-14,Globex provides import and export customs clearance solutions for cross-border trade and e-commerce.,Globex,https://www.crunchbase.com/organization/globex,"E-Commerce, Logistics, Warehousing","Nanshanqu, Guangdong, China, Asia",Angel Round - Globex,https://www.crunchbase.com/funding_round/globex-angel--da9bd64d,1,Hofan Venture,Seed,Hofan Venture,Angel,2,3000000,CNY,485454,,,,7000000,CNY,1132879,Yes,,http://www.globex.cn/,,Early Stage Venture,,"424,543"
2015-01-01,Meiwei Buyongdeng offers a mobile app that helps restaurants manage their reservations and reduce customer waiting times.,Meiwei Buyongdeng,https://www.crunchbase.com/organization/meiweibuyongdeng,"Consumer, Food and Beverage, Mobile Apps, SaaS, Software","Shanghai, Shanghai, China, Asia",Series B - Meiwei Buyongdeng,https://www.crunchbase.com/funding_round/meiweibuyongdeng-series-b--88fa0f99,1,Tiantu Capital,Early Stage Venture,Tiantu Capital,Series B,6,20000000,USD,20000000,,,,161896807,USD,161896807,Yes,,http://www.mwee.cn,,Late Stage Venture,,"424,609"
2015-01-26,Chunbo is an organic food procurement platform.,Chunbo,https://www.crunchbase.com/organization/chunbo,"Agriculture, Consumer, Organic Food","Miyun, Beijing, China, Asia",Series A - Chunbo,https://www.crunchbase.com/funding_round/chunbo-series-a--d37f3b0d,1,Dahai Guoji,Early Stage Venture,Dahai Guoji,Series A,2,300000000,CNY,48114212,,,,320000000,CNY,51053866,Yes,,http://www.chunbo.com,,Early Stage Venture,,"424,637"
2015-01-01,Zhuojian Keji provides healthcare and internet products and services for medical institutions.,Zhuojian Keji,https://www.crunchbase.com/organization/zhuojian-keji,"Hardware, Health Care, Internet of Things","Hangzhou, Zhejiang, China, Asia",Series B - Zhuojian Keji,https://www.crunchbase.com/funding_round/zhuojian-keji-series-b--4ca41923,1,Tengxun Touzi,Early Stage Venture,Tengxun Touzi,Series B,3,150000000,CNY,24213302,,,,220000000,CNY,35417576,Yes,,http://www.zhuojianchina.com/,,Late Stage Venture,,"424,785"
2014-12-12,"Flaginfo provides mobile information products, solutions, and services.",Flaginfo,https://www.crunchbase.com/organization/flaginfo,"Big Data, Mobile Apps, Software","Shanghai, Shanghai, China, Asia",Series A - Flaginfo,https://www.crunchbase.com/funding_round/flaginfo-series-a--2f444f88,1,Shangshi Chuangtou,Early Stage Venture,Shangshi Chuangtou,Series A,3,10000000,CNY,1619515,,,,53000000,CNY,7991683,Yes,,http://www.flaginfo.com.cn/,$1M to $10M,IPO,,"424,880"
2015-01-01,Fanfan is a comic service platform intended to serve the entertainment sector.,Fanfan Comics,https://www.crunchbase.com/organization/fanfan-comics,"Internet, Social Media","Hangzhou, Zhejiang, China, Asia",Series A - Fanfan Comics,https://www.crunchbase.com/funding_round/fanfan-comics-series-a--c2fe2fcc,1,SIG China (SIG Asia Investments),Early Stage Venture,SIG China (SIG Asia Investments),Series A,3,30000000,CNY,4842660,,,,90000000,CNY,14005036,Yes,,http://www.fanfannet.com/,,Early Stage Venture,,"425,580"
2014-10-10,JFJUN.COM is an artificial intelligence finance and tax solution technology and service provider.,JFJUN.COM,https://www.crunchbase.com/organization/jfjun-com,"Artificial Intelligence (AI), Finance, Professional Services, Software","Shanghai, Shanghai, China, Asia",Seed Round - JFJUN.COM,https://www.crunchbase.com/funding_round/jfjun-com-seed--ef4dc305,1,BW Ventures,Seed,BW Ventures,Seed,3,1000000,CNY,163114,,,,14000000,CNY,2103619,Yes,,http://www.jfjun.com,,Seed,,"425,766"
2015-01-01,mycaigou.com provides one-stop procurement bidding services.,mycaigou.com,https://www.crunchbase.com/organization/mycaigou-com,"Cloud Data Services, Information Technology, Real Estate","Shenzhen, Guangdong, China, Asia",Angel Round - mycaigou.com,https://www.crunchbase.com/funding_round/mycaigou-com-angel--04beb18a,1,Fortune Venture Capital,Seed,Fortune Venture Capital,Angel,2,10000000,CNY,1614220,,,,30000000,CNY,4835133,Yes,,http://www.mycaigou.com,,Early Stage Venture,,"425,771"
2014-12-17,Qingsongchou Network Technology is a Chinese online crowdfunding operator.,Qingsongchou Network Technology,https://www.crunchbase.com/organization/qingsongchou-network-technology,"Crowdfunding, Financial Services","Beijing, Beijing, China, Asia",Series A - Qingsongchou Network Technology,https://www.crunchbase.com/funding_round/qingsongchou-network-technology-series-a--cace4d20,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,4,12000000,USD,12000000,,,,75000000,USD,75000000,Yes,,https://www.qschou.com,$100M to $500M,Late Stage Venture,,"426,367"
2014-10-01,3Glasses is a virtual reality helmet developer.,3Glasses,https://www.crunchbase.com/organization/3glasses,"Augmented Reality, Electronics, Virtual Reality","Shenzhen, Guangdong, China, Asia",Series A - 3Glasses,https://www.crunchbase.com/funding_round/3glasses-series-a--483336b1,1,Cowin Capital,Early Stage Venture,Cowin Capital,Series A,4,30000000,CNY,4884534,,,,113000000,CNY,17123571,Yes,,http://www.3glasses.cn,$1M to $10M,M&A,,"426,897"
2014-10-15,"Silver Box System provides a restaurant cash register system, catering cash register software, and smart POS services.",Silver Box System,https://www.crunchbase.com/organization/silver-box-system,"Catering, Point of Sale, Software","Hangzhou, Zhejiang, China, Asia",Series A - Silver Box System,https://www.crunchbase.com/funding_round/silver-box-system-series-a--d7b48b48,1,RiverHill Fund,Early Stage Venture,RiverHill Fund,Series A,5,10000000,CNY,1631606,,,,110000000,CNY,17009239,Yes,,http://www.possaas.com/,,Late Stage Venture,,"427,031"
2014-12-01,MeetingBest is next generation event life-cycle management platform for Healthcare companies.,MeetingBest,https://www.crunchbase.com/organization/meetingbest,"Consulting, Health Care, Information Technology, Software","Xuhui, Shanghai, China, Asia",Series A - MeetingBest,https://www.crunchbase.com/funding_round/meetingbest-series-a--0443eb98,1,SIG China (SIG Asia Investments),Early Stage Venture,SIG China (SIG Asia Investments),Series A,3,5000000,USD,5000000,,,,24000000,USD,24000000,Yes,,http://www.meetingbest.com/,,Early Stage Venture,,"427,286"
2014-12-05,Mandala provides medical software and information technology services.,Mandala,https://www.crunchbase.com/organization/mandala-9d34,"Information Technology, Medical, Software","Wuxi Shi, Jiangsu, China, Asia",Series E - Mandala,https://www.crunchbase.com/funding_round/mandala-9d34-series-e--f4b3e767,1,Quest Genomics,Late Stage Venture,Quest Genomics,Series E,9,10000000,CNY,1626540,,,,119047800,CNY,18822638,Yes,,http://www.mandalat.com.cn/,$1M to $10M,IPO,,"427,372"
2014-12-10,I win the workplace is an online vocational education service provider company.,wyzc.com,https://www.crunchbase.com/organization/wyzc-com,"E-Learning, Education, Information Services","Haidian, Beijing, China, Asia",Series A - wyzc.com,https://www.crunchbase.com/funding_round/wyzc-com-series-a--6bdfcb94,1,CASH Capital,Early Stage Venture,CASH Capital,Series A,4,35000000,CNY,5674145,,,,78000000,CNY,12139599,Yes,,https://www.wyzc.com/,,Early Stage Venture,,"427,469"
2015-01-01,"Run Automation provides research and development, design, sales, production, assembly, and debug functions.",Run Automation,https://www.crunchbase.com/organization/run-automation,"Industrial Automation, Sales, Software","Kunshan, Anhui, China, Asia",Venture Round - Run Automation,https://www.crunchbase.com/funding_round/run-automation-series-unknown--f62ced58,1,Turbo Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.run-automation.com/,,,,"427,904"
2014-12-25,175game.com is an online game developer.,175game.com,https://www.crunchbase.com/organization/175game-com,"Gaming, Media and Entertainment, Online Games","Guanzhou, Guangdong, China, Asia",Angel Round - 175game.com,https://www.crunchbase.com/funding_round/175game-com-angel--f2748b6d,2,"Empower Investment, Tencent",Seed,,Angel,1,3000000,CNY,484100,,,,3000000,CNY,484100,Yes,,http://www.175game.com,,Seed,,"428,085"
2015-01-01,Sinocampus is a service institution that focuses on Sino-foreign cooperative education.,Sinocampus,https://www.crunchbase.com/organization/sinocampus,"Charter Schools, Education, Higher Education","Beijing, Beijing, China, Asia",Venture Round - Sinocampus,https://www.crunchbase.com/funding_round/sinocampus-series-unknown--7eb47f7b,1,Ventech China,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://sinocampus.cn/,,,,"428,092"
2014-12-24,Nengdong Yingyu provides an English learning platform for children.,Nengdong Yingyu,https://www.crunchbase.com/organization/nengdong-yingyu,"E-Learning, EdTech, Education","Haidian, Beijing, China, Asia",Angel Round - Nengdong Yingyu,https://www.crunchbase.com/funding_round/nengdong-yingyu-angel--55b07d80,2,"Delian Capital, Zhekong Jincheng",Seed,,Angel,1,30000000,CNY,4837343,,,,30000000,CNY,4837343,Yes,,http://www.nd115.com,,IPO,,"428,182"
2014-12-01,XuetangX operates as a platform providing massive open online courses.,XuetangX,https://www.crunchbase.com/organization/xuetangx,"E-Learning, EdTech","Beijing, Beijing, China, Asia",Series A - XuetangX,https://www.crunchbase.com/funding_round/xuetangx-series-a--9804e3c4,3,"Gaorong Capital, Northern Light Venture Capital, Redpoint Ventures China",Early Stage Venture,,Series A,2,15000000,USD,15000000,,,,29244000,USD,29244000,Yes,,http://www.xuetangx.com,$50M to $100M,Early Stage Venture,,"428,377"
2015-01-01,Lixin Optoelectronics is a manufacturing company that specializes in production of semiconductor laser chips.,Lixin Optoelectronics,https://www.crunchbase.com/organization/lixin-optoelectronics,"Application Specific Integrated Circuit (ASIC), Laser, Manufacturing, Semiconductor","Xian, Hunan, China, Asia",Venture Round - Lixin Optoelectronics,https://www.crunchbase.com/funding_round/lixin-optoelectronics-series-unknown--2a374ee5,1,Capitech,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://lumcore.com/,,,,"428,548"
2015-01-01,"Hunan Feiwo New Energy Technology is a manufacturing firm making products for equipment fields, aerospace, petroleum, and automobiles.",Hunan Feiwo New Energy Technology,https://www.crunchbase.com/organization/hunan-feiwo-new-energy-technology,"Aerospace, Manufacturing, Product Research","Changde, Hunan, China, Asia",Venture Round - Hunan Feiwo New Energy Technology,https://www.crunchbase.com/funding_round/hunan-feiwo-new-energy-technology-series-unknown--df576af4,1,QF Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://hnfinework.com/,,,,"428,758"
2015-01-16,NSTC is a financial management software development company.,NSTC,https://www.crunchbase.com/organization/nstc,"Finance, Information Technology, Software","Haidian, Beijing, China, Asia",Post-IPO Equity - NSTC,https://www.crunchbase.com/funding_round/nstc-post-ipo-equity--e302aceb,7,"Anhuisheng Renhua Qiye Guanli Zixun Youxian Gongsi, CBC Capital, CISRI, Xiaoxiang Keyun, Xijiang Chuangtou, Yinhe Innovation Capital, Zhejiang Xunguang Touzi Guanli Youxian Gongsi",,,Post-IPO Equity,5,85800000,CNY,13862146,,,,496950000,CNY,79147769,Yes,,http://www.nstc.com.cn,$1M to $10M,IPO,,"429,529"
2015-01-01,YKY is an e-commerce trading platform for electronic components.,YKY,https://www.crunchbase.com/organization/yky,"B2B, E-Commerce, Electronics","Shenzhen, Guangdong, China, Asia",Angel Round - YKY,https://www.crunchbase.com/funding_round/yky-angel--40cf98e8,7,"Gasen Investment Fund, Heque Capital Management, IDG Capital, Rental Search, SBCVC, Yongde Enterprise Management Consulting, ZTE Venture Capital Fund Management",Seed,,Angel,3,3000000,CNY,484266,,,,33000000,CNY,4887460,Yes,,https://www.yikuyi.com/,,M&A,,"430,049"
2015-01-14,Gucheng Xiangye is an incense and fragrance manufacturing company.,Gucheng Xiangye,https://www.crunchbase.com/organization/gucheng-xiangye,"Consumer, Consumer Goods, Manufacturing","Baoding, Hebei, China, Asia",Post-IPO Equity - Gucheng Xiangye,https://www.crunchbase.com/funding_round/gucheng-xiangye-post-ipo-equity--16ab52cb,2,"Dingfeng Asset, Tianxing Capital",,,Post-IPO Equity,3,4130000,CNY,668309,,,,57130000,CNY,9168171,Yes,,http://www.guchengxiangye.com,$100M to $500M,IPO,,"430,997"
2014-12-22,DIST is an IT application consulting services and big data analysis services.,DIST,https://www.crunchbase.com/organization/dist,"Analytics, Big Data, Consulting, Information Technology","Shanghai, Shanghai, China, Asia",Angel Round - DIST,https://www.crunchbase.com/funding_round/dist-angel--35868a31,2,"Hyperion Investment, Shanghai SweetSpring Investment Management",Seed,,Angel,1,3000000,CNY,483420,,,,3000000,CNY,483420,Yes,,http://dist.com.cn/,,M&A,,"431,564"
2014-12-31,es1688.com is a plastics industry B2B platform that provides chemical products.,es1688.com,https://www.crunchbase.com/organization/es1688-com,"B2B, E-Commerce, Manufacturing, Plastics and Rubber Manufacturing","Zhuhai, Guangdong, China, Asia",Angel Round - es1688.com,https://www.crunchbase.com/funding_round/es1688-com-angel--38132af2,2,"Jinfa Keji Chuangtou, KingfaKingfa Technology",Seed,,Angel,1,100000000,CNY,16144740,,,,100000000,CNY,16144740,Yes,,https://www.es1688.com,,Seed,,"431,595"
2014-12-08,Haimi is a live shopping cross-border service platform.,Haimi,https://www.crunchbase.com/organization/haimi,"E-Commerce, Retail, Shopping","Hangzhou, Zhejiang, China, Asia",Angel Round - Haimi,https://www.crunchbase.com/funding_round/haimi-angel--328a30b9,2,"BeiBei, Yuanbaopu",Seed,,Angel,1,15000000,CNY,2432377,,,,15000000,CNY,2432377,Yes,,http://www.haimi.com,,Seed,,"432,163"
2014-12-01,Qiaobu Jianli is an online portal that provides resume templates for students.,Qiaobu Jianli,https://www.crunchbase.com/organization/qiaobu-jianli,"Human Resources, Internet, Online Portals","Shanghai, Shanghai, China, Asia",Series A - Qiaobu Jianli,https://www.crunchbase.com/funding_round/qiaobu-jianli-series-a--23745c49,2,"5Y Capital, Ping An Ventures",Early Stage Venture,,Series A,3,714200,USD,714200,,,,4459848,USD,4459848,Yes,,http://cv.qiaobutang.com/,,Early Stage Venture,,"432,191"
2014-12-03,Fesco is a professional financial and taxation service and human resources outsourcing company.,Fesco,https://www.crunchbase.com/organization/fesco-7b07,"Financial Services, Human Resources, Outsourcing","Beijing, Beijing, China, Asia",Angel Round - Fesco,https://www.crunchbase.com/funding_round/fesco-7b07-angel--ac82f3ca,2,"Fesco, Guo Kai Xing Ye Investment Consulting",Seed,,Angel,1,3000000,CNY,488120,,,,3000000,CNY,488120,Yes,,http://www.zrfesco.com/,,Seed,,"432,219"
2015-01-30,PP GUN is a developer of gun-shaped controllers.,PP GUN,https://www.crunchbase.com/organization/pp-gun,"Gaming, Hardware, Mobile","Shenzhen, Guangdong, China, Asia",Angel Round - PP GUN,https://www.crunchbase.com/funding_round/pp-gun-angel--61344f37,2,"Ac-Index, Angel Plus China",Seed,,Angel,1,5000000,CNY,802375,,,,5000000,CNY,802375,Yes,,http://www.ppgun.com/,,Seed,,"432,223"
2014-12-01,Deals99 is a leading online shopping guide service for consumers to save time and money.,Deals99,https://www.crunchbase.com/organization/deals99,"Consumer, E-Commerce, Shopping","Haidian, Beijing, China, Asia",Angel Round - Deals99,https://www.crunchbase.com/funding_round/deals99-angel--5908518c,2,"Ac-Index, Challenjers Capital",Seed,,Angel,1,3000000,CNY,487949,,,,3000000,CNY,487949,Yes,,http://www.deals99.com,,Seed,,"432,709"
2015-01-29,"Foundingaz provides enterprises with talent services, training and development, business consulting, and other services.",Foundingaz,https://www.crunchbase.com/organization/foundingaz,"Consulting, Human Resources, Service Industry","Beijing, Beijing, China, Asia",Angel Round - Foundingaz,https://www.crunchbase.com/funding_round/foundingaz-angel--94b9b50a,2,"Gaorong Capital, Yinbaodian Chuangtou",Seed,,Angel,1,3000000,CNY,481726,,,,3000000,CNY,481726,Yes,,http://www.foundingaz.cn/,,Seed,,"432,768"
2014-10-01,"Guangda New Network provides hardware, software, internet and television services.",Guangda New Network,https://www.crunchbase.com/organization/guangda-new-network,"Hardware, Information Technology, Software","Chengdu, Sichuan, China, Asia",Venture Round - Guangda New Network,https://www.crunchbase.com/funding_round/guangda-new-network-series-unknown--acab4e7e,2,"CDHTI Venture Capital, Jizhuan Venture Capital",,,Venture - Series Unknown,2,5550000,CNY,903639,,,,55550000,CNY,8227488,Yes,,http://www.catvgd.com/,,IPO,,"433,009"
2014-12-23,UWEN.COM is the developer of an intelligent voice application system.,UWEN.COM,https://www.crunchbase.com/organization/uwen-com,"Information Technology, Intelligent Systems, Software","Suzhou, Jiangsu, China, Asia",Series A - UWEN.COM,https://www.crunchbase.com/funding_round/uwen-com-series-a--09b8affd,2,"Oriza Holdings, Suzhou Gongyeyuan Chuangtou Yindao Jijin",Early Stage Venture,,Series A,2,10000000,CNY,1610495,,,,13000000,CNY,2091351,Yes,,http://www.uwen.com,,Early Stage Venture,,"434,429"
2014-11-30,VTC Network Technology is a live broadcast platform that provides audio and video solutions.,VTC365.com,https://www.crunchbase.com/organization/vtc365-com,"Audio, Broadcasting, Video","Nanjing, Jiangsu, China, Asia",Angel Round - VTC365.com,https://www.crunchbase.com/funding_round/vtc365-com-angel--f53f4fa6,2,"Nanjing University of Posts and Telecommunications Wulianwang Science Park, Zijin High-Tech Venture Capital",Seed,,Angel,1,3000000,CNY,488454,,,,3000000,CNY,488454,Yes,,http://www.vtc365.com/,,Seed,,"433,246"
2015-01-29,entertainment,Qiaobei,https://www.crunchbase.com/organization/qiaobei,,"Shenzhen, Guangdong, China, Asia",Series A - Qiaobei,https://www.crunchbase.com/funding_round/qiaobei-series-a--ff6b54f1,2,"IDG Capital, Plum Ventures",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"433,473"
2015-01-01,"Jiuage provides head, neck, and shoulder massage services.",Jiuage,https://www.crunchbase.com/organization/jiuage,"Health Care, Home Services, Local","Nanshanqu, Guangdong, China, Asia",Angel Round - Jiuage,https://www.crunchbase.com/funding_round/jiuage-angel--085ed969,2,"Hongdao Capital, ZhenFund",Seed,,Angel,1,3000000,CNY,484266,,,,3000000,CNY,484266,Yes,,http://www.jiuage.com/,,Seed,,"433,719"
2014-10-24,MatrixGame is a developer of a 3D action mobile game.,MatrixGame,https://www.crunchbase.com/organization/matrixgame,"Gaming, Mobile Apps, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - MatrixGame,https://www.crunchbase.com/funding_round/matrixgame-angel--46d3053f,2,"Huadan Angel, Liyuan Venture Capital",Seed,,Angel,1,3000000,CNY,490031,,,,3000000,CNY,490031,Yes,,http://www.matrixgame.cn/,,Seed,,"433,888"
2015-01-01,Shijiu is an internet technology company that offers an operating system for TV.,Shijiu,https://www.crunchbase.com/organization/shijiu,"Information Technology, Operating Systems, TV","Changning, Shanghai, China, Asia",Series A - Shijiu,https://www.crunchbase.com/funding_round/shijiu-series-a--79ecb51f,2,"Ferry Venture Capital, Guohai Innovative CCI Capital",Early Stage Venture,,Series A,2,20000000,CNY,3228440,,,,27500000,CNY,4439868,Yes,,http://www.shijiutv.com,,Early Stage Venture,,"434,000"
2015-01-01,Wangjin Konggu is a financial products and service provider company.,Wangjin Konggu,https://www.crunchbase.com/organization/wangjin-konggu,"Finance, Financial Services","Guangzhou, Guangdong, China, Asia",Seed Round - Wangjin Konggu,https://www.crunchbase.com/funding_round/wangjin-konggu-seed--a5b9ba91,2,"HSG, IDG Capital",Seed,,Seed,1,50000000,CNY,8071101,,,,50000000,CNY,8071101,Yes,,http://www.ucsmy.com/,,Seed,,"439,666"
2014-12-01,"CareRay Digital Medical System develops X-ray flat-panel detectors for medical, industrial, and safety inspection fields.","Careray Digital Medical Technology Co., Ltd.",https://www.crunchbase.com/organization/careray-digital-medical-system,"Health Care, Medical Device","Suzhou, Jiangsu, China, Asia","Series A - Careray Digital Medical Technology Co., Ltd.",https://www.crunchbase.com/funding_round/careray-digital-medical-system-series-a--3b24a98d,2,"JiangSu QianRong Assets Management, Oriza Holdings",Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,http://careray.com/,,Early Stage Venture,,"434,793"
2015-01-12,"3Kongjian provides home designing, decoration, and construction services.",3Kongjian,https://www.crunchbase.com/organization/3kongjian,"Internet, Residential","Haidian, Beijing, China, Asia",Series A - 3Kongjian,https://www.crunchbase.com/funding_round/3kongjian-series-a--98c421eb,2,"Gaorong Capital, IDG Capital",Early Stage Venture,,Series A,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://3kongjian.com,$1M to $10M,Early Stage Venture,,"439,729"
2014-12-02,Hellen is a professional service provider of modern community commercial real estate operation and management.,Hellen,https://www.crunchbase.com/organization/hellen,"Commercial, Real Estate","Shanghai, Shanghai, China, Asia",Series A - Hellen,https://www.crunchbase.com/funding_round/hellen-series-a--890092f4,2,"IDG Capital, Stone Capital",Early Stage Venture,,Series A,2,,,,,,,,,,Yes,,http://www.hellenasset.com,,Early Stage Venture,,"435,370"
2014-10-01,Xiang Qu is a provider of e commerce and supply chain solutions.,Xiang Qu,https://www.crunchbase.com/organization/xiang-qu,"E-Commerce, E-Commerce Platforms, Handmade","Hangzhou, Zhejiang, China, Asia",Series A - Xiang Qu,https://www.crunchbase.com/funding_round/xiang-qu-series-a--947e4c4b,2,"5Y Capital, IDG Capital",Early Stage Venture,,Series A,2,5000000,USD,5000000,,,,8145669,USD,8145669,Yes,,http://www.xiangqu.com,$10M to $50M,Early Stage Venture,,"439,785"
2015-01-08,VAS Technology is an information technology company that provides risk management and cloud computing services.,VAS Technology,https://www.crunchbase.com/organization/vas-technology,"Cloud Computing, Information Technology, Risk Management","Putuo, Shanghai, China, Asia",Angel Round - VAS Technology,https://www.crunchbase.com/funding_round/vas-technology-angel--be54a8e7,2,"Fortune Link, Shanghai Kairong Investment Management",Seed,,Angel,1,3000000,CNY,484026,,,,3000000,CNY,484026,Yes,,http://www.cloud-open.cn/,,Seed,,"435,005"
2014-12-04,CNLive.COM is a media and entertainment platform.,CNLive.COM,https://www.crunchbase.com/organization/cnlive-com,"Audio, Media and Entertainment, Music, Video","Haidian, Beijing, China, Asia",Series E - CNLive.COM,https://www.crunchbase.com/funding_round/cnlive-com-series-e--3f2077cf,2,"China Radio International, Jinyang Touzi",Late Stage Venture,,Series E,6,50000000,CNY,8130667,,,,210000000,CNY,33862182,Yes,,http://live.cnlive.com/,,Late Stage Venture,,"434,381"
2015-01-04,Wanda E-Commerce provides e-commerce services.,Wanda E-Commerce,https://www.crunchbase.com/organization/wanda-e-commerce-2,"Commercial Real Estate, E-Commerce, Finance, Real Estate","Beijing, Beijing, China, Asia",Venture Round - Wanda E-Commerce,https://www.crunchbase.com/funding_round/wanda-e-commerce-2-series-unknown--a11fcdbe,2,"Centec Networks, Xude Rendao",,,Venture - Series Unknown,2,1000000000,CNY,161443277,19000000000,CNY,3067422264,6000000000,CNY,974882728,Yes,,http://www.wanda-group.com/commerce/,$10B+,,,"435,621"
2014-11-01,The Beast is engaged in florist business.,The Beast,https://www.crunchbase.com/organization/the-beast,"E-Commerce, E-Commerce Platforms, Flowers","Changning, Shanghai, China, Asia",Series A - The Beast,https://www.crunchbase.com/funding_round/the-beast-series-a--2fbb9ef2,2,"Matrix Partners China, Trustbridge Partners",Early Stage Venture,,Series A,2,3000000,USD,3000000,,,,3480751,USD,3480751,Yes,,http://www.thebeastshop.com,,Early Stage Venture,,"435,634"
2014-12-29,TAIKONGWORKS is a domestic film company.,TAIKONGWORKS,https://www.crunchbase.com/organization/taikongworks,"Animation, Film Production, Media and Entertainment","Beijing, Beijing, China, Asia",Series A - TAIKONGWORKS,https://www.crunchbase.com/funding_round/taikongworks-series-a--49145e48,2,"Huagong Venture Capital, Qianshi Investment",Early Stage Venture,,Series A,2,40000000,CNY,6445513,,,,45000000,CNY,7251799,Yes,,http://www.taikongworks.com/,,IPO,,"439,897"
2014-10-11,JINTOU TECHNOLOGY is a financial services company that offers cash and ATM outsourcing solutions.,JINTOU TECHNOLOGY,https://www.crunchbase.com/organization/jintou-technology,"Finance, Financial Services, Leasing","Chengdu, Sichuan, China, Asia",Series A - JINTOU TECHNOLOGY,https://www.crunchbase.com/funding_round/jintou-technology-series-a--d2ab19cf,2,"Beijing Xihui Investment Management, Dongguan Junyi Investment Management",Early Stage Venture,,Series A,1,10000000,CNY,1630882,,,,10000000,CNY,1630882,Yes,,http://www.jintoufs.com/,,IPO,,"438,097"
2014-12-22,Yellow River Audiovisual Publishing specializes in the production and distribution of audiovisual products.,Yellow River Audiovisual Publishing,https://www.crunchbase.com/organization/yellow-river-audiovisual-publishing,"Audiobooks, Media and Entertainment, Publishing","Zhengzhou, Henan, China, Asia",Series A - Yellow River Audiovisual Publishing,https://www.crunchbase.com/funding_round/yellow-river-audiovisual-publishing-series-a--fc2ca786,2,"Bellezza Capital Management, Shihezi Fenghuoshi Touzi",Early Stage Venture,,Series A,2,10000000,CNY,1611399,,,,13000000,CNY,2094263,Yes,,http://www.hhyxcb.com,,Early Stage Venture,,"438,193"
2015-01-29,Pando Corporation is a photography and video production studio.,Pando,https://www.crunchbase.com/organization/pando-3951,"Photo Editing, Photography, Video","Guangzhou, Guangdong, China, Asia",Angel Round - Pando,https://www.crunchbase.com/funding_round/pando-3951-angel--4df0191b,2,"Guangzhou Chuangyegu, Zhongda Venture Capital",Seed,,Angel,1,3000000,CNY,481726,,,,3000000,CNY,481726,Yes,,http://www.pandoco.cn/,,Seed,,"435,125"
2015-01-28,Jat Jiyuan is the manufacturer of hydrogel medical supplies.,Jat Jiyuan,https://www.crunchbase.com/organization/jat-jiyuan,"Health Care, Manufacturing, Medical Device","Changchun, Jilin, China, Asia",Series A - Jat Jiyuan,https://www.crunchbase.com/funding_round/jat-jiyuan-series-a--0d8310b6,2,"Changchun Technology Development Center, Changchun Technology Venture Capital",Early Stage Venture,,Series A,2,10000000,CNY,1605425,,,,13000000,CNY,2093925,Yes,,http://www.jat.net.cn/,,Early Stage Venture,,"440,010"
2015-01-28,"Maixunbytes provides content monitoring, analysis, and communication management services to companies, government, and media agencies.",Maixunbytes,https://www.crunchbase.com/organization/maixunbytes,"Analytics, Big Data, Content, Internet","Haidian, Beijing, China, Asia",Angel Round - Maixunbytes,https://www.crunchbase.com/funding_round/maixunbytes-angel--7db2deeb,2,"Miaozhen Systems, Qmangel Investment Partnership",Seed,,Angel,1,3000000,CNY,481627,,,,3000000,CNY,481627,Yes,,http://maixunbytes.com/,,Seed,,"440,114"
2015-01-09,MAGICMIND is a high-tech enterprise focused on providing overall solutions for network value-added service.,MAGICMIND,https://www.crunchbase.com/organization/magicmind,"Information Technology, Service Industry, Software","Changping, Beijing, China, Asia",Angel Round - MAGICMIND,https://www.crunchbase.com/funding_round/magicmind-angel--13b0ec18,2,"CITIC Capital Holdings, Geeya Technology",Seed,,Angel,1,3000000,CNY,484337,,,,3000000,CNY,484337,Yes,,http://www.magicmind.com.cn/,,Seed,,"436,271"
2014-12-24,Extend My Attitude is a mobile game publishing company.,Extend My Attitude,https://www.crunchbase.com/organization/extend-my-attitude,"Gaming, Internet, Mobile","Shanghai, Shanghai, China, Asia",Angel Round - Extend My Attitude,https://www.crunchbase.com/funding_round/extend-my-attitude-angel--f84d017c,2,"Beijing Kaiqiao Keji Wenhua, Xinjiang Tonghai",Seed,,Angel,1,3000000,CNY,483734,,,,3000000,CNY,483734,Yes,,http://www.emagroup.cn,,Seed,,"436,370"
